match_id,anchor_frame,period,label,ball_available_ratio,cam_present_ratio,ball_speed_mean,ball_speed_max,ball_speed_at_anchor,ball_z_max,ball_z_mean,frames_z_above_1_5m,ball_dist_to_home_goal,ball_dist_to_away_goal,ball_pitch_third,possession_change_in_window,n_opponents_within_1m5,n_opponents_within_3m
713998,6,1,PASS,0.9459459459459459,1.0,12.899605628051496,40.96644968751859,11.264102272262964,50.79,43.83425714285715,35,52.239112741316724,57.62920179908793,1.0,,0.0,0.0
713998,64,1,PASS,0.9508196721311475,1.0,17.8009266833019,48.30372656431387,48.280223694593616,68.85,38.047465517241385,58,55.76741481865154,50.642912194655196,1.0,1.0,0.0,0.0
713998,95,1,PASS,0.9508196721311475,1.0,19.90248497485921,48.30372656431387,19.19426997830339,71.23,50.862925287356326,58,38.71381148892472,90.84249666318071,0.0,1.0,0.0,0.0
713998,114,1,PASS,1.0,1.0,15.430348678155816,48.30372656431387,1.702938636592658,71.23,64.9583606557377,61,38.24489508418084,85.27175382270497,0.0,0.0,0.0,0.0
713998,132,1,PASS,1.0,1.0,16.325207500031738,50.117462026722755,1.5524174696260047,71.23,66.1772131147541,61,41.035351832292115,93.09350192145529,0.0,0.0,0.0,0.0
713998,140,1,PASS,1.0,1.0,15.610791455245305,50.117462026722755,18.916923639957933,72.95,66.86061475409836,61,41.84472846130083,89.16378917475411,0.0,0.0,0.0,0.0
713998,160,1,PASS,1.0,1.0,17.359874190353704,50.117462026722755,17.09415104648368,72.95,60.32920491803277,61,55.14895647244832,54.09165739742128,1.0,0.0,0.0,0.0
713998,183,1,PASS,1.0,1.0,12.157086900355688,50.025593449753224,3.6235341863986825,72.95,55.31731967213115,61,44.98171183936868,68.02466023435913,1.0,0.0,0.0,1.0
713998,196,1,PASS,1.0,1.0,10.374786853585658,50.025593449753224,11.180339887498935,72.95,54.10971311475409,61,41.77504637938778,73.79264529748205,0.0,0.0,0.0,0.0
713998,201,1,BALL RECOVERY,1.0,1.0,9.972766578507738,50.025593449753224,9.912618221236988,68.73,52.85655737704918,61,41.143438115937755,75.91167565006057,0.0,0.0,0.0,0.0
