match_id,anchor_frame,period,label,ball_available_ratio,cam_present_ratio,ball_speed_mean,ball_speed_max,ball_speed_at_anchor,ball_z_max,ball_z_mean,frames_z_above_1_5m,ball_dist_to_home_goal,ball_dist_to_away_goal,ball_pitch_third,possession_change_in_window,n_opponents_within_1m5,n_opponents_within_3m
679026,24,1,PASS,0.9636363636363636,1.0,13.302605781132812,43.14776935138134,13.09198227924247,1.494,0.32835849056603766,0,46.741317910388446,58.54870451171401,1.0,,0.0,0.0
679026,42,1,PASS,1.0,1.0,12.34411578060626,43.14776935138134,4.883646178829896,1.494,0.2500491803278689,0,56.651313312226044,50.33061990478559,1.0,0.0,0.0,0.0
679026,50,1,PASS,1.0,1.0,11.34851639474919,43.14776935138134,17.432441022415663,0.991,0.163,0,60.18225735214657,51.33131695174009,1.0,0.0,0.0,0.0
679026,74,1,PASS,1.0,1.0,9.36251256288083,20.886598574205443,12.909686285886261,0.75,0.19214754098360656,0,57.76178840721606,61.818477820146946,1.0,1.0,0.0,0.0
679026,109,1,PASS,1.0,1.0,10.255735383636,46.57692561773474,29.395577898724856,1.821,0.2645245901639344,2,72.07660369357036,38.66311937751531,2.0,1.0,0.0,0.0
679026,131,1,PASS,1.0,1.0,14.61347881099652,46.57692561773474,4.4283179650969435,1.821,0.20462295081967213,2,82.18305968993853,27.465529304930577,2.0,0.0,0.0,0.0
679026,159,1,PASS,1.0,1.0,13.655917350338619,27.64633791300401,12.401612798342057,0.347,0.0864754098360656,0,40.14368692584177,69.3073993163789,1.0,1.0,0.0,0.0
679026,201,1,PASS,1.0,1.0,13.037282571430366,43.02615483633186,23.567138137669588,0.575,0.24085245901639343,0,10.936475666319568,94.12654514004007,0.0,0.0,0.0,0.0
679026,218,1,PASS,1.0,1.0,11.48855404481812,43.02615483633186,3.114482300479474,0.575,0.21931147540983606,0,20.309411611368756,92.42062648564985,0.0,0.0,0.0,0.0
679026,249,1,PASS,1.0,1.0,7.4678310148111136,14.549570440394445,2.262741699796954,0.304,0.1230983606557377,0,25.449911591202042,83.95533336244935,0.0,0.0,0.0,0.0
679026,285,1,PASS,1.0,1.0,8.326385479743829,13.551752654177248,11.078808600206093,1.481,0.365016393442623,0,18.83507366590319,103.03086916065494,0.0,0.0,0.0,0.0
679026,306,1,PASS,1.0,1.0,8.714671380221356,24.11016383187804,8.099382692526639,3.927,1.240081967213115,16,25.627056015079063,105.78443174683125,0.0,0.0,0.0,0.0
679026,316,1,PASS,1.0,1.0,9.68309272232809,24.11016383187804,3.3970575502926086,3.927,1.5434754098360657,23,30.869457397239753,104.58691791997695,0.0,1.0,0.0,0.0
679026,348,1,PASS,1.0,1.0,13.541403347081516,32.692047962769166,19.729419656948842,3.927,1.2331967213114754,23,44.42635366536398,62.41154460514497,1.0,1.0,0.0,0.0
679026,398,1,PASS,1.0,1.0,9.189762408134513,31.368296096536724,2.5942243542146253,0.372,0.023967213114754093,0,81.28004982774063,27.68296407540204,2.0,0.0,0.0,0.0
679026,442,1,PASS,1.0,0.8524590163934426,9.982065818240308,31.368296096536724,3.3837848631377425,3.172565217391304,1.5363207412687099,28,71.92131811917798,44.22076435341208,1.0,1.0,0.0,0.0
679026,507,1,PASS,0.7213114754098361,0.7540983606557377,16.518351569502048,56.12575166534519,24.19607406171507,5.382,2.9950113636363636,41,96.8640118929626,9.820224030031088,2.0,,0.0,1.0
679026,534,1,PASS,1.0,1.0,15.218138011928955,56.12575166534519,3.569313659514887,5.382,2.4362786885245895,39,90.5718333699832,17.588547410175742,2.0,0.0,0.0,0.0
679026,547,1,BALL RECOVERY,1.0,1.0,12.54335390042044,43.63209827638369,4.753945729601822,5.382,2.2425409836065575,29,91.63716986027013,26.07433412380842,2.0,1.0,0.0,0.0
679026,842,1,PASS,1.0,1.0,24.53251026041565,49.32798394420755,49.229665853019974,6.657,2.249040983606558,25,74.90971432331057,32.69809321657763,2.0,1.0,0.0,0.0
679026,862,1,PASS,1.0,1.0,18.65154463802219,49.32798394420755,3.79999999999999,6.657,2.249032786885246,25,56.48640483558854,62.087349204568234,1.0,1.0,0.0,0.0
679026,893,1,AERIAL,1.0,1.0,12.025217972744862,34.392586410446086,5.800000000000051,4.616,0.5071311475409835,5,20.470881759220823,84.53021353338698,0.0,1.0,0.0,0.0
679026,894,1,AERIAL,1.0,1.0,11.896660029043217,34.392586410446086,5.799999999999976,4.236,0.4334262295081967,4,20.051099720464215,84.95025956405313,0.0,0.0,0.0,0.0
679026,925,1,PASS,1.0,1.0,7.953600114275214,21.94948746554231,5.597320787662588,1.201,0.1471311475409836,0,20.78407082358988,84.4451159037632,0.0,0.0,0.0,0.0
679026,981,1,PASS,1.0,1.0,11.883779213594014,41.00195117308438,15.550241155686281,2.785,0.8269016393442623,16,7.980006265661702,98.21395267476001,0.0,0.0,0.0,0.0
679026,998,1,PASS,1.0,1.0,11.843541099655603,33.9988235090569,33.85764315483285,2.785,1.1552540983606558,26,18.18331652917036,102.00163233987973,0.0,0.0,0.0,0.0
679026,1025,1,PASS,1.0,1.0,9.501910698436816,33.9988235090569,0.0,2.785,1.045035519125683,26,37.36739354035815,68.1235796182203,1.0,1.0,0.0,0.0
679026,1184,1,PASS,0.6065573770491803,0.639344262295082,4.1378039065862975,9.881295461628525,2.5079872407968873,0.104,0.01564864864864865,0,33.675547508540966,72.07941800541956,0.0,,0.0,0.0
679026,1221,1,PASS,1.0,1.0,6.814602867009563,22.177916944564522,2.9000000000000257,0.596,0.08221311475409837,0,35.26245170149121,71.52510398454517,0.0,0.0,0.0,0.0
679026,1228,1,PASS,1.0,1.0,7.156984029922136,22.177916944564522,4.410215414239962,0.596,0.08560655737704918,0,35.523385255349744,70.18839576454216,1.0,0.0,0.0,0.0
679026,1254,1,PASS,1.0,1.0,8.260340696489726,22.177916944564522,7.409453421137027,0.596,0.16860655737704916,0,47.77175839342739,60.87643961336767,1.0,1.0,0.0,0.0
679026,1289,1,PASS,1.0,1.0,8.200227798670815,18.488915598271316,11.717081547894072,0.536,0.29340983606557375,0,66.59864563187453,38.940719048317526,1.0,1.0,0.0,0.0
679026,1310,1,PASS,0.9180327868852459,1.0,11.376203988197371,23.88828164602887,7.517978451684999,8.837666666666667,1.9080714285714284,13,76.54406900603078,30.258792110723782,2.0,,0.0,0.0
679026,1330,1,PASS,0.8524590163934426,1.0,13.4171407858801,26.44844040770647,13.303383028387913,9.537,3.105692307692308,22,74.66228298143582,31.164988368359772,2.0,1.0,0.0,0.0
