match_id,anchor_frame,period,label,ball_available_ratio,cam_present_ratio,ball_speed_mean,ball_speed_max,ball_speed_at_anchor,ball_z_max,ball_z_mean,frames_z_above_1_5m,ball_dist_to_home_goal,ball_dist_to_away_goal,ball_pitch_third,possession_change_in_window,n_opponents_within_1m5,n_opponents_within_3m
683253,3688,1,PASS,0.5737704918032787,0.6065573770491803,3.078372143668936,5.573149917237086,4.4045431091090945,1.226,0.09651428571428572,0,65.08831001032367,55.81297429809668,1.0,,0.0,0.0
683253,3736,1,PASS,0.8360655737704918,1.0,12.843821311138038,52.281641137209874,2.32252721255557,2.937,1.0139341736694678,14,61.518272613152284,65.82247234270469,1.0,0.0,0.0,0.0
683253,3763,1,PASS,0.8360655737704918,1.0,13.531409050850733,38.61735361207446,21.972937900972628,2.157,0.5008165266106442,2,62.89092541853713,51.08002055598647,1.0,,0.0,0.0
683253,3841,1,PASS,1.0,1.0,8.954744365067693,22.493110056192762,21.70391669722307,0.691,0.08534426229508196,0,64.87987130073549,40.614008666961205,1.0,0.0,0.0,0.0
683253,3890,1,PASS,1.0,1.0,13.618688521997225,38.64531019412312,26.8477187112797,0.692,0.1469016393442623,0,57.048843108340066,49.52141455976394,1.0,0.0,0.0,0.0
683253,3948,1,SAVED SHOT,1.0,1.0,10.63675207829776,52.72760187985034,17.788198334851124,2.746,0.9228852459016393,10,21.20732184883325,97.5148732245497,0.0,0.0,0.0,0.0
683253,3957,1,SAVE,1.0,0.9344262295081968,10.337413298057562,52.72760187985034,3.9560080889704743,2.746,1.0530894766837644,16,15.691465833375798,98.68243055377184,0.0,0.0,0.0,0.0
683253,3960,1,PASS,0.9672131147540983,0.8852459016393442,10.540847939263578,52.72760187985034,0.9486832980504767,2.746,1.0726048663824477,17,15.42621794219179,98.84264363117774,0.0,,0.0,0.0
683253,3961,1,INTERCEPTION,0.9508196721311475,0.8688524590163934,10.673132829052062,52.72760187985034,7.10211236182591,2.746,1.0764083985614554,17,16.104192000842513,98.82330190800143,0.0,,0.0,0.0
683253,4604,1,PASS,0.9344262295081968,1.0,24.72059635209348,50.042418741197906,42.55866539260836,5.438,2.294020328599276,34,28.75020695577686,81.76536185940842,0.0,1.0,0.0,0.0
683253,4638,1,PASS,0.7377049180327869,1.0,17.607125062093644,50.042418741197906,4.606517122512413,5.438,2.2293333333333334,23,70.98590916512939,54.65619178098672,1.0,1.0,0.0,0.0
683253,4680,1,PASS,0.7540983606557377,1.0,8.892507861869964,22.238929830367333,14.941218156495824,0.575,0.3450124223602485,0,56.98796802834788,71.32480984902799,1.0,1.0,0.0,0.0
683253,4695,1,PASS,0.9672131147540983,1.0,7.823537579278601,22.238929830367333,12.316655390161692,0.575,0.32638983050847453,0,63.369785387043876,59.454433812794825,1.0,,0.0,0.0
683253,4745,1,MISSED SHOT,0.9836065573770492,1.0,14.490704078335568,50.81228559459751,33.46236692166292,1.22,0.46518333333333334,0,79.31778426053012,39.656158412029775,2.0,,0.0,0.0
683253,4888,1,PASS,0.39344262295081966,0.4426229508196721,32.41911317525846,55.55627777308343,2.2825424421026876,1.961,0.6938154761904762,2,,,,,,
683253,4910,1,PASS,0.7540983606557377,0.8032786885245902,28.181316484501195,55.55627777308343,15.04725888658798,1.961,0.5914037267080746,2,83.6022182720052,22.037034737005794,2.0,,0.0,0.0
683253,4939,1,PASS,1.0,1.0,12.106121925569067,31.834101212379164,19.64306493396585,0.862,0.40340983606557373,0,86.99055593696491,20.07129348652504,2.0,1.0,0.0,0.0
683253,4961,1,PASS,0.9836065573770492,1.0,14.43322865674924,31.834101212379164,10.870602559196087,1.951,0.5732880952380952,11,83.07560412058405,33.37597938637906,2.0,1.0,0.0,0.0
683253,4986,1,PASS,0.8688524590163934,1.0,13.29090951672236,27.346398486895545,27.346398486895545,2.587,1.1260445780634458,24,80.15555133740945,46.253782658330564,2.0,0.0,0.0,0.0
683253,5000,1,INTERCEPTION,0.8688524590163934,1.0,11.685717505454665,27.346398486895545,16.19941557861753,2.587,1.3201892321514965,25,54.68923817525117,52.03435702159572,1.0,1.0,0.0,0.0
683253,5035,1,PASS,0.8360655737704918,1.0,7.176123105416271,25.068306683938587,25.068306683938587,1.501,0.5178562091503267,1,,,,,,
683253,5091,1,PASS,1.0,1.0,9.778803597747235,44.03680279039346,5.67186036499492,0.151,0.036868852459016395,0,36.10580562735029,73.53250437731602,0.0,0.0,0.0,0.0
683253,5107,1,PASS,1.0,1.0,11.136170522663253,44.03680279039346,6.66033032213867,0.151,0.03929508196721311,0,23.670352764587182,81.34301199242626,0.0,0.0,0.0,0.0
683253,5116,1,PASS,1.0,1.0,10.534491034167726,44.03680279039346,44.03680279039339,0.151,0.03929508196721312,0,23.001373872010344,83.69864515032486,0.0,1.0,0.0,2.0
683253,5129,1,PASS,1.0,1.0,11.37176373384488,44.03680279039346,11.500434774390072,0.151,0.038737704918032786,0,24.53290692564218,80.83973974613119,0.0,1.0,0.0,0.0
683253,5209,1,PASS,1.0,1.0,6.133922254402421,17.00735135169494,2.954657340538799,0.789,0.1924262295081967,0,50.480194135918296,60.50826389841308,1.0,0.0,0.0,0.0
683253,5216,1,PASS,1.0,1.0,6.353485881210789,17.00735135169494,1.1401754250991385,0.789,0.17306557377049178,0,48.79562480386945,61.73421255673389,1.0,1.0,0.0,0.0
683253,5237,1,PASS,1.0,1.0,9.92839694065055,55.288063811278484,17.00735135169494,0.789,0.15527868852459015,0,39.268659259007045,66.53891793529559,1.0,1.0,0.0,0.0
683253,5266,1,PASS,1.0,1.0,10.50471216229659,55.288063811278484,0.0,1.473,0.2708688524590163,0,40.50532434137517,68.42135119975342,1.0,1.0,0.0,0.0
683253,5287,1,PASS,1.0,1.0,11.30266408949897,55.288063811278484,9.542536350467834,1.473,0.30721311475409835,0,32.78935345504696,73.19181443303616,0.0,1.0,0.0,0.0
683253,5307,1,PASS,1.0,1.0,7.913207735030205,24.648326515201788,24.648326515201784,1.473,0.361,0,38.89512694413016,69.0038469942075,1.0,0.0,0.0,0.0
683253,5329,1,PASS,1.0,1.0,7.216594412223832,24.648326515201788,5.348831648126531,1.005,0.2376885245901639,0,49.80361432667312,55.65788353863269,1.0,1.0,0.0,0.0
683253,5353,1,PASS,0.9508196721311475,1.0,5.717860729563655,15.572411502397442,8.683317338436995,2.3985555555555553,0.6629367816091952,6,51.67206208387662,53.391029209034734,1.0,0.0,0.0,0.0
683253,5362,1,PASS,0.9016393442622951,1.0,5.661936188507831,15.572411502397442,7.396337098127314,3.468,0.9684929292929292,12,58.530058564429574,58.92934545331007,1.0,0.0,0.0,0.0
683253,5412,1,PASS,0.8524590163934426,1.0,18.394795543176205,56.941753408636835,56.94175340863674,3.468,0.9723518772893773,14,65.23158833208441,42.206162065823165,1.0,1.0,0.0,0.0
683253,5436,1,PASS,0.9508196721311475,1.0,12.238037469958432,53.255703919862015,22.80021929719099,1.24075,0.1506976600985222,0,59.168910755564866,46.4882780924396,1.0,1.0,0.0,0.0
683253,5488,1,PASS,1.0,1.0,7.816305079895555,58.71916211936268,8.309632964216945,1.029,0.13624043715846998,0,46.0696483598475,66.49746235759677,1.0,0.0,0.0,0.0
683253,5503,1,TACKLE,1.0,1.0,8.85514927286784,58.71916211936268,7.102112361825868,1.029,0.15318032786885244,0,39.547331136247365,66.05521478278608,1.0,0.0,0.0,0.0
683253,5522,1,PASS,0.9836065573770492,1.0,12.587900941954022,58.71916211936268,11.801694793545542,1.029,0.2330595238095238,0,37.50625147892015,67.73639272946265,1.0,0.0,0.0,0.0
683253,5539,1,PASS,0.9836065573770492,1.0,13.293293401895104,58.71916211936268,7.571711585007095,0.733,0.15069285714285713,0,33.9834058544665,71.09129252917961,0.0,1.0,0.0,0.0
683253,5592,1,PASS,0.9836065573770492,1.0,19.123635241058146,36.38158875035556,34.5046373694899,2.012,0.5684809523809524,4,46.30746484099513,70.0120082557271,1.0,1.0,0.0,0.0
683253,5622,1,PASS,0.9836065573770492,1.0,16.197615219829615,34.5046373694899,22.28744040934262,2.012,0.5414142857142857,4,36.096118904946,69.55019626140533,1.0,0.0,0.0,0.0
683253,5638,1,PASS,0.9836065573770492,1.0,13.437889376488698,33.98962927069351,6.718630812896312,1.222,0.2594642857142857,0,28.238799549555928,76.85525226033677,0.0,1.0,0.0,0.0
683253,5662,1,PASS,1.0,1.0,9.825873579428976,34.1118747652485,8.062257748298576,0.428,0.09240983606557376,0,13.932408262751993,91.35815234558983,0.0,0.0,0.0,0.0
683253,5683,1,PASS,1.0,1.0,10.662224521165662,34.1118747652485,6.095900261651265,0.25,0.12836065573770492,0,12.125345355906363,92.8806976717983,0.0,0.0,0.0,0.0
683253,5696,1,PASS,1.0,1.0,11.447348127185016,34.1118747652485,12.901550294441364,0.25,0.1158032786885246,0,17.416555342546932,92.63658240673605,0.0,0.0,0.0,0.0
683253,5720,1,PASS,1.0,1.0,11.728407636078947,50.188644133907424,13.744089638822947,3.7208,0.34632459016393446,5,33.58265772686849,88.20768050459098,0.0,0.0,0.0,0.0
683253,5735,1,PASS,1.0,1.0,12.898158414976791,50.188644133907424,7.8714674616618,5.422,1.4108852459016394,20,28.536047378710318,90.84330465147116,0.0,0.0,0.0,0.0
683253,5752,1,PASS,1.0,1.0,14.103085636560698,50.188644133907424,50.188644133907424,5.422,1.8362295081967213,28,28.67634258408837,76.34613692912039,0.0,0.0,0.0,0.0
683253,5785,1,AERIAL,0.9508196721311475,1.0,15.09034908982051,36.25920572764938,6.308142060067988,5.422,2.544301416256158,45,62.35956627695545,45.957757846200465,1.0,1.0,0.0,0.0
683253,5785,1,AERIAL,0.9508196721311475,1.0,15.09034908982051,36.25920572764938,6.308142060067988,5.422,2.544301416256158,45,62.35956627695545,45.957757846200465,1.0,1.0,0.0,0.0
