match_id,anchor_frame,period,label,ball_available_ratio,cam_present_ratio,ball_speed_mean,ball_speed_max,ball_speed_at_anchor,ball_z_max,ball_z_mean,frames_z_above_1_5m,ball_dist_to_home_goal,ball_dist_to_away_goal,ball_pitch_third,possession_change_in_window,n_opponents_within_1m5,n_opponents_within_3m
682815,2340,1,PASS,0.7868852459016393,1.0,13.010023752804269,39.18430808372143,5.393514624064664,1.427,0.3564409153005464,0,65.14912840552819,57.76130999206995,1.0,,0.0,0.0
682815,2406,1,PASS,0.39344262295081966,1.0,16.83309700334011,50.70512794580049,7.040596565632737,2.563,1.1368749999999999,4,,,,,,
682815,2441,1,PASS,0.8360655737704918,1.0,18.238544665824836,50.70512794580049,15.86726189359716,2.563,1.2177756948933418,15,59.28119778741917,60.54304593519483,1.0,,0.0,0.0
682815,2449,1,PASS,0.8688524590163934,1.0,21.168185999921974,51.32494520211401,45.79630588435124,2.563,1.2321992535766122,16,,,,0.0,,
682815,2481,1,PASS,0.8852459016393442,1.0,13.221587035492433,51.32494520211401,6.300793600809256,1.935,1.0442564102564103,13,47.429945182342344,80.19164357961495,0.0,0.0,0.0,0.0
682815,2519,1,PASS,1.0,1.0,18.997838638396843,59.22246195490351,4.609772228646459,1.864,0.6521639344262294,7,14.72941275136249,94.1305242734789,0.0,0.0,0.0,0.0
682815,2548,1,PASS,0.8852459016393442,1.0,21.88877272303327,42.26925596695546,8.796590248499694,6.328,1.965562678062678,21,29.734629642892816,98.71194557904326,0.0,1.0,0.0,0.0
682815,2574,1,PASS,0.8852459016393442,1.0,21.149948172892508,39.385911186615985,13.94596715900334,6.328,2.1099793447293447,24,50.005624683629335,59.07336540269227,1.0,1.0,0.0,0.0
682815,2599,1,AERIAL,1.0,1.0,16.2994231361472,29.215920317525494,7.762087348130018,6.328,1.2519262295081965,14,66.72777532632121,59.18949231071339,1.0,1.0,0.0,0.0
682815,2599,1,AERIAL,1.0,1.0,16.2994231361472,29.215920317525494,7.762087348130018,6.328,1.2519262295081965,14,66.72777532632121,59.18949231071339,1.0,1.0,0.0,0.0
682815,2623,1,PASS,1.0,1.0,19.244911155757293,45.48021547882109,23.06274051365099,7.827,3.02474487704918,29,83.1751525396858,24.263264413512044,2.0,1.0,0.0,0.0
682815,2648,1,PASS,0.7868852459016393,1.0,25.244537581240134,48.02134941877419,4.501110973970716,7.827,5.204889322916666,38,56.92282231232039,55.97416993578378,1.0,1.0,0.0,0.0
682815,2834,1,PASS,0.5409836065573771,0.8688524590163934,19.930674806117114,58.31543534948532,15.40544563140066,4.99,4.1267065189712255,33,,,,,,
682815,2845,1,PASS,0.6885245901639344,1.0,16.88664160039737,58.31543534948532,5.692099788303073,4.99,3.280757503001201,32,54.25755619266315,58.45342080665596,1.0,1.0,0.0,0.0
682815,2858,1,PASS,0.6885245901639344,1.0,9.835125612776205,29.560108254199573,15.387103079412654,4.99,2.226078931572629,19,,,,0.0,,
682815,2935,1,PASS,0.9180327868852459,1.0,14.918737556408265,52.26806698593592,3.3615472627943186,1.978,0.4019301948051948,6,59.95934956284966,57.272363317746894,1.0,0.0,0.0,0.0
682815,2960,1,PASS,1.0,1.0,12.626378108939525,25.18034948129194,17.904747973652118,0.0,0.0,0,65.25217969965108,39.92927441809525,1.0,1.0,0.0,0.0
682815,2990,1,PASS,0.7704918032786885,1.0,14.224786881266239,28.808679247754576,8.006247560499203,0.065,0.007941489361702128,0,78.461759475556,50.04345811392334,1.0,1.0,0.0,0.0
682815,3036,1,PASS,0.8360655737704918,1.0,13.286125219945328,31.435330442036065,9.995999199679781,0.0,0.0,0,82.67619971914529,29.589761742873165,2.0,,0.0,0.0
682815,3076,1,PASS,1.0,1.0,14.455084520229333,31.435330442036065,21.800229356591643,1.514,0.39539344262295084,1,74.02439449262656,31.407817179804137,2.0,1.0,0.0,0.0
682815,3095,1,PASS,1.0,1.0,12.953949826518118,27.02480342204181,12.416923934694871,2.679,0.7452622950819672,8,74.65581892927034,39.2083065178796,2.0,0.0,0.0,0.0
682815,3121,1,PASS,1.0,1.0,10.630352475205376,31.12185727105633,27.02480342204181,2.679,1.082200819672131,15,82.89867516432334,28.569395233361174,2.0,1.0,0.0,0.0
682815,3210,1,PASS,0.8524590163934426,1.0,14.303379655106545,52.00240379059404,1.4212670403552066,1.519,0.29526098901098896,1,83.38865690248285,24.130232075137606,2.0,,0.0,0.0
682815,3242,1,PASS,0.4098360655737705,1.0,14.11329794751842,40.84176783637064,2.2496358989855603,0.548,0.26694285714285715,0,,,,1.0,,
682815,3274,1,PASS,0.5573770491803278,1.0,9.811977528390182,18.28004376362379,12.702755606560338,0.848,0.22088235294117647,0,94.47581066071886,20.09673605339932,2.0,,0.0,0.0
682815,3292,1,PASS,0.8524590163934426,1.0,10.191592344916012,56.85701363947989,3.7443290453697946,0.848,0.1530384615384615,0,88.57957536588216,30.499199530479487,2.0,,0.0,0.0
682815,3397,1,PASS,0.6885245901639344,0.7213114754098361,9.84422398654126,33.87329331494059,1.5231546211727678,0.078,0.0037142857142857142,0,91.24641046212297,24.13519053627342,2.0,,0.0,0.0
682815,3410,1,PASS,0.9016393442622951,0.9344262295081968,14.321141523792003,48.29906831399545,7.366138744281151,1.253,0.16716363636363638,0,90.2970442484138,26.863659467764254,2.0,,0.0,0.0
682815,3447,1,PASS,1.0,1.0,20.120827117936038,48.29906831399545,46.15322307271725,1.256,0.5340655737704918,0,50.941162138294416,54.79417852290515,1.0,1.0,0.0,0.0
682815,3485,1,PASS,0.819672131147541,1.0,8.417233417004127,27.634941650019872,14.301398533010698,1.819,0.8291375369458129,6,56.184001281503626,72.61846872524923,1.0,,0.0,0.0
682815,3505,1,PASS,0.4918032786885246,0.9344262295081968,8.141850348586848,27.634941650019872,27.634941650019872,1.819,1.0280958949096881,6,45.63400986106744,80.64095024241716,0.0,,0.0,0.0
682815,3563,1,PASS,0.0,0.29508196721311475,,,,,,0,,,,,,
682815,3573,1,BALL RECOVERY,0.09836065573770492,0.45901639344262296,9.041643691413336,9.041643691413359,9.041643691413359,1.2774390243902438,1.253719512195122,0,,,,,,
682815,3821,1,PASS,0.29508196721311475,0.6065573770491803,25.175279344326245,33.51624813264299,14.233762678926466,2.113,1.0289522417153996,2,,,,,,
682815,3835,1,TACKLE,0.4262295081967213,0.6885245901639344,23.65863450001478,33.51624813264299,33.516248132642865,2.113,1.0677361673414305,4,,,,,,
682815,3835,1,DISPOSSESSED,0.4262295081967213,0.6885245901639344,23.65863450001478,33.51624813264299,33.516248132642865,2.113,1.0677361673414305,4,,,,,,
682815,3836,1,PASS,0.4426229508196721,0.7049180327868853,22.522390578257088,33.51624813264299,33.516248132642865,2.113,1.039264457439896,4,,,,,,
682815,3877,1,PASS,0.819672131147541,1.0,10.791858836580914,23.22068043792001,4.909175083453447,1.952,0.6746599999999999,6,39.916189141193776,67.97648237115212,1.0,,0.0,0.0
682815,3901,1,PASS,1.0,1.0,8.12937636122635,22.240728405337777,8.000624975587858,1.952,0.49388524590163935,4,47.05633219875939,58.58582081015849,1.0,0.0,0.0,0.0
682815,3969,1,PASS,1.0,1.0,6.911505169201622,12.143310915891137,7.465252842335596,0.404,0.1815737704918033,0,55.07794113799099,59.89974624320207,1.0,0.0,0.0,0.0
682815,3989,1,PASS,1.0,1.0,7.569995047848063,21.505813167606565,1.7804493814764866,0.304,0.16273770491803274,0,42.36608549299781,74.04380595296274,0.0,0.0,0.0,0.0
682815,4035,1,PASS,0.8360655737704918,1.0,11.689410839967387,22.524351705500578,22.47153755309144,1.973,0.5156586224233283,6,12.055243672361005,95.32643337500885,0.0,0.0,0.0,0.0
682815,4078,1,PASS,0.8852459016393442,1.0,15.189709209148722,55.39620925659084,55.39620925659084,2.029,0.5186837606837607,8,40.515461246294606,67.70230867555404,1.0,0.0,0.0,0.0
682815,4103,1,TACKLE,1.0,1.0,15.870271869266215,59.72478547470892,7.792945527847573,0.688,0.09790163934426228,0,41.52933541486066,70.55200705862309,1.0,1.0,0.0,0.0
682815,4111,1,PASS,1.0,1.0,11.713460708024995,59.72478547470892,5.147815070493525,0.566,0.09034426229508197,0,36.251142050975446,71.7108450654432,0.0,0.0,0.0,0.0
682815,4118,1,PASS,1.0,1.0,11.927987355009064,59.72478547470892,3.6769552621700687,1.615,0.2205573770491803,1,32.72318596958432,74.24491161015683,0.0,0.0,0.0,0.0
682815,4151,1,TACKLE,0.9508196721311475,1.0,12.065067249334648,59.72478547470892,6.152235366108872,1.615,0.5230632183908046,1,31.808382542971277,81.40745174736769,0.0,1.0,0.0,0.0
682815,4189,1,PASS,0.5081967213114754,0.7377049180327869,11.521505767401173,19.424983912477266,8.122094243290375,0.7226315789473684,0.5945664968873798,0,22.707979348008045,110.6266585829449,0.0,,0.0,0.0
682815,4253,1,PASS,0.639344262295082,0.7213114754098361,13.836213394318616,52.038927736839476,13.024976007655447,4.165,1.968864468864469,25,24.70268204062061,91.32536613668735,0.0,,0.0,0.0
682815,4294,1,PASS,0.9016393442622951,1.0,15.201182768077967,44.985775529604915,44.96656241627987,6.285,3.7760404250295165,49,,,,1.0,,
682815,4314,1,PASS,0.9180327868852459,1.0,25.248720865838198,52.81552801970266,10.733126291998968,6.285,3.4526412337662333,42,53.392870310557385,62.77498387096567,1.0,0.0,0.0,0.0
682815,4332,1,TACKLE,1.0,1.0,19.98516346111707,52.81552801970266,32.39382657235786,6.285,2.6464707259953157,47,48.93487611101105,58.42193166953657,1.0,0.0,0.0,0.0
682815,4332,1,DISPOSSESSED,1.0,1.0,19.98516346111707,52.81552801970266,32.39382657235786,6.285,2.6464707259953157,47,48.93487611101105,58.42193166953657,1.0,0.0,0.0,0.0
682815,4333,1,AERIAL,0.9836065573770492,1.0,19.500565020238245,52.81552801970266,32.39382657235786,6.285,2.5961619047619044,46,48.832383722280035,60.00418068768209,1.0,,0.0,0.0
682815,4333,1,AERIAL,0.9836065573770492,1.0,19.500565020238245,52.81552801970266,32.39382657235786,6.285,2.5961619047619044,46,48.832383722280035,60.00418068768209,1.0,,0.0,0.0
682815,4375,1,TACKLE,0.7540983606557377,1.0,10.737588341390865,30.731905245200785,15.791770008456934,2.037,0.9186024844720498,18,,,,0.0,,
682815,4383,1,DISPOSSESSED,0.7540983606557377,1.0,10.93926960537126,30.731905245200785,15.791770008456934,3.107,0.7872981366459627,13,33.52537743262557,80.37966740413897,0.0,1.0,0.0,0.0
682815,4410,1,PASS,1.0,1.0,11.75780303708192,52.30831673835432,8.48645980371085,6.215,1.0943442622950819,14,27.232757490852,79.30399158021969,0.0,0.0,0.0,0.0
682815,4421,1,PASS,1.0,1.0,10.562513694016806,52.30831673835432,27.639102735074434,6.215,0.9755737704918034,14,38.03402687068515,92.27777197136915,0.0,1.0,0.0,0.0
682815,4430,1,PASS,1.0,1.0,10.792777306759884,52.30831673835432,52.18524695735377,6.215,0.9755737704918034,14,52.870712119282075,53.87404013066033,1.0,1.0,0.0,0.0
682815,4453,1,PASS,1.0,1.0,9.373590503409991,52.30831673835432,0.8246211251235231,2.581666666666667,0.1332666666666667,2,45.902018474136845,63.602635951664766,1.0,0.0,0.0,0.0
682815,4550,1,PASS,0.9344262295081968,1.0,9.696814918720731,29.720363389433892,4.657159628192806,0.471,0.04184461152882206,0,57.496325701176794,50.9122853785718,1.0,0.0,0.0,0.0
682815,4579,1,PASS,0.9508196721311475,1.0,10.831028877229752,29.720363389433892,5.913543776789045,0.2125,0.024366379310344823,0,70.55319199015733,38.26817084732428,1.0,0.0,0.0,0.0
682815,4618,1,PASS,0.4426229508196721,1.0,11.203307481501218,21.639085008382402,8.814678808669072,0.995,0.19068055555555555,0,,,,0.0,,
682815,4657,1,PASS,0.19672131147540983,0.4098360655737705,14.813701621697694,42.74809937295463,9.226822071446337,0.995,0.8928255813953488,0,,,,,,
682815,4682,1,PASS,0.39344262295081966,0.3442622950819672,6.766202708402818,20.717142660125678,14.120906486483063,1.021,0.5360377906976744,0,,,,0.0,,
682815,4710,1,PASS,0.7704918032786885,0.8032786885245902,5.307234494891861,20.717142660125678,1.5033296378372776,1.021,0.1840851063829787,0,47.54965089251445,62.97753011987688,1.0,,0.0,0.0
682815,4741,1,PASS,0.9672131147540983,1.0,7.650472395609514,19.725364381932195,4.019544090301446,0.588,0.07780629539951574,0,,,,0.0,,
682815,4780,1,PASS,0.9344262295081968,1.0,7.204317627611254,20.11367693883947,20.11367693883947,0.588,0.16307435254803673,0,38.34227431960707,66.72428343564283,1.0,0.0,0.0,0.0
682815,4847,1,PASS,1.0,1.0,19.435096410184975,54.005647852794056,13.17118066082156,0.691,0.15014754098360655,0,29.28098413646645,76.48748938225127,0.0,0.0,0.0,0.0
682815,4852,1,PASS,1.0,1.0,19.424494255146193,54.005647852794056,48.611521268110884,0.691,0.15014754098360655,0,33.312429512120545,77.739680729985,0.0,0.0,0.0,0.0
682815,4890,1,PASS,1.0,1.0,11.661147215757758,50.23644095673975,12.92942380773406,3.996,0.7184131147540985,12,30.99534158547055,74.92870744914795,0.0,1.0,0.0,0.0
682815,4925,1,PASS,0.6557377049180327,0.5737704918032787,13.845674258083388,28.88044320989552,24.738633753705972,3.996,1.7405392857142856,26,37.9819759886186,91.57090422181054,0.0,,0.0,0.0
682815,4981,1,PASS,0.5245901639344263,0.6229508196721312,16.595763089734195,40.628573940124504,10.922453936730516,4.108,2.460151674570243,32,7.706672433677196,98.03159082663099,0.0,,0.0,0.0
682815,4989,1,CLEARANCE,0.5409836065573771,0.7540983606557377,15.827135216197703,40.628573940124504,10.909123685788753,4.108,2.437211959548059,33,,,,,,
682815,5278,1,PASS,0.639344262295082,1.0,16.322954583701843,47.86783889001049,16.995587662684677,4.958,2.4053970132431672,25,,,,0.0,,
682815,5330,1,PASS,0.9344262295081968,1.0,15.204301450521108,53.20037593852133,14.512408483776937,0.5,0.03092982456140351,0,64.50573307854117,40.509129835137166,1.0,,0.0,0.0
682815,5385,1,PASS,1.0,1.0,8.745206215766384,21.67809954770017,7.789736837660188,0.0,0.0,0,60.03984343750407,45.099698446885434,1.0,0.0,0.0,0.0
682815,5415,1,PASS,1.0,1.0,7.694264801737909,29.353705047233824,2.692582403567268,0.451,0.04367213114754099,0,50.64191544560691,60.1215734990361,1.0,1.0,0.0,0.0
682815,5460,1,PASS,1.0,1.0,7.229029818847879,29.353705047233824,5.336665625650557,0.451,0.04408196721311474,0,47.32003803886891,57.68003120664898,1.0,0.0,0.0,0.0
682815,5488,1,PASS,1.0,1.0,9.051079434101293,34.197075898386416,28.93389016361264,0.013,0.0010163934426229509,0,44.12994108312405,64.0144647716436,1.0,0.0,0.0,0.0
682815,5522,1,PASS,0.7213114754098361,0.6721311475409836,12.876828371806765,34.197075898386416,5.522680508593637,0.387,0.09289031620553358,0,32.18717272454976,91.37086016887442,0.0,1.0,0.0,0.0
682815,5555,1,PASS,0.7049180327868853,0.6721311475409836,21.268570633643208,48.79938524202943,6.5855903304107875,4.568,1.8824591939910447,18,30.31064004603004,92.56908177139925,0.0,0.0,0.0,0.0
682815,5577,1,PASS,0.9344262295081968,0.9836065573770492,19.751919046884158,48.79938524202943,48.78355778542687,7.062,3.6521211361737675,40,,,,,,
682815,5594,1,PASS,0.9344262295081968,1.0,18.85107371458117,48.79938524202943,43.21122539340907,7.062,3.928337510442773,43,36.76577892551714,76.79988606762383,0.0,0.0,0.0,0.0
682815,5601,1,PASS,0.9344262295081968,1.0,16.757879474410764,48.78355778542687,31.586864358463938,7.062,3.681776106934002,39,45.11555385895201,67.08810028611633,1.0,0.0,0.0,0.0
682815,5640,1,BALL RECOVERY,0.9508196721311475,1.0,8.924896827809627,33.81257162654151,14.054536634126366,3.149555555555555,0.1536302681992337,1,50.11222804865096,57.06781404609782,1.0,0.0,0.0,0.0
682815,5678,1,TACKLE,0.9344262295081968,1.0,16.471102942843206,38.10774199555777,22.432119828495917,0.767,0.1960614035087719,0,55.27302778028358,49.75447316573657,1.0,0.0,0.0,0.0
682815,6033,1,PASS,0.9672131147540983,1.0,22.111789328895817,57.00877125495689,2.024845673131638,5.556,2.9585254237288137,44,88.5675629110342,17.70912759003108,2.0,,0.0,1.0
682815,6062,1,AERIAL,0.9508196721311475,0.9836065573770492,24.532926676497592,51.24421918616774,9.738457322410408,5.857,2.63207881773399,41,88.21884349127899,31.084792856616804,2.0,0.0,0.0,0.0
682815,6066,1,AERIAL,0.9508196721311475,0.9180327868852459,24.861055755841925,51.24421918616774,9.738457322410408,5.857,2.3367505809090066,37,84.40648105979753,33.528406536815304,2.0,0.0,0.0,0.0
682815,6066,1,AERIAL,0.9508196721311475,0.9180327868852459,24.861055755841925,51.24421918616774,9.738457322410408,5.857,2.3367505809090066,37,84.40648105979753,33.528406536815304,2.0,0.0,0.0,0.0
682815,6076,1,AERIAL,0.819672131147541,0.7540983606557377,22.425354845619886,44.028399925502626,40.51781669078123,5.857,2.130289541778976,30,84.19628874704343,21.49453509093672,2.0,,0.0,0.0
682815,6188,1,PASS,1.0,1.0,8.974399469335488,33.75114812861932,11.04762417898074,0.13,0.00319672131147541,0,91.85381538074508,32.87587869548128,2.0,1.0,0.0,0.0
682815,6210,1,PASS,1.0,1.0,15.966798915953442,36.7005449550821,0.8062257748297915,0.445,0.08229508196721311,0,90.85898799788605,27.954529150032197,2.0,1.0,0.0,0.0
682815,6236,1,PASS,0.8688524590163934,0.7213114754098361,17.927592684005514,36.7005449550821,32.65853640321316,0.629,0.2759988807163415,0,54.493238112631914,56.554513524563184,1.0,,0.0,0.0
682815,6308,1,PASS,0.0,0.3770491803278688,,,,,,0,,,,,,
682815,6351,1,PASS,0.18032786885245902,1.0,8.458890611154022,12.657408897558817,11.962023240238256,0.328,0.24899999999999994,0,,,,,,
682815,6381,1,PASS,0.6721311475409836,1.0,11.689896353607708,29.558416737031163,12.657408897558817,6.26,3.2565975609756097,28,91.826516867406,36.69753670207308,2.0,,0.0,0.0
682815,6404,1,PASS,1.0,1.0,19.02036098664324,45.42345209250392,19.777259668619394,6.26,2.269745901639344,28,82.23614412166951,23.606850700591135,2.0,1.0,0.0,0.0
682815,6440,1,PASS,1.0,1.0,23.662366483746084,45.42345209250392,5.14781507049341,3.402,0.24752459016393444,2,75.32757514866503,34.140058256801176,2.0,1.0,0.0,0.0
682815,6461,1,AERIAL,1.0,1.0,16.021971430822617,38.72892975541667,11.985407794480736,0.4551851851851852,0.18315664845173044,0,71.41141785457,47.38871806664535,1.0,1.0,0.0,0.0
682815,6462,1,AERIAL,0.9836065573770492,1.0,16.046624854294333,38.72892975541667,12.05072611920135,0.4551851851851852,0.18000925925925929,0,71.03415798050962,48.5577141142373,1.0,,0.0,0.0
682815,6535,1,PASS,0.6557377049180327,1.0,18.42336223337884,37.62018241582574,27.546686141083658,0.632,0.10945624999999999,0,79.03809679280049,50.19672951218045,2.0,,0.0,0.0
682815,6553,1,BALL RECOVERY,0.819672131147541,1.0,14.12204514246173,37.62018241582574,37.62018241582567,0.477,0.038395,0,,,,,,
682815,6579,1,PASS,0.9672131147540983,1.0,15.681758818335103,37.62018241582574,7.338937252763487,0.618,0.19231355932203392,0,59.571442822882844,46.460271200241614,1.0,0.0,0.0,0.0
682815,6610,1,PASS,1.0,1.0,12.594194890855933,31.292171544972714,10.239628899525629,0.618,0.22244262295081965,0,21.919098977832096,84.39636781283896,0.0,0.0,0.0,0.0
682815,6690,1,PASS,1.0,0.819672131147541,6.443220260396564,42.518348980175574,0.3999999999999915,3.565,1.052311753264796,14,6.543615208735916,102.34021154951752,0.0,1.0,0.0,0.0
682815,6699,1,BALL RECOVERY,0.8852459016393442,0.6721311475409836,4.9587362973598275,42.518348980175574,0.8062257748298377,3.565,1.2755841180163214,16,6.543034464222238,102.29912658473678,0.0,,0.0,0.0
682815,6863,1,PASS,0.7704918032786885,1.0,19.10400662831836,43.14742170744386,4.201190307520017,8.79,2.7662393617021275,24,,,,1.0,,
682815,6895,1,INTERCEPTION,0.9508196721311475,1.0,16.724789864459787,43.14742170744386,12.149074038789937,8.79,0.8099482758620687,7,40.53571264946504,65.26671433433738,1.0,,0.0,0.0
682815,6903,1,PASS,1.0,1.0,15.687525825330683,43.14742170744386,8.477027781009083,2.839,0.2792950819672132,2,38.69232611255106,76.59762463679928,0.0,1.0,0.0,0.0
682815,6932,1,PASS,1.0,1.0,12.601955792455568,28.717242207426548,20.057168294652183,0.564,0.25191803278688524,0,57.24155832959128,56.6515313120484,1.0,0.0,0.0,0.0
682815,6945,1,PASS,1.0,1.0,13.435325823254889,28.717242207426548,7.184010022264778,0.541,0.24162704918032785,0,63.89584650037904,59.044722033387536,1.0,0.0,0.0,0.0
682815,6982,1,PASS,0.5409836065573771,1.0,11.041356466278785,21.67233259250139,2.3107975503188505,0.8273421052631579,0.4540765550239234,0,58.464345874844156,50.84657781420017,1.0,,0.0,0.0
682815,7047,1,PASS,0.8852459016393442,1.0,15.335709252272114,36.276989952309926,2.59999999999998,1.581,0.19592307692307692,1,70.17935950120946,49.06365762965497,1.0,1.0,0.0,0.0
682815,7084,1,PASS,1.0,1.0,11.862708039891505,36.276989952309926,5.249761899362665,0.0,0.0,0,57.989157607263095,47.43144948238458,1.0,0.0,0.0,0.0
682815,7111,1,PASS,1.0,1.0,8.583096443718379,20.86935552430881,5.907622195096779,0.0,0.0,0,62.60038658027601,42.40057075087551,1.0,1.0,0.0,0.0
682815,7116,1,PASS,1.0,1.0,8.6643078768423,20.86935552430881,5.474486277268313,0.0,0.0,0,66.0363634674109,39.00770821260845,1.0,1.0,0.0,0.0
682815,7124,1,PASS,1.0,1.0,8.561115633544237,20.86935552430881,6.113100686231164,0.005,0.00011475409836065574,0,70.23932872686072,34.96946239220729,2.0,1.0,0.0,0.0
682815,7156,1,PASS,0.639344262295082,0.5245901639344263,8.560408968973945,23.711811402758826,23.711811402758673,0.766,0.18652077807250222,0,81.87691493943821,31.95667692361019,2.0,,0.0,0.0
682815,7208,1,PASS,0.8360655737704918,0.8360655737704918,16.34864671231945,49.8934865488472,0.9486832980505441,1.714,0.5931633986928105,7,77.17025657596325,35.014975367690894,2.0,,0.0,0.0
682815,7235,1,PASS,0.9508196721311475,1.0,18.199092794859496,49.8934865488472,49.86836994516318,1.714,0.5985919540229886,10,60.86424206156186,44.77301227743183,1.0,0.0,0.0,0.0
682815,7253,1,PASS,0.9508196721311475,1.0,20.77751223455604,53.47335785229875,21.262408142070836,1.714,0.5153333333333333,10,50.78617922230417,61.34848001377051,1.0,0.0,0.0,0.0
682815,7273,1,TACKLE,1.0,1.0,17.25057733500491,53.47335785229875,10.538026380684377,1.647,0.207327868852459,2,43.805247402565826,61.30660404882985,1.0,0.0,0.0,0.0
682815,7274,1,DISPOSSESSED,1.0,1.0,17.04042038312029,53.47335785229875,10.554619841567,1.641,0.18544262295081965,1,44.053731964499896,61.17623149557351,1.0,1.0,0.0,0.0
682815,7284,1,PASS,1.0,1.0,15.871528611981155,53.47335785229875,17.738658348364453,1.036,0.16783606557377045,0,44.6661415392017,63.976278416300524,1.0,0.0,0.0,0.0
682815,7306,1,PASS,0.7704918032786885,0.6885245901639344,12.839404394509966,23.065341965815318,12.544720004846676,1.32,0.3554180563542266,0,46.475508603994854,82.31508306501306,0.0,,0.0,0.0
682815,7371,1,PASS,0.7868852459016393,0.819672131147541,8.037926404408854,59.0323640048406,9.308598175880185,3.849,1.1187708333333335,13,13.714302752965605,93.67487443279548,0.0,,0.0,0.0
682815,7382,1,PASS,0.9672131147540983,1.0,8.48779439783312,59.0323640048406,0.0,3.849,1.1258079096045202,18,8.762305632651719,102.35222518343214,0.0,,0.0,0.0
682815,7398,1,MISSED SHOT,1.0,0.7868852459016393,8.800138596150907,59.0323640048406,1.6401219466856904,3.849,1.4806217585692996,34,9.080198235721507,98.4055384620195,0.0,1.0,0.0,0.0
682815,7701,1,PASS,0.5573770491803278,0.6229508196721312,13.870343871034908,55.341214298206374,14.96930192093139,0.858,0.3266176470588235,0,28.854573294367047,93.78585394397174,0.0,,0.0,0.0
682815,7719,1,PASS,0.7049180327868853,0.6885245901639344,10.592351957495188,55.341214298206374,55.341214298206374,1.179,0.4743240810202551,0,51.562887816723375,55.3916184995528,1.0,,0.0,0.0
682815,7846,1,PASS,0.8032786885245902,0.8360655737704918,9.880445755124127,19.686543627564497,9.751410154434108,0.0,0.0,0,36.58714801675583,74.23826102489201,0.0,,0.0,0.0
682815,7866,1,PASS,1.0,1.0,10.141183448319302,19.686543627564497,2.9732137494637114,0.0,0.0,0,48.4505737840121,57.21501638556088,1.0,1.0,0.0,0.0
682815,7878,1,PASS,1.0,1.0,9.763017374446811,19.686543627564497,6.016643582596504,0.339,0.044147540983606556,0,40.73783622138024,64.35659484466218,1.0,1.0,0.0,0.0
682815,7910,1,PASS,1.0,1.0,9.799330242868994,43.93563473992382,13.03572015655446,1.221,0.18944262295081965,0,39.3056153749054,72.00160692651241,1.0,0.0,0.0,0.0
682815,8000,1,TACKLE,0.39344262295081966,1.0,7.05730887491568,30.714817271147748,8.570297544426337,1.226,0.5858333333333333,0,,,,,,
682815,8000,1,DISPOSSESSED,0.39344262295081966,1.0,7.05730887491568,30.714817271147748,8.570297544426337,1.226,0.5858333333333333,0,,,,,,
