match_id,anchor_frame,period,label,ball_available_ratio,cam_present_ratio,ball_speed_mean,ball_speed_max,ball_speed_at_anchor,ball_z_max,ball_z_mean,frames_z_above_1_5m,ball_dist_to_home_goal,ball_dist_to_away_goal,ball_pitch_third,possession_change_in_window,n_opponents_within_1m5,n_opponents_within_3m
689526,10,1,PASS,0.9512195121951219,1.0,24.988455775939627,58.620986003307685,10.057832768544126,66.85,40.09533333333332,39,43.364875187183465,69.70159539063651,1.0,,0.0,0.0
689526,132,1,PASS,0.819672131147541,1.0,34.52192891500864,48.18640887221209,24.423349483639598,71.28,37.26577480519481,47,36.464452004657915,84.43598912785946,0.0,,0.0,1.0
689526,161,1,PASS,0.9836065573770492,1.0,21.71863708781881,31.81477644114444,30.427873902132603,71.28,28.064435238095236,57,23.499633562058378,82.31301706018934,0.0,0.0,0.0,0.0
689526,208,1,PASS,1.0,1.0,9.166120302896676,31.81477644114444,8.805679985100548,67.81,44.428426229508204,61,45.41363011255541,63.08484604086785,1.0,1.0,0.0,0.0
689526,239,1,PASS,0.8524590163934426,0.7377049180327869,9.082322699337853,28.398943642325857,9.729337079164262,72.885,56.14636708144797,52,58.674615465293,67.38702026354927,1.0,,0.0,0.0
689526,324,1,PASS,0.6229508196721312,1.0,13.97693005208421,31.326825565320167,20.86767835673154,70.91,57.79034754990926,38,93.65718392093584,33.767856017224425,2.0,0.0,0.0,0.0
689526,338,1,TACKLE,0.8032786885245902,1.0,13.05967360009017,38.80618507403174,6.888396039717735,70.91,55.96269387755101,49,101.61014565485083,27.893040350596422,2.0,,0.0,0.0
689526,506,1,PASS,0.8688524590163934,1.0,11.254323224968552,34.340209667385636,13.24009063413088,69.08,52.90296081277214,53,100.0545796053334,8.462795046555247,2.0,0.0,0.0,0.0
689526,538,1,PASS,1.0,1.0,6.9677084226298245,19.403350226185232,18.523498589629344,69.08,58.15249180327869,61,90.47397569344335,30.08056312268402,2.0,1.0,0.0,0.0
689526,654,1,PASS,0.5901639344262295,1.0,7.037138469125764,17.93599732381779,17.93599732381779,72.63,53.05983468834688,36,94.5057638453867,42.939951094522684,2.0,,0.0,0.0
689526,683,1,PASS,0.11475409836065574,1.0,6.5621188877527885,17.93599732381779,4.287343200539767,72.63,72.25614982578396,7,,,,,,
