match_id,anchor_frame,period,label,ball_available_ratio,cam_present_ratio,ball_speed_mean,ball_speed_max,ball_speed_at_anchor,ball_z_max,ball_z_mean,frames_z_above_1_5m,ball_dist_to_home_goal,ball_dist_to_away_goal,ball_pitch_third,possession_change_in_window,n_opponents_within_1m5,n_opponents_within_3m
713893,110,1,PASS,1.0,1.0,23.588381335636907,54.50146787014086,16.53027525481656,9.924,4.997622950819673,46,25.788098029905193,84.80463430733016,0.0,1.0,0.0,0.0
713893,160,1,PASS,1.0,1.0,14.319604749906771,54.50146787014086,8.845903006477064,1.528,0.37095081967213117,1,39.19661464973729,71.62035045990768,1.0,1.0,0.0,0.0
713893,194,1,PASS,1.0,1.0,8.008649192245322,19.349935400408935,11.764352935882197,1.528,0.6045573770491803,1,29.572360406298312,83.36560741696782,0.0,1.0,0.0,0.0
713893,210,1,PASS,1.0,1.0,7.788410139569013,19.349935400408935,19.349935400408935,0.974,0.6195081967213113,0,34.74773373905124,82.86679069446336,0.0,1.0,0.0,0.0
713893,226,1,PASS,1.0,1.0,7.49628769432913,32.452426719738476,3.748332962798171,0.974,0.6322131147540985,0,44.08422053297529,86.6995876576123,0.0,0.0,0.0,0.0
713893,248,1,PASS,1.0,1.0,4.775737310158709,32.452426719738476,27.80953074037753,0.974,0.5955573770491803,0,44.75804843824181,84.21153662058424,0.0,0.0,0.0,0.0
713893,268,1,PASS,1.0,1.0,5.11876222293956,32.452426719738476,1.2083045973594726,0.884,0.4828524590163935,0,46.90611154210079,80.75879704403725,0.0,0.0,0.0,0.0
713893,289,1,PASS,1.0,1.0,5.108972474264952,12.376186811776881,11.593532679903932,1.68,0.5875081967213115,1,39.29796432386797,80.23297327159202,0.0,0.0,0.0,0.0
713893,351,1,PASS,1.0,1.0,14.688712731117556,58.51922760939346,31.480311307228206,2.388,0.8637049180327869,15,37.214669150752904,68.42464176011447,1.0,1.0,0.0,0.0
713893,439,1,PASS,1.0,1.0,9.229249143056606,28.021598812344706,5.366563145999475,1.292,0.8132295081967215,0,86.41298050640309,27.564527929931977,2.0,1.0,0.0,0.0
713893,460,1,PASS,1.0,1.0,9.154636065748376,28.021598812344706,10.69626102897637,1.292,0.720295081967213,0,88.81691843337057,22.515439147393945,2.0,0.0,0.0,0.0
713893,502,1,PASS,1.0,1.0,8.52421265536964,38.2036647456759,11.229425630903824,2.05,0.6064098360655737,4,75.02138961656202,36.863381559482576,2.0,0.0,0.0,0.0
713893,525,1,PASS,0.8524590163934426,0.7704918032786885,9.25965500560711,38.2036647456759,5.220153254455245,2.05,1.008402834008097,14,94.06637762771562,29.362959660088762,2.0,,0.0,0.0
713893,536,1,BALL RECOVERY,0.6721311475409836,0.5901639344262295,9.934111006255437,38.2036647456759,4.39658958739609,2.05,1.224852374839538,14,97.57960083951974,29.563127371778513,2.0,,0.0,0.0
713893,568,1,PASS,0.16393442622950818,0.11475409836065574,9.407963480913331,9.411163583744631,9.407323460347099,1.942,1.8966947368421052,10,,,,0.0,,
713893,588,1,PASS,0.3442622950819672,0.3770491803278688,2.1674123574894084,5.580322571321505,0.8602325267042484,1.658,1.0246666666666666,2,,,,,,
713893,629,1,TACKLE,1.0,1.0,11.78299088366436,57.75127704215728,0.7615773105863256,1.556,0.6207049180327868,1,81.12446301825364,33.88920919702907,2.0,0.0,0.0,0.0
713893,682,1,PASS,1.0,1.0,14.271239022206602,58.862296931057664,5.916924876994872,7.611,1.514418032786885,14,79.21965665161646,38.24335236351541,2.0,0.0,0.0,0.0
713893,702,1,PASS,1.0,1.0,20.19374133893038,58.862296931057664,29.00620623245996,7.611,3.1574128166915054,34,72.4890000275904,40.81366345967977,1.0,1.0,0.0,0.0
713893,724,1,PASS,0.9180327868852459,1.0,24.33899770370864,58.862296931057664,51.34403568088507,7.611,3.5903782467532466,35,40.965435430372274,72.617951637319,1.0,1.0,0.0,0.0
713893,739,1,BALL RECOVERY,0.9180327868852459,1.0,16.06914702835165,51.34403568088507,5.166236541235759,7.572,2.6593246753246755,25,45.878780498178024,69.51807318963898,1.0,0.0,0.0,0.0
713893,750,1,PASS,0.9180327868852459,1.0,14.718832872156671,51.34403568088507,2.729468812791267,6.11,1.3330032467532469,15,47.597211052749714,75.15713206343094,1.0,1.0,0.0,0.0
713893,780,1,PASS,0.9508196721311475,1.0,7.3489269118122404,20.812496246245946,14.860013458944092,2.881,1.264669540229885,25,49.0698165882042,71.50277547060674,1.0,0.0,0.0,0.0
713893,808,1,PASS,0.6885245901639344,0.6557377049180327,9.470004656551774,20.812496246245946,10.705606008068807,2.881,1.6524634038800705,25,57.308514201643725,62.94891420826891,1.0,,0.0,0.0
713893,834,1,TACKLE,0.26229508196721313,0.22950819672131148,8.60357001145081,10.720074626605939,7.896025481964069,1.590111111111111,0.9151400462962964,1,,,,,,
713893,881,1,INTERCEPTION,0.22950819672131148,0.26229508196721313,7.161102445426332,14.78681845428556,0.9000000000000341,3.042,2.051535714285715,14,,,,,,
713893,1001,1,PASS,0.5573770491803278,0.47540983606557374,13.671874827219973,38.193324023970426,1.0197084388011046,0.417,0.14657250341997263,0,79.51225103281273,30.885503774016655,2.0,,0.0,0.0
713893,1036,1,PASS,0.4098360655737705,0.4426229508196721,10.45380316075006,44.19999999999997,6.685057965343258,4.179285714285714,0.5998914285714285,4,,,,,,
713893,1067,1,PASS,0.9016393442622951,0.9508196721311475,9.659451254691662,44.19999999999997,7.051675151974879,7.181,1.9624415584415587,21,64.50532881009102,43.74171287110233,1.0,,0.0,0.0
713893,1119,1,PASS,1.0,1.0,9.65901422921259,22.386156436512294,3.1112698372207928,0.93,0.35867213114754104,0,23.281310100593565,81.91287688758099,0.0,0.0,0.0,0.0
713893,1145,1,PASS,0.819672131147541,0.7377049180327869,8.727511741408282,18.333030300525895,6.906518659932852,0.3518888888888888,0.17012666666666668,0,21.819404208181307,84.30828191820777,0.0,,0.0,0.0
713893,1211,1,PASS,0.6065573770491803,0.6557377049180327,10.415941419463348,24.80503981049012,6.711929677819933,0.879,0.18227413127413128,0,36.7145202883001,68.49201413303598,1.0,,0.0,0.0
713893,1274,1,PASS,0.9672131147540983,1.0,8.915653704166688,47.0457224410467,1.4866068747318584,4.014,1.7171573849878934,29,69.33317027224415,48.19531616246542,1.0,0.0,0.0,0.0
713893,1322,1,PASS,0.9836065573770492,1.0,10.857346737427834,47.30295973826591,0.0,5.523,4.314085714285714,60,66.387029154798,39.369755396750946,1.0,0.0,0.0,0.0
713893,1364,1,PASS,0.9180327868852459,0.9180327868852459,7.520083719615924,47.30295973826591,0.0,4.159666666666666,3.742840401785714,56,59.89046334768166,54.18364697950849,1.0,,0.0,0.0
713893,1375,1,PASS,0.7377049180327869,0.7377049180327869,4.162679835116105,46.999787233560944,0.0,3.993,3.6594902777777785,45,58.3036199562257,55.06189335647658,1.0,,0.0,0.0
713893,1384,1,BALL RECOVERY,0.5901639344262295,0.5901639344262295,5.791554553205016,46.999787233560944,0.0,3.857,3.5912795138888884,36,67.58800189382728,59.42001346347879,1.0,,0.0,0.0
713893,1403,1,PASS,0.2786885245901639,0.2786885245901639,3.564198205144866,7.841236051318773,7.84123605131875,3.568,3.4472977941176475,17,,,,,,
713893,1435,1,PASS,0.03278688524590164,0.06557377049180328,4.804164859785765,4.804164859785765,4.804164859785765,2.189,2.1775,2,,,,,,
713893,1570,1,PASS,0.5737704918032787,0.8032786885245902,8.94882896980938,20.51974658712916,7.662614701425261,3.224,0.36454910714285715,3,96.56141080291857,41.919936262475396,2.0,1.0,0.0,0.0
713893,1588,1,PASS,0.32786885245901637,0.8032786885245902,4.922894239140778,7.6626147014254204,2.687748301032922,3.224,1.0362609375000003,6,,,,,,
713893,1629,1,PASS,0.7540983606557377,1.0,9.436159140365572,24.185326129701007,12.169634341261057,3.088,0.9096913702239791,5,70.29857751050159,57.11295824942007,1.0,0.0,0.0,0.0
713893,1653,1,PASS,0.6721311475409836,1.0,9.89967009789812,24.185326129701007,1.702938636592656,0.815,0.717830376940133,0,59.10173601511211,71.98204776192463,1.0,,0.0,0.0
