match_id,anchor_frame,period,label,ball_available_ratio,cam_present_ratio,ball_speed_mean,ball_speed_max,ball_speed_at_anchor,ball_z_max,ball_z_mean,frames_z_above_1_5m,ball_dist_to_home_goal,ball_dist_to_away_goal,ball_pitch_third,possession_change_in_window,n_opponents_within_1m5,n_opponents_within_3m
683261,26,1,PASS,0.631578947368421,0.7192982456140351,16.15703119924005,50.03448810570565,2.920616373302064,1.989,0.862949494949495,9,66.51370159598697,38.5236615601373,1.0,,0.0,0.0
683261,46,1,PASS,0.9180327868852459,1.0,14.980712481672093,50.03448810570565,7.410802925459581,1.989,0.5873246753246752,9,55.27512369954499,52.488468257322964,1.0,1.0,0.0,0.0
683261,78,1,PASS,1.0,1.0,10.8150766506281,24.379704674175198,8.514693182963185,0.207,0.0420655737704918,0,67.34842240171628,37.95273376187808,1.0,0.0,0.0,0.0
683261,117,1,PASS,1.0,1.0,9.052598783123658,22.105429197371365,4.024922359499583,0.008,0.00026229508196721314,0,80.52525814922919,41.288221080593914,2.0,1.0,0.0,0.0
683261,155,1,PASS,1.0,1.0,9.563788821972404,38.711497000245345,18.609674903124994,0.581,0.10249180327868854,0,78.65571053648934,27.421174300164466,2.0,0.0,0.0,0.0
683261,191,1,PASS,1.0,1.0,9.409945171829639,38.711497000245345,5.141984052872954,0.581,0.17221311475409837,0,81.49031844335866,25.10920150064513,2.0,0.0,0.0,0.0
683261,215,1,PASS,1.0,1.0,14.140248944659989,53.7624404207994,15.823084402227025,0.834,0.23796721311475408,0,73.8648630947083,32.21207847997393,2.0,1.0,0.0,0.0
683261,252,1,PASS,1.0,1.0,13.246076633038818,53.7624404207994,8.772684879784537,0.834,0.1483606557377049,0,79.63274954439285,38.930384020710605,2.0,0.0,0.0,0.0
683261,288,1,PASS,0.7049180327868853,1.0,8.39622338799786,18.321844885272775,3.6636814795328,0.766,0.12025819238900635,0,67.25221390561512,61.890492020013376,1.0,0.0,0.0,0.0
683261,325,1,PASS,0.7540983606557377,1.0,14.328000988793491,56.138489470237865,5.315072906367269,0.766,0.0848016304347826,0,70.64000283125702,54.109241354873944,1.0,,0.0,0.0
683261,348,1,PASS,1.0,1.0,13.399554969480533,56.138489470237865,15.254179755070458,0.129,0.0050163934426229505,0,66.61949039132617,40.508721283200245,1.0,1.0,0.0,0.0
683261,378,1,PASS,1.0,1.0,13.636722847874458,56.138489470237865,8.645229898620386,0.54,0.07322950819672132,0,59.72698971151987,50.00513273655016,1.0,0.0,0.0,0.0
683261,419,1,PASS,1.0,1.0,9.218359965240596,51.1096859704695,8.792041856133253,0.472,0.03704918032786885,0,72.7893900235467,32.27375559181175,2.0,1.0,0.0,0.0
683261,467,1,PASS,1.0,1.0,8.911504331751141,23.726145915424148,5.515432893255055,0.022,0.0011639344262295065,0,69.33600868235783,50.725556675112,1.0,0.0,0.0,0.0
683261,495,1,PASS,1.0,1.0,9.136488962378694,35.22002271435951,5.445181356024765,0.11,0.013213114754098362,0,47.30789363309257,63.62575579118884,1.0,0.0,0.0,0.0
683261,514,1,PASS,1.0,1.0,9.161526796133984,35.22002271435951,31.22963336320172,0.461,0.07168852459016394,0,43.899509108872735,74.98777833753978,0.0,0.0,0.0,0.0
683261,518,1,BALL RECOVERY,1.0,1.0,8.036773547354837,35.22002271435951,10.049875621120865,0.554,0.1058360655737705,0,46.131503335573186,68.69873070152025,1.0,0.0,0.0,0.0
683261,529,1,PASS,1.0,1.0,7.793026877849874,35.22002271435951,9.141662868428305,0.735,0.21929508196721306,0,49.29146477839749,71.59642798352444,1.0,0.0,0.0,0.0
