match_id,anchor_frame,period,label,ball_available_ratio,cam_present_ratio,ball_speed_mean,ball_speed_max,ball_speed_at_anchor,ball_z_max,ball_z_mean,frames_z_above_1_5m,ball_dist_to_home_goal,ball_dist_to_away_goal,ball_pitch_third,possession_change_in_window,n_opponents_within_1m5,n_opponents_within_3m
679088,13,1,PASS,0.9090909090909091,1.0,16.948156469018734,55.31482622227069,5.883026432033103,3.097,0.32970000000000005,4,42.77403067282764,63.78258147801796,1.0,,0.0,0.0
679088,40,1,PASS,1.0,1.0,12.950653313792008,55.31482622227069,11.640017182117916,0.522,0.04904918032786885,0,42.751590613683604,73.15393700956908,1.0,1.0,0.0,0.0
679088,57,1,PASS,1.0,1.0,9.01162954337133,19.833809518093123,13.280060240827188,0.409,0.1090655737704918,0,37.820959797445646,76.90204808716085,0.0,1.0,0.0,0.0
679088,76,1,PASS,1.0,1.0,8.72172391714793,17.628386199536266,14.081193131265564,1.03,0.2461639344262295,0,25.856418932249685,80.76728545642722,0.0,1.0,0.0,0.0
679088,103,1,PASS,1.0,1.0,9.120628777327116,17.628386199536266,10.632967600815892,1.537,0.4015409836065574,1,37.97376199430338,73.20182101560043,0.0,0.0,0.0,0.0
679088,150,1,PASS,1.0,1.0,4.809439208694603,14.230249470757691,2.8071337695236447,1.537,0.2687606557377049,1,59.069467578436836,58.13778461551489,1.0,0.0,0.0,0.0
679088,174,1,PASS,1.0,1.0,4.10268136409763,20.630559856678698,12.345849504995524,1.444923076923077,0.4982421185372005,0,69.2478021311868,53.411216986696715,1.0,1.0,1.0,1.0
679088,182,1,PASS,0.8852459016393442,1.0,4.1806971557527,20.630559856678698,0.0,1.744,0.5755883190883191,1,70.30847744049078,47.75439246812799,1.0,0.0,0.0,1.0
679088,390,1,PASS,0.7377049180327869,0.8032786885245902,11.935657599031147,35.11637794534055,35.01785258978628,2.599,1.2348,19,43.52649078434879,76.64238644509969,0.0,,0.0,0.0
679088,419,1,PASS,1.0,1.0,13.207395911187735,35.11637794534055,13.840520221436753,2.599,0.47109836065573774,8,57.39361811212114,51.512400448823975,1.0,0.0,0.0,0.0
679088,454,1,PASS,0.8032786885245902,1.0,12.485963866691517,27.6739950133695,22.58428657274788,0.0196774193548387,0.0012047399605003245,0,80.49878508399988,35.37024738392424,2.0,,0.0,0.0
679088,482,1,PASS,0.3442622950819672,1.0,12.604015866992773,27.6739950133695,5.58227297721027,0.0196774193548387,0.0028110599078340903,0,,,,,,
679088,504,1,PASS,0.09836065573770492,1.0,12.931043162647294,17.846568297574734,3.1780497164141788,0.244,0.22816666666666666,0,,,,,,
679088,536,1,PASS,0.39344262295081966,1.0,9.99522669262318,18.480800848448087,18.445866745696687,0.511,0.30632738095238093,0,64.45010240488374,60.95010828538371,1.0,,0.0,0.0
679088,555,1,PASS,0.6885245901639344,1.0,8.157986958122429,18.480800848448087,1.5529724260298088,0.511,0.22935374149659862,0,,,,,,
679088,571,1,PASS,0.7540983606557377,1.0,8.572030502400391,29.44910864525441,9.305912099305349,3.242,0.5111490683229815,4,71.53121626255212,54.54094700314618,1.0,1.0,0.0,0.0
679088,593,1,PASS,0.9180327868852459,1.0,13.626784342479116,36.67764987018659,16.006561154726526,3.242,0.5617678571428572,4,69.65954062438254,45.97881686168099,1.0,,0.0,0.0
679088,602,1,TACKLE,1.0,1.0,14.731918841981443,36.67764987018659,29.471681322924262,3.242,0.6133770491803276,4,72.96297280127777,47.22600343031368,1.0,1.0,0.0,0.0
679088,612,1,PASS,1.0,1.0,16.275449849192366,36.67764987018659,22.38057193192346,3.242,0.5966393442622951,4,68.07229759601185,49.26192951966051,1.0,0.0,0.0,0.0
679088,619,1,BALL RECOVERY,1.0,1.0,16.184507059596754,36.67764987018659,15.02165104108067,3.242,0.5854043715846994,4,68.77042169421385,37.56821661990359,1.0,1.0,0.0,0.0
679088,636,1,PASS,1.0,1.0,14.793957932187467,36.67764987018659,12.720062892926265,1.395,0.3062622950819672,0,58.992406290979524,54.59216060937687,1.0,0.0,0.0,0.0
