match_id,anchor_frame,period,label,ball_available_ratio,cam_present_ratio,ball_speed_mean,ball_speed_max,ball_speed_at_anchor,ball_z_max,ball_z_mean,frames_z_above_1_5m,ball_dist_to_home_goal,ball_dist_to_away_goal,ball_pitch_third,possession_change_in_window,n_opponents_within_1m5,n_opponents_within_3m
684141,1753,1,PASS,0.8852459016393442,1.0,15.372077082687483,46.70171303068015,30.536044275576977,1.621,0.0933888888888889,1,90.15796914305469,35.6645398119757,2.0,0.0,0.0,0.0
684141,1787,1,PASS,1.0,1.0,18.351612224296236,55.11333776863812,14.863714206079166,4.814,0.8125409836065575,12,94.80597555006752,33.95692860080252,2.0,0.0,0.0,0.0
684141,1816,1,PASS,1.0,1.0,24.145961640783177,55.11333776863812,31.65643694416668,4.814,1.2545573770491802,19,80.00948846508422,27.419304229765643,2.0,0.0,0.0,0.0
684141,1836,1,CLEARANCE,1.0,1.0,17.881350571637473,57.98836090113263,22.99412968563923,4.814,1.099262295081967,17,79.75738837248873,25.356281273088918,2.0,0.0,0.0,0.0
684141,1855,1,SAVED SHOT,1.0,1.0,13.01745480639808,57.98836090113263,20.953758612716683,1.796,0.15044262295081967,1,78.57098312283543,29.248921157692102,2.0,0.0,0.0,0.0
684141,1863,1,PASS,1.0,1.0,10.736850651918612,57.98836090113263,5.0089919145471695,2.031,0.15055737704918032,2,74.05826895087408,31.93786467502171,2.0,0.0,0.0,0.0
684141,1873,1,PASS,1.0,1.0,8.619430461285328,57.98836090113263,2.8319604517012453,2.031,0.12648087431693988,2,69.1060236158904,37.457208918978466,1.0,1.0,0.0,0.0
684141,1882,1,TACKLE,1.0,1.0,5.793788682128025,26.478104161740895,0.7071067811865576,2.031,0.12524590163934426,2,68.90164148988035,37.78010322908078,1.0,1.0,0.0,0.0
684141,1896,1,PASS,1.0,1.0,4.946271785194642,26.478104161740895,7.116881339463257,2.031,0.11619672131147542,2,71.04518632532397,37.159366248632395,1.0,1.0,0.0,1.0
684141,1900,1,PASS,1.0,1.0,5.2218042812256416,26.478104161740895,4.103656905736625,2.031,0.11619672131147542,2,70.68257493894801,37.9845547558478,1.0,1.0,0.0,0.0
684141,1931,1,TACKLE,1.0,1.0,11.383363626916308,57.17490708344,6.920260110718327,0.234,0.0490327868852459,0,65.95434178278181,40.35313122918717,1.0,1.0,0.0,0.0
684141,1944,1,DISPOSSESSED,1.0,1.0,12.012603946493424,57.17490708344,57.04638463566295,0.561,0.08278688524590162,0,74.38654246569065,34.32138837518087,2.0,1.0,0.0,0.0
684141,1953,1,INTERCEPTION,1.0,1.0,13.332932546854808,57.17490708344,23.607625886564698,0.561,0.08914754098360655,0,76.07030235249496,35.57233335051272,2.0,1.0,0.0,0.0
684141,1964,1,PASS,1.0,1.0,18.089104518970487,57.17490708344,2.1095023109729873,0.561,0.12924590163934424,0,83.0199909660318,48.97263419502774,2.0,0.0,0.0,0.0
684141,1980,1,PASS,1.0,1.0,16.879878111632653,42.16171248893956,7.463243262818069,0.569,0.15827868852459018,0,79.51846200725969,45.2270472173455,2.0,1.0,0.0,0.0
684141,2005,1,PASS,0.8032786885245902,1.0,19.761680967958394,42.16171248893956,11.417968295629457,1.062,0.3193265306122449,0,91.33710965429113,22.756704506584423,2.0,,0.0,0.0
684141,2014,1,PASS,0.6885245901639344,1.0,21.050470950488048,42.16171248893956,38.173420072086785,1.078,0.4088333333333333,0,94.86975756267115,40.75255697499238,2.0,1.0,0.0,0.0
684141,2031,1,AERIAL,0.6065573770491803,0.8360655737704918,15.307941021775589,41.33860181476878,1.4332341050923607,1.078,0.5597673325499413,0,,,,,,
684141,2031,1,AERIAL,0.6065573770491803,0.8360655737704918,15.307941021775589,41.33860181476878,1.4332341050923607,1.078,0.5597673325499413,0,,,,,,
684141,2108,1,PASS,0.3770491803278688,0.8032786885245902,16.70611343773728,42.61607677860543,7.434944518959195,1.405,0.6378260869565218,0,,,,,,
684141,2125,1,PASS,0.639344262295082,1.0,19.011360940316433,42.704215248614474,42.59671348824936,5.679,1.1887765567765567,7,,,,,,
684141,2150,1,PASS,0.8852459016393442,1.0,25.012583644083882,47.09193136833523,42.62510997053263,7.056,1.7446164021164023,16,87.4492086871002,19.848528912743124,2.0,,0.0,0.0
684141,2162,1,AERIAL,0.8688524590163934,1.0,22.295631128414787,47.09193136833523,47.09193136833523,7.056,1.7517012842872997,16,90.98954280575323,24.26719802531804,2.0,,0.0,0.0
684141,2162,1,AERIAL,0.8688524590163934,1.0,22.295631128414787,47.09193136833523,47.09193136833523,7.056,1.7517012842872997,16,90.98954280575323,24.26719802531804,2.0,,0.0,0.0
684141,2168,1,INTERCEPTION,0.8032786885245902,1.0,22.464209529991003,47.09193136833523,42.536807590603246,7.056,1.8005136340250385,16,89.10667427303075,34.777857898381264,2.0,1.0,0.0,0.0
684141,2203,1,PASS,0.3442622950819672,0.4426229508196721,13.253461810849453,41.46733654335663,2.6062108088785534,0.715,0.5020204820781816,0,63.8926385047097,62.764552100022534,1.0,,0.0,0.0
684141,2207,1,PASS,0.2786885245901639,0.3770491803278688,8.342061240356733,29.0387671914632,2.6062108088785934,0.715,0.5192605955083419,0,,,,,,
684141,2239,1,PASS,0.0,0.0,,,,,,0,,,,,,
684141,2290,1,PASS,0.0,0.0,,,,,,0,,,,,,
684141,2331,1,PASS,0.09836065573770492,0.13114754098360656,12.269309984669743,17.613914953808568,10.381233067415469,0.479,0.2826666666666667,0,,,,,,
684141,2378,1,PASS,0.8032786885245902,0.9016393442622951,24.455985021772356,56.243044014349024,15.96450782843248,2.481,0.8148329319305362,11,45.693447773042415,64.75562654617555,1.0,,0.0,0.0
684141,2395,1,PASS,0.7049180327868853,1.0,25.720271479193766,56.243044014349024,23.607625886564698,2.481,0.9663445038278202,11,44.64011200702794,72.96121983629386,1.0,0.0,0.0,0.0
684141,2420,1,PASS,0.6065573770491803,1.0,21.662501695891716,40.17851437959699,2.701851217221225,1.314,0.8630457380457381,0,,,,0.0,,
684141,2456,1,PASS,0.36065573770491804,1.0,20.440084178977337,40.17851437959699,4.671882268630806,1.314,1.0488792946184249,0,,,,,,
684141,2463,1,PASS,0.2459016393442623,1.0,6.341205464249044,10.517128885774905,4.671882268630806,1.142,0.9668434782608695,0,,,,,,
684141,2476,1,BALL RECOVERY,0.2786885245901639,1.0,15.187686584296557,25.70349089996233,4.671882268630806,1.142,0.8172471867007672,0,,,,,,
684141,2485,1,TACKLE,0.2459016393442623,1.0,20.338616557925487,25.70349089996233,25.70349089996233,0.592,0.3465833333333334,0,,,,,,
684141,2486,1,TACKLE,0.26229508196721313,1.0,19.84248698610495,25.70349089996233,25.70349089996233,0.592,0.330234375,0,,,,,,
684141,2486,1,DISPOSSESSED,0.26229508196721313,1.0,19.84248698610495,25.70349089996233,25.70349089996233,0.592,0.330234375,0,,,,,,
684141,2526,1,PASS,0.7704918032786885,0.7868852459016393,16.12993887602189,43.06692466382985,43.06692466382985,4.563,0.8312925531914893,7,80.61428657502341,33.00095756186478,2.0,,0.0,0.0
684141,2569,1,BALL RECOVERY,0.4426229508196721,0.6065573770491803,5.671183402784632,10.690182411914224,5.375872022286122,1.086,0.26377690836376283,0,,,,,,
684141,2596,1,PASS,0.2786885245901639,0.9672131147540983,5.4689905180595995,10.264989040422812,2.0496751984068604,0.122,0.04554763877381937,0,,,,,,
684141,2630,1,PASS,0.14754098360655737,1.0,12.764625438656287,16.2874184572019,16.2459225653701,0.28,0.15566666666666668,0,,,,,,
684141,2651,1,PASS,0.4918032786885246,1.0,8.607349890184175,16.702694393420497,16.2459225653701,0.28,0.0467,0,,,,,,
684141,2667,1,PASS,0.7540983606557377,1.0,9.694902342139168,17.046993869888013,2.5079872407968673,0.28,0.030456521739130434,0,58.24228704300682,56.929465130106394,1.0,,0.0,0.0
684141,2675,1,PASS,0.8852459016393442,1.0,8.934549682944246,17.046993869888013,2.50000000000002,0.28,0.02661111111111111,0,55.379975622963215,57.44598941614636,1.0,,0.0,0.0
684141,2707,1,PASS,1.0,1.0,8.123248937674058,19.19426997830345,4.999999999999972,0.018,0.0005901639344262294,0,38.29750514067463,68.97390013621094,1.0,0.0,0.0,0.0
684141,2715,1,PASS,1.0,1.0,10.696040327639393,36.80461927530293,6.489992295835268,0.025,0.0013934426229508198,0,41.357201307632025,66.32057071527656,1.0,0.0,0.0,0.0
684141,2758,1,PASS,1.0,1.0,15.299860132330268,36.80461927530293,18.60107523773826,0.193,0.011245901639344262,0,82.67284197364937,47.90197073190204,2.0,0.0,0.0,0.0
684141,2790,1,PASS,1.0,1.0,7.896252426748893,17.8002808966599,10.610372283760826,0.09,0.004377049180327869,0,79.89899248426102,48.21357692600706,2.0,1.0,0.0,0.0
684141,2815,1,BALL RECOVERY,1.0,1.0,8.671901936973187,17.8002808966599,9.904039579888597,0.09,0.004377049180327869,0,80.63944258239884,34.06346576612545,2.0,0.0,0.0,0.0
684141,2871,1,PASS,1.0,1.0,7.480659006101715,25.019992006393633,1.5297058540778234,0.0,0.0,0,53.98425418582718,54.67997531089421,1.0,0.0,0.0,0.0
684141,2933,1,PASS,1.0,1.0,6.837293252707916,25.948024973010945,6.8154236845555,0.079,0.003901639344262295,0,38.65838201477139,67.6400066528678,1.0,1.0,0.0,0.0
684141,2936,1,BALL RECOVERY,1.0,1.0,7.366057392434544,25.948024973010945,6.912307863514169,0.079,0.0039016393442622955,0,46.72086043728219,63.52195525957935,1.0,0.0,0.0,1.0
684141,2964,1,PASS,1.0,1.0,7.233636640283955,25.948024973010945,13.232157798333555,1.493,0.0729344262295082,0,39.102343919514595,66.72475777400768,1.0,0.0,0.0,0.0
684141,2982,1,PASS,1.0,1.0,7.487544465345405,25.948024973010945,1.3601470508735296,1.493,0.21634426229508194,0,31.360161032749815,75.01039727931055,0.0,1.0,0.0,0.0
684141,2989,1,PASS,1.0,0.9672131147540983,7.291445461732888,25.948024973010945,9.15478017212865,1.493,0.300135043012498,0,31.392362128390403,76.94465803420015,0.0,1.0,0.0,0.0
684141,2993,1,INTERCEPTION,0.9836065573770492,0.9016393442622951,5.89325932689043,15.294770348063427,9.231467922275423,1.493,0.3424364686468646,0,27.49762171534113,77.71563034551029,0.0,,0.0,0.0
684141,3334,1,PASS,0.7377049180327869,0.7704918032786885,11.229897007055886,19.104973174542888,13.50592462588181,0.768,0.38991111111111115,0,49.58812861966057,75.53530631433225,1.0,,0.0,0.0
684141,3352,1,PASS,1.0,1.0,10.446792004524127,19.104973174542888,6.389053137985307,0.768,0.30045901639344264,0,48.89014726915844,72.22774051567723,1.0,0.0,0.0,0.0
684141,3370,1,PASS,1.0,1.0,13.471865220761366,59.87603861312139,7.580237463298889,4.135,0.9533606557377049,13,45.186956082480265,62.41923581717418,1.0,0.0,0.0,0.0
684141,3411,1,PASS,0.9508196721311475,1.0,27.516708306083782,59.87603861312139,30.001499962501875,4.135,1.5720287356321838,25,,,,1.0,,
684141,3426,1,CLEARANCE,0.9508196721311475,1.0,20.432559739205388,56.87046685231273,5.300000000000011,4.135,1.4111395730706073,20,42.3338372673418,83.33998906754054,0.0,1.0,0.0,0.0
684141,3525,1,PASS,0.0,0.0,,,,,,0,,,,,,
684141,3556,1,PASS,0.0,0.0,,,,,,0,,,,,,
684141,3578,1,PASS,0.0,0.0,,,,,,0,,,,,,
684141,3630,1,PASS,0.0,0.0,,,,,,0,,,,,,
684141,3659,1,PASS,0.0,0.4262295081967213,,,,,,0,,,,,,
684141,3687,1,PASS,0.13114754098360656,0.8852459016393442,0.0,0.0,0.0,1.585,1.0635,1,,,,,,
684141,3716,1,PASS,0.5081967213114754,0.819672131147541,10.925900835146955,34.14000585823031,0.0,1.734,0.7548755760368664,2,69.53086293150689,45.18341399230474,1.0,,0.0,0.0
684141,3739,1,PASS,0.5081967213114754,0.5081967213114754,10.925900835146955,34.14000585823031,1.476482306023356,1.734,0.7548755760368664,2,82.14119599811046,36.59584785190801,2.0,,0.0,0.0
684141,3790,1,PASS,0.8360655737704918,0.9016393442622951,9.569500369343114,50.987253309037904,7.213875518748596,0.45,0.10870588235294118,0,73.95753376093609,39.06298503698866,2.0,,0.0,0.0
684141,3879,1,PASS,1.0,1.0,11.515039797445317,41.40778296161139,8.354639429682166,0.893,0.21069555035128806,0,63.30259078426411,54.99470883639625,1.0,0.0,0.0,0.0
684141,3913,1,PASS,0.9016393442622951,1.0,19.4225576126512,41.40778296161153,41.40778296161139,1.021,0.5692228015386372,0,42.16621609288456,68.74437998550744,1.0,0.0,0.0,0.0
684141,3952,1,PASS,0.2786885245901639,1.0,11.587922522385448,27.431551177430684,1.448105080669835,0.9728181818181818,0.4875405382094186,0,,,,,,
684141,3988,1,PASS,0.3114754098360656,1.0,16.47307072796865,38.65346038843092,38.62641583165593,0.965,0.2174736842105263,0,,,,,,
684141,3991,1,PASS,0.36065573770491804,1.0,16.801822945868494,38.65346038843092,38.62641583165593,0.965,0.22763636363636364,0,,,,,,
684141,4002,1,BALL RECOVERY,0.5409836065573771,0.9836065573770492,15.629407724789237,38.65346038843092,38.65346038843092,0.965,0.1902121212121212,0,73.94004665943889,48.87259456996324,1.0,,0.0,0.0
684141,4019,1,PASS,0.6065573770491803,0.7049180327868853,13.889171217285035,38.65346038843092,18.40679222461096,0.965,0.20067567567567565,0,70.83245866126632,46.5793645298001,1.0,,0.0,0.0
684141,4047,1,PASS,0.32786885245901637,0.2459016393442623,12.453671489127467,18.87326150934176,3.4477521722598206,0.361,0.19649999999999998,0,,,,,,
684141,4080,1,PASS,0.4098360655737705,0.4426229508196721,11.733189380156276,22.929675095822887,12.841339493993575,0.287,0.028679999999999994,0,,,,,,
684141,4109,1,PASS,0.8852459016393442,0.9180327868852459,12.89735366847201,38.11797476257099,22.929675095822887,1.052,0.05596296296296296,0,68.51216534309802,37.59942552752634,1.0,,0.0,0.0
684141,4117,1,PASS,1.0,1.0,13.72033102500345,38.11797476257099,9.26498785752041,1.571,0.11665573770491802,1,60.919947472071904,44.270080189672115,1.0,0.0,0.0,0.0
684141,4137,1,PASS,1.0,1.0,16.961172283586812,50.74682256062933,8.868483523128393,2.259,0.4358852459016393,5,59.2719697664925,45.89298857124038,1.0,0.0,0.0,0.0
684141,4164,1,PASS,1.0,1.0,14.159710706256364,50.74682256062933,9.300537618869134,2.259,0.5119344262295082,5,47.83154607578559,77.19233640718487,1.0,0.0,0.0,0.0
684141,4169,1,PASS,1.0,1.0,14.042802628600274,50.74682256062933,17.749647883831372,2.259,0.514311475409836,5,35.06147616845462,76.97341821116632,0.0,0.0,0.0,0.0
684141,4212,1,PASS,0.7868852459016393,1.0,13.665725345376538,46.42628565801919,6.638102472253117,7.59,2.738844298245614,22,33.03971886555152,79.82561171624415,0.0,0.0,0.0,0.0
684141,4228,1,PASS,0.7868852459016393,1.0,12.798225043889186,46.42628565801919,12.496399481450634,7.59,2.891823464912281,22,41.22594328817717,69.21544914251442,1.0,0.0,0.0,0.0
684141,4267,1,PASS,1.0,1.0,6.786106088045969,14.72175261305527,3.8897300677553504,2.7116666666666664,0.6994699453551912,10,39.15962844563263,68.31307707898979,1.0,0.0,0.0,0.0
684141,4282,1,BALL RECOVERY,1.0,1.0,5.884975884894125,14.72175261305527,7.140028011149536,2.566,0.5793934426229509,9,34.250862062143774,72.46020667925258,0.0,1.0,0.0,0.0
684141,4297,1,TACKLE,1.0,1.0,6.2430409198609995,14.72175261305527,0.8062257748298576,2.566,0.4402295081967213,9,37.592552453910336,81.44814301136644,0.0,1.0,0.0,0.0
684141,4299,1,DISPOSSESSED,1.0,1.0,6.100741318560318,14.72175261305527,3.7336309405188866,2.566,0.4405573770491803,9,37.935951286345784,81.52997240279184,0.0,1.0,0.0,0.0
684141,4332,1,INTERCEPTION,0.9508196721311475,0.8852459016393442,4.740369494739134,19.005525512334565,18.995262567282396,1.239,0.20644331299169177,0,48.44420811614119,72.46475902119595,1.0,,0.0,0.0
684141,4900,1,PASS,0.6065573770491803,0.8688524590163934,9.268631037978782,32.487074352732975,7.244431663247078,8.158,5.707644144144145,37,,,,,,
684141,4935,1,AERIAL,0.9180327868852459,1.0,11.983223760983089,32.487074352732975,3.440930106817062,5.741,2.475,32,76.78749442454806,37.50359049477797,2.0,,0.0,0.0
684141,4935,1,AERIAL,0.9180327868852459,1.0,11.983223760983089,32.487074352732975,3.440930106817062,5.741,2.475,32,76.78749442454806,37.50359049477797,2.0,,0.0,0.0
684141,4951,1,PASS,1.0,1.0,10.61059885290853,37.07937432050332,4.999999999999972,5.217,1.5274754098360657,22,68.95916545318686,40.87134081480568,1.0,0.0,0.0,0.0
684141,4971,1,PASS,1.0,1.0,13.033323758915925,37.10795063055895,2.624880949681343,2.103,0.5170327868852459,6,71.32131869223956,38.59314058223301,1.0,1.0,0.0,0.0
684141,4979,1,AERIAL,1.0,1.0,11.959032373957184,37.34126403859402,3.4669871646719232,2.103,0.4938688524590164,5,86.0865448255417,26.044062663109994,2.0,1.0,0.0,0.0
684141,4979,1,AERIAL,1.0,1.0,11.959032373957184,37.34126403859402,3.4669871646719232,2.103,0.4938688524590164,5,86.0865448255417,26.044062663109994,2.0,1.0,0.0,0.0
684141,4980,1,PASS,1.0,1.0,11.717046731686807,37.34126403859402,3.4985711369071173,2.103,0.4993934426229508,5,86.20773283180574,25.7171771390252,2.0,1.0,0.0,0.0
684141,4991,1,PASS,1.0,1.0,11.566869812222457,37.34126403859402,22.98194943863553,2.103,0.5693606557377049,5,90.04284535708543,22.67408212034172,2.0,1.0,0.0,0.0
684141,4996,1,AERIAL,1.0,0.9836065573770492,11.637384910352807,37.34126403859402,13.322161986704703,2.103,0.6481918277465134,5,96.36354341762242,24.329662965195382,2.0,1.0,0.0,0.0
684141,4996,1,AERIAL,1.0,0.9836065573770492,11.637384910352807,37.34126403859402,13.322161986704703,2.103,0.6481918277465134,5,96.36354341762242,24.329662965195382,2.0,1.0,0.0,0.0
684141,5010,1,MISSED SHOT,0.8032786885245902,0.7540983606557377,12.273662906399387,37.34126403859402,2.6476404589746503,2.103,0.7239847700274139,5,93.76096255905226,12.145702943839854,2.0,,0.0,0.0
684141,5248,1,PASS,0.7213114754098361,0.9672131147540983,10.65738228375775,33.702818873204095,19.194269978303417,5.164666666666666,0.8800592691622103,10,86.60049942119272,20.962979272994566,2.0,,0.0,0.0
684141,5268,1,PASS,0.7868852459016393,1.0,13.946837562639738,33.702818873204095,6.949608537430614,5.522,2.4439883578431374,28,,,,,,
