event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
550398846,1,PASS,4264,Espanyol,1301301,Clemens Riedel,1,1,8,476,24.0,40.1,20.0,22.0,True,68.476,1.0,25.2,27.268,21.0,14.96,685,685,0.02400000000000091,True,6.559999999999945,34.15340065702687,496.0
550398847,1,PASS,4264,Espanyol,1527955,Omar El Hilali,1,1,11,53,20.1,21.8,23.0,39.0,True,71.053,1.0,21.105,14.824,24.150000000000002,26.52,711,711,0.046999999999997044,True,6.559999999999945,34.15340065702687,496.0
550398848,1,PASS,4264,Espanyol,1301301,Clemens Riedel,1,1,14,388,23.3,38.8,,,False,74.388,1.0,24.465,26.383999999999997,,,744,744,0.012000000000000455,True,6.559999999999945,34.15340065702687,496.0
45969854,49,BALL RECOVERY,4266,Real Betis,270420,Pablo Fornals,1,1,15,137,64.1,48.7,64.0,49.0,True,75.137,-1.0,37.69500000000001,34.884,37.8,34.68,751,751,0.03700000000000614,True,6.559999999999945,34.15340065702687,496.0
550398849,1,PASS,4266,Real Betis,1157714,Giovani Lo Celso,1,1,17,386,68.4,57.3,,,False,77.386,-1.0,33.17999999999999,29.036,,,775,775,0.04599999999999227,True,6.559999999999945,34.15340065702687,496.0
45969855,49,BALL RECOVERY,4264,Espanyol,1159883,Marko Dmitrovic,1,1,19,808,8.8,38.3,9.0,38.0,True,79.808,1.0,9.24,26.043999999999997,9.45,25.84,800,800,0.031999999999996476,True,6.559999999999945,34.15340065702687,496.0
26277373,61,BALL TOUCH,4264,Espanyol,1321114,Roberto Fernandez,1,1,30,692,54.6,23.2,,,True,90.692,1.0,57.330000000000005,15.776,,,909,909,0.008000000000009777,True,6.559999999999945,34.15340065702687,496.0
20035596,7,TACKLE,4264,Espanyol,1321114,Roberto Fernandez,1,1,32,186,51.7,23.3,,,False,92.186,1.0,54.285000000000004,15.844000000000001,,,924,924,0.013999999999995794,True,6.559999999999945,34.15340065702687,496.0
26277374,61,BALL TOUCH,4264,Espanyol,1217627,Javi Puado,1,1,33,677,47.4,17.7,,,True,93.677,1.0,49.769999999999996,12.036,,,939,939,0.022999999999996135,True,6.559999999999945,34.15340065702687,496.0
30057274,3,TAKEON,4264,Espanyol,1217627,Javi Puado,1,1,35,580,56.6,10.7,,,True,95.58,1.0,59.43000000000001,7.276,,,958,958,0.01999999999999602,True,6.559999999999945,34.15340065702687,496.0
16152246,45,CHALLENGE,4266,Real Betis,1158810,Marc Roca,1,1,35,580,42.8,89.1,,,False,95.58,-1.0,60.06,7.412000000000006,,,958,958,0.01999999999999602,True,6.559999999999945,34.15340065702687,496.0
20035597,7,TACKLE,4266,Real Betis,1734999,Valentin Gomez,1,1,39,489,22.2,84.2,,,False,99.489,-1.0,81.69,10.743999999999993,,,997,997,0.01099999999999568,True,6.559999999999945,34.15340065702687,496.0
15076857,50,DISPOSSESSED,4264,Espanyol,1217627,Javi Puado,1,1,39,489,77.7,16.3,,,True,99.489,1.0,81.58500000000001,11.084,,,997,997,0.01099999999999568,True,6.559999999999945,34.15340065702687,496.0
550398850,1,PASS,4264,Espanyol,1217627,Javi Puado,1,1,41,720,75.2,11.6,70.0,10.0,True,101.72,1.0,78.96,7.888,73.5,6.800000000000001,1019,1019,0.01999999999999602,True,6.559999999999945,34.15340065702687,496.0
550398851,1,PASS,4264,Espanyol,1527955,Omar El Hilali,1,1,42,372,69.6,10.1,88.0,14.0,True,102.372,1.0,73.08,6.867999999999999,92.4,9.520000000000001,1026,1026,0.028000000000005798,True,6.559999999999945,34.15340065702687,496.0
20035598,7,TACKLE,4266,Real Betis,69894,Ricardo Rodriguez,1,1,44,945,12.2,85.6,,,False,104.945,-1.0,92.19,9.792000000000002,,,1053,1053,0.0049999999999954525,True,6.559999999999945,34.15340065702687,496.0
550398852,1,PASS,4266,Real Betis,1477332,Natan,1,2,4,893,0.5,35.9,6.0,50.0,True,124.893,-1.0,104.475,43.588,98.7,34.0,1255,1255,0.007000000000005002,True,6.559999999999945,34.15340065702687,496.0
550398853,1,PASS,4266,Real Betis,85840,Pau Lopez,1,2,8,697,6.3,50.3,4.0,77.0,True,128.697,-1.0,98.385,33.796,100.8,15.64,1293,1293,0.002999999999985903,True,6.559999999999945,34.15340065702687,496.0
26277375,61,BALL TOUCH,4266,Real Betis,1734999,Valentin Gomez,1,2,10,802,4.2,77.3,,,True,130.802,-1.0,100.59,15.436,,,1314,1314,0.001999999999981128,True,6.559999999999945,34.15340065702687,496.0
550398854,1,PASS,4266,Real Betis,1734999,Valentin Gomez,1,2,11,951,3.8,83.9,13.0,95.0,True,131.951,-1.0,101.01,10.947999999999993,91.35,3.4000000000000057,1326,1326,0.049000000000006594,True,6.559999999999945,34.15340065702687,496.0
550398855,1,PASS,4266,Real Betis,69894,Ricardo Rodriguez,1,2,13,722,12.8,94.8,46.0,70.0,True,133.722,-1.0,91.56,3.5360000000000014,56.699999999999996,20.400000000000006,1343,1343,0.02200000000001978,True,6.559999999999945,34.15340065702687,496.0
550398856,1,PASS,4266,Real Betis,1217664,Cucho Hernandez,1,2,15,972,46.2,69.6,,,False,135.972,-1.0,56.489999999999995,20.672000000000004,,,1366,1366,0.027999999999991587,True,6.559999999999945,34.15340065702687,496.0
550398857,1,PASS,4264,Espanyol,1166715,Leandro Cabrera,1,2,17,809,42.3,32.3,31.0,33.0,True,137.809,1.0,44.415,21.964,32.55,22.44,1384,1384,0.00899999999998613,True,6.559999999999945,34.15340065702687,496.0
550398858,1,PASS,4264,Espanyol,1527955,Omar El Hilali,1,2,21,865,31.3,33.2,29.0,54.0,True,141.865,1.0,32.865,22.576,30.45,36.72,1425,1425,0.03499999999999659,True,6.559999999999945,34.15340065702687,496.0
550398859,1,PASS,4264,Espanyol,1166715,Leandro Cabrera,1,2,25,68,29.0,54.1,,,False,145.068,1.0,30.45,36.788000000000004,,,1457,1457,0.031999999999982265,True,6.559999999999945,34.15340065702687,496.0
550398860,1,PASS,4266,Real Betis,69894,Ricardo Rodriguez,1,2,28,455,25.8,81.4,43.0,64.0,True,148.455,-1.0,77.91,12.647999999999996,59.85,24.479999999999997,1491,1491,0.044999999999987494,True,6.559999999999945,34.15340065702687,496.0
550398861,1,PASS,4266,Real Betis,1313767,Ez Abde,1,2,30,30,43.0,64.3,,,False,150.03,-1.0,59.85,24.275999999999996,,,1506,1506,0.030000000000001137,True,6.559999999999945,34.15340065702687,496.0
550398862,1,PASS,4264,Espanyol,1162602,Eduardo Exposito,1,2,31,765,45.8,48.0,37.0,37.0,True,151.765,1.0,48.089999999999996,32.64,38.85,25.16,1524,1524,0.03500000000002501,True,6.559999999999945,34.15340065702687,496.0
550398863,1,PASS,4264,Espanyol,1301301,Clemens Riedel,1,2,33,822,37.3,37.5,37.0,21.0,True,153.822,1.0,39.165,25.5,38.85,14.28,1544,1544,0.02199999999999136,True,6.559999999999945,34.15340065702687,496.0
550398864,1,PASS,4264,Espanyol,1527955,Omar El Hilali,1,2,36,376,36.9,21.4,12.0,47.0,True,156.376,1.0,38.745,14.552,12.6,31.959999999999997,1570,1570,0.02400000000000091,True,6.559999999999945,34.15340065702687,496.0
550398865,1,PASS,4264,Espanyol,1159883,Marko Dmitrovic,1,2,44,241,11.6,47.4,,,False,164.241,1.0,12.18,32.232,,,1648,1648,0.04100000000002524,True,6.559999999999945,34.15340065702687,496.0
550398866,1,PASS,4266,Real Betis,1734999,Valentin Gomez,1,2,47,819,36.6,71.8,,,False,167.819,-1.0,66.57,19.176000000000002,,,1684,1684,0.018999999999977035,True,6.559999999999945,34.15340065702687,496.0
53010789,44,AERIAL,4264,Espanyol,1527955,Omar El Hilali,1,2,50,460,42.5,8.1,,,True,170.46,1.0,44.625,5.508,,,1711,1711,0.03999999999999204,True,6.559999999999945,34.15340065702687,496.0
53010788,44,AERIAL,4266,Real Betis,1313767,Ez Abde,1,2,50,460,58.1,91.7,,,False,170.46,-1.0,43.995000000000005,5.643999999999998,,,1711,1711,0.03999999999999204,True,6.559999999999945,34.15340065702687,496.0
550398867,1,PASS,4266,Real Betis,1158810,Marc Roca,1,2,52,318,47.9,88.3,,,False,172.318,-1.0,54.705000000000005,7.956000000000003,,,1729,1729,0.018000000000000682,True,6.559999999999945,34.15340065702687,496.0
550398868,1,PASS,4264,Espanyol,1527955,Omar El Hilali,1,3,8,65,49.0,0.0,46.0,12.0,True,188.065,1.0,51.449999999999996,0.0,48.300000000000004,8.16,1889,1889,0.03499999999999659,True,6.559999999999945,34.15340065702687,496.0
26277376,61,BALL TOUCH,4264,Espanyol,1423184,Tyrhys Dolan,1,3,8,309,45.8,11.8,,,True,188.309,1.0,48.089999999999996,8.024000000000001,,,1891,1891,0.00899999999998613,True,6.559999999999945,34.15340065702687,496.0
550398869,1,PASS,4264,Espanyol,1423184,Tyrhys Dolan,1,3,11,55,35.3,5.7,38.0,26.0,True,191.055,1.0,37.065,3.8760000000000003,39.9,17.68,1919,1919,0.044999999999987494,True,6.559999999999945,34.15340065702687,496.0
550398870,1,PASS,4264,Espanyol,1162602,Eduardo Exposito,1,3,14,178,38.4,26.1,44.0,66.0,True,194.178,1.0,40.32,17.748,46.2,44.88,1950,1950,0.02199999999999136,True,6.559999999999945,34.15340065702687,496.0
26277377,61,BALL TOUCH,4264,Espanyol,1321552,Carlos Romero,1,3,15,439,44.3,66.1,,,True,195.439,1.0,46.51499999999999,44.94799999999999,,,1962,1962,0.03899999999998727,True,6.559999999999945,34.15340065702687,496.0
550398871,1,PASS,4264,Espanyol,1321552,Carlos Romero,1,3,19,604,52.5,67.9,55.0,54.0,True,199.604,1.0,55.125,46.172000000000004,57.75000000000001,36.72,2004,2004,0.004000000000019099,True,6.559999999999945,34.15340065702687,496.0
550398872,1,PASS,4264,Espanyol,1296894,Pol Lozano,1,3,22,815,55.4,53.8,56.0,67.0,True,202.815,1.0,58.169999999999995,36.583999999999996,58.800000000000004,45.56,2036,2036,0.014999999999986358,True,6.559999999999945,34.15340065702687,496.0
550398873,1,PASS,4264,Espanyol,1162602,Eduardo Exposito,1,3,23,877,56.4,66.8,64.0,76.0,True,203.877,1.0,59.21999999999999,45.42399999999999,67.2,51.68,2047,2047,0.022999999999996135,True,6.559999999999945,34.15340065702687,496.0
20035599,7,TACKLE,4266,Real Betis,1477332,Natan,1,3,25,18,35.9,24.2,36.0,24.0,True,205.018,-1.0,67.305,51.544,67.2,51.68,2058,2058,0.018000000000000682,True,6.559999999999945,34.15340065702687,496.0
15076858,50,DISPOSSESSED,4264,Espanyol,193721,Pere Milla,1,3,25,18,63.5,75.6,,,True,205.018,1.0,66.675,51.407999999999994,,,2058,2058,0.018000000000000682,True,6.559999999999945,34.15340065702687,496.0
20035600,7,TACKLE,4266,Real Betis,1734999,Valentin Gomez,1,3,27,520,27.9,29.3,,,True,207.52,-1.0,75.705,48.076,,,2083,2083,0.020000000000010232,True,6.559999999999945,34.15340065702687,496.0
15076859,50,DISPOSSESSED,4264,Espanyol,1321114,Roberto Fernandez,1,3,27,520,72.3,71.2,,,True,207.52,1.0,75.91499999999999,48.416000000000004,,,2083,2083,0.020000000000010232,True,6.559999999999945,34.15340065702687,496.0
34036670,4,FOUL,4264,Espanyol,1321114,Roberto Fernandez,1,3,30,896,75.3,75.7,,,True,210.896,1.0,79.065,51.476,,,2119,2119,0.04400000000001114,True,6.559999999999945,34.15340065702687,496.0
34036669,4,FOUL,4266,Real Betis,1477332,Natan,1,3,30,896,24.7,24.3,,,False,210.896,-1.0,79.065,51.476,,,2119,2119,0.04400000000001114,True,6.559999999999945,34.15340065702687,496.0
550398874,1,PASS,4264,Espanyol,1162602,Eduardo Exposito,1,4,25,349,72.3,75.9,100.0,39.0,True,265.349,1.0,75.91499999999999,51.612,105.0,26.52,2669,2669,0.009000000000014552,True,6.559999999999945,34.15340065702687,496.0
550398875,1,PASS,4266,Real Betis,0,Unknown,1,4,47,668,0.0,37.8,,,True,287.668,-1.0,105.0,42.29600000000001,,,2893,2893,0.031999999999982265,True,6.559999999999945,34.15340065702687,496.0
550398876,1,PASS,4266,Real Betis,48364,Hector Bellerin,1,4,50,127,19.6,6.4,,,False,290.127,-1.0,84.42,63.647999999999996,,,2917,2917,0.026999999999986812,True,6.559999999999945,34.15340065702687,496.0
26277378,61,BALL TOUCH,4266,Real Betis,1217664,Cucho Hernandez,1,4,52,567,63.1,19.5,,,True,292.567,-1.0,38.745000000000005,54.74,,,2942,2942,0.03300000000001546,True,6.559999999999945,34.15340065702687,496.0
550398877,1,PASS,4264,Espanyol,1301301,Clemens Riedel,1,4,54,620,21.5,77.4,7.0,63.0,True,294.62,1.0,22.575,52.632000000000005,7.3500000000000005,42.84,2962,2962,0.01999999999998181,True,6.559999999999945,34.15340065702687,496.0
550398878,1,PASS,4264,Espanyol,1159883,Marko Dmitrovic,1,4,56,197,7.2,62.7,21.0,94.0,True,296.197,1.0,7.5600000000000005,42.636,22.05,63.919999999999995,2978,2978,0.002999999999985903,True,6.559999999999945,34.15340065702687,496.0
550398879,1,PASS,4264,Espanyol,1166715,Leandro Cabrera,1,4,59,351,21.1,93.9,,,False,299.351,1.0,22.155,63.852000000000004,,,3010,3010,0.04899999999997817,True,6.559999999999945,34.15340065702687,496.0
550398880,1,PASS,4266,Real Betis,1158810,Marc Roca,1,5,2,129,57.8,28.1,71.0,28.0,True,302.129,-1.0,44.31,48.891999999999996,30.450000000000003,48.959999999999994,3037,3037,0.028999999999996362,True,6.559999999999945,34.15340065702687,496.0
550398881,1,PASS,4266,Real Betis,1157714,Giovani Lo Celso,1,5,3,90,70.9,27.7,,,False,303.09,-1.0,30.554999999999993,49.164,,,3047,3047,0.010000000000047748,True,6.559999999999945,34.15340065702687,496.0
45969856,49,BALL RECOVERY,4264,Espanyol,1296894,Pol Lozano,1,5,4,152,33.1,74.0,33.0,74.0,True,304.152,1.0,34.755,50.32,34.65,50.32,3058,3058,0.04800000000000182,True,6.559999999999945,34.15340065702687,496.0
550398882,1,PASS,4264,Espanyol,1321552,Carlos Romero,1,5,9,829,28.3,96.0,22.0,49.0,True,309.829,1.0,29.715000000000003,65.28,23.1,33.32,3114,3114,0.028999999999996362,True,6.559999999999945,34.15340065702687,496.0
550398883,1,PASS,4264,Espanyol,1301301,Clemens Riedel,1,5,13,450,21.5,49.5,23.0,18.0,True,313.45,1.0,22.575,33.66,24.150000000000002,12.24,3150,3150,0.05000000000001137,True,6.559999999999945,34.15340065702687,496.0
550398884,1,PASS,4264,Espanyol,1527955,Omar El Hilali,1,5,16,542,22.7,17.9,33.0,35.0,True,316.542,1.0,23.834999999999997,12.171999999999999,34.65,23.799999999999997,3181,3181,0.04199999999997317,True,6.559999999999945,34.15340065702687,496.0
550398885,1,PASS,4264,Espanyol,1296894,Pol Lozano,1,5,17,505,32.6,35.3,29.0,22.0,True,317.505,1.0,34.230000000000004,24.003999999999998,30.45,14.96,3191,3191,0.0049999999999954525,True,6.559999999999945,34.15340065702687,496.0
550398886,1,PASS,4264,Espanyol,1217627,Javi Puado,1,5,21,188,28.6,21.9,22.0,29.0,True,321.188,1.0,30.030000000000005,14.891999999999998,23.1,19.72,3228,3228,0.012000000000000455,True,6.559999999999945,34.15340065702687,496.0
550398887,1,PASS,4264,Espanyol,1301301,Clemens Riedel,1,5,26,630,21.6,29.4,6.0,12.0,True,326.63,1.0,22.680000000000003,19.991999999999997,6.3,8.16,3282,3282,0.029999999999972715,True,6.559999999999945,34.15340065702687,496.0
550398888,1,PASS,4264,Espanyol,1527955,Omar El Hilali,1,5,29,155,5.8,12.3,,,False,329.155,1.0,6.09,8.364,,,3308,3308,0.045000000000015916,True,6.559999999999945,34.15340065702687,496.0
15422924,8,INTERCEPTION,4266,Real Betis,1313767,Ez Abde,1,5,29,354,83.3,87.4,83.0,87.0,True,329.354,-1.0,17.53500000000001,8.56799999999999,17.85000000000001,8.840000000000003,3310,3310,0.04599999999999227,True,6.559999999999945,34.15340065702687,496.0
550398889,1,PASS,4264,Espanyol,1527955,Omar El Hilali,1,5,45,962,22.0,0.0,24.0,7.0,True,345.962,1.0,23.1,0.0,25.2,4.760000000000001,3476,3476,0.038000000000010914,True,6.559999999999945,34.15340065702687,496.0
550398890,1,PASS,4264,Espanyol,1217627,Javi Puado,1,5,47,197,24.2,7.3,43.0,9.0,True,347.197,1.0,25.41,4.9639999999999995,45.15,6.12,3488,3488,0.002999999999985903,True,6.559999999999945,34.15340065702687,496.0
550398891,1,PASS,4264,Espanyol,1423184,Tyrhys Dolan,1,5,48,305,43.2,9.4,,,False,348.305,1.0,45.36000000000001,6.392,,,3499,3499,0.0049999999999954525,True,6.559999999999945,34.15340065702687,496.0
45969857,49,BALL RECOVERY,4266,Real Betis,69894,Ricardo Rodriguez,1,5,48,663,56.8,93.1,57.0,93.0,True,348.663,-1.0,45.36000000000001,4.692000000000007,45.150000000000006,4.759999999999998,3503,3503,0.03699999999997772,True,6.559999999999945,34.15340065702687,496.0
34036671,4,FOUL,4264,Espanyol,1423184,Tyrhys Dolan,1,5,50,668,47.2,14.4,,,False,350.668,1.0,49.56,9.792000000000002,,,3524,3524,0.02800000000002001,True,6.559999999999945,34.15340065702687,496.0
550398892,1,PASS,4266,Real Betis,1734999,Valentin Gomez,1,5,57,812,37.7,77.7,30.0,60.0,True,357.812,-1.0,65.41499999999999,15.164000000000001,73.5,27.200000000000003,3596,3596,0.012000000000000455,True,6.559999999999945,34.15340065702687,496.0
550398893,1,PASS,4266,Real Betis,1477332,Natan,1,6,0,474,30.2,60.1,37.0,10.0,True,360.474,-1.0,73.29,27.132000000000005,66.15,61.2,3623,3623,0.02600000000001046,True,6.559999999999945,34.15340065702687,496.0
550398894,1,PASS,4266,Real Betis,48364,Hector Bellerin,1,6,4,769,37.3,10.2,25.0,34.0,True,364.769,-1.0,65.83500000000001,61.064,78.75,44.879999999999995,3666,3666,0.03100000000000591,True,6.559999999999945,34.15340065702687,496.0
550398895,1,PASS,4266,Real Betis,1477332,Natan,1,6,7,932,25.1,34.0,31.0,71.0,True,367.932,-1.0,78.645,44.879999999999995,72.45,19.72,3697,3697,0.03200000000003911,True,6.559999999999945,34.15340065702687,496.0
550398896,1,PASS,4266,Real Betis,1734999,Valentin Gomez,1,6,13,930,31.9,80.6,,,False,373.93,-1.0,71.505,13.192000000000007,,,3757,3757,0.03000000000002956,True,6.559999999999945,34.15340065702687,496.0
550398897,1,PASS,4264,Espanyol,1301301,Clemens Riedel,1,6,19,253,24.2,7.7,55.0,32.0,True,379.253,1.0,25.41,5.236,57.75000000000001,21.76,3811,3811,0.047000000000025466,True,6.559999999999945,34.15340065702687,496.0
550398898,1,PASS,4264,Espanyol,1321114,Roberto Fernandez,1,6,21,316,55.4,32.3,50.0,23.0,True,381.316,1.0,58.169999999999995,21.964,52.5,15.64,3831,3831,0.01599999999996271,True,6.559999999999945,34.15340065702687,496.0
550398899,1,PASS,4264,Espanyol,1217627,Javi Puado,1,6,22,994,43.4,30.1,39.0,42.0,True,382.994,1.0,45.57,20.468,40.95,28.56,3848,3848,0.005999999999971806,True,6.559999999999945,34.15340065702687,496.0
26277379,61,BALL TOUCH,4264,Espanyol,1217627,Javi Puado,1,6,22,250,49.7,22.9,,,True,382.25,1.0,52.185,15.572,,,3840,3840,0.05000000000001137,True,6.559999999999945,34.15340065702687,496.0
26277380,61,BALL TOUCH,4264,Espanyol,1162602,Eduardo Exposito,1,6,24,440,38.9,41.9,,,True,384.44,1.0,40.845,28.491999999999997,,,3862,3862,0.040000000000020464,True,6.559999999999945,34.15340065702687,496.0
550398900,1,PASS,4264,Espanyol,1162602,Eduardo Exposito,1,6,29,656,51.8,65.9,45.0,75.0,True,389.656,1.0,54.39,44.812000000000005,47.25,51.0,3915,3915,0.04399999999998272,True,6.559999999999945,34.15340065702687,496.0
550398901,1,PASS,4264,Espanyol,1166715,Leandro Cabrera,1,6,31,175,44.6,74.9,55.0,74.0,True,391.175,1.0,46.83,50.93200000000001,57.75000000000001,50.32,3930,3930,0.024999999999977263,True,6.559999999999945,34.15340065702687,496.0
