event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
55342235,44,AERIAL,8561,FC Brentford,1307394,Igor Thiago,1,1,31,823,65.2,32.5,,,False,91.823,-1.0,36.53999999999999,45.9,,,928,928,0.022999999999996135,True,0.5599999999999454,29.769114262940366,561.0
29515291,61,BALL TOUCH,1932,Newcastle,40443,Nick Pope,1,1,36,352,1.9,57.9,,,True,96.352,1.0,1.9949999999999999,39.372,,,974,974,0.04800000000000182,True,0.5599999999999454,29.769114262940366,561.0
29515292,61,BALL TOUCH,1932,Newcastle,1165575,Joe Willock,1,1,42,138,27.3,89.2,,,True,102.138,1.0,28.665000000000003,60.656,,,1033,1033,0.038000000000010914,True,0.5599999999999454,29.769114262940366,561.0
576124695,1,PASS,1932,Newcastle,1165575,Joe Willock,1,1,45,855,47.6,87.7,63.0,70.0,True,105.855,1.0,49.980000000000004,59.636,66.15,47.599999999999994,1071,1071,0.045000000000001705,True,0.5599999999999454,29.769114262940366,561.0
576124696,1,PASS,1932,Newcastle,1159507,Harvey Barnes,1,1,48,932,62.7,70.4,78.0,29.0,True,108.932,1.0,65.835,47.87200000000001,81.9,19.72,1101,1101,0.031999999999996476,True,0.5599999999999454,29.769114262940366,561.0
576124697,1,PASS,1932,Newcastle,41023,Kieran Trippier,1,1,52,363,78.1,28.7,,,False,112.363,1.0,82.005,19.516,,,1136,1136,0.03700000000000614,True,0.5599999999999454,29.769114262940366,561.0
47293720,49,BALL RECOVERY,8561,FC Brentford,1162613,Vitaly Janelt,1,1,53,140,20.4,66.4,20.0,66.0,True,113.14,-1.0,83.58,22.848,84.0,23.119999999999997,1143,1143,0.04000000000000625,True,0.5599999999999454,29.769114262940366,561.0
576124698,1,PASS,1932,Newcastle,41023,Kieran Trippier,1,1,54,802,75.5,25.7,79.0,67.0,True,114.802,1.0,79.275,17.476,82.95,45.56,1160,1160,0.0020000000000095497,True,0.5599999999999454,29.769114262940366,561.0
576124699,1,PASS,1932,Newcastle,1159507,Harvey Barnes,1,2,0,232,78.9,66.8,86.0,83.0,True,120.232,1.0,82.845,45.42399999999999,90.3,56.44,1214,1214,0.031999999999996476,True,0.5599999999999454,29.769114262940366,561.0
576124700,1,PASS,1932,Newcastle,1313600,Lewis Hall,1,2,2,62,86.0,82.7,81.0,73.0,True,122.062,1.0,90.3,56.236000000000004,85.05000000000001,49.64,1233,1233,0.0379999999999967,True,0.5599999999999454,29.769114262940366,561.0
5909561,13,MISSED SHOT,1932,Newcastle,1159507,Harvey Barnes,1,2,3,516,81.0,73.4,81.0,73.0,True,123.516,1.0,85.05000000000001,49.912000000000006,85.05000000000001,49.64,1247,1247,0.016000000000005343,True,0.5599999999999454,29.769114262940366,561.0
576124701,1,PASS,8561,FC Brentford,0,Unknown,1,2,59,898,0.0,49.9,,,False,179.898,-1.0,105.0,34.068,,,1813,1813,0.02199999999999136,True,0.5599999999999454,29.769114262940366,561.0
576124702,1,PASS,1932,Newcastle,1158433,Jacob Murphy,1,3,1,306,46.0,24.9,,,False,181.306,1.0,48.300000000000004,16.932,,,1827,1827,0.006000000000000227,True,0.5599999999999454,29.769114262940366,561.0
576124703,1,PASS,8561,FC Brentford,1170336,Sepp Van Den Berg,1,3,3,462,35.2,65.8,,,False,183.462,-1.0,68.03999999999999,23.256000000000007,,,1849,1849,0.038000000000010914,True,0.5599999999999454,29.769114262940366,561.0
576124704,1,PASS,1932,Newcastle,1158433,Jacob Murphy,1,3,4,580,53.5,22.1,75.0,34.0,True,184.58,1.0,56.175000000000004,15.028,78.75,23.12,1860,1860,0.01999999999998181,True,0.5599999999999454,29.769114262940366,561.0
576124705,1,PASS,8561,FC Brentford,1170336,Sepp Van Den Berg,1,3,6,469,25.2,65.6,26.0,93.0,True,186.469,-1.0,78.53999999999999,23.392000000000003,77.7,4.759999999999998,1879,1879,0.03100000000000591,True,0.5599999999999454,29.769114262940366,561.0
576124706,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,3,10,308,26.5,93.1,,,False,190.308,-1.0,77.175,4.692000000000007,,,1917,1917,0.007999999999981355,True,0.5599999999999454,29.769114262940366,561.0
16046774,8,INTERCEPTION,1932,Newcastle,1158433,Jacob Murphy,1,3,11,160,71.2,7.1,71.0,7.0,True,191.16,1.0,74.76,4.827999999999999,74.55,4.760000000000001,1926,1926,0.03999999999999204,True,0.5599999999999454,29.769114262940366,561.0
576124707,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,3,27,924,56.0,100.0,63.0,81.0,True,207.924,-1.0,46.199999999999996,0.0,38.849999999999994,12.919999999999995,2095,2095,0.02400000000000091,True,0.5599999999999454,29.769114262940366,561.0
576124708,1,PASS,8561,FC Brentford,1307394,Igor Thiago,1,3,29,833,61.1,86.3,57.0,93.0,True,209.833,-1.0,40.845,9.316000000000003,45.150000000000006,4.759999999999998,2114,2114,0.03299999999998704,True,0.5599999999999454,29.769114262940366,561.0
576124709,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,3,30,642,57.2,93.2,,,False,210.642,-1.0,44.93999999999999,4.623999999999995,,,2122,2122,0.04200000000000159,True,0.5599999999999454,29.769114262940366,561.0
576124710,1,PASS,1932,Newcastle,40443,Nick Pope,1,3,47,960,0.0,51.7,5.0,73.0,True,227.96,1.0,0.0,35.156,5.25,49.64,2298,2298,0.03999999999999204,True,0.5599999999999454,29.769114262940366,561.0
576124711,1,PASS,1932,Newcastle,1294387,Sven Botman,1,3,48,300,5.3,72.8,15.0,69.0,True,228.3,1.0,5.5649999999999995,49.504,15.75,46.919999999999995,2301,2301,0.0,True,0.5599999999999454,29.769114262940366,561.0
576124712,1,PASS,1932,Newcastle,1288504,Sandro Tonali,1,3,49,790,15.0,68.6,11.0,88.0,True,229.79,1.0,15.75,46.647999999999996,11.55,59.84,2316,2316,0.010000000000019327,True,0.5599999999999454,29.769114262940366,561.0
576124713,1,PASS,1932,Newcastle,1294387,Sven Botman,1,3,52,62,10.6,87.9,40.0,63.0,True,232.062,1.0,11.129999999999999,59.772,42.0,42.84,2339,2339,0.03799999999998249,True,0.5599999999999454,29.769114262940366,561.0
576124714,1,PASS,1932,Newcastle,1155287,Yoane Wissa,1,3,53,671,39.6,63.4,,,False,233.671,1.0,41.580000000000005,43.112,,,2355,2355,0.028999999999996362,True,0.5599999999999454,29.769114262940366,561.0
576124715,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,1,3,58,106,51.3,45.4,67.0,64.0,True,238.106,-1.0,51.135,37.128,34.64999999999999,24.479999999999997,2399,2399,0.006000000000000227,True,0.5599999999999454,29.769114262940366,561.0
576124716,1,PASS,8561,FC Brentford,1294343,Keane Lewis Potter,1,3,59,183,66.9,63.8,67.0,43.0,True,239.183,-1.0,34.754999999999995,24.616,34.64999999999999,38.760000000000005,2410,2410,0.016999999999995907,True,0.5599999999999454,29.769114262940366,561.0
576124717,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,1,4,3,257,55.0,43.8,43.0,50.0,True,243.257,-1.0,47.24999999999999,38.21600000000001,59.85,34.0,2451,2451,0.043000000000006366,True,0.5599999999999454,29.769114262940366,561.0
576124718,1,PASS,8561,FC Brentford,1170336,Sepp Van Den Berg,1,4,6,132,42.5,50.1,38.0,23.0,True,246.132,-1.0,60.375,33.932,65.1,52.36,2479,2479,0.03200000000001069,True,0.5599999999999454,29.769114262940366,561.0
576124719,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,1,4,7,701,37.9,22.5,56.0,5.0,True,247.701,-1.0,65.205,52.7,46.199999999999996,64.6,2495,2495,0.0010000000000047748,True,0.5599999999999454,29.769114262940366,561.0
576124720,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,4,10,822,55.9,4.8,47.0,13.0,True,250.822,-1.0,46.30500000000001,64.736,55.650000000000006,59.16,2528,2528,0.02199999999999136,True,0.5599999999999454,29.769114262940366,561.0
576124721,1,PASS,8561,FC Brentford,38650,Jordan Henderson,1,4,11,594,47.3,13.2,71.0,15.0,True,251.594,-1.0,55.335,59.024,30.450000000000003,57.8,2536,2536,0.006000000000000227,True,0.5599999999999454,29.769114262940366,561.0
21804055,7,TACKLE,8561,FC Brentford,1690083,Dango Ouattara,1,4,14,154,71.2,15.1,71.0,15.0,True,254.154,-1.0,30.239999999999995,57.732,30.450000000000003,57.8,2562,2562,0.04599999999999227,True,0.5599999999999454,29.769114262940366,561.0
15644421,50,DISPOSSESSED,1932,Newcastle,1313600,Lewis Hall,1,4,14,154,29.4,85.4,,,True,254.154,1.0,30.869999999999997,58.072,,,2562,2562,0.04599999999999227,True,0.5599999999999454,29.769114262940366,561.0
31176240,3,TAKEON,8561,FC Brentford,1553280,Michael Kayode,1,4,16,81,68.8,4.4,,,True,256.081,-1.0,32.760000000000005,65.008,,,2581,2581,0.019000000000005457,True,0.5599999999999454,29.769114262940366,561.0
16703899,45,CHALLENGE,1932,Newcastle,1313600,Lewis Hall,1,4,16,81,31.2,95.6,,,False,256.081,1.0,32.76,65.008,,,2581,2581,0.019000000000005457,True,0.5599999999999454,29.769114262940366,561.0
35409908,4,FOUL,8561,FC Brentford,1553280,Michael Kayode,1,4,18,231,74.0,8.1,,,True,258.231,-1.0,27.299999999999997,62.492,,,2602,2602,0.03100000000000591,True,0.5599999999999454,29.769114262940366,561.0
35409907,4,FOUL,1932,Newcastle,1313600,Lewis Hall,1,4,18,231,26.0,91.9,,,False,258.231,1.0,27.3,62.492000000000004,,,2602,2602,0.03100000000000591,True,0.5599999999999454,29.769114262940366,561.0
576124722,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,5,5,223,67.7,6.8,74.0,6.0,True,305.223,-1.0,33.91499999999999,63.376,27.299999999999997,63.92,3076,3076,0.023000000000024556,True,0.5599999999999454,29.769114262940366,561.0
576124723,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,1,5,7,345,74.0,6.5,90.0,72.0,True,307.345,-1.0,27.299999999999997,63.58,10.5,19.04,3097,3097,0.045000000000015916,True,0.5599999999999454,29.769114262940366,561.0
576124724,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,1,5,10,195,90.2,71.6,,,False,310.195,-1.0,10.289999999999992,19.312000000000005,,,3126,3126,0.0049999999999954525,True,0.5599999999999454,29.769114262940366,561.0
29515293,61,BALL TOUCH,8561,FC Brentford,38650,Jordan Henderson,1,5,11,639,87.3,59.8,,,True,311.639,-1.0,13.334999999999994,27.336,,,3140,3140,0.03899999999998727,True,0.5599999999999454,29.769114262940366,561.0
576124725,1,PASS,8561,FC Brentford,1294343,Keane Lewis Potter,1,5,14,128,81.9,46.7,,,False,314.128,-1.0,19.004999999999995,36.244,,,3165,3165,0.027999999999963165,True,0.5599999999999454,29.769114262940366,561.0
29515294,61,BALL TOUCH,8561,FC Brentford,1553280,Michael Kayode,1,5,19,277,44.9,30.6,,,True,319.277,-1.0,57.855,47.192,,,3217,3217,0.023000000000024556,True,0.5599999999999454,29.769114262940366,561.0
31176241,3,TAKEON,1932,Newcastle,1288504,Sandro Tonali,1,5,20,870,52.7,73.3,,,False,320.87,1.0,55.335,49.844,,,3233,3233,0.029999999999972715,True,0.5599999999999454,29.769114262940366,561.0
21804056,7,TACKLE,8561,FC Brentford,1553280,Michael Kayode,1,5,20,870,47.3,26.9,47.0,27.0,True,320.87,-1.0,55.335,49.708,55.650000000000006,49.64,3233,3233,0.029999999999972715,True,0.5599999999999454,29.769114262940366,561.0
576124726,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,5,23,769,39.5,6.8,23.0,29.0,True,323.769,-1.0,63.525,63.376,80.85,48.28,3262,3262,0.03100000000000591,True,0.5599999999999454,29.769114262940366,561.0
576124727,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,5,26,182,22.8,28.6,67.0,29.0,True,326.182,-1.0,81.06,48.552,34.64999999999999,48.28,3286,3286,0.01799999999997226,True,0.5599999999999454,29.769114262940366,561.0
16046775,8,INTERCEPTION,1932,Newcastle,1294387,Sven Botman,1,5,29,397,32.8,71.0,33.0,71.0,True,329.397,1.0,34.44,48.28,34.65,48.28,3318,3318,0.002999999999985903,True,0.5599999999999454,29.769114262940366,561.0
576124728,1,PASS,1932,Newcastle,1237860,Malick Thiaw,1,5,31,319,25.3,65.8,30.0,72.0,True,331.319,1.0,26.565,44.74399999999999,31.5,48.96,3337,3337,0.019000000000005457,True,0.5599999999999454,29.769114262940366,561.0
576124729,1,PASS,1932,Newcastle,1294387,Sven Botman,1,5,32,198,30.1,72.2,40.0,82.0,True,332.198,1.0,31.605,49.096,42.0,55.76,3346,3346,0.0020000000000095497,True,0.5599999999999454,29.769114262940366,561.0
47293721,49,BALL RECOVERY,8561,FC Brentford,1221904,Mathias Jensen,1,5,35,128,59.7,17.8,60.0,18.0,True,335.128,-1.0,42.315000000000005,55.896,42.0,55.76,3375,3375,0.027999999999963165,True,0.5599999999999454,29.769114262940366,561.0
21804057,7,TACKLE,8561,FC Brentford,1221904,Mathias Jensen,1,5,38,799,67.6,4.7,,,False,338.799,-1.0,34.02000000000001,64.804,,,3412,3412,0.0010000000000331966,True,0.5599999999999454,29.769114262940366,561.0
15644422,50,DISPOSSESSED,1932,Newcastle,1165575,Joe Willock,1,5,38,799,31.6,94.8,,,True,338.799,1.0,33.18,64.464,,,3412,3412,0.0010000000000331966,True,0.5599999999999454,29.769114262940366,561.0
576124730,1,PASS,1932,Newcastle,1165575,Joe Willock,1,5,39,867,26.7,95.6,14.0,97.0,True,339.867,1.0,28.035,65.008,14.700000000000001,65.96,3423,3423,0.03299999999995862,True,0.5599999999999454,29.769114262940366,561.0
576124731,1,PASS,1932,Newcastle,1313600,Lewis Hall,1,5,42,740,14.4,96.7,,,False,342.74,1.0,15.120000000000001,65.756,,,3451,3451,0.040000000000020464,True,0.5599999999999454,29.769114262940366,561.0
47293722,49,BALL RECOVERY,8561,FC Brentford,1156913,Kristoffer Ajer,1,5,45,512,56.4,15.4,56.0,15.0,True,345.512,-1.0,45.78000000000001,57.528,46.199999999999996,57.8,3479,3479,0.012000000000000455,True,0.5599999999999454,29.769114262940366,561.0
576124732,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,1,5,48,493,69.4,11.7,73.0,2.0,True,348.493,-1.0,32.129999999999995,60.044,28.35000000000001,66.64,3509,3509,0.007000000000005002,True,0.5599999999999454,29.769114262940366,561.0
576124733,1,PASS,8561,FC Brentford,1690083,Dango Ouattara,1,5,51,194,73.1,2.2,57.0,11.0,True,351.194,-1.0,28.245000000000005,66.504,45.150000000000006,60.519999999999996,3536,3536,0.005999999999971806,True,0.5599999999999454,29.769114262940366,561.0
576124734,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,5,53,673,56.9,11.4,63.0,25.0,True,353.673,-1.0,45.255,60.248,38.849999999999994,51.0,3561,3561,0.026999999999986812,True,0.5599999999999454,29.769114262940366,561.0
576124735,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,5,56,489,63.4,25.1,69.0,20.0,True,356.489,-1.0,38.42999999999999,50.932,32.55000000000001,54.4,3589,3589,0.011000000000024102,True,0.5599999999999454,29.769114262940366,561.0
576124736,1,PASS,8561,FC Brentford,38650,Jordan Henderson,1,5,56,829,68.6,20.2,56.0,22.0,True,356.829,-1.0,32.97,54.264,46.199999999999996,53.04,3592,3592,0.028999999999996362,True,0.5599999999999454,29.769114262940366,561.0
576124737,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,5,58,439,56.3,22.1,47.0,61.0,True,358.439,-1.0,45.885000000000005,52.972,55.650000000000006,26.520000000000003,3608,3608,0.03900000000004411,True,0.5599999999999454,29.769114262940366,561.0
29515295,61,BALL TOUCH,8561,FC Brentford,1170336,Sepp Van Den Berg,1,6,0,564,46.7,61.5,,,True,360.564,-1.0,55.964999999999996,26.18,,,3630,3630,0.036000000000001364,True,0.5599999999999454,29.769114262940366,561.0
576124738,1,PASS,8561,FC Brentford,1170336,Sepp Van Den Berg,1,6,5,460,65.8,74.8,72.0,85.0,True,365.46,-1.0,35.91000000000001,17.136000000000003,29.400000000000006,10.200000000000003,3679,3679,0.040000000000020464,True,0.5599999999999454,29.769114262940366,561.0
576124739,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,6,6,519,71.7,84.5,56.0,80.0,True,366.519,-1.0,29.71499999999999,10.54,46.199999999999996,13.599999999999994,3689,3689,0.019000000000005457,True,0.5599999999999454,29.769114262940366,561.0
576124740,1,PASS,8561,FC Brentford,38650,Jordan Henderson,1,6,9,191,56.0,79.6,62.0,58.0,True,369.191,-1.0,46.199999999999996,13.872000000000007,39.900000000000006,28.560000000000002,3716,3716,0.009000000000014552,True,0.5599999999999454,29.769114262940366,561.0
576124741,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,6,10,337,62.1,58.1,55.0,73.0,True,370.337,-1.0,39.795,28.492000000000004,47.24999999999999,18.36,3727,3727,0.03699999999997772,True,0.5599999999999454,29.769114262940366,561.0
576124742,1,PASS,8561,FC Brentford,38650,Jordan Henderson,1,6,11,913,54.9,73.1,55.0,43.0,True,371.913,-1.0,47.355000000000004,18.292,47.24999999999999,38.760000000000005,3743,3743,0.013000000000033651,True,0.5599999999999454,29.769114262940366,561.0
576124743,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,1,6,14,318,55.4,42.8,57.0,51.0,True,374.318,-1.0,46.830000000000005,38.896,45.150000000000006,33.32,3767,3767,0.01799999999997226,True,0.5599999999999454,29.769114262940366,561.0
576124744,1,PASS,8561,FC Brentford,38650,Jordan Henderson,1,6,17,345,57.3,50.9,,,False,377.345,-1.0,44.83500000000001,33.388,,,3797,3797,0.045000000000015916,True,0.5599999999999454,29.769114262940366,561.0
576124745,1,PASS,1932,Newcastle,1158433,Jacob Murphy,1,6,19,921,12.3,29.4,17.0,31.0,True,379.921,1.0,12.915000000000001,19.991999999999997,17.85,21.08,3823,3823,0.021000000000015007,True,0.5599999999999454,29.769114262940366,561.0
47293723,49,BALL RECOVERY,8561,FC Brentford,1221904,Mathias Jensen,1,6,21,904,82.6,68.8,83.0,69.0,True,381.904,-1.0,18.27000000000001,21.216,17.85000000000001,21.080000000000005,3843,3843,0.004000000000019099,True,0.5599999999999454,29.769114262940366,561.0
29515296,61,BALL TOUCH,8561,FC Brentford,1294343,Keane Lewis Potter,1,6,22,563,81.7,51.1,,,True,382.563,-1.0,19.21499999999999,33.252,,,3850,3850,0.03700000000003456,True,0.5599999999999454,29.769114262940366,561.0
576124746,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,6,26,481,82.6,63.5,,,False,386.481,-1.0,18.27000000000001,24.82,,,3889,3889,0.019000000000005457,True,0.5599999999999454,29.769114262940366,561.0
576124747,1,PASS,1932,Newcastle,1163656,Bruno Guimaraes,1,6,28,342,25.3,34.6,17.0,18.0,True,388.342,1.0,26.565,23.528000000000002,17.85,12.24,3907,3907,0.04199999999997317,True,0.5599999999999454,29.769114262940366,561.0
576124748,1,PASS,1932,Newcastle,41023,Kieran Trippier,1,6,30,500,17.5,18.0,,,False,390.5,1.0,18.375,12.24,,,3929,3929,0.0,True,0.5599999999999454,29.769114262940366,561.0
47293724,49,BALL RECOVERY,8561,FC Brentford,1161475,Rico Henry,1,6,30,888,80.0,81.3,80.0,81.0,True,390.888,-1.0,21.0,12.716000000000001,21.0,12.919999999999995,3933,3933,0.012000000000000455,True,0.5599999999999454,29.769114262940366,561.0
576124749,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,6,32,303,68.9,73.5,80.0,77.0,True,392.303,-1.0,32.655,18.020000000000003,21.0,15.64,3947,3947,0.002999999999985903,True,0.5599999999999454,29.769114262940366,561.0
576124750,1,PASS,8561,FC Brentford,1294343,Keane Lewis Potter,1,6,33,845,80.0,76.7,,,False,393.845,-1.0,21.0,15.844000000000001,,,3962,3962,0.045000000000015916,True,0.5599999999999454,29.769114262940366,561.0
47293725,49,BALL RECOVERY,1932,Newcastle,41023,Kieran Trippier,1,6,34,70,19.5,17.8,20.0,18.0,True,394.07,1.0,20.475,12.104000000000001,21.0,12.24,3965,3965,0.03000000000002956,True,0.5599999999999454,29.769114262940366,561.0
576124751,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,6,36,519,82.8,93.0,72.0,80.0,True,396.519,-1.0,18.060000000000002,4.759999999999998,29.400000000000006,13.599999999999994,3989,3989,0.019000000000005457,True,0.5599999999999454,29.769114262940366,561.0
576124752,1,PASS,8561,FC Brentford,38650,Jordan Henderson,1,6,39,45,72.2,79.6,,,False,399.045,-1.0,29.189999999999998,13.872000000000007,,,4014,4014,0.045000000000015916,True,0.5599999999999454,29.769114262940366,561.0
29515297,61,BALL TOUCH,1932,Newcastle,40443,Nick Pope,1,6,41,185,2.1,50.4,,,True,401.185,1.0,2.205,34.272,,,4036,4036,0.014999999999986358,True,0.5599999999999454,29.769114262940366,561.0
576124753,1,PASS,1932,Newcastle,40443,Nick Pope,1,6,50,466,13.2,51.4,14.0,76.0,True,410.466,1.0,13.860000000000001,34.952,14.700000000000001,51.68,4131,4131,0.033999999999991815,True,0.5599999999999454,29.769114262940366,561.0
29515298,61,BALL TOUCH,1932,Newcastle,1294387,Sven Botman,1,6,52,59,13.7,76.5,,,True,412.059,1.0,14.384999999999998,52.02,,,4147,4147,0.04099999999999682,True,0.5599999999999454,29.769114262940366,561.0
576124754,1,PASS,1932,Newcastle,1294387,Sven Botman,1,6,54,342,15.7,83.1,23.0,80.0,True,414.342,1.0,16.485,56.507999999999996,24.150000000000002,54.400000000000006,4169,4169,0.04199999999997317,True,0.5599999999999454,29.769114262940366,561.0
576124755,1,PASS,1932,Newcastle,1165575,Joe Willock,1,6,55,599,22.7,80.0,10.0,65.0,True,415.599,1.0,23.834999999999997,54.400000000000006,10.5,44.2,4182,4182,0.0010000000000331966,True,0.5599999999999454,29.769114262940366,561.0
576124756,1,PASS,1932,Newcastle,40443,Nick Pope,1,6,57,363,10.4,64.9,,,False,417.363,1.0,10.920000000000002,44.132000000000005,,,4200,4200,0.03699999999997772,True,0.5599999999999454,29.769114262940366,561.0
576124757,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,1,7,1,16,38.5,28.0,,,False,421.016,-1.0,64.57499999999999,48.959999999999994,,,4236,4236,0.016000000000019554,True,0.5599999999999454,29.769114262940366,561.0
