event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
581609083,1,PASS,8561,FC Brentford,1294343,Keane Lewis Potter,1,0,1,335,49.0,50.0,47.0,50.0,True,1.335,1.0,51.449999999999996,34.0,49.349999999999994,34.0,13,13,0.03500000000000014,True,0.5199999999999818,27.6939575358958,657.0
30284612,61,BALL TOUCH,8561,FC Brentford,38650,Jordan Henderson,1,0,2,123,47.1,49.9,,,True,2.123,1.0,49.455000000000005,33.932,,,21,21,0.02300000000000013,True,0.5199999999999818,27.6939575358958,657.0
581609084,1,PASS,8561,FC Brentford,38650,Jordan Henderson,1,0,3,539,51.0,50.6,,,False,3.539,1.0,53.550000000000004,34.408,,,35,35,0.0389999999999997,True,0.5199999999999818,27.6939575358958,657.0
581609085,1,PASS,1929,Tottenham,1217047,Pedro Porro,1,0,6,623,17.0,15.7,22.0,37.0,True,6.623,-1.0,87.15,57.324,81.9,42.84,66,66,0.023000000000000576,True,0.5199999999999818,27.6939575358958,657.0
581609086,1,PASS,1929,Tottenham,754083,Rodrigo Bentancur,1,0,8,268,22.0,37.1,,,False,8.268,-1.0,81.9,42.772,,,83,83,0.03200000000000003,True,0.5199999999999818,27.6939575358958,657.0
30284613,61,BALL TOUCH,1929,Tottenham,1349687,Wilson Odobert,1,0,9,302,35.8,53.7,,,True,9.302,-1.0,67.41,31.483999999999995,,,93,93,0.0019999999999988916,True,0.5199999999999818,27.6939575358958,657.0
581609087,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,1,0,11,615,55.6,38.4,52.0,18.0,True,11.615,1.0,58.38,26.112000000000002,54.6,12.24,116,116,0.015000000000000568,True,0.5199999999999818,27.6939575358958,657.0
30284614,61,BALL TOUCH,8561,FC Brentford,1553280,Michael Kayode,1,0,13,148,51.8,18.1,,,True,13.148,1.0,54.39,12.308000000000002,,,131,131,0.04800000000000004,True,0.5199999999999818,27.6939575358958,657.0
581609088,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,0,15,149,60.8,15.6,71.0,6.0,True,15.149,1.0,63.839999999999996,10.608,74.55,4.08,151,151,0.04899999999999771,True,0.5199999999999818,27.6939575358958,657.0
581609089,1,PASS,8561,FC Brentford,1294343,Keane Lewis Potter,1,0,16,789,70.7,6.0,,,False,16.789,1.0,74.23500000000001,4.08,,,168,168,0.010999999999999233,True,0.5199999999999818,27.6939575358958,657.0
31433698,3,TAKEON,8561,FC Brentford,1553280,Michael Kayode,1,0,18,372,83.6,10.7,,,False,18.372,1.0,87.78,7.276,,,184,184,0.027999999999998693,True,0.5199999999999818,27.6939575358958,657.0
22217966,7,TACKLE,1929,Tottenham,1349687,Wilson Odobert,1,0,18,288,15.8,89.3,16.0,89.0,True,18.288,-1.0,88.41,7.275999999999996,88.2,7.479999999999997,183,183,0.012000000000000455,True,0.5199999999999818,27.6939575358958,657.0
581609090,1,PASS,1929,Tottenham,1349687,Wilson Odobert,1,0,20,128,11.3,86.8,24.0,93.0,True,20.128,-1.0,93.135,8.975999999999999,79.8,4.759999999999998,202,202,0.04800000000000182,True,0.5199999999999818,27.6939575358958,657.0
31433699,3,TAKEON,1929,Tottenham,1261547,Djed Spence,1,0,22,614,22.3,92.9,,,False,22.614,-1.0,81.58500000000001,4.827999999999996,,,229,229,0.045999999999999375,True,0.5199999999999818,27.6939575358958,657.0
22217968,7,TACKLE,8561,FC Brentford,1553280,Michael Kayode,1,0,22,680,78.2,7.0,78.0,7.0,True,22.68,1.0,82.11,4.760000000000001,81.9,4.760000000000001,229,229,0.019999999999999574,True,0.5199999999999818,27.6939575358958,657.0
22217967,7,TACKLE,8561,FC Brentford,1294343,Keane Lewis Potter,1,0,22,670,76.1,7.2,,,False,22.67,1.0,79.90499999999999,4.896000000000001,,,229,229,0.010000000000001563,True,0.5199999999999818,27.6939575358958,657.0
16196026,8,INTERCEPTION,8561,FC Brentford,1156913,Kristoffer Ajer,1,0,23,463,74.2,9.0,74.0,9.0,True,23.463,1.0,77.91,6.12,77.7,6.12,237,237,0.0030000000000001137,True,0.5199999999999818,27.6939575358958,657.0
581609091,1,PASS,1929,Tottenham,1261547,Djed Spence,1,0,56,152,25.0,100.0,,,False,56.152,-1.0,78.75,0.0,,,565,565,0.027999999999998693,True,0.5199999999999818,27.6939575358958,657.0
581609092,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,0,58,579,55.3,9.5,64.0,9.0,True,58.579,1.0,58.06499999999999,6.46,67.2,6.12,589,589,0.0009999999999976694,True,0.5199999999999818,27.6939575358958,657.0
55849412,44,AERIAL,1929,Tottenham,1158904,Joao Palhinha,1,1,0,618,35.9,91.3,,,True,60.618,-1.0,67.305,5.916000000000004,,,609,609,0.03800000000000381,True,0.5199999999999818,27.6939575358958,657.0
55849411,44,AERIAL,8561,FC Brentford,38650,Jordan Henderson,1,1,0,410,63.7,8.7,,,False,60.41,1.0,66.885,5.9159999999999995,,,607,607,0.02999999999999403,True,0.5199999999999818,27.6939575358958,657.0
55849413,44,AERIAL,1929,Tottenham,1155097,Richarlison,1,1,1,898,46.5,87.9,,,False,61.898,-1.0,56.175,8.228000000000002,,,622,622,0.018000000000000682,True,0.5199999999999818,27.6939575358958,657.0
55849414,44,AERIAL,8561,FC Brentford,1156913,Kristoffer Ajer,1,1,1,921,53.6,11.8,,,False,61.921,1.0,56.28,8.024000000000001,,,622,622,0.04099999999999682,True,0.5199999999999818,27.6939575358958,657.0
581609093,1,PASS,8561,FC Brentford,38650,Jordan Henderson,1,1,2,826,63.0,12.0,64.0,25.0,True,62.826,1.0,66.15,8.16,67.2,17.0,631,631,0.045999999999999375,True,0.5199999999999818,27.6939575358958,657.0
55849415,44,AERIAL,8561,FC Brentford,1553280,Michael Kayode,1,1,2,75,54.4,12.3,,,True,62.075,1.0,57.120000000000005,8.364,,,624,624,0.0049999999999954525,True,0.5199999999999818,27.6939575358958,657.0
55849416,44,AERIAL,1929,Tottenham,1155097,Richarlison,1,1,2,118,46.1,87.6,,,False,62.118,-1.0,56.595,8.43200000000001,,,624,624,0.03800000000000381,True,0.5199999999999818,27.6939575358958,657.0
581609094,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,1,4,90,64.0,24.6,73.0,26.0,True,64.09,1.0,67.2,16.728,76.64999999999999,17.68,644,644,0.010000000000005116,True,0.5199999999999818,27.6939575358958,657.0
581609095,1,PASS,8561,FC Brentford,1307394,Igor Thiago,1,1,5,12,73.3,25.7,,,False,65.012,1.0,76.965,17.476,,,653,653,0.031999999999996476,True,0.5199999999999818,27.6939575358958,657.0
581609096,1,PASS,1929,Tottenham,1423271,Mohammed Kudus,1,1,7,308,33.2,72.4,,,False,67.308,-1.0,70.14,18.767999999999994,,,676,676,0.028000000000005798,True,0.5199999999999818,27.6939575358958,657.0
47594322,49,BALL RECOVERY,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,1,13,805,45.6,27.6,46.0,28.0,True,73.805,1.0,47.88,18.768,48.300000000000004,19.040000000000003,741,741,0.025000000000005684,True,0.5199999999999818,27.6939575358958,657.0
581609097,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,1,14,332,46.6,28.3,,,False,74.332,1.0,48.93,19.244000000000003,,,747,747,0.04800000000000182,True,0.5199999999999818,27.6939575358958,657.0
581609098,1,PASS,1929,Tottenham,754083,Rodrigo Bentancur,1,1,22,78,36.3,80.2,,,False,82.078,-1.0,66.88499999999999,13.463999999999999,,,824,824,0.001999999999995339,True,0.5199999999999818,27.6939575358958,657.0
581609099,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,1,41,546,43.0,0.0,11.0,39.0,True,101.546,1.0,45.15,0.0,11.55,26.52,1021,1021,0.006000000000000227,True,0.5199999999999818,27.6939575358958,657.0
581609100,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,1,47,767,11.3,39.5,55.0,61.0,True,107.767,1.0,11.865,26.86,57.75000000000001,41.48,1084,1084,0.006999999999990791,True,0.5199999999999818,27.6939575358958,657.0
581609101,1,PASS,8561,FC Brentford,1277032,Kevin Schade,1,1,50,758,54.6,61.1,,,False,110.758,1.0,57.330000000000005,41.548,,,1114,1114,0.0020000000000095497,True,0.5199999999999818,27.6939575358958,657.0
581609102,1,PASS,1929,Tottenham,1287016,Micky Van De Ven,1,1,52,69,36.7,58.5,15.0,46.0,True,112.069,-1.0,66.465,28.22,89.25,36.72,1127,1127,0.009000000000000341,True,0.5199999999999818,27.6939575358958,657.0
581609103,1,PASS,1929,Tottenham,110063,Guglielmo Vicario,1,1,55,192,15.0,46.3,14.0,27.0,True,115.192,-1.0,89.25,36.516000000000005,90.3,49.64,1158,1158,0.031999999999996476,True,0.5199999999999818,27.6939575358958,657.0
581609104,1,PASS,1929,Tottenham,1159329,Cuti Romero,1,1,57,870,14.5,27.0,24.0,34.0,True,117.87,-1.0,89.775,49.64,79.8,44.879999999999995,1185,1185,0.010000000000005116,True,0.5199999999999818,27.6939575358958,657.0
581609105,1,PASS,1929,Tottenham,1158904,Joao Palhinha,1,1,59,484,24.5,33.9,11.0,56.0,True,119.484,-1.0,79.275,44.948,93.45,29.919999999999995,1201,1201,0.02400000000000091,True,0.5199999999999818,27.6939575358958,657.0
581609106,1,PASS,1929,Tottenham,110063,Guglielmo Vicario,1,2,1,242,10.7,55.6,14.0,64.0,True,121.242,-1.0,93.765,30.191999999999993,90.3,24.479999999999997,1219,1219,0.018000000000000682,True,0.5199999999999818,27.6939575358958,657.0
30284615,61,BALL TOUCH,1929,Tottenham,1287016,Micky Van De Ven,1,2,2,132,14.2,63.6,,,True,122.132,-1.0,90.09,24.752000000000002,,,1228,1228,0.027999999999991587,True,0.5199999999999818,27.6939575358958,657.0
581609107,1,PASS,1929,Tottenham,1287016,Micky Van De Ven,1,2,5,706,19.9,66.5,15.0,27.0,True,125.706,-1.0,84.105,22.78,89.25,49.64,1263,1263,0.04600000000000648,True,0.5199999999999818,27.6939575358958,657.0
581609108,1,PASS,1929,Tottenham,1159329,Cuti Romero,1,2,8,844,14.6,26.7,23.0,6.0,True,128.844,-1.0,89.67,49.843999999999994,80.85,63.92,1295,1295,0.016000000000019554,True,0.5199999999999818,27.6939575358958,657.0
581609109,1,PASS,1929,Tottenham,1217047,Pedro Porro,1,2,12,285,22.6,5.6,12.0,21.0,True,132.285,-1.0,81.27,64.19200000000001,92.4,53.72,1329,1329,0.025000000000005684,True,0.5199999999999818,27.6939575358958,657.0
581609110,1,PASS,1929,Tottenham,1159329,Cuti Romero,1,2,13,97,11.9,21.3,37.0,22.0,True,133.097,-1.0,92.505,53.516,66.15,53.04,1337,1337,0.03700000000000614,True,0.5199999999999818,27.6939575358958,657.0
581609111,1,PASS,1929,Tottenham,1703070,Archie Gray,1,2,14,329,37.2,22.0,47.0,54.0,True,134.329,-1.0,65.94,53.04,55.650000000000006,31.28,1350,1350,0.03100000000000591,True,0.5199999999999818,27.6939575358958,657.0
581609112,1,PASS,1929,Tottenham,1349687,Wilson Odobert,1,2,17,282,46.7,53.6,45.0,87.0,True,137.282,-1.0,55.964999999999996,31.552,57.75,8.840000000000003,1379,1379,0.02200000000001978,True,0.5199999999999818,27.6939575358958,657.0
30284616,61,BALL TOUCH,1929,Tottenham,1261547,Djed Spence,1,2,19,78,45.3,86.8,,,True,139.078,-1.0,57.435,8.975999999999999,,,1397,1397,0.018000000000000682,True,0.5199999999999818,27.6939575358958,657.0
581609113,1,PASS,1929,Tottenham,1261547,Djed Spence,1,2,20,361,55.7,91.7,68.0,81.0,True,140.361,-1.0,46.51499999999999,5.643999999999998,33.599999999999994,12.919999999999995,1410,1410,0.0009999999999763531,True,0.5199999999999818,27.6939575358958,657.0
30284617,61,BALL TOUCH,1929,Tottenham,1349687,Wilson Odobert,1,2,22,350,68.1,81.4,,,True,142.35,-1.0,33.495000000000005,12.647999999999996,,,1430,1430,0.010000000000019327,True,0.5199999999999818,27.6939575358958,657.0
581609114,1,PASS,1929,Tottenham,1349687,Wilson Odobert,1,2,24,571,79.4,84.0,81.0,71.0,True,144.571,-1.0,21.629999999999995,10.880000000000003,19.94999999999999,19.72,1452,1452,0.01099999999999568,True,0.5199999999999818,27.6939575358958,657.0
30284618,61,BALL TOUCH,1929,Tottenham,1703070,Archie Gray,1,2,25,506,80.9,70.5,,,True,145.506,-1.0,20.054999999999993,20.060000000000002,,,1461,1461,0.04599999999999227,True,0.5199999999999818,27.6939575358958,657.0
7660878,10,SAVE,8561,FC Brentford,1156913,Kristoffer Ajer,1,2,26,989,7.6,41.4,,,True,146.989,1.0,7.9799999999999995,28.151999999999997,,,1476,1476,0.028999999999996362,True,0.5199999999999818,27.6939575358958,657.0
7642698,15,SAVED SHOT,1929,Tottenham,1703070,Archie Gray,1,2,26,676,87.5,60.2,88.0,60.0,True,146.676,-1.0,13.125,27.064,12.599999999999994,27.200000000000003,1473,1473,0.015999999999991132,True,0.5199999999999818,27.6939575358958,657.0
581609115,1,PASS,1929,Tottenham,1158904,Joao Palhinha,1,2,29,307,79.1,32.6,89.0,29.0,True,149.307,-1.0,21.945000000000007,45.832,11.549999999999997,48.28,1499,1499,0.046999999999997044,True,0.5199999999999818,27.6939575358958,657.0
30284619,61,BALL TOUCH,1929,Tottenham,1423271,Mohammed Kudus,1,2,30,668,88.8,29.5,,,True,150.668,-1.0,11.760000000000005,47.94,,,1513,1513,0.008000000000009777,True,0.5199999999999818,27.6939575358958,657.0
31433700,3,TAKEON,1929,Tottenham,1423271,Mohammed Kudus,1,2,32,150,81.0,23.5,,,False,152.15,-1.0,19.94999999999999,52.02,,,1528,1528,0.009999999999990905,True,0.5199999999999818,27.6939575358958,657.0
22217969,7,TACKLE,8561,FC Brentford,1161475,Rico Henry,1,2,32,491,19.4,77.4,,,False,152.491,1.0,20.369999999999997,52.632000000000005,,,1531,1531,0.03100000000000591,True,0.5199999999999818,27.6939575358958,657.0
581609116,1,PASS,1929,Tottenham,1423271,Mohammed Kudus,1,2,33,496,81.7,20.4,,,False,153.496,-1.0,19.21499999999999,54.128,,,1541,1541,0.036000000000001364,True,0.5199999999999818,27.6939575358958,657.0
451075,11,CLAIM,8561,FC Brentford,1247852,Caoimhin Kelleher,1,2,34,987,5.2,45.2,5.0,45.0,True,154.987,1.0,5.460000000000001,30.736,5.25,30.6,1556,1556,0.026999999999986812,True,0.5199999999999818,27.6939575358958,657.0
581609117,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,2,38,613,16.7,36.4,,,False,158.613,1.0,17.534999999999997,24.752,,,1593,1593,0.03299999999998704,True,0.5199999999999818,27.6939575358958,657.0
581609118,1,PASS,1929,Tottenham,1159329,Cuti Romero,1,2,43,572,22.1,60.6,9.0,87.0,True,163.572,-1.0,81.795,26.792,95.55,8.840000000000003,1643,1643,0.008000000000009777,True,0.5199999999999818,27.6939575358958,657.0
581609119,1,PASS,1929,Tottenham,1287016,Micky Van De Ven,1,2,50,645,9.3,87.3,16.0,53.0,True,170.645,-1.0,95.235,8.636000000000003,88.2,31.96,1714,1714,0.03499999999999659,True,0.5199999999999818,27.6939575358958,657.0
581609120,1,PASS,1929,Tottenham,1159329,Cuti Romero,1,2,53,257,16.1,53.0,23.0,24.0,True,173.257,-1.0,88.095,31.96,80.85,51.68,1740,1740,0.022999999999996135,True,0.5199999999999818,27.6939575358958,657.0
581609121,1,PASS,1929,Tottenham,1158904,Joao Palhinha,1,2,55,622,23.4,23.6,28.0,3.0,True,175.622,-1.0,80.43,51.952,75.6,65.96,1763,1763,0.04200000000000159,True,0.5199999999999818,27.6939575358958,657.0
581609122,1,PASS,1929,Tottenham,1217047,Pedro Porro,1,2,57,915,28.0,3.2,,,False,177.915,-1.0,75.6,65.824,,,1786,1786,0.03499999999999659,True,0.5199999999999818,27.6939575358958,657.0
47594323,49,BALL RECOVERY,8561,FC Brentford,1277032,Kevin Schade,1,2,58,308,66.6,93.7,67.0,94.0,True,178.308,1.0,69.92999999999999,63.716,70.35000000000001,63.919999999999995,1790,1790,0.027999999999991587,True,0.5199999999999818,27.6939575358958,657.0
581609123,1,PASS,1929,Tottenham,1217047,Pedro Porro,1,2,59,845,26.2,18.6,13.0,21.0,True,179.845,-1.0,77.49,55.352,91.35,53.72,1806,1806,0.03499999999999659,True,0.5199999999999818,27.6939575358958,657.0
581609124,1,PASS,1929,Tottenham,1158904,Joao Palhinha,1,3,1,639,12.6,21.2,3.0,46.0,True,181.639,-1.0,91.77,53.584,101.85,36.72,1824,1824,0.04099999999999682,True,0.5199999999999818,27.6939575358958,657.0
581609125,1,PASS,1929,Tottenham,110063,Guglielmo Vicario,1,3,4,147,2.9,45.7,,,False,184.147,-1.0,101.955,36.924,,,1849,1849,0.03300000000001546,True,0.5199999999999818,27.6939575358958,657.0
581609126,1,PASS,8561,FC Brentford,1277032,Kevin Schade,1,3,5,637,71.7,79.4,,,False,185.637,1.0,75.28500000000001,53.992000000000004,,,1864,1864,0.043000000000006366,True,0.5199999999999818,27.6939575358958,657.0
581609127,1,PASS,1929,Tottenham,1217047,Pedro Porro,1,3,7,526,28.0,24.2,,,False,187.526,-1.0,75.6,51.544,,,1882,1882,0.04600000000002069,True,0.5199999999999818,27.6939575358958,657.0
30284620,61,BALL TOUCH,1929,Tottenham,1349687,Wilson Odobert,1,3,8,734,39.6,31.6,,,True,188.734,-1.0,63.419999999999995,46.512,,,1895,1895,0.04599999999999227,True,0.5199999999999818,27.6939575358958,657.0
581609128,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,3,11,28,41.8,68.1,12.0,52.0,True,191.028,1.0,43.89,46.30799999999999,12.6,35.36,1917,1917,0.04800000000000182,True,0.5199999999999818,27.6939575358958,657.0
581609129,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,3,14,885,12.3,52.3,22.0,24.0,True,194.885,1.0,12.915000000000001,35.564,23.1,16.32,1956,1956,0.0049999999999954525,True,0.5199999999999818,27.6939575358958,657.0
581609130,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,3,20,103,21.6,23.6,31.0,11.0,True,200.103,1.0,22.680000000000003,16.048000000000002,32.55,7.48,2010,2010,0.022999999999996135,True,0.5199999999999818,27.6939575358958,657.0
581609131,1,PASS,8561,FC Brentford,38650,Jordan Henderson,1,3,21,122,30.7,10.8,43.0,10.0,True,201.122,1.0,32.235,7.344000000000001,45.15,6.800000000000001,2020,2020,0.04200000000000159,True,0.5199999999999818,27.6939575358958,657.0
581609132,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,3,51,883,57.0,0.0,,,False,231.883,1.0,59.849999999999994,0.0,,,2329,2329,0.022999999999996135,True,0.5199999999999818,27.6939575358958,657.0
55849417,44,AERIAL,1929,Tottenham,754083,Rodrigo Bentancur,1,3,54,95,17.2,83.4,,,True,234.095,-1.0,86.94,11.287999999999997,,,2351,2351,0.03499999999999659,True,0.5199999999999818,27.6939575358958,657.0
55849419,44,AERIAL,1929,Tottenham,1287016,Micky Van De Ven,1,3,54,133,15.6,81.7,,,True,234.133,-1.0,88.62,12.443999999999996,,,2352,2352,0.026999999999986812,True,0.5199999999999818,27.6939575358958,657.0
55849418,44,AERIAL,8561,FC Brentford,1307394,Igor Thiago,1,3,54,133,83.5,17.0,,,False,234.133,1.0,87.675,11.56,,,2352,2352,0.026999999999986812,True,0.5199999999999818,27.6939575358958,657.0
55849420,44,AERIAL,8561,FC Brentford,0,Unknown,1,3,54,133,83.9,18.1,,,False,234.133,1.0,88.09500000000001,12.308000000000002,,,2352,2352,0.026999999999986812,True,0.5199999999999818,27.6939575358958,657.0
581609133,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,4,41,431,100.0,0.0,90.0,52.0,True,281.431,1.0,105.0,0.0,94.5,35.36,2826,2826,0.049000000000035016,True,0.5199999999999818,27.6939575358958,657.0
7660879,10,SAVE,1929,Tottenham,110063,Guglielmo Vicario,1,4,43,703,3.8,50.9,,,True,283.703,-1.0,101.01,33.388,,,2848,2848,0.01700000000005275,True,0.5199999999999818,27.6939575358958,657.0
7642699,15,SAVED SHOT,8561,FC Brentford,1156913,Kristoffer Ajer,1,4,43,217,90.1,52.1,90.0,52.0,True,283.217,1.0,94.60499999999999,35.428000000000004,94.5,35.36,2843,2843,0.0030000000000427463,True,0.5199999999999818,27.6939575358958,657.0
581609134,1,PASS,1929,Tottenham,110063,Guglielmo Vicario,1,5,32,480,9.2,46.6,,,False,332.48,-1.0,95.34,36.312,,,3336,3336,0.040000000000020464,True,0.5199999999999818,27.6939575358958,657.0
30284621,61,BALL TOUCH,1929,Tottenham,1423271,Mohammed Kudus,1,5,36,697,58.2,19.5,,,True,336.697,-1.0,43.88999999999999,54.74,,,3379,3379,0.043000000000006366,True,0.5199999999999818,27.6939575358958,657.0
581609135,1,PASS,8561,FC Brentford,1268638,Nathan Collins,1,5,43,467,36.1,79.9,,,False,343.467,1.0,37.905,54.332,,,3446,3446,0.026999999999986812,True,0.5199999999999818,27.6939575358958,657.0
581609136,1,PASS,1929,Tottenham,1159329,Cuti Romero,1,5,45,773,37.0,22.7,36.0,3.0,True,345.773,-1.0,66.15,52.564,67.2,65.96,3469,3469,0.03300000000001546,True,0.5199999999999818,27.6939575358958,657.0
581609137,1,PASS,1929,Tottenham,1217047,Pedro Porro,1,5,47,239,35.9,2.8,13.0,37.0,True,347.239,-1.0,67.305,66.096,91.35,42.84,3484,3484,0.0010000000000331966,True,0.5199999999999818,27.6939575358958,657.0
581609138,1,PASS,1929,Tottenham,110063,Guglielmo Vicario,1,5,50,460,12.8,37.2,,,False,350.46,-1.0,91.56,42.70399999999999,,,3516,3516,0.01999999999998181,True,0.5199999999999818,27.6939575358958,657.0
22217970,7,TACKLE,8561,FC Brentford,1156913,Kristoffer Ajer,1,5,53,483,41.1,62.7,41.0,63.0,True,353.483,1.0,43.155,42.636,43.05,42.84,3546,3546,0.043000000000006366,True,0.5199999999999818,27.6939575358958,657.0
30284622,61,BALL TOUCH,8561,FC Brentford,38650,Jordan Henderson,1,5,55,318,52.5,56.3,,,True,355.318,1.0,55.125,38.284,,,3565,3565,0.02199999999999136,True,0.5199999999999818,27.6939575358958,657.0
22217971,7,TACKLE,1929,Tottenham,1217047,Pedro Porro,1,5,57,486,40.1,37.9,40.0,38.0,True,357.486,-1.0,62.894999999999996,42.228,63.0,42.16,3586,3586,0.04599999999999227,True,0.5199999999999818,27.6939575358958,657.0
581609139,1,PASS,1929,Tottenham,754083,Rodrigo Bentancur,1,6,0,427,47.9,57.5,53.0,63.0,True,360.427,-1.0,54.705000000000005,28.900000000000006,49.349999999999994,25.159999999999997,3616,3616,0.012999999999976808,True,0.5199999999999818,27.6939575358958,657.0
22217972,7,TACKLE,8561,FC Brentford,1553280,Michael Kayode,1,6,1,524,47.2,37.1,47.0,37.0,True,361.524,1.0,49.56,25.228,49.349999999999994,25.16,3627,3627,0.016000000000019554,True,0.5199999999999818,27.6939575358958,657.0
22217973,7,TACKLE,1929,Tottenham,1349687,Wilson Odobert,1,6,2,527,47.4,51.4,47.0,51.0,True,362.527,-1.0,55.230000000000004,33.048,55.650000000000006,33.32,3637,3637,0.013000000000033651,True,0.5199999999999818,27.6939575358958,657.0
581609140,1,PASS,1929,Tottenham,1349687,Wilson Odobert,1,6,3,6,47.3,54.8,54.0,52.0,True,363.006,-1.0,55.335,30.736000000000004,48.3,32.64,3642,3642,0.03400000000004866,True,0.5199999999999818,27.6939575358958,657.0
581609141,1,PASS,1929,Tottenham,754083,Rodrigo Bentancur,1,6,3,675,54.2,51.7,56.0,66.0,True,363.675,-1.0,48.089999999999996,32.844,46.199999999999996,23.119999999999997,3648,3648,0.03500000000002501,True,0.5199999999999818,27.6939575358958,657.0
22217974,7,TACKLE,8561,FC Brentford,1553280,Michael Kayode,1,6,4,643,44.0,34.4,,,False,364.643,1.0,46.2,23.392,,,3658,3658,0.002999999999985903,True,0.5199999999999818,27.6939575358958,657.0
35711287,4,FOUL,1929,Tottenham,1349687,Wilson Odobert,1,6,7,855,56.3,67.1,,,True,367.855,-1.0,45.885000000000005,22.372000000000007,,,3690,3690,0.015000000000043201,True,0.5199999999999818,27.6939575358958,657.0
35711286,4,FOUL,8561,FC Brentford,1553280,Michael Kayode,1,6,7,855,43.7,32.9,,,False,367.855,1.0,45.885000000000005,22.371999999999996,,,3690,3690,0.015000000000043201,True,0.5199999999999818,27.6939575358958,657.0
581609142,1,PASS,1929,Tottenham,1217047,Pedro Porro,1,6,54,285,63.0,58.9,91.0,26.0,True,414.285,-1.0,38.849999999999994,27.948,9.450000000000003,50.32,4157,4157,0.014999999999986358,True,0.5199999999999818,27.6939575358958,657.0
581609143,1,PASS,1929,Tottenham,1155097,Richarlison,1,6,57,563,90.9,26.2,95.0,29.0,True,417.563,-1.0,9.554999999999993,50.184,5.25,48.28,4190,4190,0.03700000000003456,True,0.5199999999999818,27.6939575358958,657.0
55849421,44,AERIAL,1929,Tottenham,754083,Rodrigo Bentancur,1,6,59,598,94.7,28.9,,,True,419.598,-1.0,5.564999999999998,48.348,,,4210,4210,0.0020000000000095497,True,0.5199999999999818,27.6939575358958,657.0
55849422,44,AERIAL,8561,FC Brentford,1161475,Rico Henry,1,6,59,658,4.7,71.4,,,False,419.658,1.0,4.935,48.55200000000001,,,4211,4211,0.04199999999997317,True,0.5199999999999818,27.6939575358958,657.0
47594324,49,BALL RECOVERY,8561,FC Brentford,1247852,Caoimhin Kelleher,1,7,0,783,1.7,55.0,,,True,420.783,1.0,1.7850000000000001,37.400000000000006,,,4222,4222,0.016999999999995907,True,0.5199999999999818,27.6939575358958,657.0
581609144,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,7,8,467,8.8,43.2,12.0,11.0,True,428.467,1.0,9.24,29.376000000000005,12.6,7.48,4300,4300,0.026999999999986812,True,0.5199999999999818,27.6939575358958,657.0
581609145,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,7,11,62,11.9,11.0,6.0,31.0,True,431.062,1.0,12.495000000000001,7.48,6.3,21.08,4326,4326,0.02199999999999136,True,0.5199999999999818,27.6939575358958,657.0
581609146,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,1,7,12,816,6.3,30.8,3.0,56.0,True,432.816,1.0,6.615,20.944,3.15,38.080000000000005,4344,4344,0.02400000000000091,True,0.5199999999999818,27.6939575358958,657.0
581609147,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,7,15,183,2.8,56.0,6.0,85.0,True,435.183,1.0,2.9399999999999995,38.080000000000005,6.3,57.8,4367,4367,0.043000000000006366,True,0.5199999999999818,27.6939575358958,657.0
30284623,61,BALL TOUCH,8561,FC Brentford,1268638,Nathan Collins,1,7,16,642,6.1,85.2,,,True,436.642,1.0,6.405,57.936,,,4382,4382,0.04199999999997317,True,0.5199999999999818,27.6939575358958,657.0
581609148,1,PASS,8561,FC Brentford,1268638,Nathan Collins,1,7,25,788,23.2,83.4,30.0,75.0,True,445.788,1.0,24.36,56.712,31.5,51.0,4473,4473,0.04800000000000182,True,0.5199999999999818,27.6939575358958,657.0
581609149,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,7,26,14,29.6,74.8,9.0,62.0,True,446.014,1.0,31.080000000000005,50.864,9.45,42.16,4476,4476,0.02600000000001046,True,0.5199999999999818,27.6939575358958,657.0
