event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
565335219,1,PASS,20082,Real Oviedo,39105,Santi Cazorla,1,1,59,824,54.8,22.4,55.0,12.0,True,119.824,1.0,57.53999999999999,15.232,57.75000000000001,8.16,1205,1205,0.04399999999999693,True,0.5199999999999818,27.21886707781939,717.0
565335220,1,PASS,20082,Real Oviedo,1162817,Nacho Vidal,1,2,1,239,54.7,12.2,37.0,28.0,True,121.239,1.0,57.435,8.296,38.85,19.040000000000003,1220,1220,0.04099999999999682,True,0.5199999999999818,27.21886707781939,717.0
565335221,1,PASS,20082,Real Oviedo,80711,David Costas,1,2,3,554,36.8,27.5,53.0,10.0,True,123.554,1.0,38.64,18.700000000000003,55.650000000000006,6.800000000000001,1243,1243,0.02599999999999625,True,0.5199999999999818,27.21886707781939,717.0
28107268,61,BALL TOUCH,20082,Real Oviedo,1162817,Nacho Vidal,1,2,5,596,52.6,10.1,,,True,125.596,1.0,55.230000000000004,6.867999999999999,,,1263,1263,0.016000000000005343,True,0.5199999999999818,27.21886707781939,717.0
565335222,1,PASS,20082,Real Oviedo,1162817,Nacho Vidal,1,2,7,156,44.7,21.9,47.0,34.0,True,127.156,1.0,46.935,14.891999999999998,49.349999999999994,23.12,1279,1279,0.02400000000000091,True,0.5199999999999818,27.21886707781939,717.0
565335223,1,PASS,20082,Real Oviedo,1156131,Leander Dendoncker,1,2,8,231,46.9,34.1,33.0,69.0,True,128.231,1.0,49.245,23.188000000000002,34.65,46.919999999999995,1290,1290,0.049000000000006594,True,0.5199999999999818,27.21886707781939,717.0
565335224,1,PASS,20082,Real Oviedo,1270657,David Carmo,1,2,12,766,33.3,68.9,7.0,46.0,True,132.766,1.0,34.964999999999996,46.852000000000004,7.3500000000000005,31.28,1335,1335,0.014000000000010004,True,0.5199999999999818,27.21886707781939,717.0
565335225,1,PASS,20082,Real Oviedo,88145,Aaron Escandell,1,2,21,257,6.6,46.5,14.0,10.0,True,141.257,1.0,6.930000000000001,31.62,14.700000000000001,6.800000000000001,1420,1420,0.022999999999996135,True,0.5199999999999818,27.21886707781939,717.0
565335226,1,PASS,20082,Real Oviedo,80711,David Costas,1,2,24,736,13.9,10.4,,,False,144.736,1.0,14.595,7.072000000000001,,,1455,1455,0.04400000000001114,True,0.5199999999999818,27.21886707781939,717.0
28107269,61,BALL TOUCH,20082,Real Oviedo,39105,Santi Cazorla,1,2,27,425,36.9,48.7,,,True,147.425,1.0,38.745,33.116,,,1481,1481,0.045000000000015916,True,0.5199999999999818,27.21886707781939,717.0
21039958,7,TACKLE,1,Atletico Madrid,1532625,Marc Pubill,1,2,29,331,61.4,33.4,61.0,33.0,True,149.331,-1.0,40.53,45.288000000000004,40.95,45.56,1501,1501,0.049000000000006594,True,0.5199999999999818,27.21886707781939,717.0
34798635,4,FOUL,1,Atletico Madrid,1532625,Marc Pubill,1,2,34,607,62.5,38.0,,,True,154.607,-1.0,39.375,42.16,,,1554,1554,0.046999999999997044,True,0.5199999999999818,27.21886707781939,717.0
34798634,4,FOUL,20082,Real Oviedo,1156131,Leander Dendoncker,1,2,34,607,37.5,62.0,,,False,154.607,1.0,39.375,42.16,,,1554,1554,0.046999999999997044,True,0.5199999999999818,27.21886707781939,717.0
565335227,1,PASS,1,Atletico Madrid,14,Koke ,1,2,43,603,56.8,34.9,61.0,46.0,True,163.603,-1.0,45.36000000000001,44.268,40.95,36.72,1644,1644,0.043000000000006366,True,0.5199999999999818,27.21886707781939,717.0
565335228,1,PASS,1,Atletico Madrid,1329661,Álex Baena,1,2,44,407,60.7,46.0,54.0,34.0,True,164.407,-1.0,41.265,36.72,48.3,44.879999999999995,1652,1652,0.046999999999997044,True,0.5199999999999818,27.21886707781939,717.0
565335229,1,PASS,1,Atletico Madrid,14,Koke ,1,2,46,310,54.5,34.2,59.0,20.0,True,166.31,-1.0,47.775,44.744,43.050000000000004,54.4,1671,1671,0.05000000000001137,True,0.5199999999999818,27.21886707781939,717.0
565335230,1,PASS,1,Atletico Madrid,1287803,Conor Gallagher,1,2,47,519,58.7,20.4,48.0,14.0,True,167.519,-1.0,43.364999999999995,54.128,54.6,58.48,1684,1684,0.04099999999999682,True,0.5199999999999818,27.21886707781939,717.0
28107270,61,BALL TOUCH,1,Atletico Madrid,1532625,Marc Pubill,1,2,50,29,47.9,14.2,,,True,170.029,-1.0,54.705000000000005,58.344,,,1709,1709,0.03100000000000591,True,0.5199999999999818,27.21886707781939,717.0
565335231,1,PASS,1,Atletico Madrid,1532625,Marc Pubill,1,2,51,26,52.6,13.1,61.0,6.0,True,171.026,-1.0,49.769999999999996,59.092,40.95,63.92,1719,1719,0.033999999999991815,True,0.5199999999999818,27.21886707781939,717.0
565335232,1,PASS,1,Atletico Madrid,1287803,Conor Gallagher,1,2,53,276,60.5,5.9,47.0,7.0,True,173.276,-1.0,41.475,63.988,55.650000000000006,63.24,1741,1741,0.016000000000019554,True,0.5199999999999818,27.21886707781939,717.0
565335233,1,PASS,1,Atletico Madrid,1532625,Marc Pubill,1,2,56,154,47.1,6.9,47.0,44.0,True,176.154,-1.0,55.544999999999995,63.308,55.650000000000006,38.08,1770,1770,0.006000000000000227,True,0.5199999999999818,27.21886707781939,717.0
565335234,1,PASS,1,Atletico Madrid,14,Koke ,1,2,58,511,46.5,44.0,43.0,50.0,True,178.511,-1.0,56.175,38.08,59.85,34.0,1794,1794,0.049000000000006594,True,0.5199999999999818,27.21886707781939,717.0
28107271,61,BALL TOUCH,1,Atletico Madrid,1158169,Clement Lenglet,1,3,0,1,42.7,49.8,,,True,180.001,-1.0,60.16499999999999,34.136,,,1808,1808,0.04099999999999682,True,0.5199999999999818,27.21886707781939,717.0
565335235,1,PASS,1,Atletico Madrid,1158169,Clement Lenglet,1,3,1,249,50.2,68.1,73.0,95.0,True,181.249,-1.0,52.29,21.692000000000007,28.35000000000001,3.4000000000000057,1821,1821,0.01099999999999568,True,0.5199999999999818,27.21886707781939,717.0
565335236,1,PASS,1,Atletico Madrid,1167848,Nicolas Gonzalez,1,3,3,589,72.7,95.3,,,False,183.589,-1.0,28.665000000000006,3.195999999999998,,,1844,1844,0.028999999999996362,True,0.5199999999999818,27.21886707781939,717.0
28107272,61,BALL TOUCH,20082,Real Oviedo,1162817,Nacho Vidal,1,3,3,797,27.7,10.5,,,True,183.797,1.0,29.084999999999997,7.14,,,1846,1846,0.03700000000000614,True,0.5199999999999818,27.21886707781939,717.0
30684395,3,TAKEON,1,Atletico Madrid,0,Unknown,1,3,7,334,92.2,89.0,,,False,187.334,-1.0,8.189999999999998,7.479999999999997,,,1882,1882,0.02600000000001046,True,0.5199999999999818,27.21886707781939,717.0
21039959,7,TACKLE,20082,Real Oviedo,1175526,Santiago Colombatto,1,3,7,334,8.4,10.7,,,False,187.334,1.0,8.82,7.276,,,1882,1882,0.02600000000001046,True,0.5199999999999818,27.21886707781939,717.0
565335237,1,PASS,1,Atletico Madrid,1329661,Álex Baena,1,3,8,279,92.9,91.9,,,False,188.279,-1.0,7.454999999999998,5.507999999999996,,,1891,1891,0.019000000000005457,True,0.5199999999999818,27.21886707781939,717.0
46700591,49,BALL RECOVERY,20082,Real Oviedo,1156131,Leander Dendoncker,1,3,9,756,6.8,50.1,7.0,50.0,True,189.756,1.0,7.140000000000001,34.068,7.3500000000000005,34.0,1906,1906,0.003999999999990678,True,0.5199999999999818,27.21886707781939,717.0
54373161,44,AERIAL,20082,Real Oviedo,39105,Santi Cazorla,1,3,11,800,25.9,38.2,,,True,191.8,1.0,27.195,25.976,,,1926,1926,0.040000000000020464,True,0.5199999999999818,27.21886707781939,717.0
54373162,44,AERIAL,1,Atletico Madrid,14,Koke ,1,3,11,832,74.0,62.4,,,False,191.832,-1.0,27.299999999999997,25.567999999999998,,,1927,1927,0.02800000000002001,True,0.5199999999999818,27.21886707781939,717.0
28107273,61,BALL TOUCH,20082,Real Oviedo,39105,Santi Cazorla,1,3,13,654,29.1,49.5,,,True,193.654,1.0,30.555000000000003,33.66,,,1945,1945,0.006000000000000227,True,0.5199999999999818,27.21886707781939,717.0
28107274,61,BALL TOUCH,20082,Real Oviedo,1156131,Leander Dendoncker,1,3,14,376,22.9,40.6,,,True,194.376,1.0,24.044999999999998,27.608,,,1952,1952,0.015999999999991132,True,0.5199999999999818,27.21886707781939,717.0
565335238,1,PASS,1,Atletico Madrid,290087,Alexander Sorloth,1,3,15,851,77.8,43.4,,,False,195.851,-1.0,23.310000000000002,38.488,,,1967,1967,0.009000000000014552,True,0.5199999999999818,27.21886707781939,717.0
565335239,1,PASS,20082,Real Oviedo,80711,David Costas,1,3,17,952,18.4,48.1,,,False,197.952,1.0,19.32,32.708000000000006,,,1988,1988,0.008000000000009777,True,0.5199999999999818,27.21886707781939,717.0
21039960,7,TACKLE,20082,Real Oviedo,1162817,Nacho Vidal,1,3,17,163,17.8,35.1,18.0,35.0,True,197.163,1.0,18.69,23.868000000000002,18.9,23.799999999999997,1980,1980,0.0030000000000143245,True,0.5199999999999818,27.21886707781939,717.0
565335240,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,3,20,637,82.2,43.2,83.0,32.0,True,200.637,-1.0,18.689999999999998,38.623999999999995,17.85000000000001,46.239999999999995,2015,2015,0.022999999999996135,True,0.5199999999999818,27.21886707781939,717.0
28107275,61,BALL TOUCH,1,Atletico Madrid,1287803,Conor Gallagher,1,3,21,351,82.5,31.5,,,True,201.351,-1.0,18.375,46.58,,,2022,2022,0.009000000000014552,True,0.5199999999999818,27.21886707781939,717.0
30684396,3,TAKEON,1,Atletico Madrid,1287803,Conor Gallagher,1,3,24,947,96.9,13.0,,,False,204.947,-1.0,3.2549999999999955,59.16,,,2058,2058,0.01300000000000523,True,0.5199999999999818,27.21886707781939,717.0
21039961,7,TACKLE,20082,Real Oviedo,1530239,Rahim Alhassane,1,3,24,774,2.7,86.8,,,False,204.774,1.0,2.8350000000000004,59.024,,,2056,2056,0.014000000000010004,True,0.5199999999999818,27.21886707781939,717.0
16459632,45,CHALLENGE,20082,Real Oviedo,1530239,Rahim Alhassane,1,3,28,525,13.4,96.4,,,False,208.525,1.0,14.07,65.552,,,2094,2094,0.03499999999999659,True,0.5199999999999818,27.21886707781939,717.0
30684397,3,TAKEON,1,Atletico Madrid,1287803,Conor Gallagher,1,3,31,333,86.9,4.0,,,True,211.333,-1.0,13.754999999999995,65.28,,,2122,2122,0.027000000000015234,True,0.5199999999999818,27.21886707781939,717.0
21039962,7,TACKLE,20082,Real Oviedo,1156131,Leander Dendoncker,1,3,33,106,11.9,83.6,,,False,213.106,1.0,12.495000000000001,56.848,,,2139,2139,0.04599999999999227,True,0.5199999999999818,27.21886707781939,717.0
15768526,8,INTERCEPTION,1,Atletico Madrid,1287803,Conor Gallagher,1,3,33,352,88.2,7.6,88.0,8.0,True,213.352,-1.0,12.39,62.832,12.599999999999994,62.56,2142,2142,0.008000000000009777,True,0.5199999999999818,27.21886707781939,717.0
15400964,50,DISPOSSESSED,1,Atletico Madrid,0,Unknown,1,3,33,106,88.1,15.6,,,True,213.106,-1.0,12.495000000000005,57.391999999999996,,,2139,2139,0.04599999999999227,True,0.5199999999999818,27.21886707781939,717.0
565335241,1,PASS,20082,Real Oviedo,1263228,Federico Viñas,1,3,34,485,16.5,87.7,20.0,89.0,True,214.485,1.0,17.325,59.636,21.0,60.52,2153,2153,0.025000000000005684,True,0.5199999999999818,27.21886707781939,717.0
565335242,1,PASS,20082,Real Oviedo,39105,Santi Cazorla,1,3,36,798,19.7,89.3,12.0,87.0,True,216.798,1.0,20.685,60.724000000000004,12.6,59.16,2176,2176,0.038000000000010914,True,0.5199999999999818,27.21886707781939,717.0
565335243,1,PASS,20082,Real Oviedo,1530239,Rahim Alhassane,1,3,38,213,12.1,86.6,,,False,218.213,1.0,12.705,58.888,,,2191,2191,0.046999999999997044,True,0.5199999999999818,27.21886707781939,717.0
46700592,49,BALL RECOVERY,1,Atletico Madrid,1287803,Conor Gallagher,1,3,38,422,85.8,10.3,86.0,10.0,True,218.422,-1.0,14.909999999999997,60.996,14.700000000000003,61.2,2193,2193,0.038000000000010914,True,0.5199999999999818,27.21886707781939,717.0
565335244,1,PASS,1,Atletico Madrid,1532625,Marc Pubill,1,3,40,416,59.3,7.0,,,False,220.416,-1.0,42.735,63.24,,,2213,2213,0.04400000000001114,True,0.5199999999999818,27.21886707781939,717.0
565335245,1,PASS,20082,Real Oviedo,1270657,David Carmo,1,3,42,386,14.3,73.1,28.0,21.0,True,222.386,1.0,15.015000000000002,49.708,29.400000000000002,14.28,2232,2232,0.025999999999982037,True,0.5199999999999818,27.21886707781939,717.0
565335246,1,PASS,20082,Real Oviedo,1207596,Haissem Hassan,1,3,46,471,28.5,21.4,31.0,12.0,True,226.471,1.0,29.924999999999997,14.552,32.55,8.16,2273,2273,0.01099999999999568,True,0.5199999999999818,27.21886707781939,717.0
34798637,4,FOUL,20082,Real Oviedo,1162817,Nacho Vidal,1,3,50,718,33.9,6.8,,,True,230.718,1.0,35.595,4.6240000000000006,,,2316,2316,0.04200000000000159,True,0.5199999999999818,27.21886707781939,717.0
34798636,4,FOUL,1,Atletico Madrid,1167848,Nicolas Gonzalez,1,3,50,718,66.1,93.2,,,False,230.718,-1.0,35.59500000000001,4.623999999999995,,,2316,2316,0.04200000000000159,True,0.5199999999999818,27.21886707781939,717.0
565335247,1,PASS,20082,Real Oviedo,0,Unknown,1,4,1,41,28.7,18.5,,,True,241.041,1.0,30.134999999999998,12.58,,,2421,2421,0.020999999999986585,True,0.5199999999999818,27.21886707781939,717.0
565335248,1,PASS,20082,Real Oviedo,88145,Aaron Escandell,1,4,6,81,8.0,49.9,20.0,45.0,True,246.081,1.0,8.4,33.932,21.0,30.6,2472,2472,0.03900000000001569,True,0.5199999999999818,27.21886707781939,717.0
565335249,1,PASS,20082,Real Oviedo,1156131,Leander Dendoncker,1,4,8,429,19.5,45.2,8.0,43.0,True,248.429,1.0,20.475,30.736,8.4,29.24,2495,2495,0.009000000000014552,True,0.5199999999999818,27.21886707781939,717.0
565335250,1,PASS,20082,Real Oviedo,88145,Aaron Escandell,1,4,11,281,8.3,42.8,,,False,251.281,1.0,8.715,29.104,,,2524,2524,0.03899999999998727,True,0.5199999999999818,27.21886707781939,717.0
54373163,44,AERIAL,1,Atletico Madrid,1167848,Nicolas Gonzalez,1,4,14,423,58.6,90.6,,,True,254.423,-1.0,43.470000000000006,6.392000000000003,,,2555,2555,0.0030000000000143245,True,0.5199999999999818,27.21886707781939,717.0
54373164,44,AERIAL,20082,Real Oviedo,1162817,Nacho Vidal,1,4,14,641,41.3,8.8,,,False,254.641,1.0,43.364999999999995,5.984000000000001,,,2557,2557,0.020999999999986585,True,0.5199999999999818,27.21886707781939,717.0
565335251,1,PASS,20082,Real Oviedo,1207596,Haissem Hassan,1,4,17,781,32.5,9.4,38.0,7.0,True,257.781,1.0,34.125,6.392,39.9,4.760000000000001,2589,2589,0.03899999999998727,True,0.5199999999999818,27.21886707781939,717.0
565335252,1,PASS,20082,Real Oviedo,1162817,Nacho Vidal,1,4,18,168,38.3,6.6,36.0,26.0,True,258.168,1.0,40.214999999999996,4.488,37.8,17.68,2592,2592,0.04800000000000182,True,0.5199999999999818,27.21886707781939,717.0
21039963,7,TACKLE,1,Atletico Madrid,14,Koke ,1,4,19,431,64.0,74.0,,,False,259.431,-1.0,37.8,17.68,,,2605,2605,0.010999999999967258,True,0.5199999999999818,27.21886707781939,717.0
15400965,50,DISPOSSESSED,20082,Real Oviedo,0,Unknown,1,4,19,431,36.3,26.1,,,True,259.431,1.0,38.115,17.748,,,2605,2605,0.010999999999967258,True,0.5199999999999818,27.21886707781939,717.0
565335253,1,PASS,20082,Real Oviedo,1175526,Santiago Colombatto,1,4,21,626,28.4,25.0,30.0,52.0,True,261.626,1.0,29.819999999999997,17.0,31.5,35.36,2627,2627,0.005999999999971806,True,0.5199999999999818,27.21886707781939,717.0
565335254,1,PASS,20082,Real Oviedo,1156131,Leander Dendoncker,1,4,23,952,30.0,51.7,41.0,89.0,True,263.952,1.0,31.5,35.156,43.05,60.52,2650,2650,0.031999999999982265,True,0.5199999999999818,27.21886707781939,717.0
565335255,1,PASS,20082,Real Oviedo,1530239,Rahim Alhassane,1,4,31,399,40.9,89.0,21.0,75.0,True,271.399,1.0,42.945,60.52,22.05,51.0,2726,2726,0.0009999999999763531,True,0.5199999999999818,27.21886707781939,717.0
565335256,1,PASS,20082,Real Oviedo,1270657,David Carmo,1,4,34,906,21.0,74.8,22.0,16.0,True,274.906,1.0,22.05,50.864,23.1,10.88,2761,2761,0.006000000000028649,True,0.5199999999999818,27.21886707781939,717.0
565335257,1,PASS,20082,Real Oviedo,80711,David Costas,1,4,40,993,22.0,15.9,14.0,41.0,True,280.993,1.0,23.1,10.812,14.700000000000001,27.88,2822,2822,0.007000000000005002,True,0.5199999999999818,27.21886707781939,717.0
565335258,1,PASS,20082,Real Oviedo,88145,Aaron Escandell,1,4,51,207,14.2,40.6,,,False,291.207,1.0,14.909999999999998,27.608,,,2926,2926,0.03300000000001546,True,0.5199999999999818,27.21886707781939,717.0
54373166,44,AERIAL,1,Atletico Madrid,1532625,Marc Pubill,1,4,55,237,37.9,34.4,,,True,295.237,-1.0,65.205,44.608000000000004,,,2967,2967,0.022999999999967713,True,0.5199999999999818,27.21886707781939,717.0
54373165,44,AERIAL,20082,Real Oviedo,1263228,Federico Viñas,1,4,55,116,62.2,65.6,,,False,295.116,1.0,65.31,44.608,,,2966,2966,0.04400000000003956,True,0.5199999999999818,27.21886707781939,717.0
565335259,1,PASS,1,Atletico Madrid,1157323,Nahuel Molina,1,4,57,602,44.4,14.9,44.0,31.0,True,297.602,-1.0,58.38,57.868,58.8,46.92,2990,2990,0.04199999999997317,True,0.5199999999999818,27.21886707781939,717.0
565335260,1,PASS,1,Atletico Madrid,14,Koke ,1,4,58,695,43.6,30.7,43.0,15.0,True,298.695,-1.0,59.22,47.123999999999995,59.85,57.8,3001,3001,0.03499999999996817,True,0.5199999999999818,27.21886707781939,717.0
565335261,1,PASS,1,Atletico Madrid,1157323,Nahuel Molina,1,4,59,650,42.6,14.8,44.0,29.0,True,299.65,-1.0,60.27,57.936,58.8,48.28,3011,3011,0.010000000000047748,True,0.5199999999999818,27.21886707781939,717.0
565335262,1,PASS,1,Atletico Madrid,14,Koke ,1,5,0,523,43.6,29.1,34.0,15.0,True,300.523,-1.0,59.22,48.211999999999996,69.3,57.8,3020,3020,0.03699999999997772,True,0.5199999999999818,27.21886707781939,717.0
34798639,4,FOUL,1,Atletico Madrid,1532625,Marc Pubill,1,5,5,871,30.5,17.1,,,True,305.871,-1.0,72.975,56.372,,,3073,3073,0.010999999999967258,True,0.5199999999999818,27.21886707781939,717.0
34798638,4,FOUL,20082,Real Oviedo,259487,Salomon Rondon,1,5,5,871,69.5,82.9,,,False,305.871,1.0,72.975,56.37200000000001,,,3073,3073,0.010999999999967258,True,0.5199999999999818,27.21886707781939,717.0
565335263,1,PASS,1,Atletico Madrid,1532625,Marc Pubill,1,5,30,501,30.9,12.8,44.0,14.0,True,330.501,-1.0,72.555,59.296,58.8,58.48,3323,3323,0.0009999999999763531,True,0.5199999999999818,27.21886707781939,717.0
