event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
563827246,1,PASS,13,Inter,69828,Hakan Calhanoglu,1,0,27,790,57.6,77.1,46.0,47.0,True,27.79,-1.0,44.519999999999996,15.572000000000003,56.699999999999996,36.040000000000006,278,278,0.00999999999999801,True,7.559999999999945,33.171706315583336,628.0
563827247,1,PASS,13,Inter,1156216,Manuel Akanji,1,0,31,485,46.2,47.4,58.0,83.0,True,31.485,-1.0,56.489999999999995,35.768,44.1,11.560000000000002,315,315,0.015000000000000568,True,7.559999999999945,33.171706315583336,628.0
563827248,1,PASS,13,Inter,69828,Hakan Calhanoglu,1,0,34,287,58.1,83.3,67.0,93.0,True,34.287,-1.0,43.995000000000005,11.356000000000002,34.64999999999999,4.759999999999998,343,343,0.012999999999998124,True,7.559999999999945,33.171706315583336,628.0
563827249,1,PASS,13,Inter,202820,Federico Dimarco,1,0,35,269,67.5,93.3,62.0,77.0,True,35.269,-1.0,34.125,4.5560000000000045,39.900000000000006,15.64,353,353,0.030999999999998806,True,7.559999999999945,33.171706315583336,628.0
563827250,1,PASS,13,Inter,1159209,Alessandro Bastoni,1,0,37,594,61.7,76.6,46.0,74.0,True,37.594,-1.0,40.215,15.912000000000006,56.699999999999996,17.68,376,376,0.006000000000000227,True,7.559999999999945,33.171706315583336,628.0
563827251,1,PASS,13,Inter,69828,Hakan Calhanoglu,1,0,39,936,45.5,74.1,45.0,47.0,True,39.936,-1.0,57.225,17.612000000000002,57.75,36.040000000000006,399,399,0.036000000000001364,True,7.559999999999945,33.171706315583336,628.0
27958734,61,BALL TOUCH,13,Inter,1156216,Manuel Akanji,1,0,42,111,45.4,47.0,,,True,42.111,-1.0,57.330000000000005,36.040000000000006,,,421,421,0.01099999999999568,True,7.559999999999945,33.171706315583336,628.0
563827252,1,PASS,13,Inter,1156216,Manuel Akanji,1,0,46,280,62.7,40.3,63.0,14.0,True,46.28,-1.0,39.165000000000006,40.596000000000004,38.849999999999994,58.48,463,463,0.01999999999999602,True,7.559999999999945,33.171706315583336,628.0
563827253,1,PASS,13,Inter,1169585,Yann Bisseck,1,0,49,643,63.0,13.6,63.0,42.0,True,49.643,-1.0,38.849999999999994,58.751999999999995,38.849999999999994,39.44,496,496,0.04299999999999926,True,7.559999999999945,33.171706315583336,628.0
563827254,1,PASS,13,Inter,69828,Hakan Calhanoglu,1,0,50,922,62.9,42.1,77.0,36.0,True,50.922,-1.0,38.955,39.372,24.14999999999999,43.519999999999996,509,509,0.021999999999998465,True,7.559999999999945,33.171706315583336,628.0
563827255,1,PASS,13,Inter,1157385,Lautaro Martinez,1,0,51,761,77.0,36.2,73.0,26.0,True,51.761,-1.0,24.14999999999999,43.384,28.35000000000001,50.32,518,518,0.03899999999999437,True,7.559999999999945,33.171706315583336,628.0
34717031,4,FOUL,13,Inter,109207,Nicolo Barella,1,0,55,683,76.2,26.0,,,True,55.683,-1.0,24.989999999999995,50.32,,,558,558,0.04299999999999926,True,7.559999999999945,33.171706315583336,628.0
34717030,4,FOUL,1,Atletico Madrid,1329661,Álex Baena,1,0,55,683,23.8,74.0,,,False,55.683,1.0,24.990000000000002,50.32,,,558,558,0.04299999999999926,True,7.559999999999945,33.171706315583336,628.0
7400089,15,SAVED SHOT,13,Inter,202820,Federico Dimarco,1,1,54,934,78.4,22.5,,,True,114.934,-1.0,22.679999999999993,52.7,,,1153,1153,0.033999999999991815,True,7.559999999999945,33.171706315583336,628.0
7431963,10,SAVE,1,Atletico Madrid,1157387,Juan Musso,1,1,55,790,2.2,51.7,,,True,115.79,1.0,2.31,35.156,,,1162,1162,0.009999999999990905,True,7.559999999999945,33.171706315583336,628.0
27958735,61,BALL TOUCH,1,Atletico Madrid,1329661,Álex Baena,1,1,58,797,8.9,85.2,,,True,118.797,1.0,9.345,57.936,,,1194,1194,0.043000000000006366,True,7.559999999999945,33.171706315583336,628.0
563827256,1,PASS,13,Inter,69828,Hakan Calhanoglu,1,2,13,150,69.2,15.8,79.0,7.0,True,133.15,-1.0,32.33999999999999,57.256,22.049999999999997,63.24,1338,1338,0.04999999999998295,True,7.559999999999945,33.171706315583336,628.0
563827257,1,PASS,13,Inter,1191811,Carlos Augusto,1,2,15,195,79.0,6.5,66.0,15.0,True,135.195,-1.0,22.049999999999997,63.58,35.7,57.8,1358,1358,0.0049999999999954525,True,7.559999999999945,33.171706315583336,628.0
563827258,1,PASS,13,Inter,69828,Hakan Calhanoglu,1,2,17,598,66.0,15.2,51.0,39.0,True,137.598,-1.0,35.7,57.664,51.449999999999996,41.480000000000004,1382,1382,0.001999999999981128,True,7.559999999999945,33.171706315583336,628.0
563827259,1,PASS,13,Inter,1156216,Manuel Akanji,1,2,19,895,50.9,38.7,46.0,71.0,True,139.895,-1.0,51.555,41.684,56.699999999999996,19.72,1405,1405,0.0049999999999954525,True,7.559999999999945,33.171706315583336,628.0
563827260,1,PASS,13,Inter,1159209,Alessandro Bastoni,1,2,22,261,46.4,71.2,64.0,70.0,True,142.261,-1.0,56.28,19.583999999999996,37.8,20.400000000000006,1429,1429,0.03900000000001569,True,7.559999999999945,33.171706315583336,628.0
27958736,61,BALL TOUCH,13,Inter,1510486,Ange-Yoan Bonny,1,2,23,45,63.8,69.9,,,True,143.045,-1.0,38.010000000000005,20.467999999999996,,,1436,1436,0.044999999999987494,True,7.559999999999945,33.171706315583336,628.0
5783331,13,MISSED SHOT,13,Inter,202820,Federico Dimarco,1,2,26,849,96.2,66.4,96.0,66.0,True,146.849,-1.0,3.989999999999995,22.848,4.200000000000003,23.119999999999997,1476,1476,0.00899999999998613,True,7.559999999999945,33.171706315583336,628.0
563827261,1,PASS,1,Atletico Madrid,0,Unknown,1,2,49,208,0.0,48.0,,,True,169.208,1.0,0.0,32.64,,,1700,1700,0.03200000000001069,True,7.559999999999945,33.171706315583336,628.0
563827262,1,PASS,1,Atletico Madrid,1157387,Juan Musso,1,2,50,272,1.9,47.1,7.0,77.0,True,170.272,1.0,1.9949999999999999,32.028,7.3500000000000005,52.36,1710,1710,0.031999999999982265,True,7.559999999999945,33.171706315583336,628.0
563827263,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,2,51,916,6.6,76.7,12.0,94.0,True,171.916,1.0,6.930000000000001,52.156,12.6,63.919999999999995,1727,1727,0.02400000000000091,True,7.559999999999945,33.171706315583336,628.0
563827264,1,PASS,1,Atletico Madrid,1290391,Matteo Ruggeri,1,2,52,794,11.6,94.1,30.0,78.0,True,172.794,1.0,12.18,63.988,31.5,53.04,1736,1736,0.04599999999999227,True,7.559999999999945,33.171706315583336,628.0
563827265,1,PASS,1,Atletico Madrid,1329661,Álex Baena,1,2,56,114,30.1,77.9,,,False,176.114,1.0,31.605,52.972,,,1769,1769,0.014000000000010004,True,7.559999999999945,33.171706315583336,628.0
27958737,61,BALL TOUCH,13,Inter,375,Piotr Zielinski,1,2,56,912,71.8,41.2,,,True,176.912,-1.0,29.61,39.983999999999995,,,1777,1777,0.012000000000000455,True,7.559999999999945,33.171706315583336,628.0
563827266,1,PASS,1,Atletico Madrid,1287803,Conor Gallagher,1,2,57,781,24.4,41.7,29.0,28.0,True,177.781,1.0,25.62,28.356,30.45,19.040000000000003,1786,1786,0.019000000000005457,True,7.559999999999945,33.171706315583336,628.0
27958738,61,BALL TOUCH,1,Atletico Madrid,1157323,Nahuel Molina,1,2,59,750,28.6,28.3,,,True,179.75,1.0,30.030000000000005,19.244000000000003,,,1805,1805,0.05000000000001137,True,7.559999999999945,33.171706315583336,628.0
563827267,1,PASS,1,Atletico Madrid,1157323,Nahuel Molina,1,3,3,802,55.0,17.2,66.0,12.0,True,183.802,1.0,57.75000000000001,11.696,69.3,8.16,1846,1846,0.001999999999981128,True,7.559999999999945,33.171706315583336,628.0
27958739,61,BALL TOUCH,1,Atletico Madrid,1341673,Giuliano Simeone,1,3,5,526,65.9,11.8,,,True,185.526,1.0,69.19500000000001,8.024000000000001,,,1863,1863,0.02600000000001046,True,7.559999999999945,33.171706315583336,628.0
563827268,1,PASS,1,Atletico Madrid,1341673,Giuliano Simeone,1,3,10,52,77.9,15.1,,,False,190.052,1.0,81.795,10.267999999999999,,,1909,1909,0.04800000000000182,True,7.559999999999945,33.171706315583336,628.0
46590905,49,BALL RECOVERY,13,Inter,1510486,Ange-Yoan Bonny,1,3,11,478,41.9,75.4,42.0,75.0,True,191.478,-1.0,61.005,16.728,60.9,17.0,1923,1923,0.02199999999999136,True,7.559999999999945,33.171706315583336,628.0
563827269,1,PASS,13,Inter,1157385,Lautaro Martinez,1,3,13,471,40.0,57.3,35.0,46.0,True,193.471,-1.0,63.0,29.036,68.25,36.72,1943,1943,0.028999999999996362,True,7.559999999999945,33.171706315583336,628.0
30624882,3,TAKEON,13,Inter,109207,Nicolo Barella,1,3,15,219,34.6,45.7,,,False,195.219,-1.0,68.66999999999999,36.924,,,1960,1960,0.019000000000005457,True,7.559999999999945,33.171706315583336,628.0
20966750,7,TACKLE,1,Atletico Madrid,1329661,Álex Baena,1,3,15,61,65.3,54.0,,,False,195.061,1.0,68.565,36.72,,,1959,1959,0.03899999999998727,True,7.559999999999945,33.171706315583336,628.0
563827270,1,PASS,13,Inter,109207,Nicolo Barella,1,3,17,855,34.1,50.0,,,False,197.855,-1.0,69.195,34.0,,,1987,1987,0.045000000000015916,True,7.559999999999945,33.171706315583336,628.0
27958740,61,BALL TOUCH,13,Inter,1159209,Alessandro Bastoni,1,3,19,848,21.9,66.8,,,True,199.848,-1.0,82.005,22.576000000000008,,,2006,2006,0.04800000000000182,True,7.559999999999945,33.171706315583336,628.0
46590906,49,BALL RECOVERY,1,Atletico Madrid,1242412,Julian Álvarez,1,3,21,231,76.5,32.4,76.0,32.0,True,201.231,1.0,80.325,22.032,79.8,21.76,2020,2020,0.03100000000000591,True,7.559999999999945,33.171706315583336,628.0
563827271,1,PASS,13,Inter,202820,Federico Dimarco,1,3,22,723,32.1,77.1,,,False,202.723,-1.0,71.295,15.572000000000003,,,2035,2035,0.023000000000024556,True,7.559999999999945,33.171706315583336,628.0
27958741,61,BALL TOUCH,1,Atletico Madrid,1290391,Matteo Ruggeri,1,3,27,148,40.7,79.3,,,True,207.148,1.0,42.735,53.92399999999999,,,2079,2079,0.04800000000000182,True,7.559999999999945,33.171706315583336,628.0
563827272,1,PASS,1,Atletico Madrid,1290391,Matteo Ruggeri,1,3,30,296,54.9,84.8,62.0,73.0,True,210.296,1.0,57.644999999999996,57.664,65.1,49.64,2111,2111,0.004000000000019099,True,7.559999999999945,33.171706315583336,628.0
563827273,1,PASS,1,Atletico Madrid,1329661,Álex Baena,1,3,33,766,61.8,72.9,64.0,60.0,True,213.766,1.0,64.89,49.572,67.2,40.8,2146,2146,0.034000000000020236,True,7.559999999999945,33.171706315583336,628.0
563827274,1,PASS,1,Atletico Madrid,1267060,Pablo Barrios,1,3,34,890,64.4,60.0,55.0,69.0,True,214.89,1.0,67.62,40.8,57.75000000000001,46.919999999999995,2157,2157,0.010000000000019327,True,7.559999999999945,33.171706315583336,628.0
563827275,1,PASS,1,Atletico Madrid,1293836,Johnny Cardoso,1,3,37,30,55.5,69.1,41.0,60.0,True,217.03,1.0,58.275000000000006,46.988,43.05,40.8,2178,2178,0.030000000000001137,True,7.559999999999945,33.171706315583336,628.0
563827276,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,3,39,580,41.4,59.7,41.0,37.0,True,219.58,1.0,43.47,40.596,43.05,25.16,2204,2204,0.01999999999998181,True,7.559999999999945,33.171706315583336,628.0
563827277,1,PASS,1,Atletico Madrid,81666,Jose Gimenez,1,3,41,180,40.7,37.2,55.0,14.0,True,221.18,1.0,42.735,25.296000000000003,57.75000000000001,9.520000000000001,2220,2220,0.01999999999998181,True,7.559999999999945,33.171706315583336,628.0
563827278,1,PASS,1,Atletico Madrid,1157323,Nahuel Molina,1,3,43,849,54.6,14.4,,,False,223.849,1.0,57.330000000000005,9.792000000000002,,,2246,2246,0.04899999999997817,True,7.559999999999945,33.171706315583336,628.0
46590907,49,BALL RECOVERY,13,Inter,202820,Federico Dimarco,1,3,46,741,37.3,77.5,37.0,78.0,True,226.741,-1.0,65.83500000000001,15.299999999999997,66.15,14.96,2275,2275,0.04100000000002524,True,7.559999999999945,33.171706315583336,628.0
20966751,7,TACKLE,1,Atletico Madrid,1157323,Nahuel Molina,1,3,50,971,41.3,32.2,41.0,32.0,True,230.971,1.0,43.364999999999995,21.896,43.05,21.76,2318,2318,0.028999999999996362,True,7.559999999999945,33.171706315583336,628.0
563827279,1,PASS,1,Atletico Madrid,1157323,Nahuel Molina,1,3,52,524,38.6,31.5,38.0,44.0,True,232.524,1.0,40.53,21.42,39.9,29.92,2333,2333,0.02400000000000091,True,7.559999999999945,33.171706315583336,628.0
563827280,1,PASS,1,Atletico Madrid,1293836,Johnny Cardoso,1,3,54,295,38.4,44.2,28.0,49.0,True,234.295,1.0,40.32,30.056,29.400000000000002,33.32,2351,2351,0.005000000000023874,True,7.559999999999945,33.171706315583336,628.0
563827281,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,3,55,519,28.3,49.3,37.0,77.0,True,235.519,1.0,29.715000000000003,33.524,38.85,52.36,2363,2363,0.019000000000005457,True,7.559999999999945,33.171706315583336,628.0
563827282,1,PASS,1,Atletico Madrid,1290391,Matteo Ruggeri,1,3,58,579,36.7,77.4,41.0,71.0,True,238.579,1.0,38.535000000000004,52.632000000000005,43.05,48.28,2394,2394,0.020999999999986585,True,7.559999999999945,33.171706315583336,628.0
563827283,1,PASS,1,Atletico Madrid,1267060,Pablo Barrios,1,4,3,220,40.7,71.2,39.0,87.0,True,243.22,1.0,42.735,48.416000000000004,40.95,59.16,2440,2440,0.020000000000010232,True,7.559999999999945,33.171706315583336,628.0
563827284,1,PASS,1,Atletico Madrid,1290391,Matteo Ruggeri,1,4,5,202,39.4,86.6,25.0,79.0,True,245.202,1.0,41.37,58.888,26.25,53.72,2460,2460,0.0020000000000095497,True,7.559999999999945,33.171706315583336,628.0
563827285,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,4,7,868,24.6,78.5,34.0,90.0,True,247.868,1.0,25.830000000000002,53.38,35.7,61.2,2488,2488,0.027999999999991587,True,7.559999999999945,33.171706315583336,628.0
563827286,1,PASS,1,Atletico Madrid,1290391,Matteo Ruggeri,1,4,9,837,34.2,89.9,27.0,65.0,True,249.837,1.0,35.910000000000004,61.132000000000005,28.35,44.2,2508,2508,0.03699999999997772,True,7.559999999999945,33.171706315583336,628.0
563827287,1,PASS,1,Atletico Madrid,1293836,Johnny Cardoso,1,4,12,182,27.4,64.6,22.0,29.0,True,252.182,1.0,28.769999999999996,43.928,23.1,19.72,2532,2532,0.01799999999997226,True,7.559999999999945,33.171706315583336,628.0
563827288,1,PASS,1,Atletico Madrid,81666,Jose Gimenez,1,4,14,549,21.5,28.6,32.0,16.0,True,254.549,1.0,22.575,19.448,33.6,10.88,2555,2555,0.04899999999997817,True,7.559999999999945,33.171706315583336,628.0
20966752,7,TACKLE,13,Inter,1510486,Ange-Yoan Bonny,1,4,21,201,43.5,77.6,44.0,78.0,True,261.201,-1.0,59.325,15.232000000000006,58.8,14.96,2622,2622,0.0010000000000331966,True,7.559999999999945,33.171706315583336,628.0
563827289,1,PASS,13,Inter,69828,Hakan Calhanoglu,1,4,22,439,42.7,68.2,49.0,79.0,True,262.439,-1.0,60.16499999999999,21.623999999999995,53.550000000000004,14.280000000000001,2634,2634,0.03900000000004411,True,7.559999999999945,33.171706315583336,628.0
563827290,1,PASS,1,Atletico Madrid,1157323,Nahuel Molina,1,4,37,407,54.0,0.0,40.0,17.0,True,277.407,1.0,56.7,0.0,42.0,11.56,2786,2786,0.007000000000005002,True,7.559999999999945,33.171706315583336,628.0
563827291,1,PASS,1,Atletico Madrid,81666,Jose Gimenez,1,4,44,124,39.9,17.1,36.0,73.0,True,284.124,1.0,41.894999999999996,11.628,37.8,49.64,2853,2853,0.02400000000000091,True,7.559999999999945,33.171706315583336,628.0
563827292,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,4,48,117,36.2,73.5,46.0,72.0,True,288.117,1.0,38.010000000000005,49.98,48.300000000000004,48.96,2893,2893,0.016999999999995907,True,7.559999999999945,33.171706315583336,628.0
563827293,1,PASS,1,Atletico Madrid,1329661,Álex Baena,1,4,50,174,46.3,71.7,39.0,91.0,True,290.174,1.0,48.614999999999995,48.75600000000001,40.95,61.88,2914,2914,0.02600000000001046,True,7.559999999999945,33.171706315583336,628.0
563827294,1,PASS,1,Atletico Madrid,1290391,Matteo Ruggeri,1,4,51,694,39.4,90.6,47.0,79.0,True,291.694,1.0,41.37,61.608,49.349999999999994,53.72,2929,2929,0.005999999999971806,True,7.559999999999945,33.171706315583336,628.0
27958742,61,BALL TOUCH,1,Atletico Madrid,1329661,Álex Baena,1,4,52,197,46.5,79.3,,,True,292.197,1.0,48.825,53.92399999999999,,,2936,2936,0.043000000000006366,True,7.559999999999945,33.171706315583336,628.0
563827295,1,PASS,1,Atletico Madrid,1329661,Álex Baena,1,4,56,783,39.1,56.7,58.0,18.0,True,296.783,1.0,41.055,38.556000000000004,60.9,12.24,2982,2982,0.016999999999995907,True,7.559999999999945,33.171706315583336,628.0
27958743,61,BALL TOUCH,1,Atletico Madrid,1157323,Nahuel Molina,1,4,59,125,58.0,17.6,,,True,299.125,1.0,60.9,11.968000000000002,,,3005,3005,0.024999999999977263,True,7.559999999999945,33.171706315583336,628.0
563827296,1,PASS,1,Atletico Madrid,1157323,Nahuel Molina,1,5,1,517,70.0,18.3,,,False,301.517,1.0,73.5,12.443999999999999,,,3031,3031,0.023000000000024556,True,7.559999999999945,33.171706315583336,628.0
124245,60,CHANCE MISSED,1,Atletico Madrid,1242412,Julian Álvarez,1,5,2,896,90.7,53.2,91.0,53.0,True,302.896,1.0,95.235,36.176,95.55,36.04,3045,3045,0.04399999999998272,True,7.559999999999945,33.171706315583336,628.0
27958744,61,BALL TOUCH,13,Inter,1156216,Manuel Akanji,1,5,2,600,12.1,48.0,,,True,302.6,-1.0,92.295,35.36,,,3042,3042,0.03999999999996362,True,7.559999999999945,33.171706315583336,628.0
563827297,1,PASS,13,Inter,1159209,Alessandro Bastoni,1,5,26,99,0.0,57.4,9.0,28.0,True,326.099,-1.0,105.0,28.968000000000004,95.55,48.959999999999994,3277,3277,0.0010000000000331966,True,7.559999999999945,33.171706315583336,628.0
27958745,61,BALL TOUCH,13,Inter,1156216,Manuel Akanji,1,5,27,165,9.1,28.4,,,True,327.165,-1.0,95.445,48.688,,,3288,3288,0.03499999999996817,True,7.559999999999945,33.171706315583336,628.0
563827298,1,PASS,13,Inter,1156216,Manuel Akanji,1,5,30,199,24.5,26.2,27.0,6.0,True,330.199,-1.0,79.275,50.184,76.65,63.92,3318,3318,0.0009999999999763531,True,7.559999999999945,33.171706315583336,628.0
27958746,61,BALL TOUCH,13,Inter,1169585,Yann Bisseck,1,5,31,419,26.8,6.2,,,True,331.419,-1.0,76.86,63.784,,,3330,3330,0.019000000000005457,True,7.559999999999945,33.171706315583336,628.0
20966753,7,TACKLE,1,Atletico Madrid,1329661,Álex Baena,1,5,33,14,60.5,94.2,,,False,333.014,1.0,63.525,64.056,,,3346,3346,0.014000000000010004,True,7.559999999999945,33.171706315583336,628.0
15371484,50,DISPOSSESSED,13,Inter,1169585,Yann Bisseck,1,5,33,419,39.9,5.9,,,True,333.419,-1.0,63.105000000000004,63.988,,,3350,3350,0.019000000000005457,True,7.559999999999945,33.171706315583336,628.0
563827299,1,PASS,13,Inter,1169585,Yann Bisseck,1,5,36,410,64.8,4.5,69.0,29.0,True,336.41,-1.0,36.959999999999994,64.94,32.55000000000001,48.28,3380,3380,0.010000000000047748,True,7.559999999999945,33.171706315583336,628.0
563827300,1,PASS,13,Inter,1157385,Lautaro Martinez,1,5,39,972,69.3,29.3,58.0,30.0,True,339.972,-1.0,32.235,48.076,44.1,47.6,3416,3416,0.02800000000002001,True,7.559999999999945,33.171706315583336,628.0
563827301,1,PASS,13,Inter,69828,Hakan Calhanoglu,1,5,41,460,58.1,30.0,90.0,87.0,True,341.46,-1.0,43.995000000000005,47.6,10.5,8.840000000000003,3431,3431,0.040000000000020464,True,7.559999999999945,33.171706315583336,628.0
563827302,1,PASS,13,Inter,202820,Federico Dimarco,1,5,43,704,90.2,87.1,74.0,77.0,True,343.704,-1.0,10.289999999999992,8.771999999999998,27.299999999999997,15.64,3455,3455,0.036000000000001364,True,7.559999999999945,33.171706315583336,628.0
563827303,1,PASS,13,Inter,1159209,Alessandro Bastoni,1,5,45,570,74.4,77.3,96.0,13.0,True,345.57,-1.0,26.879999999999995,15.436,4.200000000000003,59.16,3474,3474,0.03000000000002956,True,7.559999999999945,33.171706315583336,628.0
563827304,1,PASS,13,Inter,1191811,Carlos Augusto,1,5,50,709,96.3,13.1,85.0,15.0,True,350.709,-1.0,3.885000000000005,59.092,15.75,57.8,3525,3525,0.009000000000014552,True,7.559999999999945,33.171706315583336,628.0
563827305,1,PASS,13,Inter,109207,Nicolo Barella,1,5,53,992,85.4,15.3,70.0,25.0,True,353.992,-1.0,15.329999999999984,57.596000000000004,31.5,51.0,3558,3558,0.007999999999981355,True,7.559999999999945,33.171706315583336,628.0
563827306,1,PASS,13,Inter,69828,Hakan Calhanoglu,1,5,56,298,69.8,25.0,83.0,9.0,True,356.298,-1.0,31.710000000000008,51.0,17.85000000000001,61.88,3581,3581,0.0020000000000095497,True,7.559999999999945,33.171706315583336,628.0
563827307,1,PASS,13,Inter,109207,Nicolo Barella,1,5,59,779,82.9,8.8,90.0,28.0,True,359.779,-1.0,17.955,62.016,10.5,48.959999999999994,3616,3616,0.021000000000015007,True,7.559999999999945,33.171706315583336,628.0
563827308,1,PASS,13,Inter,375,Piotr Zielinski,1,6,0,360,90.0,28.5,79.0,31.0,True,360.36,-1.0,10.5,48.620000000000005,22.049999999999997,46.92,3622,3622,0.03999999999996362,True,7.559999999999945,33.171706315583336,628.0
27958747,61,BALL TOUCH,13,Inter,1169585,Yann Bisseck,1,6,1,18,78.8,31.4,,,True,361.018,-1.0,22.260000000000005,46.647999999999996,,,3628,3628,0.01799999999997226,True,7.559999999999945,33.171706315583336,628.0
30624883,3,TAKEON,13,Inter,1169585,Yann Bisseck,1,6,2,202,87.8,39.2,,,False,362.202,-1.0,12.810000000000002,41.343999999999994,,,3640,3640,0.0020000000000095497,True,7.559999999999945,33.171706315583336,628.0
20966754,7,TACKLE,1,Atletico Madrid,1293836,Johnny Cardoso,1,6,2,7,12.0,60.6,,,False,362.007,1.0,12.6,41.208,,,3638,3638,0.007000000000005002,True,7.559999999999945,33.171706315583336,628.0
7400090,15,SAVED SHOT,13,Inter,1169585,Yann Bisseck,1,6,2,629,85.7,41.8,86.0,42.0,True,362.629,-1.0,15.015,39.576,14.700000000000003,39.44,3644,3644,0.028999999999996362,True,7.559999999999945,33.171706315583336,628.0
5783332,13,MISSED SHOT,13,Inter,1157385,Lautaro Martinez,1,6,3,741,86.4,60.3,,,True,363.741,-1.0,14.279999999999987,26.996000000000002,,,3655,3655,0.04099999999999682,True,7.559999999999945,33.171706315583336,628.0
46590908,49,BALL RECOVERY,1,Atletico Madrid,1287803,Conor Gallagher,1,6,3,139,10.9,50.7,,,True,363.139,1.0,11.445,34.476,,,3649,3649,0.03899999999998727,True,7.559999999999945,33.171706315583336,628.0
563827309,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,6,25,320,0.0,62.9,3.0,49.0,True,385.32,1.0,0.0,42.772,3.15,33.32,3873,3873,0.01999999999998181,True,7.559999999999945,33.171706315583336,628.0
563827310,1,PASS,1,Atletico Madrid,1157387,Juan Musso,1,6,28,32,3.0,49.3,,,False,388.032,1.0,3.15,33.524,,,3900,3900,0.031999999999982265,True,7.559999999999945,33.171706315583336,628.0
54252278,44,AERIAL,13,Inter,69828,Hakan Calhanoglu,1,6,30,601,59.6,62.0,,,True,390.601,-1.0,42.42,25.840000000000003,,,3926,3926,0.0009999999999763531,True,7.559999999999945,33.171706315583336,628.0
54252277,44,AERIAL,1,Atletico Madrid,1242412,Julian Álvarez,1,6,30,590,40.0,38.0,,,False,390.59,1.0,42.0,25.84,,,3926,3926,0.010000000000047748,True,7.559999999999945,33.171706315583336,628.0
563827311,1,PASS,1,Atletico Madrid,1157323,Nahuel Molina,1,6,32,319,35.1,19.9,31.0,35.0,True,392.319,1.0,36.855000000000004,13.531999999999998,32.55,23.799999999999997,3943,3943,0.019000000000005457,True,7.559999999999945,33.171706315583336,628.0
563827312,1,PASS,1,Atletico Madrid,1293836,Johnny Cardoso,1,6,36,858,31.2,35.2,13.0,53.0,True,396.858,1.0,32.76,23.936000000000003,13.65,36.04,3989,3989,0.04199999999997317,True,7.559999999999945,33.171706315583336,628.0
