event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
575945730,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,1,18,15,52.0,66.0,56.0,62.0,True,78.015,,,,,,786,786,0.025000000000005684,True,0.5599999999999454,,0.0
575945731,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,1,18,677,56.2,62.4,48.0,68.0,True,78.677,,,,,,792,792,0.03700000000000614,True,0.5599999999999454,,0.0
575945732,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,1,19,621,48.5,67.7,49.0,28.0,True,79.621,,,,,,802,802,0.019000000000005457,True,0.5599999999999454,,0.0
29494063,61,BALL TOUCH,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,1,21,218,49.3,28.1,,,True,81.218,,,,,,818,818,0.02199999999999136,True,0.5599999999999454,,0.0
575945733,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,1,23,422,57.3,30.5,,,False,83.422,,,,,,840,840,0.018000000000000682,True,0.5599999999999454,,0.0
10074069,12,CLEARANCE,3652,Borussia Monchengladbach,1276512,Jens Castrop,1,1,25,488,23.9,21.5,24.0,22.0,True,85.488,,,,,,861,861,0.012000000000000455,True,0.5599999999999454,,0.0
575945734,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,1,40,611,80.0,100.0,47.0,93.0,True,100.611,,,,,,1012,1012,0.01100000000000989,True,0.5599999999999454,,0.0
575945735,1,PASS,3659,Bayer Leverkusen,1260764,Edmond Tapsoba,1,1,44,170,47.0,93.3,39.0,79.0,True,104.17,,,,,,1048,1048,0.030000000000001137,True,0.5599999999999454,,0.0
575945736,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,1,47,80,39.1,78.7,38.0,90.0,True,107.08,,,,,,1077,1077,0.01999999999999602,True,0.5599999999999454,,0.0
575945737,1,PASS,3659,Bayer Leverkusen,1260764,Edmond Tapsoba,1,1,47,843,38.3,89.9,42.0,76.0,True,107.843,,,,,,1084,1084,0.043000000000006366,True,0.5599999999999454,,0.0
575945738,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,1,50,609,42.2,75.7,56.0,80.0,True,110.609,,,,,,1112,1112,0.009000000000000341,True,0.5599999999999454,,0.0
31169433,3,TAKEON,3659,Bayer Leverkusen,1338381,Malik Tillman,1,1,51,998,55.9,80.2,,,False,111.998,,,,,,1126,1126,0.001999999999995339,True,0.5599999999999454,,0.0
21792947,7,TACKLE,3652,Borussia Monchengladbach,1252726,Philipp Sander,1,1,51,671,44.3,20.4,,,False,111.671,,,,,,1123,1123,0.028999999999996362,True,0.5599999999999454,,0.0
21792948,7,TACKLE,3652,Borussia Monchengladbach,1276512,Jens Castrop,1,1,53,150,38.2,18.5,38.0,18.0,True,113.15,,,,,,1138,1138,0.04999999999999716,True,0.5599999999999454,,0.0
575945739,1,PASS,3652,Borussia Monchengladbach,1252726,Philipp Sander,1,1,54,575,38.7,23.1,32.0,49.0,True,114.575,,,,,,1152,1152,0.024999999999991473,True,0.5599999999999454,,0.0
575945740,1,PASS,3652,Borussia Monchengladbach,152219,Kevin Diks,1,1,55,707,32.0,48.8,46.0,54.0,True,115.707,,,,,,1163,1163,0.006999999999990791,True,0.5599999999999454,,0.0
575945741,1,PASS,3652,Borussia Monchengladbach,1158600,Kevin Stoger,1,1,56,796,45.8,53.6,28.0,32.0,True,116.796,,,,,,1174,1174,0.003999999999990678,True,0.5599999999999454,,0.0
575945742,1,PASS,3652,Borussia Monchengladbach,240015,Nico Elvedi,1,1,59,210,27.7,32.5,31.0,12.0,True,119.21,,,,,,1198,1198,0.009999999999990905,True,0.5599999999999454,,0.0
575945743,1,PASS,3652,Borussia Monchengladbach,1276512,Jens Castrop,1,2,2,933,30.6,12.0,11.0,26.0,True,122.933,,,,,,1237,1237,0.006999999999990791,True,0.5599999999999454,,0.0
575945744,1,PASS,3652,Borussia Monchengladbach,240015,Nico Elvedi,1,2,5,580,10.9,26.5,11.0,69.0,True,125.58,,,,,,1263,1263,0.03999999999999204,True,0.5599999999999454,,0.0
575945745,1,PASS,3652,Borussia Monchengladbach,1168155,Moritz Nicolas,1,2,10,656,10.5,69.5,,,False,130.656,,,,,,1315,1315,0.04399999999998272,True,0.5599999999999454,,0.0
29494064,61,BALL TOUCH,3659,Bayer Leverkusen,1349379,Loic Bade,1,2,13,753,43.9,35.7,,,True,133.753,,,,,,1346,1346,0.047000000000025466,True,0.5599999999999454,,0.0
575945746,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,2,17,456,30.3,17.5,37.0,37.0,True,137.456,,,,,,1383,1383,0.04400000000001114,True,0.5599999999999454,,0.0
575945747,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,2,19,453,37.3,36.9,48.0,46.0,True,139.453,,,,,,1403,1403,0.046999999999997044,True,0.5599999999999454,,0.0
575945748,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,2,21,508,48.4,46.1,42.0,6.0,True,141.508,,,,,,1425,1425,0.031999999999982265,True,0.5599999999999454,,0.0
575945749,1,PASS,3659,Bayer Leverkusen,1509612,Arthur ,1,2,24,458,42.3,6.3,37.0,43.0,True,144.458,,,,,,1454,1454,0.018000000000000682,True,0.5599999999999454,,0.0
575945750,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,2,27,691,36.7,43.0,49.0,54.0,True,147.691,,,,,,1487,1487,0.049000000000006594,True,0.5599999999999454,,0.0
575945751,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,2,28,978,48.7,53.8,39.0,39.0,True,148.978,,,,,,1499,1499,0.038000000000010914,True,0.5599999999999454,,0.0
575945752,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,2,30,439,39.0,38.9,48.0,42.0,True,150.439,,,,,,1514,1514,0.0010000000000047748,True,0.5599999999999454,,0.0
575945753,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,2,32,565,47.8,42.4,44.0,75.0,True,152.565,,,,,,1535,1535,0.025000000000005684,True,0.5599999999999454,,0.0
575945754,1,PASS,3659,Bayer Leverkusen,1260764,Edmond Tapsoba,1,2,35,60,43.5,74.6,54.0,92.0,True,155.06,,,,,,1560,1560,0.020000000000010232,True,0.5599999999999454,,0.0
575945755,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,2,36,30,54.4,92.2,54.0,74.0,True,156.03,,,,,,1570,1570,0.030000000000001137,True,0.5599999999999454,,0.0
29494065,61,BALL TOUCH,3659,Bayer Leverkusen,1338381,Malik Tillman,1,2,37,139,54.1,73.7,,,True,157.139,,,,,,1581,1581,0.03900000000001569,True,0.5599999999999454,,0.0
575945756,1,PASS,3659,Bayer Leverkusen,1338381,Malik Tillman,1,2,38,88,46.9,75.3,38.0,72.0,True,158.088,,,,,,1591,1591,0.012000000000000455,True,0.5599999999999454,,0.0
575945757,1,PASS,3659,Bayer Leverkusen,1338381,Malik Tillman,1,2,39,782,38.3,71.7,,,False,159.782,,,,,,1608,1608,0.018000000000000682,True,0.5599999999999454,,0.0
575945758,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,2,41,912,26.9,64.2,36.0,64.0,True,161.912,,,,,,1629,1629,0.012000000000000455,True,0.5599999999999454,,0.0
575945759,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,2,43,998,36.5,64.2,33.0,20.0,True,163.998,,,,,,1650,1650,0.0020000000000095497,True,0.5599999999999454,,0.0
29494066,61,BALL TOUCH,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,2,45,298,33.2,20.4,,,True,165.298,,,,,,1663,1663,0.0020000000000095497,True,0.5599999999999454,,0.0
575945760,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,2,46,944,39.8,19.2,47.0,24.0,True,166.944,,,,,,1679,1679,0.04399999999998272,True,0.5599999999999454,,0.0
575945761,1,PASS,3659,Bayer Leverkusen,69937,Jonas Hofmann,1,2,47,856,46.9,23.6,47.0,6.0,True,167.856,,,,,,1690,1690,0.015999999999991132,True,0.5599999999999454,,0.0
575945762,1,PASS,3659,Bayer Leverkusen,1509612,Arthur ,1,2,49,926,46.7,5.8,50.0,32.0,True,169.926,,,,,,1711,1711,0.025999999999982037,True,0.5599999999999454,,0.0
575945763,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,2,56,405,50.4,32.2,47.0,72.0,True,176.405,,,,,,1776,1776,0.0049999999999954525,True,0.5599999999999454,,0.0
575945764,1,PASS,3659,Bayer Leverkusen,1260764,Edmond Tapsoba,1,3,0,906,47.3,71.8,40.0,51.0,True,180.906,,,,,,1821,1821,0.006000000000000227,True,0.5599999999999454,,0.0
575945765,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,3,3,48,40.2,50.8,44.0,14.0,True,183.048,,,,,,1842,1842,0.04800000000000182,True,0.5599999999999454,,0.0
575945766,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,3,4,982,43.5,14.2,47.0,31.0,True,184.982,,,,,,1862,1862,0.018000000000000682,True,0.5599999999999454,,0.0
575945767,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,3,5,786,47.3,31.3,43.0,7.0,True,185.786,,,,,,1870,1870,0.014000000000010004,True,0.5599999999999454,,0.0
575945768,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,3,7,260,42.7,7.0,54.0,18.0,True,187.26,,,,,,1885,1885,0.040000000000020464,True,0.5599999999999454,,0.0
21792949,7,TACKLE,3652,Borussia Monchengladbach,152219,Kevin Diks,1,3,8,738,46.3,79.8,,,False,188.738,,,,,,1899,1899,0.038000000000010914,True,0.5599999999999454,,0.0
15641038,50,DISPOSSESSED,3659,Bayer Leverkusen,0,Unknown,1,3,8,738,54.3,19.9,,,True,188.738,,,,,,1899,1899,0.038000000000010914,True,0.5599999999999454,,0.0
29494067,61,BALL TOUCH,3659,Bayer Leverkusen,69937,Jonas Hofmann,1,3,8,562,54.4,17.8,,,True,188.562,,,,,,1898,1898,0.03799999999998249,True,0.5599999999999454,,0.0
575945769,1,PASS,3659,Bayer Leverkusen,69937,Jonas Hofmann,1,3,9,959,45.5,14.5,36.0,13.0,True,189.959,,,,,,1912,1912,0.04099999999999682,True,0.5599999999999454,,0.0
575945770,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,3,11,503,36.5,12.7,,,False,191.503,,,,,,1927,1927,0.002999999999985903,True,0.5599999999999454,,0.0
575945771,1,PASS,3652,Borussia Monchengladbach,1179846,Haris Tabakovic,1,3,13,894,66.2,70.1,62.0,85.0,True,193.894,,,,,,1951,1951,0.006000000000000227,True,0.5599999999999454,,0.0
47286123,49,BALL RECOVERY,3652,Borussia Monchengladbach,1453219,Rocco Reitz,1,3,13,86,57.5,73.5,58.0,74.0,True,193.086,,,,,,1943,1943,0.013999999999981583,True,0.5599999999999454,,0.0
575945772,1,PASS,3652,Borussia Monchengladbach,1158600,Kevin Stoger,1,3,15,163,62.1,85.5,61.0,72.0,True,195.163,,,,,,1964,1964,0.03699999999997772,True,0.5599999999999454,,0.0
575945773,1,PASS,3652,Borussia Monchengladbach,1453219,Rocco Reitz,1,3,16,84,61.4,72.2,68.0,63.0,True,196.084,,,,,,1973,1973,0.015999999999991132,True,0.5599999999999454,,0.0
575945774,1,PASS,3652,Borussia Monchengladbach,1179846,Haris Tabakovic,1,3,18,16,68.4,63.4,,,False,198.016,,,,,,1992,1992,0.015999999999991132,True,0.5599999999999454,,0.0
47286124,49,BALL RECOVERY,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,3,18,937,23.1,61.1,23.0,61.0,True,198.937,,,,,,2001,2001,0.03700000000000614,True,0.5599999999999454,,0.0
575945775,1,PASS,3659,Bayer Leverkusen,1338381,Malik Tillman,1,3,20,33,31.2,45.9,37.0,59.0,True,200.033,,,,,,2012,2012,0.03299999999998704,True,0.5599999999999454,,0.0
575945776,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,3,22,648,37.5,58.7,,,False,202.648,,,,,,2038,2038,0.04800000000000182,True,0.5599999999999454,,0.0
575945777,1,PASS,3652,Borussia Monchengladbach,240015,Nico Elvedi,1,3,28,966,11.1,28.5,22.0,17.0,True,208.966,,,,,,2104,2104,0.033999999999991815,True,0.5599999999999454,,0.0
575945778,1,PASS,3652,Borussia Monchengladbach,1252726,Philipp Sander,1,3,30,137,21.8,16.9,43.0,5.0,True,210.137,,,,,,2115,2115,0.03700000000000614,True,0.5599999999999454,,0.0
575945779,1,PASS,3652,Borussia Monchengladbach,1453219,Rocco Reitz,1,3,33,827,43.5,5.4,64.0,15.0,True,213.827,,,,,,2154,2154,0.01300000000000523,True,0.5599999999999454,,0.0
575945780,1,PASS,3659,Bayer Leverkusen,1260764,Edmond Tapsoba,1,3,36,36,31.5,82.6,11.0,50.0,True,216.036,,,,,,2176,2176,0.003999999999990678,True,0.5599999999999454,,0.0
575945781,1,PASS,3659,Bayer Leverkusen,167450,Janis Blaswich,1,3,39,829,10.8,50.3,27.0,19.0,True,219.829,,,,,,2214,2214,0.01099999999999568,True,0.5599999999999454,,0.0
575945782,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,3,44,305,27.1,19.2,37.0,23.0,True,224.305,,,,,,2259,2259,0.0049999999999954525,True,0.5599999999999454,,0.0
575945783,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,3,47,246,36.8,22.6,39.0,46.0,True,227.246,,,,,,2288,2288,0.04600000000002069,True,0.5599999999999454,,0.0
575945784,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,3,50,406,38.7,45.6,42.0,82.0,True,230.406,,,,,,2320,2320,0.006000000000000227,True,0.5599999999999454,,0.0
575945785,1,PASS,3659,Bayer Leverkusen,1260764,Edmond Tapsoba,1,3,52,932,41.9,81.6,50.0,81.0,True,232.932,,,,,,2345,2345,0.031999999999982265,True,0.5599999999999454,,0.0
575945786,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,3,54,891,49.7,81.0,43.0,61.0,True,234.891,,,,,,2365,2365,0.009000000000014552,True,0.5599999999999454,,0.0
575945787,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,3,58,610,43.0,60.7,48.0,67.0,True,238.61,,,,,,2402,2402,0.010000000000019327,True,0.5599999999999454,,0.0
575945788,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,4,2,12,48.4,67.4,57.0,64.0,True,242.012,,,,,,2436,2436,0.012000000000000455,True,0.5599999999999454,,0.0
575945789,1,PASS,3659,Bayer Leverkusen,1159149,Patrik Schick,1,4,2,770,57.2,63.9,54.0,82.0,True,242.77,,,,,,2444,2444,0.030000000000001137,True,0.5599999999999454,,0.0
575945790,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,4,4,338,53.8,82.1,47.0,74.0,True,244.338,,,,,,2459,2459,0.03799999999998249,True,0.5599999999999454,,0.0
29494068,61,BALL TOUCH,3659,Bayer Leverkusen,195680,Aleix Garcia,1,4,5,75,47.0,73.9,,,True,245.075,,,,,,2467,2467,0.025000000000005684,True,0.5599999999999454,,0.0
575945791,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,4,13,519,42.4,60.4,69.0,3.0,True,253.519,,,,,,2551,2551,0.019000000000005457,True,0.5599999999999454,,0.0
575945792,1,PASS,3659,Bayer Leverkusen,1509612,Arthur ,1,4,16,313,69.4,3.4,,,False,256.313,,,,,,2581,2581,0.026999999999986812,True,0.5599999999999454,,0.0
575945793,1,PASS,3652,Borussia Monchengladbach,152219,Kevin Diks,1,4,44,85,0.0,61.5,2.0,51.0,True,284.085,,,,,,2861,2861,0.015000000000043201,True,0.5599999999999454,,0.0
575945794,1,PASS,3652,Borussia Monchengladbach,1168155,Moritz Nicolas,1,4,46,555,1.6,51.5,9.0,12.0,True,286.555,,,,,,2887,2887,0.014999999999986358,True,0.5599999999999454,,0.0
575945795,1,PASS,3652,Borussia Monchengladbach,1252726,Philipp Sander,1,4,48,926,8.6,12.3,25.0,10.0,True,288.926,,,,,,2911,2911,0.005999999999971806,True,0.5599999999999454,,0.0
575945796,1,PASS,3652,Borussia Monchengladbach,1453219,Rocco Reitz,1,4,51,879,25.2,10.0,58.0,11.0,True,291.879,,,,,,2941,2941,0.020999999999958163,True,0.5599999999999454,,0.0
575945797,1,PASS,3652,Borussia Monchengladbach,138551,Franck Honorat,1,4,54,822,57.7,11.2,52.0,36.0,True,294.822,,,,,,2970,2970,0.02199999999999136,True,0.5599999999999454,,0.0
575945798,1,PASS,3652,Borussia Monchengladbach,1158600,Kevin Stoger,1,4,58,337,51.7,35.8,64.0,84.0,True,298.337,,,,,,3007,3007,0.002999999999985903,True,0.5599999999999454,,0.0
29494069,61,BALL TOUCH,3652,Borussia Monchengladbach,1332741,Lukas Ullrich,1,5,0,877,64.4,84.3,,,True,300.877,,,,,,3033,3033,0.022999999999967713,True,0.5599999999999454,,0.0
21792950,7,TACKLE,3659,Bayer Leverkusen,1509612,Arthur ,1,5,4,908,46.4,7.2,46.0,7.0,True,304.908,,,,,,3073,3073,0.008000000000038199,True,0.5599999999999454,,0.0
575945799,1,PASS,3659,Bayer Leverkusen,1509612,Arthur ,1,5,6,67,47.3,8.0,34.0,13.0,True,306.067,,,,,,3085,3085,0.03300000000001546,True,0.5599999999999454,,0.0
575945800,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,5,8,391,34.3,12.5,43.0,25.0,True,308.391,,,,,,3108,3108,0.008999999999957708,True,0.5599999999999454,,0.0
575945801,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,5,14,80,42.7,24.9,46.0,12.0,True,314.08,,,,,,3165,3165,0.020000000000038654,True,0.5599999999999454,,0.0
575945802,1,PASS,3659,Bayer Leverkusen,69937,Jonas Hofmann,1,5,17,441,46.5,11.7,41.0,64.0,True,317.441,,,,,,3198,3198,0.04099999999999682,True,0.5599999999999454,,0.0
575945803,1,PASS,3659,Bayer Leverkusen,1260764,Edmond Tapsoba,1,5,23,716,41.3,63.7,39.0,14.0,True,323.716,,,,,,3261,3261,0.016000000000019554,True,0.5599999999999454,,0.0
575945804,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,5,26,510,38.6,14.4,39.0,28.0,True,326.51,,,,,,3289,3289,0.009999999999990905,True,0.5599999999999454,,0.0
575945805,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,5,29,588,39.5,28.0,22.0,26.0,True,329.588,,,,,,3321,3321,0.04800000000000182,True,0.5599999999999454,,0.0
575945806,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,5,31,606,22.3,26.1,8.0,51.0,True,331.606,,,,,,3342,3342,0.005999999999971806,True,0.5599999999999454,,0.0
575945807,1,PASS,3659,Bayer Leverkusen,167450,Janis Blaswich,1,5,34,216,8.4,50.9,15.0,69.0,True,334.216,,,,,,3370,3370,0.02400000000000091,True,0.5599999999999454,,0.0
575945808,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,5,36,81,14.9,69.5,28.0,65.0,True,336.081,,,,,,3388,3388,0.04099999999999682,True,0.5599999999999454,,0.0
575945809,1,PASS,3652,Borussia Monchengladbach,1252726,Philipp Sander,1,5,37,88,71.6,29.3,78.0,24.0,True,337.088,,,,,,3399,3399,0.012000000000000455,True,0.5599999999999454,,0.0
575945810,1,PASS,3652,Borussia Monchengladbach,138551,Franck Honorat,1,5,37,930,78.3,24.4,,,False,337.93,,,,,,3407,3407,0.03000000000002956,True,0.5599999999999454,,0.0
432313,11,CLAIM,3659,Bayer Leverkusen,167450,Janis Blaswich,1,5,41,400,8.3,43.6,8.0,44.0,True,341.4,,,,,,3442,3442,0.0,True,0.5599999999999454,,0.0
575945811,1,PASS,3659,Bayer Leverkusen,167450,Janis Blaswich,1,5,42,862,12.4,34.1,27.0,21.0,True,342.862,,,,,,3457,3457,0.03799999999995407,True,0.5599999999999454,,0.0
575945812,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,5,45,599,27.2,21.4,,,False,345.599,,,,,,3484,3484,0.0010000000000331966,True,0.5599999999999454,,0.0
21792951,7,TACKLE,3652,Borussia Monchengladbach,1453219,Rocco Reitz,1,5,47,497,67.1,93.3,67.0,93.0,True,347.497,,,,,,3503,3503,0.002999999999985903,True,0.5599999999999454,,0.0
575945813,1,PASS,3652,Borussia Monchengladbach,1453219,Rocco Reitz,1,5,49,693,69.1,88.4,76.0,82.0,True,349.693,,,,,,3525,3525,0.007000000000005002,True,0.5599999999999454,,0.0
575945814,1,PASS,3652,Borussia Monchengladbach,1158600,Kevin Stoger,1,5,50,559,75.6,82.4,67.0,76.0,True,350.559,,,,,,3534,3534,0.04099999999999682,True,0.5599999999999454,,0.0
575945815,1,PASS,3652,Borussia Monchengladbach,1277643,Yannik Engelhardt,1,5,55,151,67.4,75.7,69.0,94.0,True,355.151,,,,,,3580,3580,0.04899999999997817,True,0.5599999999999454,,0.0
575945816,1,PASS,3652,Borussia Monchengladbach,1158600,Kevin Stoger,1,5,57,556,68.8,94.3,60.0,85.0,True,357.556,,,,,,3604,3604,0.04400000000003956,True,0.5599999999999454,,0.0
575945817,1,PASS,3652,Borussia Monchengladbach,152219,Kevin Diks,1,5,58,674,60.2,84.9,68.0,94.0,True,358.674,,,,,,3615,3615,0.02600000000001046,True,0.5599999999999454,,0.0
575945818,1,PASS,3652,Borussia Monchengladbach,1158600,Kevin Stoger,1,5,59,515,67.5,94.3,67.0,82.0,True,359.515,,,,,,3623,3623,0.014999999999986358,True,0.5599999999999454,,0.0
575945819,1,PASS,3652,Borussia Monchengladbach,152219,Kevin Diks,1,6,2,864,66.5,81.7,64.0,73.0,True,362.864,,,,,,3657,3657,0.036000000000001364,True,0.5599999999999454,,0.0
