event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
552749035,1,PASS,61403,RB Leipzig,1157015,Peter Gulacsi,1,0,46,290,8.6,39.8,65.0,8.0,True,46.29,-1.0,95.97,40.93600000000001,36.75,62.56,463,463,0.030000000000001137,True,0.5199999999999818,32.35190196881785,599.0
552749036,1,PASS,3658,Hamburg,1263312,Miro Muheim,1,1,2,360,35.4,92.2,29.0,84.0,True,62.36,1.0,37.169999999999995,62.696000000000005,30.45,57.12,624,624,0.0,True,0.5199999999999818,32.35190196881785,599.0
552749037,1,PASS,3658,Hamburg,1277975,Daniel Elfadli,1,1,4,269,28.7,84.5,20.0,65.0,True,64.269,1.0,30.134999999999998,57.46,21.0,44.2,643,643,0.009000000000000341,True,0.5199999999999818,32.35190196881785,599.0
552749038,1,PASS,3658,Hamburg,1746296,Luka Vuskovic,1,1,6,549,19.8,64.5,30.0,94.0,True,66.549,1.0,20.790000000000003,43.86,31.5,63.919999999999995,666,666,0.01099999999999568,True,0.5199999999999818,32.35190196881785,599.0
552749039,1,PASS,3658,Hamburg,1263312,Miro Muheim,1,1,9,119,29.8,93.6,32.0,82.0,True,69.119,1.0,31.29,63.647999999999996,33.6,55.76,692,692,0.04099999999999682,True,0.5199999999999818,32.35190196881785,599.0
30159893,3,TAKEON,3658,Hamburg,1277304,Nicolai Remberg,1,1,10,679,32.5,81.8,,,True,70.679,1.0,34.125,55.623999999999995,,,707,707,0.019000000000005457,True,0.5199999999999818,32.35190196881785,599.0
16200887,45,CHALLENGE,61403,RB Leipzig,1287966,Nicolas Seiwald,1,1,10,845,68.4,18.4,,,False,70.845,-1.0,33.17999999999999,55.488,,,709,709,0.015000000000000568,True,0.5199999999999818,32.35190196881785,599.0
552749040,1,PASS,3658,Hamburg,1277304,Nicolai Remberg,1,1,12,358,33.3,76.3,43.0,16.0,True,72.358,1.0,34.964999999999996,51.884,45.15,10.88,724,724,0.001999999999995339,True,0.5199999999999818,32.35190196881785,599.0
552749041,1,PASS,3658,Hamburg,1706756,William Mikelbrencis,1,1,15,924,43.3,16.4,35.0,17.0,True,75.924,1.0,45.464999999999996,11.152,36.75,11.56,760,760,0.03599999999998715,True,0.5199999999999818,32.35190196881785,599.0
552749042,1,PASS,3658,Hamburg,1261181,Nicolas Capaldo,1,1,19,758,34.7,17.4,32.0,48.0,True,79.758,1.0,36.435,11.831999999999999,33.6,32.64,799,799,0.02200000000000557,True,0.5199999999999818,32.35190196881785,599.0
552749043,1,PASS,3658,Hamburg,1277975,Daniel Elfadli,1,1,26,93,31.7,48.1,42.0,18.0,True,86.093,1.0,33.285000000000004,32.708000000000006,44.1,12.24,862,862,0.01300000000000523,True,0.5199999999999818,32.35190196881785,599.0
552749044,1,PASS,3658,Hamburg,1261181,Nicolas Capaldo,1,1,28,532,42.4,18.4,,,False,88.532,1.0,44.519999999999996,12.512,,,887,887,0.04800000000000182,True,0.5199999999999818,32.35190196881785,599.0
46078873,49,BALL RECOVERY,61403,RB Leipzig,1158773,David Raum,1,1,29,430,46.4,79.4,46.0,79.0,True,89.43,-1.0,56.28,14.007999999999996,56.699999999999996,14.280000000000001,896,896,0.04999999999999716,True,0.5199999999999818,32.35190196881785,599.0
552749045,1,PASS,61403,RB Leipzig,1302008,Rômulo ,1,1,31,643,52.1,58.9,,,False,91.643,-1.0,50.294999999999995,27.948,,,918,918,0.043000000000006366,True,0.5199999999999818,32.35190196881785,599.0
46078874,49,BALL RECOVERY,3658,Hamburg,1277304,Nicolai Remberg,1,1,31,831,50.2,43.1,50.0,43.0,True,91.831,1.0,52.71,29.308,52.5,29.24,920,920,0.03100000000000591,True,0.5199999999999818,32.35190196881785,599.0
30159894,3,TAKEON,61403,RB Leipzig,1262890,Christoph Baumgartner,1,1,33,355,47.1,66.6,,,False,93.355,-1.0,55.544999999999995,22.712000000000003,,,936,936,0.045000000000001705,True,0.5199999999999818,32.35190196881785,599.0
20204060,7,TACKLE,3658,Hamburg,1277304,Nicolai Remberg,1,1,33,285,53.1,33.1,53.0,33.0,True,93.285,1.0,55.755,22.508000000000003,55.650000000000006,22.44,935,935,0.015000000000000568,True,0.5199999999999818,32.35190196881785,599.0
552749046,1,PASS,3658,Hamburg,1506669,Albert Lokonga,1,1,34,579,45.4,35.7,43.0,44.0,True,94.579,1.0,47.669999999999995,24.276000000000003,45.15,29.92,948,948,0.021000000000000796,True,0.5199999999999818,32.35190196881785,599.0
552749047,1,PASS,3658,Hamburg,1277975,Daniel Elfadli,1,1,34,963,43.0,44.2,,,False,94.963,1.0,45.15,30.056,,,952,952,0.03700000000000614,True,0.5199999999999818,32.35190196881785,599.0
552749048,1,PASS,61403,RB Leipzig,1715457,Assan Ouedraogo,1,1,37,202,54.8,40.4,,,False,97.202,-1.0,47.46000000000001,40.528000000000006,,,974,974,0.001999999999995339,True,0.5199999999999818,32.35190196881785,599.0
552749049,1,PASS,3658,Hamburg,1261181,Nicolas Capaldo,1,1,40,747,17.9,16.8,,,False,100.747,1.0,18.794999999999998,11.424000000000001,,,1009,1009,0.046999999999997044,True,0.5199999999999818,32.35190196881785,599.0
552749050,1,PASS,61403,RB Leipzig,1158773,David Raum,1,1,51,615,78.0,100.0,54.0,87.0,True,111.615,-1.0,23.099999999999994,0.0,48.3,8.840000000000003,1118,1118,0.015000000000000568,True,0.5199999999999818,32.35190196881785,599.0
552749051,1,PASS,61403,RB Leipzig,1246647,Castello Lukeba,1,1,55,291,54.3,87.5,44.0,60.0,True,115.291,-1.0,47.98500000000001,8.5,58.8,27.200000000000003,1156,1156,0.01099999999999568,True,0.5199999999999818,32.35190196881785,599.0
552749052,1,PASS,61403,RB Leipzig,1158565,Willi Orban,1,1,57,899,44.4,59.7,43.0,24.0,True,117.899,-1.0,58.38,27.404000000000003,59.85,51.68,1182,1182,0.019000000000005457,True,0.5199999999999818,32.35190196881785,599.0
552749053,1,PASS,61403,RB Leipzig,1172542,Ridle Baku,1,2,1,287,43.2,23.6,58.0,5.0,True,121.287,-1.0,59.63999999999999,51.952,44.1,64.6,1216,1216,0.007000000000005002,True,0.5199999999999818,32.35190196881785,599.0
552749054,1,PASS,61403,RB Leipzig,1305983,Johan Bakayoko,1,2,3,106,58.0,4.6,46.0,15.0,True,123.106,-1.0,44.1,64.872,56.699999999999996,57.8,1234,1234,0.02599999999999625,True,0.5199999999999818,32.35190196881785,599.0
552749055,1,PASS,61403,RB Leipzig,1172542,Ridle Baku,1,2,5,597,45.7,14.6,42.0,51.0,True,125.597,-1.0,57.015,58.072,60.9,33.32,1259,1259,0.016999999999995907,True,0.5199999999999818,32.35190196881785,599.0
552749056,1,PASS,61403,RB Leipzig,1158565,Willi Orban,1,2,9,170,41.8,50.9,49.0,75.0,True,129.17,-1.0,61.11,33.388,53.550000000000004,17.0,1295,1295,0.010000000000019327,True,0.5199999999999818,32.35190196881785,599.0
26590844,61,BALL TOUCH,61403,RB Leipzig,1246647,Castello Lukeba,1,2,10,523,48.8,75.0,,,True,130.523,-1.0,53.76,17.0,,,1308,1308,0.043000000000006366,True,0.5199999999999818,32.35190196881785,599.0
552749057,1,PASS,61403,RB Leipzig,1246647,Castello Lukeba,1,2,12,516,57.8,79.2,,,False,132.516,-1.0,44.31,14.143999999999998,,,1330,1330,0.04400000000001114,True,0.5199999999999818,32.35190196881785,599.0
552749058,1,PASS,61403,RB Leipzig,1158773,David Raum,1,2,36,952,87.0,100.0,,,False,156.952,-1.0,13.650000000000006,0.0,,,1574,1574,0.04800000000000182,True,0.5199999999999818,32.35190196881785,599.0
9392948,12,CLEARANCE,3658,Hamburg,1261181,Nicolas Capaldo,1,2,39,385,7.2,32.0,7.0,32.0,True,159.385,1.0,7.5600000000000005,21.76,7.3500000000000005,21.76,1598,1598,0.01500000000001478,True,0.5199999999999818,32.35190196881785,599.0
552749059,1,PASS,3658,Hamburg,1294959,Rayan Philippe,1,2,40,781,20.5,26.0,24.0,35.0,True,160.781,1.0,21.525,17.68,25.2,23.799999999999997,1612,1612,0.019000000000005457,True,0.5199999999999818,32.35190196881785,599.0
26590845,61,BALL TOUCH,61403,RB Leipzig,1158565,Willi Orban,1,2,42,469,69.8,59.0,,,True,162.469,-1.0,31.710000000000008,27.880000000000003,,,1629,1629,0.03100000000000591,True,0.5199999999999818,32.35190196881785,599.0
552749060,1,PASS,61403,RB Leipzig,1158565,Willi Orban,1,2,44,945,80.5,76.6,,,False,164.945,-1.0,20.474999999999994,15.912000000000006,,,1653,1653,0.044999999999987494,True,0.5199999999999818,32.35190196881785,599.0
371241,11,CLAIM,3658,Hamburg,1158574,Daniel Heuer Fernandes,1,2,47,305,3.1,60.8,3.0,61.0,True,167.305,1.0,3.255,41.344,3.15,41.48,1677,1677,0.0049999999999954525,True,0.5199999999999818,32.35190196881785,599.0
552749061,1,PASS,3658,Hamburg,1158574,Daniel Heuer Fernandes,1,2,50,741,13.2,71.1,29.0,90.0,True,170.741,1.0,13.860000000000001,48.348,30.45,61.2,1711,1711,0.04100000000002524,True,0.5199999999999818,32.35190196881785,599.0
26590846,61,BALL TOUCH,3658,Hamburg,1263312,Miro Muheim,1,2,52,458,28.9,90.1,,,True,172.458,1.0,30.345,61.267999999999994,,,1729,1729,0.04200000000000159,True,0.5199999999999818,32.35190196881785,599.0
552749062,1,PASS,3658,Hamburg,1263312,Miro Muheim,1,2,56,416,53.3,89.8,60.0,94.0,True,176.416,1.0,55.96499999999999,61.064,63.0,63.919999999999995,1768,1768,0.015999999999991132,True,0.5199999999999818,32.35190196881785,599.0
552749063,1,PASS,3658,Hamburg,1277304,Nicolai Remberg,1,3,1,569,44.0,84.8,34.0,87.0,True,181.569,1.0,46.2,57.664,35.7,59.16,1820,1820,0.03100000000000591,True,0.5199999999999818,32.35190196881785,599.0
552749064,1,PASS,3658,Hamburg,1277975,Daniel Elfadli,1,3,3,488,34.1,87.1,36.0,48.0,True,183.488,1.0,35.805,59.228,37.8,32.64,1839,1839,0.012000000000000455,True,0.5199999999999818,32.35190196881785,599.0
552749065,1,PASS,3658,Hamburg,1746296,Luka Vuskovic,1,3,6,522,35.8,48.4,47.0,17.0,True,186.522,1.0,37.589999999999996,32.912,49.349999999999994,11.56,1869,1869,0.02199999999999136,True,0.5199999999999818,32.35190196881785,599.0
26590847,61,BALL TOUCH,3658,Hamburg,1706756,William Mikelbrencis,1,3,8,941,46.8,17.1,,,True,188.941,1.0,49.14,11.628,,,1893,1893,0.04099999999999682,True,0.5199999999999818,32.35190196881785,599.0
552749066,1,PASS,3658,Hamburg,1706756,William Mikelbrencis,1,3,12,788,53.6,16.4,47.0,24.0,True,192.788,1.0,56.28,11.152,49.349999999999994,16.32,1932,1932,0.012000000000000455,True,0.5199999999999818,32.35190196881785,599.0
552749067,1,PASS,3658,Hamburg,1261181,Nicolas Capaldo,1,3,14,522,46.8,24.4,38.0,44.0,True,194.522,1.0,49.14,16.592,39.9,29.92,1950,1950,0.001999999999981128,True,0.5199999999999818,32.35190196881785,599.0
552749068,1,PASS,3658,Hamburg,1746296,Luka Vuskovic,1,3,17,89,38.0,44.5,,,False,197.089,1.0,39.9,30.26,,,1976,1976,0.03100000000000591,True,0.5199999999999818,32.35190196881785,599.0
552749069,1,PASS,61403,RB Leipzig,1172542,Ridle Baku,1,3,31,324,34.0,0.0,44.0,40.0,True,211.324,-1.0,69.3,68.0,58.8,40.8,2118,2118,0.04400000000001114,True,0.5199999999999818,32.35190196881785,599.0
552749070,1,PASS,61403,RB Leipzig,1287966,Nicolas Seiwald,1,3,35,766,44.2,39.7,41.0,75.0,True,215.766,-1.0,58.589999999999996,41.004,61.95,17.0,2163,2163,0.014000000000010004,True,0.5199999999999818,32.35190196881785,599.0
552749071,1,PASS,61403,RB Leipzig,1246647,Castello Lukeba,1,3,38,626,40.8,74.7,54.0,83.0,True,218.626,-1.0,62.160000000000004,17.204,48.3,11.560000000000002,2191,2191,0.04599999999999227,True,0.5199999999999818,32.35190196881785,599.0
552749072,1,PASS,61403,RB Leipzig,1158773,David Raum,1,3,40,807,54.2,83.4,68.0,88.0,True,220.807,-1.0,48.089999999999996,11.287999999999997,33.599999999999994,8.159999999999997,2213,2213,0.026999999999986812,True,0.5199999999999818,32.35190196881785,599.0
30159895,3,TAKEON,61403,RB Leipzig,0,Unknown,1,3,42,715,68.2,88.0,,,True,222.715,-1.0,33.39,8.159999999999997,,,2232,2232,0.03499999999999659,True,0.5199999999999818,32.35190196881785,599.0
16200888,45,CHALLENGE,3658,Hamburg,1706756,William Mikelbrencis,1,3,42,715,31.8,12.3,,,False,222.715,1.0,33.39,8.364,,,2232,2232,0.03499999999999659,True,0.5199999999999818,32.35190196881785,599.0
552749073,1,PASS,61403,RB Leipzig,1653459,Antonio Nusa,1,3,44,802,66.0,72.8,61.0,68.0,True,224.802,-1.0,35.7,18.496000000000002,40.95,21.759999999999998,2253,2253,0.02199999999999136,True,0.5199999999999818,32.35190196881785,599.0
552749074,1,PASS,61403,RB Leipzig,1287966,Nicolas Seiwald,1,3,46,529,60.9,67.6,54.0,45.0,True,226.529,-1.0,41.055,22.032000000000004,48.3,37.4,2270,2270,0.049000000000006594,True,0.5199999999999818,32.35190196881785,599.0
552749075,1,PASS,61403,RB Leipzig,1158565,Willi Orban,1,3,49,142,53.5,44.9,58.0,69.0,True,229.142,-1.0,48.824999999999996,37.468,44.1,21.080000000000005,2297,2297,0.038000000000010914,True,0.5199999999999818,32.35190196881785,599.0
552749076,1,PASS,61403,RB Leipzig,1246647,Castello Lukeba,1,3,51,671,58.0,68.7,64.0,59.0,True,231.671,-1.0,44.1,21.284,37.8,27.880000000000003,2322,2322,0.009000000000014552,True,0.5199999999999818,32.35190196881785,599.0
552749077,1,PASS,61403,RB Leipzig,1287966,Nicolas Seiwald,1,3,53,241,63.7,58.9,60.0,75.0,True,233.241,-1.0,38.114999999999995,27.948,42.0,17.0,2338,2338,0.03899999999998727,True,0.5199999999999818,32.35190196881785,599.0
552749078,1,PASS,61403,RB Leipzig,1246647,Castello Lukeba,1,3,54,401,59.8,75.2,65.0,87.0,True,234.401,-1.0,42.21,16.863999999999997,36.75,8.840000000000003,2349,2349,0.021000000000015007,True,0.5199999999999818,32.35190196881785,599.0
552749079,1,PASS,61403,RB Leipzig,1158773,David Raum,1,3,56,146,65.4,87.3,,,False,236.146,-1.0,36.33,8.636000000000003,,,2367,2367,0.034000000000020236,True,0.5199999999999818,32.35190196881785,599.0
552749080,1,PASS,3658,Hamburg,1506669,Albert Lokonga,1,3,57,731,29.5,31.4,30.0,11.0,True,237.731,1.0,30.974999999999998,21.352,31.5,7.48,2383,2383,0.049000000000006594,True,0.5199999999999818,32.35190196881785,599.0
552749081,1,PASS,3658,Hamburg,1706756,William Mikelbrencis,1,3,59,430,29.6,10.5,33.0,31.0,True,239.43,1.0,31.080000000000005,7.14,34.65,21.08,2400,2400,0.04999999999998295,True,0.5199999999999818,32.35190196881785,599.0
552749082,1,PASS,3658,Hamburg,1506669,Albert Lokonga,1,4,0,861,33.3,30.7,37.0,17.0,True,240.861,1.0,34.964999999999996,20.876,38.85,11.56,2414,2414,0.019000000000005457,True,0.5199999999999818,32.35190196881785,599.0
15477954,8,INTERCEPTION,61403,RB Leipzig,1246647,Castello Lukeba,1,4,2,124,62.6,83.4,63.0,83.0,True,242.124,-1.0,39.269999999999996,11.287999999999997,38.849999999999994,11.560000000000002,2426,2426,0.04399999999998272,True,0.5199999999999818,32.35190196881785,599.0
26590848,61,BALL TOUCH,61403,RB Leipzig,1653459,Antonio Nusa,1,4,3,708,69.8,85.0,,,True,243.708,-1.0,31.710000000000008,10.200000000000003,,,2442,2442,0.027999999999991587,True,0.5199999999999818,32.35190196881785,599.0
30159896,3,TAKEON,61403,RB Leipzig,1653459,Antonio Nusa,1,4,6,290,79.7,73.8,,,True,246.29,-1.0,21.314999999999998,17.816000000000003,,,2468,2468,0.009999999999990905,True,0.5199999999999818,32.35190196881785,599.0
16200889,45,CHALLENGE,3658,Hamburg,1261181,Nicolas Capaldo,1,4,6,344,20.5,26.2,,,False,246.344,1.0,21.525,17.816000000000003,,,2469,2469,0.036000000000001364,True,0.5199999999999818,32.35190196881785,599.0
34156399,4,FOUL,61403,RB Leipzig,1653459,Antonio Nusa,1,4,9,152,80.3,72.5,,,True,249.152,-1.0,20.685000000000002,18.700000000000003,,,2497,2497,0.02800000000002001,True,0.5199999999999818,32.35190196881785,599.0
34156398,4,FOUL,3658,Hamburg,1261181,Nicolas Capaldo,1,4,9,152,19.7,27.5,,,False,249.152,1.0,20.685,18.700000000000003,,,2497,2497,0.02800000000002001,True,0.5199999999999818,32.35190196881785,599.0
5677078,13,MISSED SHOT,61403,RB Leipzig,1158773,David Raum,1,5,6,484,78.3,71.3,,,True,306.484,-1.0,22.78500000000001,19.516000000000005,,,3071,3071,0.02400000000000091,True,0.5199999999999818,32.35190196881785,599.0
552749083,1,PASS,3658,Hamburg,1158574,Daniel Heuer Fernandes,1,5,29,501,0.0,42.9,,,False,329.501,1.0,0.0,29.172,,,3302,3302,0.020999999999958163,True,0.5199999999999818,32.35190196881785,599.0
53240910,44,AERIAL,61403,RB Leipzig,1302008,Rômulo ,1,5,33,650,69.7,61.4,,,True,333.65,-1.0,31.814999999999998,26.247999999999998,,,3344,3344,0.03000000000002956,True,0.5199999999999818,32.35190196881785,599.0
53240911,44,AERIAL,3658,Hamburg,1277975,Daniel Elfadli,1,5,33,685,30.1,38.6,,,False,333.685,1.0,31.605,26.248,,,3344,3344,0.0049999999999954525,True,0.5199999999999818,32.35190196881785,599.0
552749084,1,PASS,3658,Hamburg,1746296,Luka Vuskovic,1,5,36,864,19.0,55.8,43.0,94.0,True,336.864,1.0,19.95,37.943999999999996,45.15,63.919999999999995,3377,3377,0.036000000000001364,True,0.5199999999999818,32.35190196881785,599.0
26590849,61,BALL TOUCH,3658,Hamburg,1263312,Miro Muheim,1,5,40,25,42.5,94.4,,,True,340.025,1.0,44.625,64.19200000000001,,,3408,3408,0.024999999999977263,True,0.5199999999999818,32.35190196881785,599.0
552749085,1,PASS,3658,Hamburg,1263312,Miro Muheim,1,5,41,500,53.7,94.4,58.0,84.0,True,341.5,1.0,56.385000000000005,64.19200000000001,60.9,57.12,3423,3423,0.0,True,0.5199999999999818,32.35190196881785,599.0
552749086,1,PASS,3658,Hamburg,1159793,Jean Luc Dompe,1,5,43,442,57.7,83.6,48.0,81.0,True,343.442,1.0,60.58500000000001,56.848,50.4,55.080000000000005,3442,3442,0.04200000000003001,True,0.5199999999999818,32.35190196881785,599.0
34156401,4,FOUL,3658,Hamburg,1506669,Albert Lokonga,1,5,47,509,49.0,79.7,,,True,347.509,1.0,51.449999999999996,54.196000000000005,,,3483,3483,0.009000000000014552,True,0.5199999999999818,32.35190196881785,599.0
34156400,4,FOUL,61403,RB Leipzig,1172542,Ridle Baku,1,5,47,509,51.0,20.3,,,False,347.509,-1.0,51.449999999999996,54.196,,,3483,3483,0.009000000000014552,True,0.5199999999999818,32.35190196881785,599.0
552749087,1,PASS,3658,Hamburg,1277975,Daniel Elfadli,1,5,54,555,44.0,76.1,48.0,75.0,True,354.555,1.0,46.2,51.74799999999999,50.4,51.0,3555,3555,0.014999999999986358,True,0.5199999999999818,32.35190196881785,599.0
552749088,1,PASS,3658,Hamburg,1277304,Nicolai Remberg,1,5,56,759,47.9,74.9,42.0,78.0,True,356.759,1.0,50.294999999999995,50.93200000000001,44.1,53.04,3578,3578,0.04099999999999682,True,0.5199999999999818,32.35190196881785,599.0
552749089,1,PASS,3658,Hamburg,1277975,Daniel Elfadli,1,5,58,327,41.7,77.6,38.0,54.0,True,358.327,1.0,43.785000000000004,52.767999999999994,39.9,36.72,3593,3593,0.026999999999986812,True,0.5199999999999818,32.35190196881785,599.0
552749090,1,PASS,3658,Hamburg,1746296,Luka Vuskovic,1,6,1,396,37.8,54.3,41.0,12.0,True,361.396,1.0,39.69,36.92399999999999,43.05,8.16,3624,3624,0.003999999999962256,True,0.5199999999999818,32.35190196881785,599.0
552749091,1,PASS,3658,Hamburg,1261181,Nicolas Capaldo,1,6,4,395,40.7,11.9,54.0,18.0,True,364.395,1.0,42.735,8.092,56.7,12.24,3654,3654,0.0049999999999954525,True,0.5199999999999818,32.35190196881785,599.0
552749092,1,PASS,3658,Hamburg,1294959,Rayan Philippe,1,6,5,443,53.9,17.7,51.0,31.0,True,365.443,1.0,56.595000000000006,12.036,53.550000000000004,21.08,3664,3664,0.043000000000006366,True,0.5199999999999818,32.35190196881785,599.0
26590850,61,BALL TOUCH,3658,Hamburg,1277975,Daniel Elfadli,1,6,6,601,50.9,31.4,,,True,366.601,1.0,53.445,21.352,,,3676,3676,0.0009999999999763531,True,0.5199999999999818,32.35190196881785,599.0
552749093,1,PASS,3658,Hamburg,1277975,Daniel Elfadli,1,6,8,412,59.0,37.8,70.0,60.0,True,368.412,1.0,61.949999999999996,25.703999999999997,73.5,40.8,3694,3694,0.012000000000000455,True,0.5199999999999818,32.35190196881785,599.0
552749094,1,PASS,3658,Hamburg,1312819,Ransford Konigsdorffer,1,6,10,661,69.7,60.1,,,False,370.661,1.0,73.185,40.867999999999995,,,3717,3717,0.03899999999998727,True,0.5199999999999818,32.35190196881785,599.0
26590851,61,BALL TOUCH,3658,Hamburg,1277975,Daniel Elfadli,1,6,11,283,76.3,42.9,,,True,371.283,1.0,80.115,29.172,,,3723,3723,0.016999999999995907,True,0.5199999999999818,32.35190196881785,599.0
26590852,61,BALL TOUCH,61403,RB Leipzig,1287966,Nicolas Seiwald,1,6,11,958,21.3,59.9,,,True,371.958,-1.0,82.635,27.268,,,3730,3730,0.04199999999997317,True,0.5199999999999818,32.35190196881785,599.0
26590853,61,BALL TOUCH,61403,RB Leipzig,1157015,Peter Gulacsi,1,6,13,131,2.6,49.8,,,True,373.131,-1.0,102.27,34.136,,,3741,3741,0.03099999999994907,True,0.5199999999999818,32.35190196881785,599.0
20204061,7,TACKLE,3658,Hamburg,1261181,Nicolas Capaldo,1,6,26,353,58.5,13.0,58.0,13.0,True,386.353,1.0,61.425,8.84,60.9,8.84,3874,3874,0.03300000000001546,True,0.5199999999999818,32.35190196881785,599.0
552749095,1,PASS,3658,Hamburg,1261181,Nicolas Capaldo,1,6,29,84,61.1,30.8,46.0,32.0,True,389.084,1.0,64.155,20.944,48.300000000000004,21.76,3902,3902,0.036000000000001364,True,0.5199999999999818,32.35190196881785,599.0
552749096,1,PASS,3658,Hamburg,1746296,Luka Vuskovic,1,6,32,942,46.1,31.7,41.0,54.0,True,392.942,1.0,48.405,21.556,43.05,36.72,3940,3940,0.02199999999999136,True,0.5199999999999818,32.35190196881785,599.0
552749097,1,PASS,3658,Hamburg,1277975,Daniel Elfadli,1,6,36,336,40.8,53.7,34.0,26.0,True,396.336,1.0,42.839999999999996,36.516000000000005,35.7,17.68,3974,3974,0.016000000000019554,True,0.5199999999999818,32.35190196881785,599.0
552749098,1,PASS,3658,Hamburg,1746296,Luka Vuskovic,1,6,42,797,34.3,25.5,25.0,54.0,True,402.797,1.0,36.015,17.34,26.25,36.72,4039,4039,0.022999999999967713,True,0.5199999999999818,32.35190196881785,599.0
