event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
549113086,1,PASS,1946,Manchester United,1166550,Mason Mount,1,0,59,463,76.5,90.7,90.0,91.0,True,59.463,-1.0,24.674999999999997,6.323999999999998,10.5,6.119999999999997,597,597,0.04299999999999926,True,0.5099999999999909,27.421332735664027,495.0
19938756,7,TACKLE,1925,Sunderland,69716,Granit Xhaka,1,1,0,907,10.0,8.5,10.0,8.0,True,60.907,1.0,10.5,5.78,10.5,5.44,612,612,0.01300000000000523,True,0.5099999999999909,27.421332735664027,495.0
549113087,1,PASS,1946,Manchester United,1237721,Senne Lammens,1,1,12,901,13.7,85.9,25.0,44.0,True,72.901,-1.0,90.61500000000001,9.587999999999994,78.75,38.08,732,732,0.019000000000005457,True,0.5099999999999909,27.421332735664027,495.0
549113088,1,PASS,1946,Manchester United,1743784,Leny Yoro,1,1,15,866,25.5,44.0,22.0,63.0,True,75.866,-1.0,78.225,38.08,81.9,25.159999999999997,761,761,0.04600000000000648,True,0.5099999999999909,27.421332735664027,495.0
549113089,1,PASS,1946,Manchester United,1158319,Matthijs De Ligt,1,1,20,124,22.5,63.2,7.0,44.0,True,80.124,-1.0,81.375,25.024,97.65,38.08,804,804,0.003999999999990678,True,0.5099999999999909,27.421332735664027,495.0
549113090,1,PASS,1946,Manchester United,1237721,Senne Lammens,1,1,24,493,6.7,43.7,11.0,24.0,True,84.493,-1.0,97.965,38.28399999999999,93.45,51.68,848,848,0.027000000000001023,True,0.5099999999999909,27.421332735664027,495.0
549113091,1,PASS,1946,Manchester United,1743784,Leny Yoro,1,1,27,230,11.2,24.4,17.0,39.0,True,87.23,-1.0,93.24000000000001,51.408,87.15,41.480000000000004,875,875,0.010000000000005116,True,0.5099999999999909,27.421332735664027,495.0
549113092,1,PASS,1946,Manchester United,80743,Casemiro,1,1,28,61,16.6,39.2,18.0,5.0,True,88.061,-1.0,87.57,41.343999999999994,86.1,64.6,883,883,0.04100000000001103,True,0.5099999999999909,27.421332735664027,495.0
549113093,1,PASS,1946,Manchester United,1308395,Amad Diallo,1,1,31,687,18.3,4.7,10.0,14.0,True,91.687,-1.0,85.785,64.804,94.5,58.48,920,920,0.03300000000000125,True,0.5099999999999909,27.421332735664027,495.0
549113094,1,PASS,1946,Manchester United,1743784,Leny Yoro,1,1,32,290,9.8,14.2,46.0,10.0,True,92.29,-1.0,94.71,58.344,56.699999999999996,61.2,926,926,0.029999999999986926,True,0.5099999999999909,27.421332735664027,495.0
549113095,1,PASS,1946,Manchester United,1289764,Benjamin Sesko,1,1,34,284,45.9,9.6,,,False,94.284,-1.0,56.80500000000001,61.472,,,946,946,0.03599999999998715,True,0.5099999999999909,27.421332735664027,495.0
549113096,1,PASS,1925,Sunderland,1747257,Noah Sadiki,1,1,36,353,61.4,93.4,66.0,97.0,True,96.353,1.0,64.47,63.512,69.3,65.96,966,966,0.03300000000000125,True,0.5099999999999909,27.421332735664027,495.0
19938757,7,TACKLE,1946,Manchester United,1308395,Amad Diallo,1,1,37,438,33.8,3.0,,,False,97.438,-1.0,69.51,65.96,,,977,977,0.018000000000000682,True,0.5099999999999909,27.421332735664027,495.0
15046808,50,DISPOSSESSED,1925,Sunderland,1155966,Arthur Masuaku,1,1,37,438,66.2,97.0,,,True,97.438,1.0,69.51,65.96,,,977,977,0.018000000000000682,True,0.5099999999999909,27.421332735664027,495.0
549113097,1,PASS,1925,Sunderland,1155966,Arthur Masuaku,1,1,40,220,68.1,92.4,,,False,100.22,1.0,71.505,62.832,,,1005,1005,0.0,True,0.5099999999999909,27.421332735664027,495.0
549113098,1,PASS,1946,Manchester United,0,Unknown,1,1,59,129,0.0,56.3,,,True,119.129,-1.0,105.0,29.716,,,1198,1198,0.009000000000000341,True,0.5099999999999909,27.421332735664027,495.0
549113099,1,PASS,1946,Manchester United,1237721,Senne Lammens,1,2,1,408,8.0,57.3,,,False,121.408,-1.0,96.6,29.036,,,1221,1221,0.012000000000000455,True,0.5099999999999909,27.421332735664027,495.0
26104060,61,BALL TOUCH,1925,Sunderland,1349368,Enzo Le Fee,1,2,3,378,52.3,48.2,,,True,123.378,1.0,54.915,32.776,,,1241,1241,0.001999999999995339,True,0.5099999999999909,27.421332735664027,495.0
549113100,1,PASS,1925,Sunderland,1305867,Robin Roefs,1,2,9,482,17.9,47.7,18.0,68.0,True,129.482,1.0,18.794999999999998,32.436,18.9,46.24,1302,1302,0.0020000000000095497,True,0.5099999999999909,27.421332735664027,495.0
549113101,1,PASS,1925,Sunderland,1166824,Omar Alderete,1,2,12,880,18.1,68.0,29.0,29.0,True,132.88,1.0,19.005000000000003,46.24,30.45,19.72,1336,1336,0.0,True,0.5099999999999909,27.421332735664027,495.0
549113102,1,PASS,1925,Sunderland,1161497,Nordi Mukiele,1,2,19,530,29.4,29.5,37.0,89.0,True,139.53,1.0,30.869999999999997,20.06,38.85,60.52,1402,1402,0.05000000000001137,True,0.5099999999999909,27.421332735664027,495.0
549113103,1,PASS,1925,Sunderland,1166824,Omar Alderete,1,2,24,45,36.7,89.5,56.0,96.0,True,144.045,1.0,38.535000000000004,60.86,58.800000000000004,65.28,1448,1448,0.03500000000002501,True,0.5099999999999909,27.421332735664027,495.0
549113104,1,PASS,1925,Sunderland,1636680,Simon Adingra,1,2,26,255,56.3,96.5,51.0,93.0,True,146.255,1.0,59.114999999999995,65.62,53.550000000000004,63.24,1470,1470,0.025000000000005684,True,0.5099999999999909,27.421332735664027,495.0
26104061,61,BALL TOUCH,1925,Sunderland,1747257,Noah Sadiki,1,2,26,922,51.4,92.6,,,True,146.922,1.0,53.97,62.967999999999996,,,1476,1476,0.04200000000000159,True,0.5099999999999909,27.421332735664027,495.0
549113105,1,PASS,1925,Sunderland,1747257,Noah Sadiki,1,2,28,342,57.9,92.2,,,False,148.342,1.0,60.794999999999995,62.696000000000005,,,1491,1491,0.03799999999998249,True,0.5099999999999909,27.421332735664027,495.0
45911107,49,BALL RECOVERY,1946,Manchester United,1743784,Leny Yoro,1,2,28,434,38.3,7.4,38.0,7.0,True,148.434,-1.0,64.785,62.967999999999996,65.1,63.24,1492,1492,0.04599999999999227,True,0.5099999999999909,27.421332735664027,495.0
549113106,1,PASS,1946,Manchester United,397,Bruno Fernandes,1,2,32,466,26.1,19.8,,,False,152.466,-1.0,77.595,54.536,,,1532,1532,0.013999999999981583,True,0.5099999999999909,27.421332735664027,495.0
549113107,1,PASS,1925,Sunderland,1155966,Arthur Masuaku,1,2,47,800,67.0,100.0,71.0,92.0,True,167.8,1.0,70.35000000000001,68.0,74.55,62.56,1687,1687,0.01999999999998181,True,0.5099999999999909,27.421332735664027,495.0
549113108,1,PASS,1925,Sunderland,1747257,Noah Sadiki,1,2,48,749,71.4,91.7,62.0,96.0,True,168.749,1.0,74.97000000000001,62.356,65.1,65.28,1696,1696,0.028999999999996362,True,0.5099999999999909,27.421332735664027,495.0
549113109,1,PASS,1925,Sunderland,1155966,Arthur Masuaku,1,2,50,742,61.7,96.0,50.0,94.0,True,170.742,1.0,64.785,65.28,52.5,63.919999999999995,1716,1716,0.02199999999999136,True,0.5099999999999909,27.421332735664027,495.0
26104062,61,BALL TOUCH,1925,Sunderland,1166824,Omar Alderete,1,2,51,667,49.7,93.6,,,True,171.667,1.0,52.185,63.647999999999996,,,1725,1725,0.046999999999997044,True,0.5099999999999909,27.421332735664027,495.0
549113110,1,PASS,1925,Sunderland,1166824,Omar Alderete,1,2,55,769,59.6,90.9,74.0,83.0,True,175.769,1.0,62.58,61.812000000000005,77.7,56.44,1766,1766,0.049000000000006594,True,0.5099999999999909,27.421332735664027,495.0
549113111,1,PASS,1925,Sunderland,1221508,Wilson Isidor,1,3,1,166,68.3,91.6,66.0,96.0,True,181.166,1.0,71.71499999999999,62.288,69.3,65.28,1820,1820,0.04599999999999227,True,0.5099999999999909,27.421332735664027,495.0
549113112,1,PASS,1925,Sunderland,1636680,Simon Adingra,1,3,2,125,66.1,95.7,65.0,83.0,True,182.125,1.0,69.40499999999999,65.07600000000001,68.25,56.44,1830,1830,0.0049999999999954525,True,0.5099999999999909,27.421332735664027,495.0
2186823,2,OFFSIDE PASS,1925,Sunderland,69716,Granit Xhaka,1,3,3,695,64.7,82.9,,,False,183.695,1.0,67.935,56.37200000000001,,,1846,1846,0.025000000000005684,True,0.5099999999999909,27.421332735664027,495.0
549113113,1,PASS,1946,Manchester United,1237721,Senne Lammens,1,3,44,100,21.8,13.3,,,False,224.1,-1.0,82.11,58.956,,,2251,2251,0.03999999999999204,True,0.5099999999999909,27.421332735664027,495.0
52879552,44,AERIAL,1925,Sunderland,1166824,Omar Alderete,1,3,45,425,33.2,72.0,,,True,225.425,1.0,34.86,48.96,,,2265,2265,0.0549999999999784,True,0.5099999999999909,27.421332735664027,495.0
52879551,44,AERIAL,1946,Manchester United,1289764,Benjamin Sesko,1,3,45,425,66.6,27.6,,,False,225.425,-1.0,35.07000000000001,49.232,,,2265,2265,0.0549999999999784,True,0.5099999999999909,27.421332735664027,495.0
33964464,4,FOUL,1925,Sunderland,69716,Granit Xhaka,1,3,52,38,29.6,56.1,,,True,232.038,1.0,31.080000000000005,38.148,,,2330,2330,0.038000000000010914,True,0.5099999999999909,27.421332735664027,495.0
33964463,4,FOUL,1946,Manchester United,1289764,Benjamin Sesko,1,3,52,38,70.4,43.9,,,False,232.038,-1.0,31.08,38.147999999999996,,,2330,2330,0.038000000000010914,True,0.5099999999999909,27.421332735664027,495.0
549113114,1,PASS,1925,Sunderland,0,Unknown,1,4,8,244,25.0,53.3,,,True,248.244,1.0,26.25,36.24399999999999,,,2494,2494,0.003999999999990678,True,0.5099999999999909,27.421332735664027,495.0
549113115,1,PASS,1925,Sunderland,1305867,Robin Roefs,1,4,11,754,15.8,63.2,66.0,84.0,True,251.754,1.0,16.59,42.976,69.3,57.12,2530,2530,0.006000000000000227,True,0.5099999999999909,27.421332735664027,495.0
52879553,44,AERIAL,1946,Manchester United,1743784,Leny Yoro,1,4,15,574,33.6,16.2,,,True,255.574,-1.0,69.72,56.984,,,2568,2568,0.014000000000010004,True,0.5099999999999909,27.421332735664027,495.0
52879554,44,AERIAL,1925,Sunderland,1636680,Simon Adingra,1,4,15,574,65.7,83.8,,,False,255.574,1.0,68.985,56.983999999999995,,,2568,2568,0.014000000000010004,True,0.5099999999999909,27.421332735664027,495.0
549113116,1,PASS,1946,Manchester United,80743,Casemiro,1,4,16,514,39.6,18.2,44.0,10.0,True,256.514,-1.0,63.419999999999995,55.624,58.8,61.2,2578,2578,0.04599999999999227,True,0.5099999999999909,27.421332735664027,495.0
549113117,1,PASS,1946,Manchester United,1308395,Amad Diallo,1,4,17,542,43.8,10.4,43.0,22.0,True,257.542,-1.0,59.010000000000005,60.928,59.85,53.04,2588,2588,0.018000000000029104,True,0.5099999999999909,27.421332735664027,495.0
549113118,1,PASS,1946,Manchester United,397,Bruno Fernandes,1,4,18,408,43.1,22.1,41.0,26.0,True,258.408,-1.0,59.745,52.972,61.95,50.32,2596,2596,0.04800000000000182,True,0.5099999999999909,27.421332735664027,495.0
549113119,1,PASS,1946,Manchester United,80743,Casemiro,1,4,19,944,41.0,25.8,58.0,24.0,True,259.944,-1.0,61.95,50.456,44.1,51.68,2612,2612,0.01599999999996271,True,0.5099999999999909,27.421332735664027,495.0
549113120,1,PASS,1946,Manchester United,1166550,Mason Mount,1,4,22,380,57.9,24.0,,,False,262.38,-1.0,44.205000000000005,51.68,,,2636,2636,0.01999999999998181,True,0.5099999999999909,27.421332735664027,495.0
26104063,61,BALL TOUCH,1946,Manchester United,1170494,Bryan Mbeumo,1,4,23,84,68.5,14.0,,,True,263.084,-1.0,33.07499999999999,58.48,,,2643,2643,0.02400000000000091,True,0.5099999999999909,27.421332735664027,495.0
26104064,61,BALL TOUCH,1925,Sunderland,1305867,Robin Roefs,1,4,25,519,11.0,52.6,,,True,265.519,1.0,11.55,35.768,,,2668,2668,0.04099999999999682,True,0.5099999999999909,27.421332735664027,495.0
549113121,1,PASS,1925,Sunderland,1373299,Trai Hume,1,4,34,162,27.7,21.9,22.0,34.0,True,274.162,1.0,29.084999999999997,14.891999999999998,23.1,23.12,2756,2756,0.0019999999999527063,True,0.5099999999999909,27.421332735664027,495.0
549113122,1,PASS,1925,Sunderland,1161497,Nordi Mukiele,1,4,38,74,22.0,33.6,20.0,70.0,True,278.074,1.0,23.1,22.848000000000003,21.0,47.599999999999994,2795,2795,0.014000000000010004,True,0.5099999999999909,27.421332735664027,495.0
549113123,1,PASS,1925,Sunderland,1166824,Omar Alderete,1,4,41,349,19.6,70.1,23.0,31.0,True,281.349,1.0,20.580000000000002,47.668,24.150000000000002,21.08,2828,2828,0.011000000000024102,True,0.5099999999999909,27.421332735664027,495.0
26104065,61,BALL TOUCH,1925,Sunderland,1161497,Nordi Mukiele,1,4,42,727,23.4,30.7,,,True,282.727,1.0,24.57,20.876,,,2842,2842,0.03300000000001546,True,0.5099999999999909,27.421332735664027,495.0
549113124,1,PASS,1925,Sunderland,1161497,Nordi Mukiele,1,4,47,509,34.3,22.7,43.0,4.0,True,287.509,1.0,36.015,15.435999999999998,45.15,2.72,2889,2889,0.049000000000035016,True,0.5099999999999909,27.421332735664027,495.0
26104066,61,BALL TOUCH,1925,Sunderland,1373299,Trai Hume,1,4,48,354,43.1,4.5,,,True,288.354,1.0,45.255,3.06,,,2898,2898,0.006000000000028649,True,0.5099999999999909,27.421332735664027,495.0
549113125,1,PASS,1925,Sunderland,1373299,Trai Hume,1,4,51,566,29.9,5.2,14.0,50.0,True,291.566,1.0,31.395,3.5360000000000005,14.700000000000001,34.0,2930,2930,0.005999999999971806,True,0.5099999999999909,27.421332735664027,495.0
549113126,1,PASS,1925,Sunderland,1305867,Robin Roefs,1,4,55,474,14.0,50.4,22.0,79.0,True,295.474,1.0,14.700000000000001,34.272,23.1,53.72,2969,2969,0.014000000000010004,True,0.5099999999999909,27.421332735664027,495.0
549113127,1,PASS,1925,Sunderland,1166824,Omar Alderete,1,4,58,315,22.1,79.0,37.0,94.0,True,298.315,1.0,23.205000000000002,53.72,38.85,63.919999999999995,2998,2998,0.045000000000015916,True,0.5099999999999909,27.421332735664027,495.0
549113128,1,PASS,1925,Sunderland,69716,Granit Xhaka,1,5,2,151,36.6,93.6,38.0,98.0,True,302.151,1.0,38.43,63.647999999999996,39.9,66.64,3036,3036,0.009000000000014552,True,0.5099999999999909,27.421332735664027,495.0
549113129,1,PASS,1925,Sunderland,1155966,Arthur Masuaku,1,5,3,69,38.1,98.4,31.0,94.0,True,303.069,1.0,40.005,66.912,32.55,63.919999999999995,3045,3045,0.009000000000014552,True,0.5099999999999909,27.421332735664027,495.0
549113130,1,PASS,1925,Sunderland,1166824,Omar Alderete,1,5,6,933,31.0,93.9,57.0,73.0,True,306.933,1.0,32.55,63.852000000000004,59.849999999999994,49.64,3084,3084,0.026999999999986812,True,0.5099999999999909,27.421332735664027,495.0
549113131,1,PASS,1925,Sunderland,1349368,Enzo Le Fee,1,5,10,378,56.9,73.5,,,False,310.378,1.0,59.745,49.98,,,3118,3118,0.01799999999997226,True,0.5099999999999909,27.421332735664027,495.0
45911108,49,BALL RECOVERY,1946,Manchester United,1158319,Matthijs De Ligt,1,5,11,239,35.8,26.2,36.0,26.0,True,311.239,-1.0,67.41,50.184,67.2,50.32,3127,3127,0.021000000000015007,True,0.5099999999999909,27.421332735664027,495.0
549113132,1,PASS,1925,Sunderland,69716,Granit Xhaka,1,5,14,267,53.4,59.3,55.0,64.0,True,314.267,1.0,56.07,40.324,57.75000000000001,43.52,3157,3157,0.007000000000005002,True,0.5099999999999909,27.421332735664027,495.0
26104067,61,BALL TOUCH,1925,Sunderland,1349368,Enzo Le Fee,1,5,14,961,55.0,64.0,,,True,314.961,1.0,57.75000000000001,43.52,,,3164,3164,0.0010000000000331966,True,0.5099999999999909,27.421332735664027,495.0
549113133,1,PASS,1925,Sunderland,1349368,Enzo Le Fee,1,5,16,205,51.4,63.7,46.0,35.0,True,316.205,1.0,53.97,43.316,48.300000000000004,23.799999999999997,3176,3176,0.04499999999995907,True,0.5099999999999909,27.421332735664027,495.0
549113134,1,PASS,1925,Sunderland,1161497,Nordi Mukiele,1,5,18,958,46.3,34.9,59.0,10.0,True,318.958,1.0,48.614999999999995,23.732,61.949999999999996,6.800000000000001,3204,3204,0.0019999999999527063,True,0.5099999999999909,27.421332735664027,495.0
549113135,1,PASS,1925,Sunderland,1373299,Trai Hume,1,5,22,562,58.8,10.2,73.0,11.0,True,322.562,1.0,61.739999999999995,6.936,76.64999999999999,7.48,3240,3240,0.0020000000000095497,True,0.5099999999999909,27.421332735664027,495.0
549113136,1,PASS,1925,Sunderland,152211,Bertrand Traore,1,5,26,856,72.9,11.5,63.0,26.0,True,326.856,1.0,76.54500000000002,7.82,66.15,17.68,3283,3283,0.004000000000019099,True,0.5099999999999909,27.421332735664027,495.0
549113137,1,PASS,1925,Sunderland,69716,Granit Xhaka,1,5,28,689,62.7,26.0,52.0,25.0,True,328.689,1.0,65.835,17.68,54.6,17.0,3301,3301,0.028999999999996362,True,0.5099999999999909,27.421332735664027,495.0
549113138,1,PASS,1925,Sunderland,1161497,Nordi Mukiele,1,5,31,569,51.6,24.7,62.0,30.0,True,331.569,1.0,54.18,16.796,65.1,20.4,3330,3330,0.009000000000014552,True,0.5099999999999909,27.421332735664027,495.0
549113139,1,PASS,1925,Sunderland,69716,Granit Xhaka,1,5,33,35,61.6,30.2,67.0,7.0,True,333.035,1.0,64.67999999999999,20.535999999999998,70.35000000000001,4.760000000000001,3345,3345,0.024999999999977263,True,0.5099999999999909,27.421332735664027,495.0
549113140,1,PASS,1925,Sunderland,1373299,Trai Hume,1,5,34,948,67.5,6.6,74.0,12.0,True,334.948,1.0,70.875,4.488,77.7,8.16,3364,3364,0.012000000000000455,True,0.5099999999999909,27.421332735664027,495.0
549113141,1,PASS,1925,Sunderland,152211,Bertrand Traore,1,5,36,808,74.3,11.6,72.0,4.0,True,336.808,1.0,78.015,7.888,75.6,2.72,3382,3382,0.04800000000000182,True,0.5099999999999909,27.421332735664027,495.0
549113142,1,PASS,1925,Sunderland,1747257,Noah Sadiki,1,5,37,680,72.4,3.6,,,False,337.68,1.0,76.02000000000001,2.4480000000000004,,,3391,3391,0.01999999999998181,True,0.5099999999999909,27.421332735664027,495.0
26104068,61,BALL TOUCH,1925,Sunderland,1373299,Trai Hume,1,5,38,346,78.9,20.9,,,True,338.346,1.0,82.845,14.212,,,3398,3398,0.014000000000010004,True,0.5099999999999909,27.421332735664027,495.0
549113143,1,PASS,1946,Manchester United,1158319,Matthijs De Ligt,1,5,39,213,19.3,70.1,26.0,69.0,True,339.213,-1.0,84.735,20.332,77.7,21.080000000000005,3407,3407,0.04699999999996862,True,0.5099999999999909,27.421332735664027,495.0
26104069,61,BALL TOUCH,1946,Manchester United,397,Bruno Fernandes,1,5,40,6,26.2,69.3,,,True,340.006,-1.0,77.49,20.876000000000005,,,3414,3414,0.04599999999999227,True,0.5099999999999909,27.421332735664027,495.0
549113144,1,PASS,1946,Manchester United,397,Bruno Fernandes,1,5,43,577,35.6,57.2,55.0,9.0,True,343.577,-1.0,67.62,29.104,47.24999999999999,61.88,3450,3450,0.016999999999995907,True,0.5099999999999909,27.421332735664027,495.0
26104070,61,BALL TOUCH,1946,Manchester United,1308395,Amad Diallo,1,5,45,355,54.9,9.3,,,True,345.355,-1.0,47.355000000000004,61.676,,,3468,3468,0.0049999999999954525,True,0.5099999999999909,27.421332735664027,495.0
549113145,1,PASS,1946,Manchester United,1308395,Amad Diallo,1,5,50,221,77.5,34.5,,,False,350.221,-1.0,23.625,44.540000000000006,,,3517,3517,0.03899999999998727,True,0.5099999999999909,27.421332735664027,495.0
30002615,3,TAKEON,1946,Manchester United,1170494,Bryan Mbeumo,1,5,53,472,88.9,43.6,,,False,353.472,-1.0,11.655000000000001,38.352000000000004,,,3549,3549,0.012000000000000455,True,0.5099999999999909,27.421332735664027,495.0
19938758,7,TACKLE,1925,Sunderland,1155966,Arthur Masuaku,1,5,53,472,10.8,55.7,11.0,56.0,True,353.472,1.0,11.340000000000002,37.876000000000005,11.55,38.080000000000005,3549,3549,0.012000000000000455,True,0.5099999999999909,27.421332735664027,495.0
33964466,4,FOUL,1925,Sunderland,1636680,Simon Adingra,1,6,0,481,10.0,84.0,,,True,360.481,1.0,10.5,57.12,,,3619,3619,0.021000000000015007,True,0.5099999999999909,27.421332735664027,495.0
33964465,4,FOUL,1946,Manchester United,1170494,Bryan Mbeumo,1,6,0,481,90.0,16.0,,,False,360.481,-1.0,10.5,57.12,,,3619,3619,0.021000000000015007,True,0.5099999999999909,27.421332735664027,495.0
549113146,1,PASS,1925,Sunderland,1305867,Robin Roefs,1,6,34,564,16.7,83.5,,,False,394.564,1.0,17.534999999999997,56.78,,,3961,3961,0.01599999999996271,True,0.5099999999999909,27.421332735664027,495.0
549113147,1,PASS,1946,Manchester United,1743784,Leny Yoro,1,6,37,962,26.4,17.4,,,False,397.962,-1.0,77.28,56.168,,,3995,3995,0.018000000000029104,True,0.5099999999999909,27.421332735664027,495.0
549113148,1,PASS,1925,Sunderland,1747257,Noah Sadiki,1,6,39,457,62.2,81.0,68.0,88.0,True,399.457,1.0,65.31,55.080000000000005,71.4,59.84,4010,4010,0.023000000000024556,True,0.5099999999999909,27.421332735664027,495.0
30002616,3,TAKEON,1925,Sunderland,1636680,Simon Adingra,1,6,41,226,68.4,87.8,,,False,401.226,1.0,71.82000000000001,59.704,,,4027,4027,0.04599999999999227,True,0.5099999999999909,27.421332735664027,495.0
19938759,7,TACKLE,1946,Manchester United,80743,Casemiro,1,6,41,226,31.8,12.0,,,False,401.226,-1.0,71.61,59.84,,,4027,4027,0.04599999999999227,True,0.5099999999999909,27.421332735664027,495.0
19938760,7,TACKLE,1946,Manchester United,1308395,Amad Diallo,1,6,43,312,24.5,20.8,24.0,21.0,True,403.312,-1.0,79.275,53.855999999999995,79.8,53.72,4048,4048,0.03200000000003911,True,0.5099999999999909,27.421332735664027,495.0
549113149,1,PASS,1946,Manchester United,1743784,Leny Yoro,1,6,44,124,21.0,20.6,28.0,19.0,True,404.124,-1.0,82.95,53.992,75.6,55.08,4056,4056,0.04400000000003956,True,0.5099999999999909,27.421332735664027,495.0
549113150,1,PASS,1946,Manchester United,397,Bruno Fernandes,1,6,46,257,28.0,18.6,39.0,16.0,True,406.257,-1.0,75.6,55.352,64.05,57.12,4078,4078,0.022999999999967713,True,0.5099999999999909,27.421332735664027,495.0
549113151,1,PASS,1946,Manchester United,1170494,Bryan Mbeumo,1,6,47,216,38.8,15.7,32.0,10.0,True,407.216,-1.0,64.26,57.324,71.4,61.2,4087,4087,0.036000000000001364,True,0.5099999999999909,27.421332735664027,495.0
549113152,1,PASS,1946,Manchester United,1308395,Amad Diallo,1,6,49,397,31.8,9.7,30.0,18.0,True,409.397,-1.0,71.61,61.404,73.5,55.76,4109,4109,0.016999999999995907,True,0.5099999999999909,27.421332735664027,495.0
