event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
47179320,49,BALL RECOVERY,4272,Villarreal,1155286,Nicolas Pepe,1,0,20,88,70.2,60.8,70.0,61.0,True,20.088,-1.0,31.289999999999992,26.656,31.5,26.520000000000003,201,201,0.012000000000000455,True,0.5599999999999454,30.07034220555788,684.0
574107640,1,PASS,3659,Bayer Leverkusen,1209072,Robert Andrich,1,0,22,671,20.2,37.8,10.0,35.0,True,22.671,1.0,21.209999999999997,25.703999999999997,10.5,23.799999999999997,227,227,0.028999999999999915,True,0.5599999999999454,30.07034220555788,684.0
574107641,1,PASS,3659,Bayer Leverkusen,167450,Janis Blaswich,1,0,24,610,9.9,34.8,56.0,31.0,True,24.61,1.0,10.395000000000001,23.663999999999998,58.800000000000004,21.08,246,246,0.00999999999999801,True,0.5599999999999454,30.07034220555788,684.0
21675909,7,TACKLE,4272,Villarreal,1539899,Renato Veiga,1,0,28,984,44.0,68.9,44.0,69.0,True,28.984,-1.0,58.8,21.147999999999996,58.8,21.080000000000005,291,291,0.04400000000000048,True,0.5599999999999454,30.07034220555788,684.0
574107642,1,PASS,4272,Villarreal,34,Thomas Partey,1,0,30,248,45.9,65.1,34.0,82.0,True,30.248,-1.0,56.80500000000001,23.732000000000006,69.3,12.240000000000002,304,304,0.04800000000000182,True,0.5599999999999454,30.07034220555788,684.0
574107643,1,PASS,4272,Villarreal,1288351,Sergi Cardona,1,0,33,724,33.5,81.7,15.0,66.0,True,33.724,-1.0,69.82499999999999,12.443999999999996,89.25,23.119999999999997,339,339,0.023999999999993804,True,0.5599999999999454,30.07034220555788,684.0
574107644,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,0,36,269,15.5,66.5,8.0,49.0,True,36.269,-1.0,88.725,22.78,96.6,34.68,365,365,0.030999999999998806,True,0.5599999999999454,30.07034220555788,684.0
574107645,1,PASS,4272,Villarreal,1331671,Arnau Tenas,1,0,40,515,8.4,48.6,10.0,18.0,True,40.515,-1.0,96.18,34.952,94.5,55.76,407,407,0.015000000000000568,True,0.5599999999999454,30.07034220555788,684.0
574107646,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,0,42,552,10.3,18.1,22.0,10.0,True,42.552,-1.0,94.185,55.692,81.9,61.2,428,428,0.04800000000000182,True,0.5599999999999454,30.07034220555788,684.0
574107647,1,PASS,4272,Villarreal,1959694,Pau Navarro,1,0,45,120,22.3,10.4,10.0,14.0,True,45.12,-1.0,81.58500000000001,60.928,94.5,58.48,453,453,0.01999999999999602,True,0.5599999999999454,30.07034220555788,684.0
29263066,61,BALL TOUCH,4272,Villarreal,1266818,Rafa Marin,1,0,46,394,10.3,14.1,,,True,46.394,-1.0,94.185,58.412,,,466,466,0.006000000000000227,True,0.5599999999999454,30.07034220555788,684.0
574107648,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,0,51,31,13.1,28.6,4.0,46.0,True,51.031,-1.0,91.245,48.552,100.8,36.72,512,512,0.030999999999998806,True,0.5599999999999454,30.07034220555788,684.0
574107649,1,PASS,4272,Villarreal,1331671,Arnau Tenas,1,0,53,847,4.0,45.6,14.0,41.0,True,53.847,-1.0,100.8,36.992,90.3,40.120000000000005,540,540,0.04700000000000415,True,0.5599999999999454,30.07034220555788,684.0
574107650,1,PASS,4272,Villarreal,34,Thomas Partey,1,0,56,12,14.0,40.9,,,False,56.012,-1.0,90.3,40.188,,,562,562,0.012000000000000455,True,0.5599999999999454,30.07034220555788,684.0
47179321,49,BALL RECOVERY,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,0,58,59,64.6,95.3,65.0,95.0,True,58.059,1.0,67.82999999999998,64.804,68.25,64.6,583,583,0.04100000000000392,True,0.5599999999999454,30.07034220555788,684.0
21675910,7,TACKLE,4272,Villarreal,34,Thomas Partey,1,1,1,189,23.8,25.5,24.0,26.0,True,61.189,-1.0,80.00999999999999,50.66,79.8,50.32,614,614,0.011000000000002785,True,0.5599999999999454,30.07034220555788,684.0
29263067,61,BALL TOUCH,4272,Villarreal,1959694,Pau Navarro,1,1,2,726,8.6,24.7,,,True,62.726,-1.0,95.97,51.204,,,629,629,0.02599999999999625,True,0.5599999999999454,30.07034220555788,684.0
574107651,1,PASS,4272,Villarreal,1959694,Pau Navarro,1,1,4,546,9.2,11.8,,,False,64.546,-1.0,95.34,59.976,,,647,647,0.04600000000000648,True,0.5599999999999454,30.07034220555788,684.0
15997692,8,INTERCEPTION,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,1,5,229,82.1,93.7,82.0,94.0,True,65.229,1.0,86.205,63.716,86.1,63.919999999999995,654,654,0.028999999999996362,True,0.5599999999999454,30.07034220555788,684.0
574107652,1,PASS,4272,Villarreal,1959694,Pau Navarro,1,1,15,985,12.0,0.0,12.0,14.0,True,75.985,-1.0,92.4,68.0,92.4,58.48,763,763,0.045000000000001705,True,0.5599999999999454,30.07034220555788,684.0
574107653,1,PASS,4272,Villarreal,34,Thomas Partey,1,1,18,497,9.8,13.5,4.0,14.0,True,78.497,-1.0,94.71,58.82,100.8,58.48,789,789,0.043000000000006366,True,0.5599999999999454,30.07034220555788,684.0
574107654,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,1,19,614,3.6,14.2,3.0,45.0,True,79.614,-1.0,101.22,58.344,101.85,37.4,800,800,0.02599999999999625,True,0.5599999999999454,30.07034220555788,684.0
574107655,1,PASS,4272,Villarreal,1331671,Arnau Tenas,1,1,22,630,3.3,45.0,12.0,71.0,True,82.63,-1.0,101.535,37.4,92.4,19.72,830,830,0.030000000000001137,True,0.5599999999999454,30.07034220555788,684.0
574107656,1,PASS,4272,Villarreal,1288351,Sergi Cardona,1,1,25,483,11.9,71.2,22.0,61.0,True,85.483,-1.0,92.505,19.583999999999996,81.9,26.520000000000003,859,859,0.016999999999995907,True,0.5599999999999454,30.07034220555788,684.0
574107657,1,PASS,4272,Villarreal,34,Thomas Partey,1,1,27,616,22.4,60.6,14.0,85.0,True,87.616,-1.0,81.48,26.792,90.3,10.200000000000003,880,880,0.016000000000005343,True,0.5599999999999454,30.07034220555788,684.0
574107658,1,PASS,4272,Villarreal,2004317,Alassane Diatta,1,1,30,461,13.8,84.7,6.0,83.0,True,90.461,-1.0,90.50999999999999,10.404000000000003,98.7,11.560000000000002,909,909,0.03900000000000148,True,0.5599999999999454,30.07034220555788,684.0
574107659,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,1,31,492,5.7,82.5,,,False,91.492,-1.0,99.015,11.900000000000006,,,919,919,0.007999999999995566,True,0.5599999999999454,30.07034220555788,684.0
15997693,8,INTERCEPTION,3659,Bayer Leverkusen,1338381,Malik Tillman,1,1,32,533,93.5,15.9,94.0,16.0,True,92.533,1.0,98.17500000000001,10.812,98.69999999999999,10.88,929,929,0.03300000000000125,True,0.5599999999999454,30.07034220555788,684.0
574107660,1,PASS,4272,Villarreal,1288351,Sergi Cardona,1,1,49,548,10.0,100.0,18.0,83.0,True,109.548,-1.0,94.5,0.0,86.1,11.560000000000002,1101,1101,0.04800000000000182,True,0.5599999999999454,30.07034220555788,684.0
574107661,1,PASS,4272,Villarreal,34,Thomas Partey,1,1,50,328,18.4,82.5,,,False,110.328,-1.0,85.68,11.900000000000006,,,1109,1109,0.028000000000005798,True,0.5599999999999454,30.07034220555788,684.0
31090278,3,TAKEON,3659,Bayer Leverkusen,1338381,Malik Tillman,1,1,51,804,90.0,12.3,,,True,111.804,1.0,94.5,8.364,,,1124,1124,0.0040000000000048885,True,0.5599999999999454,30.07034220555788,684.0
16662194,45,CHALLENGE,4272,Villarreal,1288351,Sergi Cardona,1,1,51,804,10.4,88.4,,,False,111.804,-1.0,94.08,7.887999999999998,,,1124,1124,0.0040000000000048885,True,0.5599999999999454,30.07034220555788,684.0
574107662,1,PASS,3659,Bayer Leverkusen,1338381,Malik Tillman,1,1,55,843,97.5,18.6,,,False,115.843,1.0,102.375,12.648000000000001,,,1164,1164,0.043000000000006366,True,0.5599999999999454,30.07034220555788,684.0
47179322,49,BALL RECOVERY,4272,Villarreal,1266818,Rafa Marin,1,1,56,598,9.2,47.8,9.0,48.0,True,116.598,-1.0,95.34,35.496,95.55,35.36,1172,1172,0.001999999999995339,True,0.5599999999999454,30.07034220555788,684.0
29263068,61,BALL TOUCH,4272,Villarreal,1727123,Tani Oluwaseyi,1,1,59,733,38.2,73.6,,,True,119.733,-1.0,64.89,17.951999999999998,,,1203,1203,0.03300000000000125,True,0.5599999999999454,30.07034220555788,684.0
574107663,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,2,1,423,50.8,23.2,53.0,29.0,True,121.423,1.0,53.34,15.776,55.650000000000006,19.72,1220,1220,0.022999999999996135,True,0.5599999999999454,30.07034220555788,684.0
574107664,1,PASS,3659,Bayer Leverkusen,1209072,Robert Andrich,1,2,2,630,53.4,29.0,,,False,122.63,1.0,56.07,19.72,,,1232,1232,0.030000000000001137,True,0.5599999999999454,30.07034220555788,684.0
574107665,1,PASS,4272,Villarreal,1288351,Sergi Cardona,1,2,15,670,38.0,100.0,27.0,67.0,True,135.67,-1.0,65.1,0.0,76.65,22.439999999999998,1365,1365,0.030000000000001137,True,0.5599999999999454,30.07034220555788,684.0
574107666,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,2,19,818,26.7,66.8,26.0,41.0,True,139.818,-1.0,76.965,22.576000000000008,77.7,40.120000000000005,1406,1406,0.018000000000000682,True,0.5599999999999454,30.07034220555788,684.0
574107667,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,2,22,13,25.8,40.9,27.0,18.0,True,142.013,-1.0,77.91,40.188,76.65,55.76,1428,1428,0.01300000000000523,True,0.5599999999999454,30.07034220555788,684.0
574107668,1,PASS,4272,Villarreal,1959694,Pau Navarro,1,2,24,977,27.3,17.6,37.0,20.0,True,144.977,-1.0,76.335,56.032,66.15,54.4,1458,1458,0.022999999999996135,True,0.5599999999999454,30.07034220555788,684.0
574107669,1,PASS,4272,Villarreal,1219785,Santi Comesaña,1,2,26,709,36.5,20.1,48.0,9.0,True,146.709,-1.0,66.67500000000001,54.332,54.6,61.88,1475,1475,0.009000000000014552,True,0.5599999999999454,30.07034220555788,684.0
574107670,1,PASS,4272,Villarreal,1263762,Tajon Buchanan,1,2,27,341,47.7,9.3,45.0,17.0,True,147.341,-1.0,54.915,61.676,57.75,56.44,1481,1481,0.04099999999999682,True,0.5599999999999454,30.07034220555788,684.0
574107671,1,PASS,4272,Villarreal,1155286,Nicolas Pepe,1,2,27,667,44.7,16.6,47.0,11.0,True,147.667,-1.0,58.065,56.712,55.650000000000006,60.519999999999996,1485,1485,0.03299999999998704,True,0.5599999999999454,30.07034220555788,684.0
29263069,61,BALL TOUCH,4272,Villarreal,1219785,Santi Comesaña,1,2,28,414,46.9,10.7,,,True,148.414,-1.0,55.755,60.724000000000004,,,1492,1492,0.013999999999981583,True,0.5599999999999454,30.07034220555788,684.0
574107672,1,PASS,4272,Villarreal,1219785,Santi Comesaña,1,2,30,518,57.4,9.5,,,False,150.518,-1.0,44.730000000000004,61.54,,,1513,1513,0.018000000000000682,True,0.5599999999999454,30.07034220555788,684.0
574107673,1,PASS,3659,Bayer Leverkusen,167450,Janis Blaswich,1,2,38,690,9.7,31.1,11.0,65.0,True,158.69,1.0,10.184999999999999,21.148,11.55,44.2,1595,1595,0.009999999999990905,True,0.5599999999999454,30.07034220555788,684.0
574107674,1,PASS,3659,Bayer Leverkusen,1209072,Robert Andrich,1,2,40,628,11.4,64.9,3.0,38.0,True,160.628,1.0,11.97,44.132000000000005,3.15,25.84,1616,1616,0.012000000000000455,True,0.5599999999999454,30.07034220555788,684.0
574107675,1,PASS,3659,Bayer Leverkusen,167450,Janis Blaswich,1,2,42,794,3.5,38.2,14.0,10.0,True,162.794,1.0,3.6750000000000003,25.976,14.700000000000001,6.800000000000001,1638,1638,0.006000000000000227,True,0.5599999999999454,30.07034220555788,684.0
29263070,61,BALL TOUCH,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,2,44,443,14.2,9.6,,,True,164.443,1.0,14.909999999999998,6.5280000000000005,,,1654,1654,0.043000000000006366,True,0.5599999999999454,30.07034220555788,684.0
574107676,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,2,47,413,24.9,16.0,29.0,6.0,True,167.413,1.0,26.145,10.88,30.45,4.08,1684,1684,0.01300000000000523,True,0.5599999999999454,30.07034220555788,684.0
574107677,1,PASS,3659,Bayer Leverkusen,87317,Lucas Vazquez,1,2,48,462,29.1,5.9,27.0,23.0,True,168.462,1.0,30.555000000000003,4.0120000000000005,28.35,15.64,1695,1695,0.038000000000010914,True,0.5599999999999454,30.07034220555788,684.0
574107678,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,2,50,405,26.7,23.2,21.0,47.0,True,170.405,1.0,28.035,15.776,22.05,31.959999999999997,1714,1714,0.0049999999999954525,True,0.5599999999999454,30.07034220555788,684.0
574107679,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,2,53,496,21.1,47.2,33.0,87.0,True,173.496,1.0,22.155,32.096000000000004,34.65,59.16,1745,1745,0.003999999999990678,True,0.5599999999999454,30.07034220555788,684.0
574107680,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,2,56,773,32.7,86.8,46.0,95.0,True,176.773,1.0,34.335,59.024,48.300000000000004,64.6,1778,1778,0.027000000000015234,True,0.5599999999999454,30.07034220555788,684.0
574107681,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,2,59,461,46.2,94.6,34.0,96.0,True,179.461,1.0,48.510000000000005,64.328,35.7,65.28,1807,1807,0.03899999999998727,True,0.5599999999999454,30.07034220555788,684.0
574107682,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,3,2,685,34.3,96.3,33.0,76.0,True,182.685,1.0,36.015,65.484,34.65,51.68,1839,1839,0.014999999999986358,True,0.5599999999999454,30.07034220555788,684.0
574107683,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,3,5,95,33.3,76.2,31.0,31.0,True,185.095,1.0,34.964999999999996,51.816,32.55,21.08,1863,1863,0.0049999999999954525,True,0.5599999999999454,30.07034220555788,684.0
574107684,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,3,7,915,30.6,31.1,35.0,40.0,True,187.915,1.0,32.13,21.148,36.75,27.200000000000003,1891,1891,0.014999999999986358,True,0.5599999999999454,30.07034220555788,684.0
574107685,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,3,10,495,34.6,40.4,43.0,53.0,True,190.495,1.0,36.330000000000005,27.471999999999998,45.15,36.04,1919,1919,0.0049999999999954525,True,0.5599999999999454,30.07034220555788,684.0
574107686,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,3,11,607,42.9,52.9,63.0,41.0,True,191.607,1.0,45.045,35.972,66.15,27.88,1930,1930,0.007000000000005002,True,0.5599999999999454,30.07034220555788,684.0
21675911,7,TACKLE,4272,Villarreal,2004317,Alassane Diatta,1,3,13,744,36.7,59.4,37.0,59.0,True,193.744,-1.0,66.465,27.608000000000004,66.15,27.880000000000003,1951,1951,0.04400000000001114,True,0.5599999999999454,30.07034220555788,684.0
29263071,61,BALL TOUCH,4272,Villarreal,1219785,Santi Comesaña,1,3,14,498,36.4,51.4,,,True,194.498,-1.0,66.78,33.048,,,1959,1959,0.0020000000000095497,True,0.5599999999999454,30.07034220555788,684.0
574107687,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,3,16,39,27.2,62.5,36.0,68.0,True,196.039,-1.0,76.44,25.5,67.2,21.759999999999998,1974,1974,0.03899999999998727,True,0.5599999999999454,30.07034220555788,684.0
21675912,7,TACKLE,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,3,17,573,57.9,38.2,58.0,38.0,True,197.573,1.0,60.794999999999995,25.976,60.9,25.84,1990,1990,0.026999999999986812,True,0.5599999999999454,30.07034220555788,684.0
574107688,1,PASS,3659,Bayer Leverkusen,87317,Lucas Vazquez,1,3,19,508,68.0,26.0,80.0,50.0,True,199.508,1.0,71.4,17.68,84.0,34.0,2009,2009,0.008000000000009777,True,0.5599999999999454,30.07034220555788,684.0
31090279,3,TAKEON,3659,Bayer Leverkusen,1159149,Patrik Schick,1,3,21,811,80.3,49.7,,,False,201.811,1.0,84.315,33.79600000000001,,,2032,2032,0.01099999999999568,True,0.5599999999999454,30.07034220555788,684.0
21675913,7,TACKLE,4272,Villarreal,1266818,Rafa Marin,1,3,21,982,19.7,49.8,,,False,201.982,-1.0,84.315,34.136,,,2034,2034,0.018000000000000682,True,0.5599999999999454,30.07034220555788,684.0
574107689,1,PASS,3659,Bayer Leverkusen,1693113,Ibrahim Maza,1,3,23,572,79.6,59.1,88.0,70.0,True,203.572,1.0,83.58,40.187999999999995,92.4,47.599999999999994,2050,2050,0.027999999999991587,True,0.5599999999999454,30.07034220555788,684.0
7541914,15,SAVED SHOT,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,3,24,555,87.9,70.3,88.0,70.0,True,204.555,1.0,92.295,47.803999999999995,92.4,47.599999999999994,2060,2060,0.044999999999987494,True,0.5599999999999454,30.07034220555788,684.0
7566108,10,SAVE,4272,Villarreal,1959694,Pau Navarro,1,3,25,80,11.1,36.2,,,True,205.08,-1.0,93.345,43.384,,,2065,2065,0.01999999999998181,True,0.5599999999999454,30.07034220555788,684.0
574107690,1,PASS,4272,Villarreal,1219785,Santi Comesaña,1,3,26,181,11.5,41.6,,,False,206.181,-1.0,92.925,39.711999999999996,,,2076,2076,0.018999999999977035,True,0.5599999999999454,30.07034220555788,684.0
47179323,49,BALL RECOVERY,3659,Bayer Leverkusen,1693113,Ibrahim Maza,1,3,26,591,91.0,72.2,91.0,72.0,True,206.591,1.0,95.55,49.096,95.55,48.96,2080,2080,0.00899999999998613,True,0.5599999999999454,30.07034220555788,684.0
574107691,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,3,27,551,4.6,30.4,,,False,207.551,-1.0,100.17,47.328,,,2090,2090,0.049000000000006594,True,0.5599999999999454,30.07034220555788,684.0
29263072,61,BALL TOUCH,4272,Villarreal,1959694,Pau Navarro,1,3,28,318,11.5,33.4,,,True,208.318,-1.0,92.925,45.288000000000004,,,2097,2097,0.018000000000000682,True,0.5599999999999454,30.07034220555788,684.0
574107692,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,3,29,271,86.9,74.3,73.0,75.0,True,209.271,1.0,91.245,50.524,76.64999999999999,51.0,2107,2107,0.029000000000024784,True,0.5599999999999454,30.07034220555788,684.0
574107693,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,3,30,896,72.8,74.6,,,False,210.896,1.0,76.44,50.728,,,2123,2123,0.004000000000019099,True,0.5599999999999454,30.07034220555788,684.0
31090280,3,TAKEON,4272,Villarreal,1263762,Tajon Buchanan,1,3,42,377,80.2,11.9,,,False,222.377,-1.0,20.789999999999992,59.908,,,2240,2240,0.022999999999996135,True,0.5599999999999454,30.07034220555788,684.0
21675914,7,TACKLE,3659,Bayer Leverkusen,1349379,Loic Bade,1,3,42,390,19.6,88.3,20.0,88.0,True,222.39,1.0,20.580000000000002,60.044,21.0,59.84,2240,2240,0.010000000000019327,True,0.5599999999999454,30.07034220555788,684.0
574107694,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,3,45,154,28.8,95.0,30.0,81.0,True,225.154,1.0,30.240000000000002,64.6,31.5,55.080000000000005,2268,2268,0.04599999999999227,True,0.5599999999999454,30.07034220555788,684.0
574107695,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,3,46,780,29.5,81.4,19.0,79.0,True,226.78,1.0,30.974999999999998,55.352000000000004,19.95,53.72,2284,2284,0.020000000000010232,True,0.5599999999999454,30.07034220555788,684.0
574107696,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,3,48,348,19.4,78.5,31.0,87.0,True,228.348,1.0,20.369999999999997,53.38,32.55,59.16,2299,2299,0.04800000000000182,True,0.5599999999999454,30.07034220555788,684.0
574107697,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,3,50,96,31.0,86.7,25.0,77.0,True,230.096,1.0,32.55,58.956,26.25,52.36,2317,2317,0.003999999999990678,True,0.5599999999999454,30.07034220555788,684.0
29263073,61,BALL TOUCH,3659,Bayer Leverkusen,195680,Aleix Garcia,1,3,50,873,24.8,76.7,,,True,230.873,1.0,26.04,52.156,,,2325,2325,0.027000000000015234,True,0.5599999999999454,30.07034220555788,684.0
574107698,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,3,57,811,38.0,85.3,44.0,95.0,True,237.811,1.0,39.9,58.004,46.2,64.6,2396,2396,0.01099999999999568,True,0.5599999999999454,30.07034220555788,684.0
574107699,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,4,0,335,44.0,94.5,27.0,86.0,True,240.335,1.0,46.2,64.25999999999999,28.35,58.48,2421,2421,0.03499999999999659,True,0.5599999999999454,30.07034220555788,684.0
574107700,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,4,2,24,26.5,86.4,44.0,84.0,True,242.024,1.0,27.825000000000003,58.75200000000001,46.2,57.12,2438,2438,0.02400000000000091,True,0.5599999999999454,30.07034220555788,684.0
574107701,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,4,3,153,44.0,84.1,32.0,87.0,True,243.153,1.0,46.2,57.187999999999995,33.6,59.16,2450,2450,0.046999999999997044,True,0.5599999999999454,30.07034220555788,684.0
574107702,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,4,4,716,32.5,87.3,35.0,78.0,True,244.716,1.0,34.125,59.364,36.75,53.04,2465,2465,0.016000000000019554,True,0.5599999999999454,30.07034220555788,684.0
574107703,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,4,6,614,35.4,77.6,46.0,88.0,True,246.614,1.0,37.169999999999995,52.767999999999994,48.300000000000004,59.84,2484,2484,0.014000000000010004,True,0.5599999999999454,30.07034220555788,684.0
574107704,1,PASS,3659,Bayer Leverkusen,195680,Aleix Garcia,1,4,10,397,46.1,88.2,33.0,92.0,True,250.397,1.0,48.405,59.976,34.65,62.56,2522,2522,0.0030000000000143245,True,0.5599999999999454,30.07034220555788,684.0
574107705,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,4,11,517,32.7,92.2,56.0,96.0,True,251.517,1.0,34.335,62.696000000000005,58.800000000000004,65.28,2533,2533,0.016999999999995907,True,0.5599999999999454,30.07034220555788,684.0
574107706,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,4,12,587,56.4,95.9,32.0,86.0,True,252.587,1.0,59.21999999999999,65.212,33.6,58.48,2544,2544,0.01300000000000523,True,0.5599999999999454,30.07034220555788,684.0
574107707,1,PASS,3659,Bayer Leverkusen,1349379,Loic Bade,1,4,14,821,31.7,85.9,36.0,71.0,True,254.821,1.0,33.285000000000004,58.412000000000006,37.8,48.28,2566,2566,0.020999999999986585,True,0.5599999999999454,30.07034220555788,684.0
574107708,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,4,16,896,35.9,70.7,35.0,33.0,True,256.896,1.0,37.695,48.07600000000001,36.75,22.44,2587,2587,0.003999999999962256,True,0.5599999999999454,30.07034220555788,684.0
574107709,1,PASS,3659,Bayer Leverkusen,1209072,Robert Andrich,1,4,20,131,35.5,32.6,42.0,27.0,True,260.131,1.0,37.275,22.168,44.1,18.36,2619,2619,0.03099999999994907,True,0.5599999999999454,30.07034220555788,684.0
574107710,1,PASS,3659,Bayer Leverkusen,1301817,Jarell Quansah,1,4,21,703,42.2,27.2,44.0,37.0,True,261.703,1.0,44.31,18.496000000000002,46.2,25.16,2637,2637,0.03700000000003456,True,0.5599999999999454,30.07034220555788,684.0
574107711,1,PASS,3659,Bayer Leverkusen,1267834,Equi Fernandez,1,4,23,528,44.0,37.0,68.0,94.0,True,263.528,1.0,46.2,25.16,71.4,63.919999999999995,2655,2655,0.012000000000000455,True,0.5599999999999454,30.07034220555788,684.0
574107712,1,PASS,3659,Bayer Leverkusen,1158910,Alejandro Grimaldo,1,4,28,730,67.6,94.2,80.0,88.0,True,268.73,1.0,70.97999999999999,64.056,84.0,59.84,2709,2709,0.009999999999990905,True,0.5599999999999454,30.07034220555788,684.0
574107713,1,PASS,3659,Bayer Leverkusen,1693113,Ibrahim Maza,1,4,32,992,80.0,88.5,69.0,87.0,True,272.992,1.0,84.0,60.18,72.44999999999999,59.16,2752,2752,0.007999999999981355,True,0.5599999999999454,30.07034220555788,684.0
