event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
22867865,7,TACKLE,7194,Metz,1168132,Jessy Deminguet,1,2,42,961,43.7,5.2,44.0,5.0,True,162.961,-1.0,59.114999999999995,64.464,58.8,64.6,1644,1644,0.03899999999998727,True,0.5599999999999454,27.064861955812503,732.0
591134517,1,PASS,7194,Metz,1168132,Jessy Deminguet,1,2,44,353,37.1,4.3,30.0,8.0,True,164.353,-1.0,66.045,65.076,73.5,62.56,1658,1658,0.046999999999997044,True,0.5599999999999454,27.064861955812503,732.0
591134518,1,PASS,7194,Metz,1944709,Sadibou Sane,1,2,46,278,30.4,8.0,28.0,41.0,True,166.278,-1.0,73.08,62.56,75.6,40.120000000000005,1677,1677,0.02200000000001978,True,0.5599999999999454,27.064861955812503,732.0
31489667,61,BALL TOUCH,7194,Metz,1800971,Terry Yegbe,1,2,47,619,28.3,40.9,,,True,167.619,-1.0,75.285,40.188,,,1690,1690,0.019000000000005457,True,0.5599999999999454,27.064861955812503,732.0
591134519,1,PASS,7194,Metz,1800971,Terry Yegbe,1,2,49,634,31.9,50.7,32.0,83.0,True,169.634,-1.0,71.505,33.524,71.4,11.560000000000002,1710,1710,0.033999999999991815,True,0.5599999999999454,27.064861955812503,732.0
591134520,1,PASS,7194,Metz,258936,Maxime Colin,1,2,52,316,32.2,82.9,21.0,67.0,True,172.316,-1.0,71.19,11.627999999999993,82.95,22.439999999999998,1737,1737,0.015999999999991132,True,0.5599999999999454,27.064861955812503,732.0
591134521,1,PASS,7194,Metz,1800971,Terry Yegbe,1,2,54,530,21.0,67.1,20.0,25.0,True,174.53,-1.0,82.95,22.372000000000007,84.0,51.0,1759,1759,0.030000000000001137,True,0.5599999999999454,27.064861955812503,732.0
31489668,61,BALL TOUCH,7194,Metz,1944709,Sadibou Sane,1,2,56,503,20.2,25.3,,,True,176.503,-1.0,83.79,50.796,,,1779,1779,0.002999999999985903,True,0.5599999999999454,27.064861955812503,732.0
591134522,1,PASS,7194,Metz,1944709,Sadibou Sane,1,2,59,808,36.9,27.6,33.0,51.0,True,179.808,-1.0,66.255,49.232,70.35,33.32,1812,1812,0.007999999999981355,True,0.5599999999999454,27.064861955812503,732.0
591134523,1,PASS,7194,Metz,138522,Jean Philippe Gbamin,1,3,1,987,33.0,51.2,30.0,68.0,True,181.987,-1.0,70.35,33.184,73.5,21.759999999999998,1834,1834,0.01300000000000523,True,0.5599999999999454,27.064861955812503,732.0
31489669,61,BALL TOUCH,7194,Metz,1800971,Terry Yegbe,1,3,2,917,30.3,67.7,,,True,182.917,-1.0,73.185,21.964,,,1843,1843,0.016999999999995907,True,0.5599999999999454,27.064861955812503,732.0
591134524,1,PASS,7194,Metz,1800971,Terry Yegbe,1,3,8,205,37.3,63.3,61.0,25.0,True,188.205,-1.0,65.83500000000001,24.956000000000003,40.95,51.0,1896,1896,0.005000000000023874,True,0.5599999999999454,27.064861955812503,732.0
56773002,44,AERIAL,7194,Metz,138386,Bouna Sarr,1,3,10,460,61.4,25.2,,,True,190.46,-1.0,40.53,50.864000000000004,,,1919,1919,0.03999999999999204,True,0.5599999999999454,27.064861955812503,732.0
56773001,44,AERIAL,7196,Rennes,1541895,Quentin Merlin,1,3,10,460,39.3,75.5,,,False,190.46,1.0,41.26499999999999,51.34,,,1919,1919,0.03999999999999204,True,0.5599999999999454,27.064861955812503,732.0
31489670,61,BALL TOUCH,7194,Metz,1216648,Koffi Kouao,1,3,12,690,70.8,15.9,,,True,192.69,-1.0,30.66000000000001,57.188,,,1941,1941,0.009999999999990905,True,0.5599999999999454,27.064861955812503,732.0
7764451,15,SAVED SHOT,7194,Metz,1216648,Koffi Kouao,1,3,14,936,87.8,24.0,,,True,194.936,-1.0,12.810000000000002,51.68,,,1963,1963,0.036000000000001364,True,0.5599999999999454,27.064861955812503,732.0
7777469,10,SAVE,7196,Rennes,138283,Brice Samba,1,3,15,574,2.2,51.5,,,True,195.574,1.0,2.31,35.02,,,1970,1970,0.025999999999982037,True,0.5599999999999454,27.064861955812503,732.0
591134525,1,PASS,7196,Rennes,138283,Brice Samba,1,3,19,644,10.0,44.4,,,False,199.644,1.0,10.5,30.192,,,2012,2012,0.004000000000019099,True,0.5599999999999454,27.064861955812503,732.0
31836844,3,TAKEON,7196,Rennes,1163122,Sebastian Szymanski,1,3,22,210,26.4,25.2,,,False,202.21,1.0,27.720000000000002,17.136,,,2038,2038,0.010000000000019327,True,0.5599999999999454,27.064861955812503,732.0
22867866,7,TACKLE,7194,Metz,1976883,Alpha Toure,1,3,22,210,73.8,75.2,74.0,75.0,True,202.21,-1.0,27.510000000000005,16.863999999999997,27.299999999999997,17.0,2038,2038,0.010000000000019327,True,0.5599999999999454,27.064861955812503,732.0
591134526,1,PASS,7194,Metz,1253683,Giorgi Tsitaishvili,1,3,25,72,81.8,72.0,,,False,205.072,-1.0,19.11,19.04,,,2067,2067,0.027999999999991587,True,0.5599999999999454,27.064861955812503,732.0
591134527,1,PASS,7196,Rennes,1541895,Quentin Merlin,1,3,34,931,19.6,81.3,27.0,49.0,True,214.931,1.0,20.580000000000002,55.284,28.35,33.32,2167,2167,0.03100000000000591,True,0.5599999999999454,27.064861955812503,732.0
591134528,1,PASS,7196,Rennes,138519,Valentin Rongier,1,3,37,483,26.9,49.0,28.0,14.0,True,217.483,1.0,28.244999999999997,33.32,29.400000000000002,9.520000000000001,2193,2193,0.016999999999995907,True,0.5599999999999454,27.064861955812503,732.0
591134529,1,PASS,7196,Rennes,1221005,Przemyslaw Frankowski,1,3,39,856,27.9,14.1,35.0,33.0,True,219.856,1.0,29.294999999999998,9.588,36.75,22.44,2217,2217,0.04400000000001114,True,0.5599999999999454,27.064861955812503,732.0
591134530,1,PASS,7196,Rennes,138519,Valentin Rongier,1,3,43,694,35.0,33.1,,,False,223.694,1.0,36.75,22.508000000000003,,,2255,2255,0.006000000000000227,True,0.5599999999999454,27.064861955812503,732.0
31489671,61,BALL TOUCH,7194,Metz,1216648,Koffi Kouao,1,3,48,551,28.4,5.6,,,True,228.551,-1.0,75.18,64.19200000000001,,,2304,2304,0.049000000000006594,True,0.5599999999999454,27.064861955812503,732.0
591134531,1,PASS,7194,Metz,1216648,Koffi Kouao,1,4,6,27,36.0,0.0,34.0,11.0,True,246.027,-1.0,67.2,68.0,69.3,60.519999999999996,2480,2480,0.026999999999986812,True,0.5599999999999454,27.064861955812503,732.0
591134532,1,PASS,7194,Metz,138386,Bouna Sarr,1,4,8,182,34.3,11.1,21.0,26.0,True,248.182,-1.0,68.985,60.452,82.95,50.32,2502,2502,0.018000000000000682,True,0.5599999999999454,27.064861955812503,732.0
591134533,1,PASS,7194,Metz,1800971,Terry Yegbe,1,4,10,445,21.3,25.9,8.0,11.0,True,250.445,-1.0,82.635,50.388,96.6,60.519999999999996,2524,2524,0.044999999999987494,True,0.5599999999999454,27.064861955812503,732.0
591134534,1,PASS,7194,Metz,1944709,Sadibou Sane,1,4,15,21,7.8,11.5,4.0,29.0,True,255.021,-1.0,96.81,60.18,100.8,48.28,2570,2570,0.020999999999986585,True,0.5599999999999454,27.064861955812503,732.0
591134535,1,PASS,7194,Metz,1554469,Pape Sy,1,4,15,858,4.2,29.2,,,False,255.858,-1.0,100.59,48.144000000000005,,,2579,2579,0.04199999999997317,True,0.5599999999999454,27.064861955812503,732.0
591134536,1,PASS,7196,Rennes,1541895,Quentin Merlin,1,4,17,868,60.4,93.2,,,False,257.868,1.0,63.419999999999995,63.376000000000005,,,2599,2599,0.031999999999982265,True,0.5599999999999454,27.064861955812503,732.0
48055646,49,BALL RECOVERY,7194,Metz,138522,Jean Philippe Gbamin,1,4,19,451,27.8,23.6,28.0,24.0,True,259.451,-1.0,75.81,51.952,75.6,51.68,2615,2615,0.04899999999997817,True,0.5599999999999454,27.064861955812503,732.0
22867867,7,TACKLE,7196,Rennes,1294401,Lilian Brassier,1,4,20,526,57.3,77.7,57.0,78.0,True,260.526,1.0,60.16499999999999,52.836,59.849999999999994,53.04,2625,2625,0.02600000000001046,True,0.5599999999999454,27.064861955812503,732.0
591134537,1,PASS,7196,Rennes,1294401,Lilian Brassier,1,4,22,792,58.7,81.9,64.0,96.0,True,262.792,1.0,61.635000000000005,55.69200000000001,67.2,65.28,2648,2648,0.008000000000038199,True,0.5599999999999454,27.064861955812503,732.0
591134538,1,PASS,7196,Rennes,1158224,Arnaud Nordin,1,4,25,758,64.5,95.5,47.0,86.0,True,265.758,1.0,67.72500000000001,64.94,49.349999999999994,58.48,2678,2678,0.04200000000003001,True,0.5599999999999454,27.064861955812503,732.0
591134539,1,PASS,7196,Rennes,1541895,Quentin Merlin,1,4,31,99,46.9,85.6,40.0,68.0,True,271.099,1.0,49.245,58.208,42.0,46.24,2731,2731,0.0010000000000331966,True,0.5599999999999454,27.064861955812503,732.0
591134540,1,PASS,7196,Rennes,1169845,Mahdi Camara,1,4,33,206,40.1,68.4,43.0,30.0,True,273.206,1.0,42.105000000000004,46.512,45.15,20.4,2752,2752,0.006000000000028649,True,0.5599999999999454,27.064861955812503,732.0
31489672,61,BALL TOUCH,7196,Rennes,1333058,Anthony Rouault,1,4,34,673,42.7,30.0,,,True,274.673,1.0,44.83500000000001,20.4,,,2767,2767,0.026999999999986812,True,0.5599999999999454,27.064861955812503,732.0
591134541,1,PASS,7196,Rennes,1333058,Anthony Rouault,1,4,36,34,51.8,32.3,61.0,34.0,True,276.034,1.0,54.39,21.964,64.05,23.12,2780,2780,0.033999999999991815,True,0.5599999999999454,27.064861955812503,732.0
591134542,1,PASS,7196,Rennes,1163122,Sebastian Szymanski,1,4,36,734,61.2,34.4,46.0,47.0,True,276.734,1.0,64.26,23.392,48.300000000000004,31.959999999999997,2787,2787,0.033999999999991815,True,0.5599999999999454,27.064861955812503,732.0
31489673,61,BALL TOUCH,7196,Rennes,1169845,Mahdi Camara,1,4,38,401,45.5,47.3,,,True,278.401,1.0,47.775,32.164,,,2804,2804,0.0010000000000331966,True,0.5599999999999454,27.064861955812503,732.0
591134543,1,PASS,7196,Rennes,1169845,Mahdi Camara,1,4,40,118,51.8,49.2,62.0,79.0,True,280.118,1.0,54.39,33.456,65.1,53.72,2821,2821,0.01799999999997226,True,0.5599999999999454,27.064861955812503,732.0
591134544,1,PASS,7196,Rennes,138519,Valentin Rongier,1,4,43,401,62.0,79.0,76.0,91.0,True,283.401,1.0,65.1,53.72,79.8,61.88,2854,2854,0.0010000000000331966,True,0.5599999999999454,27.064861955812503,732.0
591134545,1,PASS,7196,Rennes,1158224,Arnaud Nordin,1,4,46,647,76.0,90.9,91.0,88.0,True,286.647,1.0,79.8,61.812000000000005,95.55,59.84,2886,2886,0.04699999999996862,True,0.5599999999999454,27.064861955812503,732.0
16432446,8,INTERCEPTION,7194,Metz,1944709,Sadibou Sane,1,4,49,370,7.9,12.9,8.0,13.0,True,289.37,-1.0,96.705,59.228,96.6,59.16,2914,2914,0.029999999999972715,True,0.5599999999999454,27.064861955812503,732.0
591134546,1,PASS,7194,Metz,1216648,Koffi Kouao,1,5,9,872,15.0,0.0,30.0,13.0,True,309.872,-1.0,89.25,68.0,73.5,59.16,3121,3121,0.027999999999963165,True,0.5599999999999454,27.064861955812503,732.0
56773004,44,AERIAL,7194,Metz,1168132,Jessy Deminguet,1,5,11,593,31.3,11.6,,,True,311.593,-1.0,72.13499999999999,60.112,,,3138,3138,0.007000000000005002,True,0.5599999999999454,27.064861955812503,732.0
56773003,44,AERIAL,7196,Rennes,1169845,Mahdi Camara,1,5,11,593,68.8,87.7,,,False,311.593,1.0,72.24,59.636,,,3138,3138,0.007000000000005002,True,0.5599999999999454,27.064861955812503,732.0
591134547,1,PASS,7196,Rennes,1294401,Lilian Brassier,1,5,14,71,58.2,82.9,71.0,75.0,True,314.071,1.0,61.11000000000001,56.37200000000001,74.55,51.0,3163,3163,0.028999999999996362,True,0.5599999999999454,27.064861955812503,732.0
591134548,1,PASS,7196,Rennes,138519,Valentin Rongier,1,5,15,894,71.4,74.8,64.0,82.0,True,315.894,1.0,74.97000000000001,50.864,67.2,55.76,3181,3181,0.005999999999971806,True,0.5599999999999454,27.064861955812503,732.0
31489674,61,BALL TOUCH,7196,Rennes,1169845,Mahdi Camara,1,5,17,146,64.4,81.6,,,True,317.146,1.0,67.62,55.488,,,3193,3193,0.04599999999999227,True,0.5599999999999454,27.064861955812503,732.0
591134549,1,PASS,7196,Rennes,1169845,Mahdi Camara,1,5,18,688,71.1,89.4,70.0,96.0,True,318.688,1.0,74.655,60.792,73.5,65.28,3209,3209,0.012000000000000455,True,0.5599999999999454,27.064861955812503,732.0
591134550,1,PASS,7196,Rennes,1158224,Arnaud Nordin,1,5,21,566,70.2,96.0,65.0,94.0,True,321.566,1.0,73.71000000000001,65.28,68.25,63.919999999999995,3238,3238,0.03400000000004866,True,0.5599999999999454,27.064861955812503,732.0
591134551,1,PASS,7196,Rennes,1541895,Quentin Merlin,1,5,23,564,64.8,93.8,,,False,323.564,1.0,68.04,63.784,,,3258,3258,0.036000000000001364,True,0.5599999999999454,27.064861955812503,732.0
48055647,49,BALL RECOVERY,7194,Metz,1944709,Sadibou Sane,1,5,24,854,12.5,25.7,12.0,26.0,True,324.854,-1.0,91.875,50.524,92.4,50.32,3271,3271,0.04599999999999227,True,0.5599999999999454,27.064861955812503,732.0
591134552,1,PASS,7194,Metz,1944709,Sadibou Sane,1,5,26,487,19.6,10.5,,,False,326.487,-1.0,84.42,60.86,,,3287,3287,0.012999999999976808,True,0.5599999999999454,27.064861955812503,732.0
591134553,1,PASS,7196,Rennes,138283,Brice Samba,1,5,32,423,25.7,60.2,32.0,81.0,True,332.423,1.0,26.985,40.936,33.6,55.080000000000005,3346,3346,0.023000000000024556,True,0.5599999999999454,27.064861955812503,732.0
591134554,1,PASS,7196,Rennes,1294401,Lilian Brassier,1,5,36,130,31.6,81.1,26.0,50.0,True,336.13,1.0,33.18,55.147999999999996,27.3,34.0,3383,3383,0.029999999999972715,True,0.5599999999999454,27.064861955812503,732.0
31489675,61,BALL TOUCH,7196,Rennes,1333058,Anthony Rouault,1,5,38,220,25.9,49.7,,,True,338.22,1.0,27.195,33.79600000000001,,,3404,3404,0.020000000000038654,True,0.5599999999999454,27.064861955812503,732.0
591134555,1,PASS,7196,Rennes,1333058,Anthony Rouault,1,5,43,828,41.5,41.7,38.0,73.0,True,343.828,1.0,43.574999999999996,28.356,39.9,49.64,3460,3460,0.027999999999963165,True,0.5599999999999454,27.064861955812503,732.0
591134556,1,PASS,7196,Rennes,1294401,Lilian Brassier,1,5,46,552,38.1,72.5,53.0,81.0,True,346.552,1.0,40.005,49.3,55.650000000000006,55.080000000000005,3488,3488,0.04800000000000182,True,0.5599999999999454,27.064861955812503,732.0
31489676,61,BALL TOUCH,7196,Rennes,1169845,Mahdi Camara,1,5,47,648,53.2,80.9,,,True,347.648,1.0,55.86,55.012,,,3498,3498,0.04800000000000182,True,0.5599999999999454,27.064861955812503,732.0
591134557,1,PASS,7196,Rennes,1169845,Mahdi Camara,1,5,53,920,68.6,84.3,74.0,96.0,True,353.92,1.0,72.03,57.324,77.7,65.28,3561,3561,0.020000000000038654,True,0.5599999999999454,27.064861955812503,732.0
591134558,1,PASS,7196,Rennes,1541895,Quentin Merlin,1,5,57,775,74.3,96.2,66.0,93.0,True,357.775,1.0,78.015,65.41600000000001,69.3,63.24,3600,3600,0.025000000000034106,True,0.5599999999999454,27.064861955812503,732.0
591134559,1,PASS,7196,Rennes,1169845,Mahdi Camara,1,5,59,222,66.3,92.8,74.0,77.0,True,359.222,1.0,69.615,63.104,77.7,52.36,3614,3614,0.02199999999999136,True,0.5599999999999454,27.064861955812503,732.0
591134560,1,PASS,7196,Rennes,1158224,Arnaud Nordin,1,6,0,434,74.1,76.6,79.0,81.0,True,360.434,1.0,77.80499999999999,52.087999999999994,82.95,55.080000000000005,3626,3626,0.03400000000004866,True,0.5599999999999454,27.064861955812503,732.0
31836845,3,TAKEON,7196,Rennes,1169845,Mahdi Camara,1,6,2,691,78.6,80.8,,,False,362.691,1.0,82.52999999999999,54.943999999999996,,,3649,3649,0.009000000000014552,True,0.5599999999999454,27.064861955812503,732.0
22867868,7,TACKLE,7194,Metz,0,Unknown,1,6,2,691,21.1,18.5,,,False,362.691,-1.0,82.845,55.42,,,3649,3649,0.009000000000014552,True,0.5599999999999454,27.064861955812503,732.0
591134561,1,PASS,7196,Rennes,1169845,Mahdi Camara,1,6,3,451,77.0,78.3,71.0,58.0,True,363.451,1.0,80.85000000000001,53.24399999999999,74.55,39.44,3657,3657,0.04899999999997817,True,0.5599999999999454,27.064861955812503,732.0
591134562,1,PASS,7196,Rennes,1158224,Arnaud Nordin,1,6,6,170,70.8,57.6,90.0,27.0,True,366.17,1.0,74.33999999999999,39.168000000000006,94.5,18.36,3684,3684,0.029999999999972715,True,0.5599999999999454,27.064861955812503,732.0
