event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
554212375,1,PASS,61329,Sporting CP,1261565,Pedro Goncalves,1,4,28,861,54.1,54.0,51.0,50.0,True,268.861,1.0,56.80500000000001,36.72,53.550000000000004,34.0,2694,2694,0.019000000000005457,True,0.5,27.141063406123592,590.0
554212376,1,PASS,61329,Sporting CP,1920655,Joao Simões,1,4,30,658,50.5,49.7,38.0,35.0,True,270.658,1.0,53.025,33.79600000000001,39.9,23.799999999999997,2712,2712,0.02199999999999136,True,0.5,27.141063406123592,590.0
554212377,1,PASS,61329,Sporting CP,1645509,Zeno Debast,1,4,32,736,37.9,35.4,36.0,71.0,True,272.736,1.0,39.795,24.072,37.8,48.28,2733,2733,0.04399999999998272,True,0.5,27.141063406123592,590.0
554212378,1,PASS,61329,Sporting CP,1331556,Goncalo Inacio,1,4,36,335,35.7,71.1,,,False,276.335,1.0,37.48500000000001,48.348,,,2769,2769,0.045000000000015916,True,0.5,27.141063406123592,590.0
26790725,61,BALL TOUCH,61329,Sporting CP,1261565,Pedro Goncalves,1,4,37,216,52.5,57.3,,,True,277.216,1.0,55.125,38.964,,,2777,2777,0.036000000000001364,True,0.5,27.141063406123592,590.0
554212379,1,PASS,7188,Olympique de Marseille,142190,Benjamin Pavard,1,4,39,936,27.7,25.9,,,False,279.936,-1.0,75.915,50.388,,,2805,2805,0.04400000000003956,True,0.5,27.141063406123592,590.0
554212380,1,PASS,7188,Olympique de Marseille,189096,Geronimo Rulli,1,4,45,318,10.0,48.3,,,False,285.318,-1.0,94.5,35.156,,,2860,2860,0.04200000000003001,True,0.5,27.141063406123592,590.0
554212381,1,PASS,61329,Sporting CP,1256920,Trincao,1,4,49,435,92.1,5.0,92.0,29.0,True,289.435,1.0,96.705,3.4000000000000004,96.60000000000001,19.72,2901,2901,0.024999999999977263,True,0.5,27.141063406123592,590.0
554212382,1,PASS,61329,Sporting CP,1261565,Pedro Goncalves,1,4,50,641,92.3,29.3,,,False,290.641,1.0,96.91499999999999,19.924,,,2913,2913,0.019000000000005457,True,0.5,27.141063406123592,590.0
46147535,49,BALL RECOVERY,7188,Olympique de Marseille,1748976,Arthur Vermeeren,1,4,51,652,13.9,49.2,14.0,49.0,True,291.652,-1.0,90.405,34.544,90.3,34.68,2923,2923,0.008000000000038199,True,0.5,27.141063406123592,590.0
554212383,1,PASS,61329,Sporting CP,1331556,Goncalo Inacio,1,4,55,407,64.6,57.2,,,False,295.407,1.0,67.82999999999998,38.896,,,2960,2960,0.04699999999996862,True,0.5,27.141063406123592,590.0
554212384,1,PASS,7188,Olympique de Marseille,1748976,Arthur Vermeeren,1,4,57,283,22.6,43.9,35.0,17.0,True,297.283,-1.0,81.27,38.147999999999996,68.25,56.44,2979,2979,0.023000000000024556,True,0.5,27.141063406123592,590.0
554212385,1,PASS,7188,Olympique de Marseille,1170646,Timothy Weah,1,4,59,528,35.2,16.9,36.0,26.0,True,299.528,-1.0,68.03999999999999,56.508,67.2,50.32,3002,3002,0.031999999999982265,True,0.5,27.141063406123592,590.0
554212386,1,PASS,7188,Olympique de Marseille,1748976,Arthur Vermeeren,1,5,4,262,36.1,26.4,30.0,25.0,True,304.262,-1.0,67.095,50.048,73.5,51.0,3049,3049,0.0020000000000095497,True,0.5,27.141063406123592,590.0
554212387,1,PASS,7188,Olympique de Marseille,142190,Benjamin Pavard,1,5,7,349,29.8,25.0,35.0,51.0,True,307.349,-1.0,73.71000000000001,51.0,68.25,33.32,3080,3080,0.011000000000024102,True,0.5,27.141063406123592,590.0
554212388,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,5,11,671,35.4,51.4,23.0,39.0,True,311.671,-1.0,67.83000000000001,33.048,80.85,41.480000000000004,3123,3123,0.010999999999967258,True,0.5,27.141063406123592,590.0
554212389,1,PASS,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,5,13,278,22.7,38.9,36.0,41.0,True,313.278,-1.0,81.165,41.548,67.2,40.120000000000005,3139,3139,0.018000000000029104,True,0.5,27.141063406123592,590.0
554212390,1,PASS,7188,Olympique de Marseille,1748976,Arthur Vermeeren,1,5,14,990,36.2,41.3,35.0,50.0,True,314.99,-1.0,66.99,39.916,68.25,34.0,3156,3156,0.03000000000002956,True,0.5,27.141063406123592,590.0
554212391,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,5,15,513,35.0,50.4,24.0,33.0,True,315.513,-1.0,68.25,33.728,79.8,45.56,3162,3162,0.047000000000025466,True,0.5,27.141063406123592,590.0
554212392,1,PASS,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,5,17,282,24.4,32.8,31.0,27.0,True,317.282,-1.0,79.38,45.696,72.45,49.64,3179,3179,0.02199999999999136,True,0.5,27.141063406123592,590.0
554212393,1,PASS,7188,Olympique de Marseille,142190,Benjamin Pavard,1,5,19,474,30.9,26.6,27.0,41.0,True,319.474,-1.0,72.555,49.912,76.65,40.120000000000005,3201,3201,0.014000000000010004,True,0.5,27.141063406123592,590.0
554212394,1,PASS,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,5,21,682,26.7,41.2,33.0,58.0,True,321.682,-1.0,76.965,39.983999999999995,70.35,28.560000000000002,3223,3223,0.02199999999999136,True,0.5,27.141063406123592,590.0
554212395,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,5,23,718,33.4,58.1,25.0,38.0,True,323.718,-1.0,69.93,28.492000000000004,78.75,42.16,3244,3244,0.04199999999997317,True,0.5,27.141063406123592,590.0
34232149,4,FOUL,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,5,29,50,23.7,36.6,,,True,329.05,-1.0,80.11500000000001,43.112,,,3297,3297,0.009999999999990905,True,0.5,27.141063406123592,590.0
34232148,4,FOUL,61329,Sporting CP,1499280,Luis Suarez,1,5,29,50,76.3,63.4,,,False,329.05,1.0,80.115,43.112,,,3297,3297,0.009999999999990905,True,0.5,27.141063406123592,590.0
554212396,1,PASS,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,5,38,661,26.9,39.5,34.0,63.0,True,338.661,-1.0,76.755,41.14,69.3,25.159999999999997,3393,3393,0.0009999999999763531,True,0.5,27.141063406123592,590.0
554212397,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,5,41,735,34.3,63.1,26.0,74.0,True,341.735,-1.0,68.985,25.092,77.7,17.68,3424,3424,0.014999999999986358,True,0.5,27.141063406123592,590.0
554212398,1,PASS,7188,Olympique de Marseille,1217645,Nayef Aguerd,1,5,44,602,25.5,74.4,11.0,55.0,True,344.602,-1.0,78.225,17.407999999999994,93.45,30.599999999999994,3453,3453,0.018000000000029104,True,0.5,27.141063406123592,590.0
26790726,61,BALL TOUCH,7188,Olympique de Marseille,189096,Geronimo Rulli,1,5,48,147,10.9,54.6,,,True,348.147,-1.0,93.555,30.872,,,3488,3488,0.026999999999986812,True,0.5,27.141063406123592,590.0
554212399,1,PASS,7188,Olympique de Marseille,189096,Geronimo Rulli,1,5,50,850,24.9,59.1,36.0,65.0,True,350.85,-1.0,78.855,27.812000000000005,67.2,23.799999999999997,3515,3515,0.03000000000002956,True,0.5,27.141063406123592,590.0
554212400,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,5,54,564,36.3,65.2,,,False,354.564,-1.0,66.88499999999999,23.664,,,3552,3552,0.04400000000003956,True,0.5,27.141063406123592,590.0
46147536,49,BALL RECOVERY,61329,Sporting CP,1933201,Geovany Quenda,1,5,57,361,22.9,27.0,23.0,27.0,True,357.361,1.0,24.044999999999998,18.36,24.150000000000002,18.36,3580,3580,0.04099999999999682,True,0.5,27.141063406123592,590.0
554212401,1,PASS,61329,Sporting CP,1715040,Ivan Fresneda,1,5,58,926,35.7,25.8,28.0,18.0,True,358.926,1.0,37.48500000000001,17.544,29.400000000000002,12.24,3596,3596,0.005999999999971806,True,0.5,27.141063406123592,590.0
554212402,1,PASS,61329,Sporting CP,1933201,Geovany Quenda,1,5,59,681,28.0,18.4,38.0,31.0,True,359.681,1.0,29.400000000000002,12.512,39.9,21.08,3604,3604,0.03900000000004411,True,0.5,27.141063406123592,590.0
554212403,1,PASS,61329,Sporting CP,1200537,Morten Hjulmand,1,6,1,70,38.2,31.4,,,False,361.07,1.0,40.11,21.352,,,3617,3617,0.05000000000001137,True,0.5,27.141063406123592,590.0
554212404,1,PASS,7188,Olympique de Marseille,142190,Benjamin Pavard,1,6,5,247,25.2,20.7,35.0,21.0,True,365.247,-1.0,78.53999999999999,53.924,68.25,53.72,3659,3659,0.026999999999986812,True,0.5,27.141063406123592,590.0
554212405,1,PASS,7188,Olympique de Marseille,1170646,Timothy Weah,1,6,7,536,34.9,21.3,30.0,32.0,True,367.536,-1.0,68.355,53.516,73.5,46.239999999999995,3682,3682,0.016000000000019554,True,0.5,27.141063406123592,590.0
554212406,1,PASS,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,6,10,72,29.7,31.5,29.0,64.0,True,370.072,-1.0,73.815,46.58,74.55,24.479999999999997,3708,3708,0.04800000000000182,True,0.5,27.141063406123592,590.0
554212407,1,PASS,7188,Olympique de Marseille,1217645,Nayef Aguerd,1,6,17,861,29.1,63.8,28.0,50.0,True,377.861,-1.0,74.445,24.616,75.6,34.0,3785,3785,0.04099999999999682,True,0.5,27.141063406123592,590.0
554212408,1,PASS,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,6,19,798,27.6,49.6,26.0,31.0,True,379.798,-1.0,76.02,34.272,77.7,46.92,3805,3805,0.02199999999999136,True,0.5,27.141063406123592,590.0
554212409,1,PASS,7188,Olympique de Marseille,189096,Geronimo Rulli,1,6,24,281,26.3,31.2,,,False,384.281,-1.0,77.38499999999999,46.784,,,3850,3850,0.03899999999998727,True,0.5,27.141063406123592,590.0
26790727,61,BALL TOUCH,61329,Sporting CP,1158928,Rui Silva,1,6,29,503,11.8,44.7,,,True,389.503,1.0,12.39,30.396,,,3902,3902,0.016999999999995907,True,0.5,27.141063406123592,590.0
554212410,1,PASS,61329,Sporting CP,1715040,Ivan Fresneda,1,6,37,415,27.6,27.7,21.0,68.0,True,397.415,1.0,28.980000000000004,18.836,22.05,46.24,3981,3981,0.03500000000002501,True,0.5,27.141063406123592,590.0
554212411,1,PASS,61329,Sporting CP,1331556,Goncalo Inacio,1,6,39,894,20.8,67.8,32.0,81.0,True,399.894,1.0,21.840000000000003,46.104,33.6,55.080000000000005,4006,4006,0.014000000000010004,True,0.5,27.141063406123592,590.0
554212412,1,PASS,61329,Sporting CP,1920655,Joao Simões,1,6,42,674,31.8,81.4,71.0,84.0,True,402.674,1.0,33.39,55.352000000000004,74.55,57.12,4034,4034,0.006000000000028649,True,0.5,27.141063406123592,590.0
15512237,8,INTERCEPTION,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,6,45,244,29.3,16.0,29.0,16.0,True,405.244,-1.0,74.235,57.12,74.55,57.12,4060,4060,0.03599999999994452,True,0.5,27.141063406123592,590.0
554212413,1,PASS,7188,Olympique de Marseille,189096,Geronimo Rulli,1,6,50,213,14.2,26.0,27.0,62.0,True,410.213,-1.0,90.09,50.32,76.65,25.840000000000003,4109,4109,0.03300000000001546,True,0.5,27.141063406123592,590.0
554212414,1,PASS,7188,Olympique de Marseille,1217645,Nayef Aguerd,1,6,54,5,26.5,61.7,45.0,43.0,True,414.005,-1.0,77.175,26.043999999999997,57.75,38.760000000000005,4147,4147,0.024999999999977263,True,0.5,27.141063406123592,590.0
554212415,1,PASS,7188,Olympique de Marseille,1748976,Arthur Vermeeren,1,6,56,705,45.3,42.9,70.0,27.0,True,416.705,-1.0,57.435,38.828,31.5,49.64,4174,4174,0.024999999999977263,True,0.5,27.141063406123592,590.0
554212416,1,PASS,7188,Olympique de Marseille,1253562,Mason Greenwood,1,6,59,723,70.2,27.4,66.0,11.0,True,419.723,-1.0,31.289999999999992,49.368,35.7,60.519999999999996,4204,4204,0.043000000000006366,True,0.5,27.141063406123592,590.0
554212417,1,PASS,7188,Olympique de Marseille,1170646,Timothy Weah,1,7,3,14,65.8,11.1,58.0,34.0,True,423.014,-1.0,35.91000000000001,60.452,44.1,44.879999999999995,4237,4237,0.033999999999991815,True,0.5,27.141063406123592,590.0
554212418,1,PASS,7188,Olympique de Marseille,1748976,Arthur Vermeeren,1,7,3,998,58.2,34.3,61.0,32.0,True,423.998,-1.0,43.88999999999999,44.676,40.95,46.239999999999995,4247,4247,0.01799999999997226,True,0.5,27.141063406123592,590.0
554212419,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,7,5,324,60.7,32.5,56.0,8.0,True,425.324,-1.0,41.265,45.9,46.199999999999996,62.56,4260,4260,0.04400000000003956,True,0.5,27.141063406123592,590.0
554212420,1,PASS,7188,Olympique de Marseille,142190,Benjamin Pavard,1,7,7,779,55.6,7.6,61.0,29.0,True,427.779,-1.0,46.62,62.832,40.95,48.28,4285,4285,0.0009999999999763531,True,0.5,27.141063406123592,590.0
554212421,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,7,10,214,61.0,29.1,60.0,30.0,True,430.214,-1.0,40.95,48.211999999999996,42.0,47.6,4309,4309,0.033999999999991815,True,0.5,27.141063406123592,590.0
554212422,1,PASS,7188,Olympique de Marseille,1748976,Arthur Vermeeren,1,7,11,763,60.5,29.9,41.0,27.0,True,431.763,-1.0,41.475,47.668,61.95,49.64,4325,4325,0.016999999999995907,True,0.5,27.141063406123592,590.0
554212423,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,7,13,624,41.3,27.2,46.0,51.0,True,433.624,-1.0,61.635000000000005,49.504,56.699999999999996,33.32,4343,4343,0.04400000000003956,True,0.5,27.141063406123592,590.0
554212424,1,PASS,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,7,17,419,46.2,51.4,54.0,48.0,True,437.419,-1.0,56.489999999999995,33.048,48.3,35.36,4381,4381,0.03899999999998727,True,0.5,27.141063406123592,590.0
554212425,1,PASS,7188,Olympique de Marseille,1748976,Arthur Vermeeren,1,7,18,330,54.3,47.9,59.0,35.0,True,438.33,-1.0,47.98500000000001,35.428000000000004,43.050000000000004,44.2,4390,4390,0.05000000000001137,True,0.5,27.141063406123592,590.0
554212426,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,7,22,171,59.4,35.1,64.0,10.0,True,442.171,-1.0,42.63,44.132,37.8,61.2,4429,4429,0.009000000000014552,True,0.5,27.141063406123592,590.0
554212427,1,PASS,7188,Olympique de Marseille,1253562,Mason Greenwood,1,7,24,209,63.7,10.1,60.0,31.0,True,444.209,-1.0,38.114999999999995,61.132,42.0,46.92,4449,4449,0.028999999999996362,True,0.5,27.141063406123592,590.0
554212428,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,7,28,566,59.7,31.4,48.0,51.0,True,448.566,-1.0,42.315000000000005,46.647999999999996,54.6,33.32,4493,4493,0.014000000000010004,True,0.5,27.141063406123592,590.0
554212429,1,PASS,7188,Olympique de Marseille,1220516,Leonardo Balerdi,1,7,30,979,47.7,50.9,54.0,73.0,True,450.979,-1.0,54.915,33.388,48.3,18.36,4517,4517,0.0010000000000331966,True,0.5,27.141063406123592,590.0
26790728,61,BALL TOUCH,7188,Olympique de Marseille,1217645,Nayef Aguerd,1,7,32,854,54.4,72.7,,,True,452.854,-1.0,47.879999999999995,18.564,,,4537,4537,0.006000000000028649,True,0.5,27.141063406123592,590.0
554212430,1,PASS,7188,Olympique de Marseille,1217645,Nayef Aguerd,1,7,35,254,40.0,69.0,51.0,54.0,True,455.254,-1.0,63.0,21.080000000000005,51.449999999999996,31.28,4561,4561,0.005999999999971806,True,0.5,27.141063406123592,590.0
554212431,1,PASS,7188,Olympique de Marseille,72403,Pierre Emile Hojbjerg,1,7,36,279,50.8,54.1,64.0,72.0,True,456.279,-1.0,51.66,31.211999999999996,37.8,19.04,4572,4572,0.0009999999999763531,True,0.5,27.141063406123592,590.0
15512238,8,INTERCEPTION,61329,Sporting CP,1715040,Ivan Fresneda,1,7,38,215,36.5,28.4,36.0,28.0,True,458.215,1.0,38.324999999999996,19.311999999999998,37.8,19.040000000000003,4591,4591,0.03499999999996817,True,0.5,27.141063406123592,590.0
554212432,1,PASS,61329,Sporting CP,1715040,Ivan Fresneda,1,7,39,557,33.3,29.6,36.0,19.0,True,459.557,1.0,34.964999999999996,20.128000000000004,37.8,12.92,4605,4605,0.022999999999967713,True,0.5,27.141063406123592,590.0
554212433,1,PASS,61329,Sporting CP,1933201,Geovany Quenda,1,7,40,607,36.2,19.0,8.0,50.0,True,460.607,1.0,38.010000000000005,12.92,8.4,34.0,4615,4615,0.027000000000043656,True,0.5,27.141063406123592,590.0
554212434,1,PASS,61329,Sporting CP,1158928,Rui Silva,1,7,45,521,7.9,49.9,11.0,31.0,True,465.521,1.0,8.295,33.932,11.55,21.08,4664,4664,0.04099999999999682,True,0.5,27.141063406123592,590.0
554212435,1,PASS,61329,Sporting CP,1645509,Zeno Debast,1,7,49,72,11.5,30.8,7.0,54.0,True,469.072,1.0,12.075000000000001,20.944,7.3500000000000005,36.72,4700,4700,0.007999999999981355,True,0.5,27.141063406123592,590.0
