event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
606444376,1,PASS,20076,Girona FC,1672473,Arnau Martinez,1,0,46,419,22.8,9.4,34.0,10.0,True,46.419,-1.0,81.06,61.608,69.3,61.2,464,464,0.01899999999999835,True,2.5599999999999454,33.41776494730978,532.0
606444377,1,PASS,20076,Girona FC,138318,Thomas Lemar,1,0,47,417,33.9,9.8,28.0,13.0,True,47.417,-1.0,69.405,61.336,75.6,59.16,474,474,0.017000000000003013,True,2.5599999999999454,33.41776494730978,532.0
33315479,61,BALL TOUCH,20076,Girona FC,1672473,Arnau Martinez,1,0,48,649,28.0,12.8,,,True,48.649,-1.0,75.6,59.296,,,486,486,0.04899999999999949,True,2.5599999999999454,33.41776494730978,532.0
606444378,1,PASS,20076,Girona FC,1672473,Arnau Martinez,1,0,53,8,55.8,29.2,,,False,53.008,-1.0,46.410000000000004,48.144000000000005,,,530,530,0.008000000000002672,True,2.5599999999999454,33.41776494730978,532.0
16831194,8,INTERCEPTION,2,Valencia,1242413,Lucas Beltran,1,0,55,416,27.9,19.5,28.0,20.0,True,55.416,1.0,29.294999999999998,13.26,29.400000000000002,13.600000000000001,554,554,0.015999999999998238,True,2.5599999999999454,33.41776494730978,532.0
606444379,1,PASS,20076,Girona FC,152197,Daley Blind,1,0,59,386,47.5,72.9,,,False,59.386,-1.0,55.125,18.427999999999997,,,595,595,0.045999999999999375,True,2.5599999999999454,33.41776494730978,532.0
49021611,49,BALL RECOVERY,2,Valencia,366,Umar Sadiq,1,1,1,846,37.8,24.3,38.0,24.0,True,61.846,1.0,39.69,16.524,39.9,16.32,620,620,0.006000000000000227,True,2.5599999999999454,33.41776494730978,532.0
606444380,1,PASS,20076,Girona FC,138087,Axel Witsel,1,1,2,30,54.6,74.2,,,False,62.03,-1.0,47.669999999999995,17.543999999999997,,,622,622,0.010000000000005116,True,2.5599999999999454,33.41776494730978,532.0
606444381,1,PASS,20076,Girona FC,189833,Alex Moreno,1,1,20,410,62.0,100.0,54.0,88.0,True,80.41,-1.0,39.900000000000006,0.0,48.3,8.159999999999997,806,806,0.009999999999990905,True,2.5599999999999454,33.41776494730978,532.0
606444382,1,PASS,20076,Girona FC,1268150,Ivan Martin,1,1,21,690,54.3,88.2,20.0,75.0,True,81.69,-1.0,47.98500000000001,8.024000000000001,84.0,17.0,819,819,0.010000000000005116,True,2.5599999999999454,33.41776494730978,532.0
606444383,1,PASS,20076,Girona FC,40784,Paulo Gazzaniga,1,1,26,715,20.4,75.1,24.0,68.0,True,86.715,-1.0,83.58,16.93200000000001,79.8,21.759999999999998,869,869,0.015000000000000568,True,2.5599999999999454,33.41776494730978,532.0
606444384,1,PASS,20076,Girona FC,152197,Daley Blind,1,1,32,719,24.0,68.3,25.0,41.0,True,92.719,-1.0,79.8,21.556000000000004,78.75,40.120000000000005,929,929,0.018999999999991246,True,2.5599999999999454,33.41776494730978,532.0
606444385,1,PASS,20076,Girona FC,1746587,Vitor Reis,1,1,38,230,25.2,40.6,23.0,68.0,True,98.23,-1.0,78.53999999999999,40.391999999999996,80.85,21.759999999999998,984,984,0.030000000000001137,True,2.5599999999999454,33.41776494730978,532.0
606444386,1,PASS,20076,Girona FC,152197,Daley Blind,1,1,39,991,22.8,68.0,33.0,78.0,True,99.991,-1.0,81.06,21.759999999999998,70.35,14.96,1002,1002,0.009000000000000341,True,2.5599999999999454,33.41776494730978,532.0
606444387,1,PASS,20076,Girona FC,1318105,Azzedine Ounahi,1,1,43,940,33.1,78.2,12.0,53.0,True,103.94,-1.0,70.245,14.823999999999998,92.4,31.96,1041,1041,0.03999999999999204,True,2.5599999999999454,33.41776494730978,532.0
606444388,1,PASS,20076,Girona FC,40784,Paulo Gazzaniga,1,1,50,439,12.2,53.4,11.0,84.0,True,110.439,-1.0,92.19,31.687999999999995,93.45,10.880000000000003,1106,1106,0.03899999999998727,True,2.5599999999999454,33.41776494730978,532.0
606444389,1,PASS,20076,Girona FC,152197,Daley Blind,1,1,53,280,10.7,83.7,26.0,92.0,True,113.28,-1.0,93.765,11.083999999999996,77.7,5.439999999999998,1135,1135,0.01999999999999602,True,2.5599999999999454,33.41776494730978,532.0
606444390,1,PASS,20076,Girona FC,189833,Alex Moreno,1,1,55,700,26.1,91.6,,,False,115.7,-1.0,77.595,5.712000000000003,,,1159,1159,0.0,True,2.5599999999999454,33.41776494730978,532.0
606444391,1,PASS,2,Valencia,1339676,Cesar Tarrega,1,1,58,547,45.6,23.5,23.0,43.0,True,118.547,1.0,47.88,15.979999999999999,24.150000000000002,29.24,1187,1187,0.046999999999997044,True,2.5599999999999454,33.41776494730978,532.0
606444392,1,PASS,2,Valencia,87156,Stole Dimitrievski,1,2,15,717,22.5,42.7,26.0,81.0,True,135.717,1.0,23.625,29.036,27.3,55.080000000000005,1359,1359,0.01700000000002433,True,2.5599999999999454,33.41776494730978,532.0
33315480,61,BALL TOUCH,2,Valencia,276948,Pepelu,1,2,17,262,25.7,81.4,,,True,137.262,1.0,26.985,55.352000000000004,,,1375,1375,0.038000000000010914,True,2.5599999999999454,33.41776494730978,532.0
606444393,1,PASS,2,Valencia,276948,Pepelu,1,2,22,15,45.2,55.8,,,False,142.015,1.0,47.46,37.943999999999996,,,1422,1422,0.014999999999986358,True,2.5599999999999454,33.41776494730978,532.0
606444394,1,PASS,20076,Girona FC,1318105,Azzedine Ounahi,1,2,23,623,42.9,63.5,25.0,75.0,True,143.623,-1.0,59.955,24.82,78.75,17.0,1438,1438,0.022999999999996135,True,2.5599999999999454,33.41776494730978,532.0
33315481,61,BALL TOUCH,2,Valencia,1242413,Lucas Beltran,1,2,23,32,59.3,36.2,,,True,143.032,1.0,62.265,24.616000000000003,,,1432,1432,0.03200000000001069,True,2.5599999999999454,33.41776494730978,532.0
606444395,1,PASS,20076,Girona FC,189833,Alex Moreno,1,2,26,431,25.4,75.3,4.0,54.0,True,146.431,-1.0,78.33,16.796,100.8,31.28,1466,1466,0.03100000000000591,True,2.5599999999999454,33.41776494730978,532.0
606444396,1,PASS,20076,Girona FC,40784,Paulo Gazzaniga,1,2,30,341,4.2,53.6,,,False,150.341,-1.0,100.59,31.552,,,1505,1505,0.04099999999999682,True,2.5599999999999454,33.41776494730978,532.0
32503902,3,TAKEON,2,Valencia,1296021,Luis Rioja,1,2,38,180,95.1,10.7,,,False,158.18,1.0,99.85499999999999,7.276,,,1584,1584,0.01999999999998181,True,2.5599999999999454,33.41776494730978,532.0
23851632,7,TACKLE,20076,Girona FC,189833,Alex Moreno,1,2,38,180,4.8,88.6,,,False,158.18,-1.0,99.96,7.7520000000000095,,,1584,1584,0.01999999999998181,True,2.5599999999999454,33.41776494730978,532.0
606444397,1,PASS,2,Valencia,1296021,Luis Rioja,1,2,40,296,90.4,10.8,,,False,160.296,1.0,94.92,7.344000000000001,,,1605,1605,0.004000000000019099,True,2.5599999999999454,33.41776494730978,532.0
49021612,49,BALL RECOVERY,20076,Girona FC,152197,Daley Blind,1,2,43,317,10.6,83.0,11.0,83.0,True,163.317,-1.0,93.87,11.560000000000002,93.45,11.560000000000002,1635,1635,0.016999999999995907,True,2.5599999999999454,33.41776494730978,532.0
606444398,1,PASS,20076,Girona FC,1268150,Ivan Martin,1,2,45,184,21.7,70.0,48.0,78.0,True,165.184,-1.0,82.215,20.400000000000006,54.6,14.96,1654,1654,0.015999999999991132,True,2.5599999999999454,33.41776494730978,532.0
33315482,61,BALL TOUCH,20076,Girona FC,1926341,Claudio Echeverri,1,2,47,242,48.4,77.5,,,True,167.242,-1.0,54.18,15.299999999999997,,,1674,1674,0.04200000000000159,True,2.5599999999999454,33.41776494730978,532.0
606444399,1,PASS,20076,Girona FC,1926341,Claudio Echeverri,1,2,49,548,57.1,91.9,,,False,169.548,-1.0,45.044999999999995,5.507999999999996,,,1697,1697,0.04800000000000182,True,2.5599999999999454,33.41776494730978,532.0
606444400,1,PASS,2,Valencia,1689632,Javi Guerra,1,2,50,641,56.1,17.5,42.0,18.0,True,170.641,1.0,58.90500000000001,11.899999999999999,44.1,12.24,1708,1708,0.04099999999999682,True,2.5599999999999454,33.41776494730978,532.0
606444401,1,PASS,2,Valencia,1157561,Renzo Saravia,1,2,52,291,41.8,17.6,57.0,27.0,True,172.291,1.0,43.89,11.968000000000002,59.849999999999994,18.36,1725,1725,0.009000000000014552,True,2.5599999999999454,33.41776494730978,532.0
606444402,1,PASS,2,Valencia,1689632,Javi Guerra,1,2,55,151,57.1,27.0,,,False,175.151,1.0,59.955000000000005,18.36,,,1754,1754,0.04899999999997817,True,2.5599999999999454,33.41776494730978,532.0
49021613,49,BALL RECOVERY,20076,Girona FC,1268150,Ivan Martin,1,2,56,891,40.6,71.5,41.0,72.0,True,176.891,-1.0,62.37,19.380000000000003,61.95,19.04,1771,1771,0.009000000000014552,True,2.5599999999999454,33.41776494730978,532.0
606444403,1,PASS,20076,Girona FC,138087,Axel Witsel,1,2,59,22,39.9,76.7,43.0,88.0,True,179.022,-1.0,63.105000000000004,15.844000000000001,59.85,8.159999999999997,1792,1792,0.02199999999999136,True,2.5599999999999454,33.41776494730978,532.0
606444404,1,PASS,20076,Girona FC,1318105,Azzedine Ounahi,1,3,2,60,43.4,87.7,46.0,75.0,True,182.06,-1.0,59.43,8.363999999999997,56.699999999999996,17.0,1824,1824,0.020000000000010232,True,2.5599999999999454,33.41776494730978,532.0
37029888,4,FOUL,20076,Girona FC,1926341,Claudio Echeverri,1,3,5,204,46.3,74.3,,,True,185.204,-1.0,56.385000000000005,17.476,,,1856,1856,0.036000000000001364,True,2.5599999999999454,33.41776494730978,532.0
37029887,4,FOUL,2,Valencia,1339676,Cesar Tarrega,1,3,5,204,53.7,25.7,,,False,185.204,1.0,56.385000000000005,17.476,,,1856,1856,0.036000000000001364,True,2.5599999999999454,33.41776494730978,532.0
606444405,1,PASS,20076,Girona FC,0,Unknown,1,3,29,662,44.0,72.9,,,True,209.662,-1.0,58.8,18.427999999999997,,,2101,2101,0.03799999999998249,True,2.5599999999999454,33.41776494730978,532.0
606444406,1,PASS,20076,Girona FC,1672473,Arnau Martinez,1,3,34,896,55.6,13.6,42.0,22.0,True,214.896,-1.0,46.62,58.751999999999995,60.9,53.04,2153,2153,0.004000000000019099,True,2.5599999999999454,33.41776494730978,532.0
606444407,1,PASS,20076,Girona FC,1746587,Vitor Reis,1,3,38,430,42.2,22.1,47.0,32.0,True,218.43,-1.0,60.69,52.972,55.650000000000006,46.239999999999995,2188,2188,0.030000000000001137,True,2.5599999999999454,33.41776494730978,532.0
606444408,1,PASS,20076,Girona FC,138087,Axel Witsel,1,3,39,73,47.0,31.8,41.0,21.0,True,219.073,-1.0,55.650000000000006,46.376000000000005,61.95,53.72,2195,2195,0.026999999999986812,True,2.5599999999999454,33.41776494730978,532.0
606444409,1,PASS,20076,Girona FC,1746587,Vitor Reis,1,3,41,517,41.0,20.7,54.0,9.0,True,221.517,-1.0,61.95,53.924,48.3,61.88,2219,2219,0.016999999999995907,True,2.5599999999999454,33.41776494730978,532.0
606444410,1,PASS,20076,Girona FC,1672473,Arnau Martinez,1,3,43,503,53.7,8.7,74.0,8.0,True,223.503,-1.0,48.614999999999995,62.084,27.299999999999997,62.56,2239,2239,0.002999999999985903,True,2.5599999999999454,33.41776494730978,532.0
33315483,61,BALL TOUCH,20076,Girona FC,1159468,Viktor Tsygankov,1,3,45,118,74.2,8.3,,,True,225.118,-1.0,27.090000000000003,62.356,,,2255,2255,0.018000000000000682,True,2.5599999999999454,33.41776494730978,532.0
606444411,1,PASS,20076,Girona FC,1159468,Viktor Tsygankov,1,3,48,132,91.7,16.9,,,False,228.132,-1.0,8.71499999999999,56.508,,,2285,2285,0.03200000000001069,True,2.5599999999999454,33.41776494730978,532.0
49021614,49,BALL RECOVERY,2,Valencia,1689632,Javi Guerra,1,3,50,464,9.7,61.5,10.0,62.0,True,230.464,1.0,10.184999999999999,41.82,10.5,42.16,2309,2309,0.036000000000001364,True,2.5599999999999454,33.41776494730978,532.0
606444412,1,PASS,2,Valencia,9,Jose Gaya,1,3,54,913,27.7,92.1,41.0,92.0,True,234.913,1.0,29.084999999999997,62.62799999999999,43.05,62.56,2353,2353,0.01300000000000523,True,2.5599999999999454,33.41776494730978,532.0
23851633,7,TACKLE,20076,Girona FC,1672473,Arnau Martinez,1,3,57,703,60.0,9.7,60.0,10.0,True,237.703,-1.0,42.0,61.404,42.0,61.2,2381,2381,0.0030000000000143245,True,2.5599999999999454,33.41776494730978,532.0
606444413,1,PASS,20076,Girona FC,1672473,Arnau Martinez,1,3,59,988,65.0,6.1,,,False,239.988,-1.0,36.75,63.852000000000004,,,2404,2404,0.012000000000000455,True,2.5599999999999454,33.41776494730978,532.0
606444414,1,PASS,2,Valencia,9,Jose Gaya,1,4,2,368,25.6,85.7,22.0,62.0,True,242.368,1.0,26.88,58.275999999999996,23.1,42.16,2428,2428,0.03200000000001069,True,2.5599999999999454,33.41776494730978,532.0
606444415,1,PASS,2,Valencia,276948,Pepelu,1,4,7,386,21.8,62.2,21.0,32.0,True,247.386,1.0,22.89,42.296,22.05,21.76,2478,2478,0.014000000000010004,True,2.5599999999999454,33.41776494730978,532.0
606444416,1,PASS,2,Valencia,1339676,Cesar Tarrega,1,4,10,821,21.5,31.7,21.0,72.0,True,250.821,1.0,22.575,21.556,22.05,48.96,2512,2512,0.020999999999986585,True,2.5599999999999454,33.41776494730978,532.0
606444417,1,PASS,2,Valencia,276948,Pepelu,1,4,16,733,20.6,72.2,28.0,79.0,True,256.733,1.0,21.630000000000003,49.096,29.400000000000002,53.72,2571,2571,0.03300000000001546,True,2.5599999999999454,33.41776494730978,532.0
606444418,1,PASS,2,Valencia,1689632,Javi Guerra,1,4,21,190,27.8,78.8,43.0,80.0,True,261.19,1.0,29.19,53.583999999999996,45.15,54.400000000000006,2616,2616,0.009999999999990905,True,2.5599999999999454,33.41776494730978,532.0
606444419,1,PASS,2,Valencia,366,Umar Sadiq,1,4,22,27,43.1,80.0,,,False,262.027,1.0,45.255,54.400000000000006,,,2624,2624,0.026999999999986812,True,2.5599999999999454,33.41776494730978,532.0
33315484,61,BALL TOUCH,20076,Girona FC,1268150,Ivan Martin,1,4,22,896,76.2,19.7,,,True,262.896,-1.0,24.989999999999995,54.604,,,2633,2633,0.003999999999962256,True,2.5599999999999454,33.41776494730978,532.0
606444420,1,PASS,2,Valencia,9,Jose Gaya,1,4,26,142,17.9,82.3,3.0,52.0,True,266.142,1.0,18.794999999999998,55.964,3.15,35.36,2665,2665,0.04199999999997317,True,2.5599999999999454,33.41776494730978,532.0
606444421,1,PASS,2,Valencia,87156,Stole Dimitrievski,1,4,28,990,3.1,52.1,9.0,87.0,True,268.99,1.0,3.255,35.428000000000004,9.45,59.16,2694,2694,0.009999999999990905,True,2.5599999999999454,33.41776494730978,532.0
33315485,61,BALL TOUCH,2,Valencia,276948,Pepelu,1,4,30,955,8.9,86.5,,,True,270.955,1.0,9.345,58.82,,,2714,2714,0.045000000000015916,True,2.5599999999999454,33.41776494730978,532.0
606444422,1,PASS,2,Valencia,276948,Pepelu,1,4,33,137,9.3,72.2,35.0,39.0,True,273.137,1.0,9.765,49.096,36.75,26.52,2735,2735,0.03699999999997772,True,2.5599999999999454,33.41776494730978,532.0
33315486,61,BALL TOUCH,2,Valencia,1242413,Lucas Beltran,1,4,34,708,34.9,38.5,,,True,274.708,1.0,36.644999999999996,26.18,,,2751,2751,0.008000000000038199,True,2.5599999999999454,33.41776494730978,532.0
16831195,8,INTERCEPTION,20076,Girona FC,1268150,Ivan Martin,1,4,38,369,60.6,31.4,61.0,31.0,True,278.369,-1.0,41.370000000000005,46.647999999999996,40.95,46.92,2788,2788,0.03099999999994907,True,2.5599999999999454,33.41776494730978,532.0
33315487,61,BALL TOUCH,20076,Girona FC,138087,Axel Witsel,1,4,40,37,55.5,39.5,,,True,280.037,-1.0,46.724999999999994,41.14,,,2804,2804,0.03699999999997772,True,2.5599999999999454,33.41776494730978,532.0
606444423,1,PASS,20076,Girona FC,138087,Axel Witsel,1,4,43,669,44.9,45.8,34.0,57.0,True,283.669,-1.0,57.855,36.856,69.3,29.240000000000002,2841,2841,0.03100000000000591,True,2.5599999999999454,33.41776494730978,532.0
606444424,1,PASS,20076,Girona FC,152197,Daley Blind,1,4,46,383,34.2,56.9,61.0,86.0,True,286.383,-1.0,69.09,29.308000000000007,40.95,9.520000000000003,2868,2868,0.016999999999995907,True,2.5599999999999454,33.41776494730978,532.0
606444425,1,PASS,20076,Girona FC,189833,Alex Moreno,1,4,49,505,61.2,86.3,,,False,289.505,-1.0,40.739999999999995,9.316000000000003,,,2899,2899,0.0049999999999954525,True,2.5599999999999454,33.41776494730978,532.0
33315488,61,BALL TOUCH,20076,Girona FC,1318105,Azzedine Ounahi,1,4,52,518,87.3,85.4,,,True,292.518,-1.0,13.334999999999994,9.927999999999997,,,2929,2929,0.01799999999997226,True,2.5599999999999454,33.41776494730978,532.0
33315489,61,BALL TOUCH,2,Valencia,1296021,Luis Rioja,1,4,52,988,14.1,15.7,,,True,292.988,1.0,14.804999999999998,10.676,,,2934,2934,0.012000000000000455,True,2.5599999999999454,33.41776494730978,532.0
606444426,1,PASS,2,Valencia,1296021,Luis Rioja,1,4,54,924,6.3,27.9,21.0,30.0,True,294.924,1.0,6.615,18.971999999999998,22.05,20.4,2953,2953,0.02400000000000091,True,2.5599999999999454,33.41776494730978,532.0
33315490,61,BALL TOUCH,2,Valencia,1157363,Guido Rodriguez,1,4,55,840,20.6,29.8,,,True,295.84,1.0,21.630000000000003,20.264,,,2962,2962,0.03999999999996362,True,2.5599999999999454,33.41776494730978,532.0
606444427,1,PASS,2,Valencia,1157363,Guido Rodriguez,1,4,58,235,34.2,30.2,,,False,298.235,1.0,35.910000000000004,20.535999999999998,,,2986,2986,0.03500000000002501,True,2.5599999999999454,33.41776494730978,532.0
23851634,7,TACKLE,20076,Girona FC,1746587,Vitor Reis,1,5,5,455,18.7,17.8,19.0,18.0,True,305.455,-1.0,85.365,55.896,85.05,55.76,3060,3060,0.014999999999986358,True,2.5599999999999454,33.41776494730978,532.0
37029890,4,FOUL,20076,Girona FC,1746587,Vitor Reis,1,5,6,868,21.1,25.1,,,True,306.868,-1.0,82.845,50.932,,,3074,3074,0.02800000000002001,True,2.5599999999999454,33.41776494730978,532.0
37029889,4,FOUL,2,Valencia,366,Umar Sadiq,1,5,6,868,78.9,74.9,,,False,306.868,1.0,82.845,50.93200000000001,,,3074,3074,0.02800000000002001,True,2.5599999999999454,33.41776494730978,532.0
606444428,1,PASS,20076,Girona FC,0,Unknown,1,5,17,802,22.3,16.7,,,True,317.802,-1.0,81.58500000000001,56.644000000000005,,,3184,3184,0.0020000000000095497,True,2.5599999999999454,33.41776494730978,532.0
606444429,1,PASS,20076,Girona FC,152197,Daley Blind,1,5,25,495,22.1,41.0,32.0,40.0,True,325.495,-1.0,81.795,40.120000000000005,71.4,40.8,3261,3261,0.0049999999999954525,True,2.5599999999999454,33.41776494730978,532.0
606444430,1,PASS,20076,Girona FC,138087,Axel Witsel,1,5,28,529,31.6,39.7,43.0,31.0,True,328.529,-1.0,71.82,41.004,59.85,46.92,3291,3291,0.028999999999996362,True,2.5599999999999454,33.41776494730978,532.0
606444431,1,PASS,20076,Girona FC,138318,Thomas Lemar,1,5,30,734,43.3,31.4,41.0,9.0,True,330.734,-1.0,59.535000000000004,46.647999999999996,61.95,61.88,3313,3313,0.033999999999991815,True,2.5599999999999454,33.41776494730978,532.0
606444432,1,PASS,20076,Girona FC,1672473,Arnau Martinez,1,5,33,0,41.0,9.2,48.0,9.0,True,333.0,-1.0,61.95,61.744,54.6,61.88,3336,3336,0.0,True,2.5599999999999454,33.41776494730978,532.0
606444433,1,PASS,20076,Girona FC,1159468,Viktor Tsygankov,1,5,35,208,48.0,8.7,37.0,7.0,True,335.208,-1.0,54.6,62.084,66.15,63.24,3358,3358,0.008000000000038199,True,2.5599999999999454,33.41776494730978,532.0
606444434,1,PASS,20076,Girona FC,1672473,Arnau Martinez,1,5,37,77,37.0,7.2,29.0,33.0,True,337.077,-1.0,66.15,63.104,74.55,45.56,3377,3377,0.023000000000024556,True,2.5599999999999454,33.41776494730978,532.0
606444435,1,PASS,20076,Girona FC,1746587,Vitor Reis,1,5,39,373,28.8,32.6,20.0,67.0,True,339.373,-1.0,74.75999999999999,45.832,84.0,22.439999999999998,3400,3400,0.026999999999986812,True,2.5599999999999454,33.41776494730978,532.0
33315491,61,BALL TOUCH,20076,Girona FC,152197,Daley Blind,1,5,41,51,20.4,67.2,,,True,341.051,-1.0,83.58,22.303999999999995,,,3417,3417,0.049000000000035016,True,2.5599999999999454,33.41776494730978,532.0
606444436,1,PASS,20076,Girona FC,152197,Daley Blind,1,5,42,426,13.6,62.6,17.0,30.0,True,342.426,-1.0,90.72,25.432000000000002,87.15,47.6,3430,3430,0.02600000000001046,True,2.5599999999999454,33.41776494730978,532.0
606444437,1,PASS,20076,Girona FC,1746587,Vitor Reis,1,5,45,178,17.0,30.1,32.0,28.0,True,345.178,-1.0,87.15,47.532,71.4,48.959999999999994,3458,3458,0.02199999999999136,True,2.5599999999999454,33.41776494730978,532.0
606444438,1,PASS,20076,Girona FC,1159468,Viktor Tsygankov,1,5,46,401,31.9,27.8,26.0,32.0,True,346.401,-1.0,71.505,49.096,77.7,46.239999999999995,3470,3470,0.0010000000000331966,True,2.5599999999999454,33.41776494730978,532.0
606444439,1,PASS,20076,Girona FC,138087,Axel Witsel,1,5,46,968,25.7,32.4,,,False,346.968,-1.0,78.015,45.968,,,3476,3476,0.031999999999982265,True,2.5599999999999454,33.41776494730978,532.0
16831196,8,INTERCEPTION,2,Valencia,1689632,Javi Guerra,1,5,47,90,67.2,66.0,67.0,66.0,True,347.09,1.0,70.56,44.88,70.35000000000001,44.88,3477,3477,0.010000000000047748,True,2.5599999999999454,33.41776494730978,532.0
606444440,1,PASS,20076,Girona FC,1672473,Arnau Martinez,1,5,54,66,26.0,0.0,13.0,15.0,True,354.066,-1.0,77.7,68.0,91.35,57.8,3547,3547,0.03400000000004866,True,2.5599999999999454,33.41776494730978,532.0
606444441,1,PASS,20076,Girona FC,1746587,Vitor Reis,1,5,58,494,13.4,15.5,5.0,30.0,True,358.494,-1.0,90.93,57.46,99.75,47.6,3591,3591,0.005999999999971806,True,2.5599999999999454,33.41776494730978,532.0
606444442,1,PASS,20076,Girona FC,40784,Paulo Gazzaniga,1,5,59,585,4.9,30.5,38.0,22.0,True,359.585,-1.0,99.855,47.260000000000005,65.1,53.04,3602,3602,0.015000000000043201,True,2.5599999999999454,33.41776494730978,532.0
606444443,1,PASS,20076,Girona FC,1268150,Ivan Martin,1,6,1,460,38.3,22.1,41.0,15.0,True,361.46,-1.0,64.785,52.972,61.95,57.8,3621,3621,0.040000000000020464,True,2.5599999999999454,33.41776494730978,532.0
606444444,1,PASS,20076,Girona FC,1159468,Viktor Tsygankov,1,6,4,785,44.0,16.2,,,False,364.785,-1.0,58.8,56.984,,,3655,3655,0.045000000000015916,True,2.5599999999999454,33.41776494730978,532.0
23851635,7,TACKLE,2,Valencia,9,Jose Gaya,1,6,4,286,58.7,85.0,,,False,364.286,1.0,61.635000000000005,57.8,,,3650,3650,0.04599999999999227,True,2.5599999999999454,33.41776494730978,532.0
16320307,50,DISPOSSESSED,20076,Girona FC,0,Unknown,1,6,4,286,41.0,14.7,,,True,364.286,-1.0,61.95,58.004000000000005,,,3650,3650,0.04599999999999227,True,2.5599999999999454,33.41776494730978,532.0
