event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
575944734,1,PASS,3664,Borussia Dortmund,69780,Niklas Sule,1,0,48,345,35.4,40.8,47.0,50.0,True,48.345,-1.0,67.83000000000001,40.256,55.650000000000006,34.0,485,485,0.045000000000001705,True,1.5599999999999454,33.91633029972435,543.0
575944735,1,PASS,3664,Borussia Dortmund,1691049,Jobe Bellingham,1,0,49,376,46.6,50.4,45.0,29.0,True,49.376,-1.0,56.07,33.728,57.75,48.28,496,496,0.02400000000000091,True,1.5599999999999454,33.91633029972435,543.0
575944736,1,PASS,3664,Borussia Dortmund,76361,Julian Brandt,1,0,50,780,44.8,29.2,31.0,35.0,True,50.78,-1.0,57.96000000000001,48.144000000000005,72.45,44.2,510,510,0.01999999999999602,True,1.5599999999999454,33.91633029972435,543.0
575944737,1,PASS,3664,Borussia Dortmund,69780,Niklas Sule,1,0,52,442,31.5,34.6,37.0,18.0,True,52.442,-1.0,71.925,44.471999999999994,66.15,55.76,526,526,0.04200000000000159,True,1.5599999999999454,33.91633029972435,543.0
575944738,1,PASS,3664,Borussia Dortmund,76361,Julian Brandt,1,0,53,319,36.8,18.3,7.0,25.0,True,53.319,-1.0,66.36,55.556,97.65,51.0,535,535,0.019000000000005457,True,1.5599999999999454,33.91633029972435,543.0
575944739,1,PASS,3664,Borussia Dortmund,1162897,Gregor Kobel,1,0,57,534,7.2,25.5,,,False,57.534,-1.0,97.44,50.66,,,577,577,0.03399999999999892,True,1.5599999999999454,33.91633029972435,543.0
575944740,1,PASS,3662,Wolfsburg,1311328,Konstantinos Koulierakis,1,1,0,671,53.1,72.3,,,False,60.671,1.0,55.755,49.164,,,610,610,0.030999999999998806,True,1.5599999999999454,33.91633029972435,543.0
575944741,1,PASS,3664,Borussia Dortmund,69780,Niklas Sule,1,1,21,683,17.0,0.0,,,False,81.683,-1.0,87.15,68.0,,,821,821,0.016999999999995907,True,1.5599999999999454,33.91633029972435,543.0
575944742,1,PASS,3662,Wolfsburg,1323304,Kevin Paredes,1,1,22,648,66.9,88.6,68.0,65.0,True,82.648,1.0,70.245,60.24799999999999,71.4,44.2,830,830,0.04800000000000182,True,1.5599999999999454,33.91633029972435,543.0
29493929,61,BALL TOUCH,3664,Borussia Dortmund,76361,Julian Brandt,1,1,23,964,32.1,34.9,,,True,83.964,-1.0,71.295,44.268,,,844,844,0.036000000000001364,True,1.5599999999999454,33.91633029972435,543.0
575944743,1,PASS,3662,Wolfsburg,1740437,Adam Daghim,1,1,26,158,61.4,57.2,45.0,52.0,True,86.158,1.0,64.47,38.896,47.25,35.36,866,866,0.04200000000000159,True,1.5599999999999454,33.91633029972435,543.0
575944744,1,PASS,3662,Wolfsburg,1314430,Kilian Fischer,1,1,28,765,44.5,52.4,20.0,49.0,True,88.765,1.0,46.725,35.632000000000005,21.0,33.32,892,892,0.03499999999999659,True,1.5599999999999454,33.91633029972435,543.0
575944745,1,PASS,3662,Wolfsburg,1288508,Kamil Grabara,1,1,32,640,20.1,48.9,30.0,50.0,True,92.64,1.0,21.105,33.252,31.5,34.0,930,930,0.04000000000000625,True,1.5599999999999454,33.91633029972435,543.0
575944746,1,PASS,3662,Wolfsburg,38708,Christian Eriksen,1,1,35,530,29.5,50.5,,,False,95.53,1.0,30.974999999999998,34.34,,,961,961,0.010000000000005116,True,1.5599999999999454,33.91633029972435,543.0
29493930,61,BALL TOUCH,3664,Borussia Dortmund,1162897,Gregor Kobel,1,1,41,531,13.0,69.1,,,True,101.531,-1.0,91.35,21.012,,,1021,1021,0.03100000000000591,True,1.5599999999999454,33.91633029972435,543.0
575944747,1,PASS,3664,Borussia Dortmund,1162897,Gregor Kobel,1,1,46,200,11.8,51.2,12.0,41.0,True,106.2,-1.0,92.61,33.184,92.4,40.120000000000005,1068,1068,0.0,True,1.5599999999999454,33.91633029972435,543.0
575944748,1,PASS,3664,Borussia Dortmund,241417,Waldemar Anton,1,1,48,455,12.0,41.2,8.0,53.0,True,108.455,-1.0,92.4,39.983999999999995,96.6,31.96,1091,1091,0.045000000000001705,True,1.5599999999999454,33.91633029972435,543.0
575944749,1,PASS,3664,Borussia Dortmund,1162897,Gregor Kobel,1,1,50,740,8.3,52.9,15.0,86.0,True,110.74,-1.0,96.285,32.028,89.25,9.520000000000003,1113,1113,0.03999999999999204,True,1.5599999999999454,33.91633029972435,543.0
575944750,1,PASS,3664,Borussia Dortmund,1264347,Nico Schlotterbeck,1,1,52,512,15.1,86.0,22.0,92.0,True,112.512,-1.0,89.145,9.520000000000003,81.9,5.439999999999998,1131,1131,0.012000000000000455,True,1.5599999999999454,33.91633029972435,543.0
35401569,4,FOUL,3664,Borussia Dortmund,1334145,Daniel Svensson,1,1,56,164,25.2,90.3,,,True,116.164,-1.0,78.53999999999999,6.5959999999999965,,,1169,1169,0.02400000000000091,True,1.5599999999999454,33.91633029972435,543.0
35401568,4,FOUL,3662,Wolfsburg,1314430,Kilian Fischer,1,1,56,164,74.8,9.7,,,False,116.164,1.0,78.54,6.595999999999999,,,1169,1169,0.02400000000000091,True,1.5599999999999454,33.91633029972435,543.0
575944751,1,PASS,3664,Borussia Dortmund,1264347,Nico Schlotterbeck,1,2,33,226,24.0,89.8,36.0,83.0,True,153.226,-1.0,79.8,6.936,67.2,11.560000000000002,1542,1542,0.02600000000001046,True,1.5599999999999454,33.91633029972435,543.0
575944752,1,PASS,3664,Borussia Dortmund,1253559,Felix Nmecha,1,2,34,441,36.1,82.8,25.0,82.0,True,154.441,-1.0,67.095,11.696000000000005,78.75,12.240000000000002,1554,1554,0.04099999999999682,True,1.5599999999999454,33.91633029972435,543.0
575944753,1,PASS,3664,Borussia Dortmund,1264347,Nico Schlotterbeck,1,2,37,277,25.0,81.7,12.0,55.0,True,157.277,-1.0,78.75,12.443999999999996,92.4,30.599999999999994,1583,1583,0.023000000000024556,True,1.5599999999999454,33.91633029972435,543.0
575944754,1,PASS,3664,Borussia Dortmund,1162897,Gregor Kobel,1,2,41,16,12.0,54.9,25.0,32.0,True,161.016,-1.0,92.4,30.668000000000006,78.75,46.239999999999995,1622,1622,0.015999999999991132,True,1.5599999999999454,33.91633029972435,543.0
575944755,1,PASS,3664,Borussia Dortmund,241417,Waldemar Anton,1,2,44,696,24.9,32.4,29.0,11.0,True,164.696,-1.0,78.855,45.968,74.55,60.519999999999996,1659,1659,0.003999999999990678,True,1.5599999999999454,33.91633029972435,543.0
575944756,1,PASS,3664,Borussia Dortmund,69780,Niklas Sule,1,2,46,613,29.3,10.6,42.0,10.0,True,166.613,-1.0,74.235,60.792,60.9,61.2,1678,1678,0.01300000000000523,True,1.5599999999999454,33.91633029972435,543.0
575944757,1,PASS,3664,Borussia Dortmund,76361,Julian Brandt,1,2,48,83,41.8,9.6,,,False,168.083,-1.0,61.11,61.472,,,1693,1693,0.016999999999995907,True,1.5599999999999454,33.91633029972435,543.0
47286076,49,BALL RECOVERY,3662,Wolfsburg,1323304,Kevin Paredes,1,2,49,78,60.8,77.1,61.0,77.0,True,169.078,1.0,63.839999999999996,52.428,64.05,52.36,1703,1703,0.02199999999999136,True,1.5599999999999454,33.91633029972435,543.0
575944758,1,PASS,3662,Wolfsburg,38708,Christian Eriksen,1,2,51,247,57.2,70.4,68.0,91.0,True,171.247,1.0,60.06000000000001,47.87200000000001,71.4,61.88,1724,1724,0.047000000000025466,True,1.5599999999999454,33.91633029972435,543.0
29493931,61,BALL TOUCH,3662,Wolfsburg,1323304,Kevin Paredes,1,2,52,384,68.4,91.2,,,True,172.384,1.0,71.82000000000001,62.016000000000005,,,1737,1737,0.04399999999998272,True,1.5599999999999454,33.91633029972435,543.0
575944759,1,PASS,3662,Wolfsburg,1323304,Kevin Paredes,1,2,55,23,81.9,94.0,,,False,175.023,1.0,85.995,63.919999999999995,,,1764,1764,0.016999999999995907,True,1.5599999999999454,33.91633029972435,543.0
16042506,8,INTERCEPTION,3664,Borussia Dortmund,241417,Waldemar Anton,1,2,55,723,11.7,35.1,12.0,35.0,True,175.723,-1.0,92.715,44.132,92.4,44.2,1771,1771,0.016999999999995907,True,1.5599999999999454,33.91633029972435,543.0
5908132,13,MISSED SHOT,3662,Wolfsburg,1324148,Mohamed Amoura,1,2,56,849,77.8,66.5,78.0,66.0,True,176.849,1.0,81.69,45.22,81.9,44.88,1782,1782,0.00899999999998613,True,1.5599999999999454,33.91633029972435,543.0
575944760,1,PASS,3664,Borussia Dortmund,1264347,Nico Schlotterbeck,1,3,20,73,0.0,59.5,4.0,50.0,True,200.073,-1.0,105.0,27.54,100.8,34.0,2015,2015,0.026999999999986812,True,1.5599999999999454,33.91633029972435,543.0
575944761,1,PASS,3664,Borussia Dortmund,1162897,Gregor Kobel,1,3,21,848,4.2,49.9,14.0,70.0,True,201.848,-1.0,100.59,34.068,90.3,20.400000000000006,2032,2032,0.04800000000000182,True,1.5599999999999454,33.91633029972435,543.0
575944762,1,PASS,3664,Borussia Dortmund,1264347,Nico Schlotterbeck,1,3,23,782,13.9,70.5,15.0,29.0,True,203.782,-1.0,90.405,20.060000000000002,89.25,48.28,2052,2052,0.018000000000000682,True,1.5599999999999454,33.91633029972435,543.0
29493932,61,BALL TOUCH,3664,Borussia Dortmund,241417,Waldemar Anton,1,3,26,485,14.8,28.8,,,True,206.485,-1.0,89.46,48.416,,,2079,2079,0.014999999999986358,True,1.5599999999999454,33.91633029972435,543.0
575944763,1,PASS,3664,Borussia Dortmund,241417,Waldemar Anton,1,3,30,857,37.7,24.6,83.0,7.0,True,210.857,-1.0,65.41499999999999,51.272,17.85000000000001,63.24,2124,2124,0.016999999999995907,True,1.5599999999999454,33.91633029972435,543.0
575944764,1,PASS,3664,Borussia Dortmund,1308986,Maximilian Beier,1,3,36,916,82.9,7.3,,,False,216.916,-1.0,17.955,63.036,,,2185,2185,0.02400000000000091,True,1.5599999999999454,33.91633029972435,543.0
16042507,8,INTERCEPTION,3662,Wolfsburg,1728002,Jeanuël Belocian,1,3,36,965,20.7,87.2,21.0,87.0,True,216.965,1.0,21.735,59.296,22.05,59.16,2185,2185,0.025000000000005684,True,1.5599999999999454,33.91633029972435,543.0
575944765,1,PASS,3664,Borussia Dortmund,1156797,Julian Ryerson,1,3,53,511,82.0,0.0,82.0,18.0,True,233.511,-1.0,18.900000000000006,68.0,18.900000000000006,55.76,2351,2351,0.01099999999999568,True,1.5599999999999454,33.91633029972435,543.0
575944766,1,PASS,3664,Borussia Dortmund,76361,Julian Brandt,1,3,54,283,81.6,17.9,87.0,12.0,True,234.283,-1.0,19.320000000000007,55.828,13.650000000000006,59.84,2359,2359,0.01700000000002433,True,1.5599999999999454,33.91633029972435,543.0
31169398,3,TAKEON,3664,Borussia Dortmund,0,Unknown,1,3,55,369,87.0,12.1,,,False,235.369,-1.0,13.650000000000006,59.772,,,2370,2370,0.03100000000000591,True,1.5599999999999454,33.91633029972435,543.0
21792883,7,TACKLE,3662,Wolfsburg,69898,Maximilian Arnold,1,3,55,369,12.8,88.4,,,False,235.369,1.0,13.44,60.112,,,2370,2370,0.03100000000000591,True,1.5599999999999454,33.91633029972435,543.0
575944767,1,PASS,3664,Borussia Dortmund,1156797,Julian Ryerson,1,3,56,244,86.9,7.9,,,False,236.244,-1.0,13.754999999999995,62.628,,,2378,2378,0.04400000000001114,True,1.5599999999999454,33.91633029972435,543.0
575944768,1,PASS,3662,Wolfsburg,1740437,Adam Daghim,1,3,58,891,7.3,39.1,,,False,238.891,1.0,7.664999999999999,26.588,,,2405,2405,0.009000000000014552,True,1.5599999999999454,33.91633029972435,543.0
29493933,61,BALL TOUCH,3664,Borussia Dortmund,1308986,Maximilian Beier,1,3,58,90,93.8,49.9,,,True,238.09,-1.0,6.510000000000005,34.068,,,2397,2397,0.009999999999990905,True,1.5599999999999454,33.91633029972435,543.0
29493934,61,BALL TOUCH,3664,Borussia Dortmund,1334145,Daniel Svensson,1,4,0,219,87.6,67.5,,,True,240.219,-1.0,13.02000000000001,22.099999999999994,,,2418,2418,0.019000000000005457,True,1.5599999999999454,33.91633029972435,543.0
575944769,1,PASS,3664,Borussia Dortmund,1264347,Nico Schlotterbeck,1,4,1,854,71.0,62.3,,,False,241.854,-1.0,30.450000000000003,25.636000000000003,,,2435,2435,0.04599999999999227,True,1.5599999999999454,33.91633029972435,543.0
575944770,1,PASS,3662,Wolfsburg,1323304,Kevin Paredes,1,4,3,668,22.4,45.8,,,False,243.668,1.0,23.519999999999996,31.144,,,2453,2453,0.031999999999982265,True,1.5599999999999454,33.91633029972435,543.0
47286077,49,BALL RECOVERY,3664,Borussia Dortmund,1691049,Jobe Bellingham,1,4,3,821,78.5,54.8,78.0,55.0,True,243.821,-1.0,22.575000000000003,30.736000000000004,23.099999999999994,30.599999999999994,2454,2454,0.020999999999986585,True,1.5599999999999454,33.91633029972435,543.0
575944771,1,PASS,3662,Wolfsburg,1992858,Kento Shiogai,1,4,6,136,22.9,60.1,,,False,246.136,1.0,24.044999999999998,40.867999999999995,,,2477,2477,0.036000000000001364,True,1.5599999999999454,33.91633029972435,543.0
55324358,44,AERIAL,3664,Borussia Dortmund,1264347,Nico Schlotterbeck,1,4,8,114,62.2,70.1,,,True,248.114,-1.0,39.69,20.332,,,2497,2497,0.014000000000010004,True,1.5599999999999454,33.91633029972435,543.0
55324357,44,AERIAL,3662,Wolfsburg,1740437,Adam Daghim,1,4,8,75,38.4,30.3,,,False,248.075,1.0,40.32,20.604,,,2497,2497,0.025000000000005684,True,1.5599999999999454,33.91633029972435,543.0
575944772,1,PASS,3662,Wolfsburg,38708,Christian Eriksen,1,4,9,739,28.9,23.8,,,False,249.739,1.0,30.345,16.184,,,2513,2513,0.03900000000001569,True,1.5599999999999454,33.91633029972435,543.0
575944773,1,PASS,3664,Borussia Dortmund,241417,Waldemar Anton,1,4,12,655,46.7,69.9,65.0,86.0,True,252.655,-1.0,55.964999999999996,20.467999999999996,36.75,9.520000000000003,2544,2544,0.01500000000001478,True,1.5599999999999454,33.91633029972435,543.0
35401571,4,FOUL,3664,Borussia Dortmund,1334145,Daniel Svensson,1,4,16,758,62.9,88.4,,,True,256.758,-1.0,38.955,7.887999999999998,,,2585,2585,0.01799999999997226,True,1.5599999999999454,33.91633029972435,543.0
35401570,4,FOUL,3662,Wolfsburg,1992858,Kento Shiogai,1,4,16,758,37.1,11.6,,,False,256.758,1.0,38.955,7.888,,,2585,2585,0.01799999999997226,True,1.5599999999999454,33.91633029972435,543.0
575944774,1,PASS,3664,Borussia Dortmund,1264347,Nico Schlotterbeck,1,4,34,718,61.5,85.6,56.0,44.0,True,274.718,-1.0,40.425,9.792000000000002,46.199999999999996,38.08,2765,2765,0.018000000000029104,True,1.5599999999999454,33.91633029972435,543.0
29493935,61,BALL TOUCH,3664,Borussia Dortmund,76361,Julian Brandt,1,4,36,697,56.0,43.6,,,True,276.697,-1.0,46.199999999999996,38.352000000000004,,,2785,2785,0.002999999999985903,True,1.5599999999999454,33.91633029972435,543.0
575944775,1,PASS,3664,Borussia Dortmund,76361,Julian Brandt,1,4,40,731,64.7,35.5,66.0,50.0,True,280.731,-1.0,37.065,43.86,35.7,34.0,2825,2825,0.03100000000000591,True,1.5599999999999454,33.91633029972435,543.0
575944776,1,PASS,3664,Borussia Dortmund,1691049,Jobe Bellingham,1,4,41,756,66.4,49.8,54.0,38.0,True,281.756,-1.0,35.28,34.136,48.3,42.16,2836,2836,0.04400000000003956,True,1.5599999999999454,33.91633029972435,543.0
575944777,1,PASS,3664,Borussia Dortmund,69780,Niklas Sule,1,4,43,661,53.6,38.4,52.0,56.0,True,283.661,-1.0,48.72,41.888,50.4,29.919999999999995,2855,2855,0.03899999999998727,True,1.5599999999999454,33.91633029972435,543.0
575944778,1,PASS,3664,Borussia Dortmund,241417,Waldemar Anton,1,4,45,476,52.4,55.9,67.0,64.0,True,285.476,-1.0,49.98,29.988000000000007,34.64999999999999,24.479999999999997,2873,2873,0.02400000000000091,True,1.5599999999999454,33.91633029972435,543.0
29493936,61,BALL TOUCH,3664,Borussia Dortmund,1253559,Felix Nmecha,1,4,46,965,66.9,64.5,,,True,286.965,-1.0,34.754999999999995,24.14,,,2888,2888,0.03500000000002501,True,1.5599999999999454,33.91633029972435,543.0
575944779,1,PASS,3664,Borussia Dortmund,1253559,Felix Nmecha,1,4,51,306,76.0,67.6,93.0,86.0,True,291.306,-1.0,25.200000000000003,22.032000000000004,7.349999999999994,9.520000000000003,2931,2931,0.005999999999971806,True,1.5599999999999454,33.91633029972435,543.0
575944780,1,PASS,3664,Borussia Dortmund,1334145,Daniel Svensson,1,4,55,314,93.3,86.1,81.0,69.0,True,295.314,-1.0,7.035000000000011,9.451999999999998,19.94999999999999,21.080000000000005,2973,2973,0.025999999999953616,True,1.5599999999999454,33.91633029972435,543.0
575944781,1,PASS,3664,Borussia Dortmund,1253559,Felix Nmecha,1,4,56,937,80.8,69.3,,,False,296.937,-1.0,20.16000000000001,20.876000000000005,,,2989,2989,0.002999999999985903,True,1.5599999999999454,33.91633029972435,543.0
575944782,1,PASS,3662,Wolfsburg,1311328,Konstantinos Koulierakis,1,5,20,791,0.0,63.5,4.0,51.0,True,320.791,1.0,0.0,43.18,4.2,34.68,3230,3230,0.009000000000014552,True,1.5599999999999454,33.91633029972435,543.0
575944783,1,PASS,3662,Wolfsburg,1288508,Kamil Grabara,1,5,24,260,3.8,51.2,25.0,47.0,True,324.26,1.0,3.9899999999999998,34.816,26.25,31.959999999999997,3265,3265,0.040000000000020464,True,1.5599999999999454,33.91633029972435,543.0
29493937,61,BALL TOUCH,3662,Wolfsburg,38708,Christian Eriksen,1,5,25,172,24.8,47.0,,,True,325.172,1.0,26.04,31.959999999999997,,,3274,3274,0.027999999999963165,True,1.5599999999999454,33.91633029972435,543.0
575944784,1,PASS,3662,Wolfsburg,1740437,Adam Daghim,1,5,26,881,38.9,39.7,,,False,326.881,1.0,40.845,26.996000000000002,,,3291,3291,0.019000000000005457,True,1.5599999999999454,33.91633029972435,543.0
575944785,1,PASS,3664,Borussia Dortmund,1156797,Julian Ryerson,1,5,36,303,55.0,0.0,41.0,22.0,True,336.303,-1.0,47.24999999999999,68.0,61.95,53.04,3385,3385,0.002999999999985903,True,1.5599999999999454,33.91633029972435,543.0
575944786,1,PASS,3664,Borussia Dortmund,69780,Niklas Sule,1,5,43,408,41.0,21.9,30.0,74.0,True,343.408,-1.0,61.95,53.108000000000004,73.5,17.68,3458,3458,0.031999999999982265,True,1.5599999999999454,33.91633029972435,543.0
575944787,1,PASS,3664,Borussia Dortmund,1264347,Nico Schlotterbeck,1,5,46,789,29.9,74.2,42.0,80.0,True,346.789,-1.0,73.605,17.543999999999997,60.9,13.599999999999994,3492,3492,0.011000000000024102,True,1.5599999999999454,33.91633029972435,543.0
21792884,7,TACKLE,3662,Wolfsburg,1314430,Kilian Fischer,1,5,48,925,57.5,20.1,58.0,20.0,True,348.925,1.0,60.37499999999999,13.668000000000001,60.9,13.600000000000001,3513,3513,0.025000000000034106,True,1.5599999999999454,33.91633029972435,543.0
15641014,50,DISPOSSESSED,3664,Borussia Dortmund,0,Unknown,1,5,48,925,42.0,79.5,,,True,348.925,-1.0,60.9,13.939999999999998,,,3513,3513,0.025000000000034106,True,1.5599999999999454,33.91633029972435,543.0
575944788,1,PASS,3664,Borussia Dortmund,1334145,Daniel Svensson,1,5,52,949,40.6,66.1,36.0,41.0,True,352.949,-1.0,62.37,23.052000000000007,67.2,40.120000000000005,3553,3553,0.049000000000035016,True,1.5599999999999454,33.91633029972435,543.0
575944789,1,PASS,3664,Borussia Dortmund,241417,Waldemar Anton,1,5,56,66,35.8,40.6,,,False,356.066,-1.0,67.41,40.391999999999996,,,3586,3586,0.025999999999953616,True,1.5599999999999454,33.91633029972435,543.0
575944790,1,PASS,3662,Wolfsburg,1728002,Jeanuël Belocian,1,6,15,600,18.0,100.0,7.0,88.0,True,375.6,1.0,18.9,68.0,7.3500000000000005,59.84,3782,3782,0.0,True,1.5599999999999454,33.91633029972435,543.0
575944791,1,PASS,3662,Wolfsburg,1311328,Konstantinos Koulierakis,1,6,17,923,7.2,87.5,,,False,377.923,1.0,7.5600000000000005,59.5,,,3805,3805,0.023000000000024556,True,1.5599999999999454,33.91633029972435,543.0
575944792,1,PASS,3664,Borussia Dortmund,241417,Waldemar Anton,1,6,21,887,36.1,26.0,,,False,381.887,-1.0,67.095,50.32,,,3845,3845,0.012999999999976808,True,1.5599999999999454,33.91633029972435,543.0
55324359,44,AERIAL,3662,Wolfsburg,1323304,Kevin Paredes,1,6,24,487,39.3,78.0,,,True,384.487,1.0,41.26499999999999,53.04,,,3871,3871,0.012999999999976808,True,1.5599999999999454,33.91633029972435,543.0
55324360,44,AERIAL,3664,Borussia Dortmund,76361,Julian Brandt,1,6,24,502,60.7,22.1,,,False,384.502,-1.0,41.265,52.972,,,3871,3871,0.0020000000000095497,True,1.5599999999999454,33.91633029972435,543.0
47286078,49,BALL RECOVERY,3664,Borussia Dortmund,69780,Niklas Sule,1,6,25,540,41.3,19.7,,,True,385.54,-1.0,61.635000000000005,54.604,,,3881,3881,0.040000000000020464,True,1.5599999999999454,33.91633029972435,543.0
575944794,1,PASS,3662,Wolfsburg,1323304,Kevin Paredes,1,6,27,977,41.3,79.5,63.0,75.0,True,387.977,1.0,43.364999999999995,54.06,66.15,51.0,3906,3906,0.023000000000024556,True,1.5599999999999454,33.91633029972435,543.0
575944793,1,PASS,3664,Borussia Dortmund,76361,Julian Brandt,1,6,27,69,57.1,15.1,,,False,387.069,-1.0,45.044999999999995,57.732,,,3897,3897,0.03100000000000591,True,1.5599999999999454,33.91633029972435,543.0
575944796,1,PASS,3664,Borussia Dortmund,241417,Waldemar Anton,1,6,29,627,35.9,32.0,42.0,32.0,True,389.627,-1.0,67.305,46.239999999999995,60.9,46.239999999999995,3922,3922,0.026999999999986812,True,1.5599999999999454,33.91633029972435,543.0
575944795,1,PASS,3662,Wolfsburg,1324148,Mohamed Amoura,1,6,29,104,63.3,74.5,,,False,389.104,1.0,66.465,50.66,,,3917,3917,0.003999999999962256,True,1.5599999999999454,33.91633029972435,543.0
575944797,1,PASS,3664,Borussia Dortmund,1691049,Jobe Bellingham,1,6,31,743,49.4,30.3,67.0,37.0,True,391.743,-1.0,53.13,47.396,34.64999999999999,42.84,3943,3943,0.043000000000006366,True,1.5599999999999454,33.91633029972435,543.0
31169399,3,TAKEON,3664,Borussia Dortmund,1308986,Maximilian Beier,1,6,33,733,67.1,37.5,,,True,393.733,-1.0,34.545,42.5,,,3965,3965,0.007000000000005002,True,1.5599999999999454,33.91633029972435,543.0
16700452,45,CHALLENGE,3662,Wolfsburg,1167981,Denis Vavro,1,6,33,674,33.1,63.5,,,False,393.674,1.0,34.755,43.18,,,3964,3964,0.033999999999991815,True,1.5599999999999454,33.91633029972435,543.0
575944798,1,PASS,3664,Borussia Dortmund,1308986,Maximilian Beier,1,6,35,205,71.4,34.1,89.0,31.0,True,395.205,-1.0,30.029999999999987,44.812,11.549999999999997,46.92,3980,3980,0.03500000000002501,True,1.5599999999999454,33.91633029972435,543.0
7566673,15,SAVED SHOT,3664,Borussia Dortmund,1158708,Serhou Guirassy,1,6,37,920,88.7,30.7,89.0,31.0,True,397.92,-1.0,11.864999999999995,47.123999999999995,11.549999999999997,46.92,4007,4007,0.01999999999998181,True,1.5599999999999454,33.91633029972435,543.0
7589432,10,SAVE,3662,Wolfsburg,1314430,Kilian Fischer,1,6,38,821,6.8,64.8,,,True,398.821,1.0,7.140000000000001,44.064,,,4016,4016,0.018999999999948614,True,1.5599999999999454,33.91633029972435,543.0
