event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
5809733,13,MISSED SHOT,1928,Arsenal FC,1158442,Ben White,1,16,49,474,91.3,31.2,91.0,31.0,True,1009.474,1.0,95.865,21.216,95.55,21.08,10145,10145,0.025999999999953616,True,0.5599999999999454,29.811028663545226,602.0
566411948,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,17,31,12,0.0,51.2,63.0,35.0,True,1051.012,-1.0,105.0,33.184,38.849999999999994,44.2,10562,10562,0.011999999999943611,True,0.5599999999999454,29.811028663545226,602.0
54461867,44,AERIAL,8561,FC Brentford,1690083,Dango Ouattara,1,17,34,359,62.8,34.7,,,True,1054.359,-1.0,39.06,44.403999999999996,,,10596,10596,0.04100000000016735,True,0.5599999999999454,29.811028663545226,602.0
54461868,44,AERIAL,1928,Arsenal FC,1267742,Piero Hincapie,1,17,34,552,36.7,65.3,,,False,1054.552,1.0,38.535000000000004,44.404,,,10598,10598,0.04800000000000182,True,0.5599999999999454,29.811028663545226,602.0
46765477,49,BALL RECOVERY,1928,Arsenal FC,1701729,Cristhian Mosquera,1,17,35,369,29.4,54.7,,,True,1055.369,1.0,30.869999999999997,37.196000000000005,,,10606,10606,0.031000000000176442,True,0.5599999999999454,29.811028663545226,602.0
566411949,1,PASS,1928,Arsenal FC,1701729,Cristhian Mosquera,1,17,37,921,20.5,57.0,8.0,35.0,True,1057.921,1.0,21.525,38.76,8.4,23.799999999999997,10631,10631,0.020999999999958163,True,0.5599999999999454,29.811028663545226,602.0
566411950,1,PASS,1928,Arsenal FC,257909,David Raya,1,17,42,41,8.1,35.3,35.0,11.0,True,1062.041,1.0,8.505,24.003999999999998,36.75,7.48,10672,10672,0.04099999999993997,True,0.5599999999999454,29.811028663545226,602.0
566411951,1,PASS,1928,Arsenal FC,1158442,Ben White,1,17,42,878,34.9,11.0,,,False,1062.878,1.0,36.644999999999996,7.48,,,10681,10681,0.02200000000016189,True,0.5599999999999454,29.811028663545226,602.0
566411952,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,17,59,318,46.0,100.0,40.0,85.0,True,1079.318,-1.0,56.699999999999996,0.0,63.0,10.200000000000003,10847,10847,0.018000000000029104,True,0.5599999999999454,29.811028663545226,602.0
566411953,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,17,59,792,40.1,85.2,,,False,1079.792,-1.0,62.894999999999996,10.064,,,10852,10852,0.008000000000038199,True,0.5599999999999454,29.811028663545226,602.0
566411954,1,PASS,1928,Arsenal FC,1267742,Piero Hincapie,1,18,2,752,28.0,31.9,,,False,1082.752,1.0,29.400000000000002,21.692,,,10882,10882,0.04800000000000182,True,0.5599999999999454,29.811028663545226,602.0
28238861,61,BALL TOUCH,8561,FC Brentford,1221904,Mathias Jensen,1,18,3,228,61.6,68.8,,,True,1083.228,-1.0,40.32000000000001,21.216,,,10886,10886,0.02800000000002001,True,0.5599999999999454,29.811028663545226,602.0
566411955,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,18,4,479,64.2,57.9,,,False,1084.479,-1.0,37.59,28.628,,,10899,10899,0.020999999999958163,True,0.5599999999999454,29.811028663545226,602.0
46765478,49,BALL RECOVERY,1928,Arsenal FC,1268049,Martin Zubimendi,1,18,5,527,37.2,35.8,37.0,36.0,True,1085.527,1.0,39.06,24.343999999999998,38.85,24.48,10909,10909,0.027000000000043656,True,0.5599999999999454,29.811028663545226,602.0
566411956,1,PASS,1928,Arsenal FC,195773,Martin Ødegaard,1,18,9,59,46.7,58.9,45.0,72.0,True,1089.059,1.0,49.035000000000004,40.052,47.25,48.96,10945,10945,0.04099999999993997,True,0.5599999999999454,29.811028663545226,602.0
566411957,1,PASS,1928,Arsenal FC,1308153,Riccardo Calafiori,1,18,16,207,45.0,72.3,37.0,57.0,True,1096.207,1.0,47.25,49.164,38.85,38.76,11016,11016,0.007000000000061846,True,0.5599999999999454,29.811028663545226,602.0
566411958,1,PASS,1928,Arsenal FC,1267742,Piero Hincapie,1,18,21,756,36.6,57.2,45.0,15.0,True,1101.756,1.0,38.43,38.896,47.25,10.2,11073,11073,0.016000000000076398,True,0.5599999999999454,29.811028663545226,602.0
566411959,1,PASS,1928,Arsenal FC,1158442,Ben White,1,18,25,278,44.5,14.7,,,False,1105.278,1.0,46.725,9.995999999999999,,,11109,11109,0.021999999999934516,True,0.5599999999999454,29.811028663545226,602.0
28238862,61,BALL TOUCH,8561,FC Brentford,1165515,Ethan Pinnock,1,18,28,139,23.9,60.5,,,True,1108.139,-1.0,79.905,26.86,,,11137,11137,0.03899999999998727,True,0.5599999999999454,29.811028663545226,602.0
566411960,1,PASS,8561,FC Brentford,1165515,Ethan Pinnock,1,18,30,616,11.2,83.3,,,False,1110.616,-1.0,93.24000000000001,11.356000000000002,,,11162,11162,0.016000000000076398,True,0.5599999999999454,29.811028663545226,602.0
566411961,1,PASS,1928,Arsenal FC,1268049,Martin Zubimendi,1,18,33,438,62.0,27.3,70.0,17.0,True,1113.438,1.0,65.1,18.564,73.5,11.56,11190,11190,0.038000000000010914,True,0.5599999999999454,29.811028663545226,602.0
21109401,7,TACKLE,8561,FC Brentford,1221904,Mathias Jensen,1,18,35,376,29.6,82.9,30.0,83.0,True,1115.376,-1.0,73.91999999999999,11.627999999999993,73.5,11.560000000000002,11210,11210,0.024000000000114596,True,0.5599999999999454,29.811028663545226,602.0
15424438,50,DISPOSSESSED,1928,Arsenal FC,1312824,Noni Madueke,1,18,35,418,70.2,16.7,,,True,1115.418,1.0,73.71000000000001,11.355999999999998,,,11210,11210,0.01799999999980173,True,0.5599999999999454,29.811028663545226,602.0
21109402,7,TACKLE,8561,FC Brentford,1161475,Rico Henry,1,18,36,59,27.1,76.7,,,True,1116.059,-1.0,76.545,15.844000000000001,,,11217,11217,0.04099999999993997,True,0.5599999999999454,29.811028663545226,602.0
21109403,7,TACKLE,1928,Arsenal FC,1312824,Noni Madueke,1,18,37,165,72.5,15.6,72.0,16.0,True,1117.165,1.0,76.125,10.608,75.6,10.88,11228,11228,0.035000000000081855,True,0.5599999999999454,29.811028663545226,602.0
15424439,50,DISPOSSESSED,8561,FC Brentford,1161475,Rico Henry,1,18,37,320,27.4,83.9,,,True,1117.32,-1.0,76.23,10.947999999999993,,,11229,11229,0.01999999999998181,True,0.5599999999999454,29.811028663545226,602.0
34857190,4,FOUL,8561,FC Brentford,1161475,Rico Henry,1,18,42,75,26.7,86.9,,,True,1122.075,-1.0,76.965,8.907999999999994,,,11277,11277,0.024999999999863576,True,0.5599999999999454,29.811028663545226,602.0
34857189,4,FOUL,1928,Arsenal FC,1308153,Riccardo Calafiori,1,18,42,75,73.3,13.1,,,False,1122.075,1.0,76.965,8.908000000000001,,,11277,11277,0.024999999999863576,True,0.5599999999999454,29.811028663545226,602.0
566411962,1,PASS,8561,FC Brentford,0,Unknown,1,18,47,247,27.8,82.5,,,True,1127.247,-1.0,75.81,11.900000000000006,,,11330,11330,0.047000000000025466,True,0.5599999999999454,29.811028663545226,602.0
15794636,8,INTERCEPTION,1928,Arsenal FC,1701729,Cristhian Mosquera,1,18,51,432,7.8,8.0,,,True,1131.432,1.0,8.19,5.44,,,11374,11374,0.008000000000038199,True,0.5599999999999454,29.811028663545226,602.0
566411963,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,1,19,41,48,100.0,100.0,,,False,1181.048,-1.0,0.0,0.0,,,11870,11870,0.04800000000000182,True,0.5599999999999454,29.811028663545226,602.0
406146,11,CLAIM,1928,Arsenal FC,257909,David Raya,1,19,42,518,1.9,49.2,2.0,49.0,False,1182.518,1.0,1.9949999999999999,33.456,2.1,33.32,11885,11885,0.018000000000029104,True,0.5599999999999454,29.811028663545226,602.0
54461869,44,AERIAL,8561,FC Brentford,1156913,Kristoffer Ajer,1,19,42,841,97.0,50.1,,,False,1182.841,-1.0,3.1500000000000057,33.932,,,11888,11888,0.04099999999993997,True,0.5599999999999454,29.811028663545226,602.0
54461870,44,AERIAL,1928,Arsenal FC,257909,David Raya,1,19,43,753,2.6,50.0,,,True,1183.753,1.0,2.7300000000000004,34.0,,,11898,11898,0.047000000000025466,True,0.5599999999999454,29.811028663545226,602.0
54461871,44,AERIAL,8561,FC Brentford,1162613,Vitaly Janelt,1,19,44,811,88.0,46.2,,,True,1184.811,-1.0,12.599999999999994,36.584,,,11908,11908,0.010999999999967258,True,0.5599999999999454,29.811028663545226,602.0
54461872,44,AERIAL,1928,Arsenal FC,1295026,Martinelli,1,19,44,933,11.7,53.9,,,False,1184.933,1.0,12.285,36.652,,,11909,11909,0.032999999999901775,True,0.5599999999999454,29.811028663545226,602.0
9776029,12,CLEARANCE,1928,Arsenal FC,1158442,Ben White,1,19,46,101,2.6,54.0,,,True,1186.101,1.0,2.7300000000000004,36.72,,,11921,11921,0.0010000000002037268,True,0.5599999999999454,29.811028663545226,602.0
7436084,15,SAVED SHOT,8561,FC Brentford,1690083,Dango Ouattara,1,19,47,746,91.3,33.1,91.0,33.0,True,1187.746,-1.0,9.135000000000005,45.492,9.450000000000003,45.56,11937,11937,0.04600000000004911,True,0.5599999999999454,29.811028663545226,602.0
7466388,10,SAVE,1928,Arsenal FC,1158442,Ben White,1,19,48,812,9.0,66.7,,,True,1188.812,1.0,9.45,45.356,,,11948,11948,0.011999999999943611,True,0.5599999999999454,29.811028663545226,602.0
566411964,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,20,22,882,100.0,0.0,97.0,49.0,True,1222.882,-1.0,0.0,68.0,3.1500000000000057,34.68,12291,12291,0.018000000000029104,True,0.5599999999999454,29.811028663545226,602.0
7436085,15,SAVED SHOT,8561,FC Brentford,1277032,Kevin Schade,1,20,23,814,96.9,49.3,97.0,49.0,True,1223.814,-1.0,3.2549999999999955,34.476,3.1500000000000057,34.68,12300,12300,0.014000000000123691,True,0.5599999999999454,29.811028663545226,602.0
7466389,10,SAVE,1928,Arsenal FC,257909,David Raya,1,20,24,171,2.3,48.5,,,True,1224.171,1.0,2.415,32.98,,,12304,12304,0.028999999999996362,True,0.5599999999999454,29.811028663545226,602.0
566411965,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,20,29,73,63.2,53.8,69.0,10.0,True,1229.073,-1.0,38.64,31.416000000000004,32.55000000000001,61.2,12353,12353,0.026999999999816282,True,0.5599999999999454,29.811028663545226,602.0
566411966,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,20,32,4,69.2,9.6,74.0,22.0,True,1232.004,-1.0,32.33999999999999,61.472,27.299999999999997,53.04,12382,12382,0.0039999999999054126,True,0.5599999999999454,29.811028663545226,602.0
566411967,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,1,20,36,587,64.5,13.6,56.0,13.0,True,1236.587,-1.0,37.27499999999999,58.751999999999995,46.199999999999996,59.16,12428,12428,0.012999999999919964,True,0.5599999999999454,29.811028663545226,602.0
566411968,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,20,38,775,55.9,13.1,62.0,22.0,True,1238.775,-1.0,46.30500000000001,59.092,39.900000000000006,53.04,12450,12450,0.024999999999863576,True,0.5599999999999454,29.811028663545226,602.0
566411969,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,20,39,548,61.7,21.8,61.0,7.0,True,1239.548,-1.0,40.215,53.176,40.95,63.24,12457,12457,0.04800000000000182,True,0.5599999999999454,29.811028663545226,602.0
566411970,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,1,20,42,303,61.2,7.0,55.0,22.0,True,1242.303,-1.0,40.739999999999995,63.24,47.24999999999999,53.04,12485,12485,0.003000000000156433,True,0.5599999999999454,29.811028663545226,602.0
566411971,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,20,45,281,55.0,22.0,56.0,50.0,True,1245.281,-1.0,47.24999999999999,53.04,46.199999999999996,34.0,12515,12515,0.019000000000005457,True,0.5599999999999454,29.811028663545226,602.0
566411972,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,20,49,544,56.1,49.7,55.0,29.0,True,1249.544,-1.0,46.09499999999999,34.20399999999999,47.24999999999999,48.28,12557,12557,0.044000000000096406,True,0.5599999999999454,29.811028663545226,602.0
566411973,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,20,52,353,54.8,29.4,61.0,39.0,True,1252.353,-1.0,47.46000000000001,48.008,40.95,41.480000000000004,12586,12586,0.047000000000025466,True,0.5599999999999454,29.811028663545226,602.0
28238863,61,BALL TOUCH,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,20,52,770,61.3,39.3,,,True,1252.77,-1.0,40.635000000000005,41.276,,,12590,12590,0.029999999999972715,True,0.5599999999999454,29.811028663545226,602.0
566411974,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,20,55,356,44.7,48.9,27.0,50.0,True,1255.356,-1.0,58.065,34.748,76.65,34.0,12616,12616,0.044000000000096406,True,0.5599999999999454,29.811028663545226,602.0
566411975,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,21,2,94,26.7,50.3,77.0,47.0,True,1262.094,-1.0,76.965,33.796,24.14999999999999,36.040000000000006,12683,12683,0.005999999999858119,True,0.5599999999999454,29.811028663545226,602.0
15794637,8,INTERCEPTION,1928,Arsenal FC,1701729,Cristhian Mosquera,1,21,5,473,23.5,52.9,24.0,53.0,True,1265.473,1.0,24.674999999999997,35.972,25.2,36.04,12717,12717,0.027000000000043656,True,0.5599999999999454,29.811028663545226,602.0
28238864,61,BALL TOUCH,1928,Arsenal FC,257909,David Raya,1,21,8,358,10.1,46.5,,,True,1268.358,1.0,10.604999999999999,31.62,,,12747,12747,0.018000000000029104,True,0.5599999999999454,29.811028663545226,602.0
566411976,1,PASS,1928,Arsenal FC,1158710,Mikel Merino,1,21,34,204,31.7,75.2,,,False,1294.204,1.0,33.285000000000004,51.136,,,13006,13006,0.0039999999999054126,True,0.5599999999999454,29.811028663545226,602.0
46765479,49,BALL RECOVERY,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,21,35,420,42.8,20.0,43.0,20.0,True,1295.42,-1.0,60.06,54.4,59.85,54.4,13018,13018,0.01999999999998181,True,0.5599999999999454,29.811028663545226,602.0
28238865,61,BALL TOUCH,8561,FC Brentford,1553280,Michael Kayode,1,21,40,809,54.6,53.1,,,True,1300.809,-1.0,47.669999999999995,31.891999999999996,,,13072,13072,0.009000000000014552,True,0.5599999999999454,29.811028663545226,602.0
566411977,1,PASS,1928,Arsenal FC,195773,Martin Ødegaard,1,21,41,448,46.4,44.0,30.0,44.0,True,1301.448,1.0,48.72,29.92,31.5,29.92,13078,13078,0.04800000000000182,True,0.5599999999999454,29.811028663545226,602.0
566411978,1,PASS,1928,Arsenal FC,1701729,Cristhian Mosquera,1,21,44,587,30.2,44.5,43.0,69.0,True,1304.587,1.0,31.709999999999997,30.26,45.15,46.919999999999995,13110,13110,0.012999999999919964,True,0.5599999999999454,29.811028663545226,602.0
566411979,1,PASS,1928,Arsenal FC,1158364,Declan Rice,1,21,45,364,43.3,69.3,38.0,53.0,True,1305.364,1.0,45.464999999999996,47.123999999999995,39.9,36.04,13118,13118,0.03600000000005821,True,0.5599999999999454,29.811028663545226,602.0
566411980,1,PASS,1928,Arsenal FC,1158710,Mikel Merino,1,21,45,975,37.7,53.4,35.0,78.0,True,1305.975,1.0,39.585,36.312000000000005,36.75,53.04,13124,13124,0.02500000000009095,True,0.5599999999999454,29.811028663545226,602.0
566411981,1,PASS,1928,Arsenal FC,1308153,Riccardo Calafiori,1,21,50,913,34.8,77.7,34.0,65.0,True,1310.913,1.0,36.54,52.836,35.7,44.2,13173,13173,0.012999999999919964,True,0.5599999999999454,29.811028663545226,602.0
566411982,1,PASS,1928,Arsenal FC,1268049,Martin Zubimendi,1,21,56,378,33.7,64.5,47.0,15.0,True,1316.378,1.0,35.385000000000005,43.86,49.349999999999994,10.2,13228,13228,0.02200000000016189,True,0.5599999999999454,29.811028663545226,602.0
28238866,61,BALL TOUCH,1928,Arsenal FC,1158442,Ben White,1,21,58,514,46.9,14.6,,,True,1318.514,1.0,49.245,9.927999999999999,,,13251,13251,0.013999999999896318,True,0.5599999999999454,29.811028663545226,602.0
566411983,1,PASS,1928,Arsenal FC,1158442,Ben White,1,22,2,48,66.6,15.5,84.0,10.0,True,1322.048,1.0,69.92999999999999,10.54,88.2,6.800000000000001,13286,13286,0.04800000000000182,True,0.5599999999999454,29.811028663545226,602.0
566411984,1,PASS,1928,Arsenal FC,1312824,Noni Madueke,1,22,5,522,84.3,10.2,74.0,26.0,True,1325.522,1.0,88.515,6.936,77.7,17.68,13321,13321,0.021999999999934516,True,0.5599999999999454,29.811028663545226,602.0
566411985,1,PASS,1928,Arsenal FC,195773,Martin Ødegaard,1,22,8,758,73.8,26.5,74.0,45.0,True,1328.758,1.0,77.49,18.02,77.7,30.6,13354,13354,0.041999999999916326,True,0.5599999999999454,29.811028663545226,602.0
566411986,1,PASS,1928,Arsenal FC,1268049,Martin Zubimendi,1,22,11,188,73.6,44.7,75.0,69.0,True,1331.188,1.0,77.28,30.396,78.75,46.919999999999995,13378,13378,0.011999999999943611,True,0.5599999999999454,29.811028663545226,602.0
566411987,1,PASS,1928,Arsenal FC,1158364,Declan Rice,1,22,13,116,75.2,69.4,,,False,1333.116,1.0,78.96,47.19200000000001,,,13397,13397,0.016000000000076398,True,0.5599999999999454,29.811028663545226,602.0
46765480,49,BALL RECOVERY,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,22,13,382,26.7,30.3,27.0,30.0,True,1333.382,-1.0,76.965,47.396,76.65,47.6,13400,13400,0.018000000000029104,True,0.5599999999999454,29.811028663545226,602.0
566411988,1,PASS,1928,Arsenal FC,1295026,Martinelli,1,22,15,166,81.6,58.5,88.0,89.0,True,1335.166,1.0,85.67999999999999,39.78,92.4,60.52,13418,13418,0.0340000000001055,True,0.5599999999999454,29.811028663545226,602.0
21109404,7,TACKLE,8561,FC Brentford,1329572,Yehor Yarmoliuk,1,22,19,823,11.8,10.7,,,False,1339.823,-1.0,92.61,60.724000000000004,,,13466,13466,0.023000000000138243,True,0.5599999999999454,29.811028663545226,602.0
15424440,50,DISPOSSESSED,1928,Arsenal FC,1158364,Declan Rice,1,22,19,838,88.2,89.5,,,True,1339.838,1.0,92.61,60.86,,,13466,13466,0.038000000000010914,True,0.5599999999999454,29.811028663545226,602.0
566411989,1,PASS,1928,Arsenal FC,1158364,Declan Rice,1,22,20,422,87.0,95.3,77.0,93.0,True,1340.422,1.0,91.35,64.804,80.85000000000001,63.24,13472,13472,0.021999999999934516,True,0.5599999999999454,29.811028663545226,602.0
566411990,1,PASS,1928,Arsenal FC,1295026,Martinelli,1,22,22,577,77.0,93.2,77.0,74.0,True,1342.577,1.0,80.85000000000001,63.376000000000005,80.85000000000001,50.32,13494,13494,0.02299999999991087,True,0.5599999999999454,29.811028663545226,602.0
566411991,1,PASS,1928,Arsenal FC,1308153,Riccardo Calafiori,1,22,25,560,77.1,74.2,,,False,1345.56,1.0,80.95499999999998,50.456,,,13524,13524,0.03999999999996362,True,0.5599999999999454,29.811028663545226,602.0
46765481,49,BALL RECOVERY,8561,FC Brentford,1162613,Vitaly Janelt,1,22,25,927,14.4,31.6,14.0,32.0,True,1345.927,-1.0,89.88,46.512,90.3,46.239999999999995,13527,13527,0.026999999999816282,True,0.5599999999999454,29.811028663545226,602.0
566411992,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,1,22,27,810,21.9,36.4,25.0,49.0,True,1347.81,-1.0,82.005,43.248000000000005,78.75,34.68,13546,13546,0.009999999999990905,True,0.5599999999999454,29.811028663545226,602.0
566411993,1,PASS,8561,FC Brentford,1690083,Dango Ouattara,1,22,28,423,25.2,49.3,,,False,1348.423,-1.0,78.53999999999999,34.476,,,13552,13552,0.02299999999991087,True,0.5599999999999454,29.811028663545226,602.0
566411994,1,PASS,1928,Arsenal FC,1267742,Piero Hincapie,1,22,32,347,46.0,63.2,64.0,65.0,True,1352.347,1.0,48.300000000000004,42.976,67.2,44.2,13591,13591,0.047000000000025466,True,0.5599999999999454,29.811028663545226,602.0
566411995,1,PASS,1928,Arsenal FC,1268049,Martin Zubimendi,1,22,41,964,64.1,65.4,51.0,41.0,True,1361.964,1.0,67.30499999999999,44.472,53.550000000000004,27.88,13688,13688,0.03600000000005821,True,0.5599999999999454,29.811028663545226,602.0
566411996,1,PASS,1928,Arsenal FC,1701729,Cristhian Mosquera,1,22,44,317,51.4,41.0,63.0,19.0,True,1364.317,1.0,53.97,27.88,66.15,12.92,13711,13711,0.01700000000005275,True,0.5599999999999454,29.811028663545226,602.0
566411997,1,PASS,1928,Arsenal FC,1158442,Ben White,1,22,47,777,62.7,19.0,72.0,6.0,True,1367.777,1.0,65.835,12.92,75.6,4.08,13746,13746,0.02299999999991087,True,0.5599999999999454,29.811028663545226,602.0
566411998,1,PASS,1928,Arsenal FC,1312824,Noni Madueke,1,22,51,690,61.7,5.7,53.0,6.0,True,1371.69,1.0,64.785,3.8760000000000003,55.650000000000006,4.08,13787,13787,0.009999999999990905,True,0.5599999999999454,29.811028663545226,602.0
566411999,1,PASS,1928,Arsenal FC,1158442,Ben White,1,22,54,279,52.7,6.3,25.0,20.0,True,1374.279,1.0,55.335,4.284,26.25,13.600000000000001,13813,13813,0.020999999999958163,True,0.5599999999999454,29.811028663545226,602.0
566412000,1,PASS,1928,Arsenal FC,1701729,Cristhian Mosquera,1,22,57,104,24.9,19.8,20.0,35.0,True,1377.104,1.0,26.145,13.464,21.0,23.799999999999997,13841,13841,0.004000000000132786,True,0.5599999999999454,29.811028663545226,602.0
566412001,1,PASS,1928,Arsenal FC,257909,David Raya,1,22,59,921,19.6,35.3,,,False,1379.921,1.0,20.580000000000002,24.003999999999998,,,13869,13869,0.020999999999958163,True,0.5599999999999454,29.811028663545226,602.0
566412002,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,23,4,846,24.9,52.3,33.0,53.0,True,1384.846,-1.0,78.855,32.436,70.35,31.96,13918,13918,0.04600000000004911,True,0.5599999999999454,29.811028663545226,602.0
566412003,1,PASS,8561,FC Brentford,1165515,Ethan Pinnock,1,23,7,223,32.6,53.3,32.0,32.0,True,1387.223,-1.0,70.77,31.756000000000007,71.4,46.239999999999995,13942,13942,0.02299999999991087,True,0.5599999999999454,29.811028663545226,602.0
566412004,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,1,23,9,631,32.1,32.0,25.0,49.0,True,1389.631,-1.0,71.295,46.239999999999995,78.75,34.68,13966,13966,0.031000000000176442,True,0.5599999999999454,29.811028663545226,602.0
566412005,1,PASS,8561,FC Brentford,1165515,Ethan Pinnock,1,23,12,429,25.2,48.6,28.0,69.0,True,1392.429,-1.0,78.53999999999999,34.952,75.6,21.080000000000005,13994,13994,0.028999999999996362,True,0.5599999999999454,29.811028663545226,602.0
566412006,1,PASS,8561,FC Brentford,1170336,Sepp Van Den Berg,1,23,16,242,27.8,69.1,51.0,53.0,True,1396.242,-1.0,75.81,21.012,51.449999999999996,31.96,14032,14032,0.041999999999916326,True,0.5599999999999454,29.811028663545226,602.0
566412007,1,PASS,8561,FC Brentford,1277032,Kevin Schade,1,23,17,834,51.1,53.1,,,False,1397.834,-1.0,51.345,31.891999999999996,,,14048,14048,0.0340000000001055,True,0.5599999999999454,29.811028663545226,602.0
28238867,61,BALL TOUCH,8561,FC Brentford,1690083,Dango Ouattara,1,23,18,998,66.8,53.2,,,True,1398.998,-1.0,34.860000000000014,31.823999999999998,,,14060,14060,0.0019999999999527063,True,0.5599999999999454,29.811028663545226,602.0
28238868,61,BALL TOUCH,1928,Arsenal FC,1701729,Cristhian Mosquera,1,23,21,253,28.5,33.3,,,True,1401.253,1.0,29.924999999999997,22.644,,,14083,14083,0.047000000000025466,True,0.5599999999999454,29.811028663545226,602.0
34857192,4,FOUL,1928,Arsenal FC,1701729,Cristhian Mosquera,1,23,27,286,41.4,37.5,,,True,1407.286,1.0,43.47,25.5,,,14144,14144,0.04600000000004911,True,0.5599999999999454,29.811028663545226,602.0
34857191,4,FOUL,8561,FC Brentford,1161475,Rico Henry,1,23,27,286,58.6,62.5,,,False,1407.286,-1.0,43.470000000000006,25.5,,,14144,14144,0.04600000000004911,True,0.5599999999999454,29.811028663545226,602.0
566412008,1,PASS,1928,Arsenal FC,1268049,Martin Zubimendi,1,23,34,180,42.6,36.7,,,False,1414.18,1.0,44.73,24.956000000000003,,,14214,14214,0.01999999999998181,True,0.5599999999999454,29.811028663545226,602.0
566412009,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,23,39,14,17.0,48.3,27.0,71.0,True,1419.014,-1.0,87.15,35.156,76.65,19.72,14262,14262,0.013999999999896318,True,0.5599999999999454,29.811028663545226,602.0
566412010,1,PASS,8561,FC Brentford,1170336,Sepp Van Den Berg,1,23,44,359,26.9,71.3,34.0,84.0,True,1424.359,-1.0,76.755,19.516000000000005,69.3,10.880000000000003,14316,14316,0.04100000000016735,True,0.5599999999999454,29.811028663545226,602.0
566412011,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,23,47,525,34.3,84.2,22.0,69.0,True,1427.525,-1.0,68.985,10.743999999999993,81.9,21.080000000000005,14347,14347,0.02500000000009095,True,0.5599999999999454,29.811028663545226,602.0
28238869,61,BALL TOUCH,8561,FC Brentford,1170336,Sepp Van Den Berg,1,23,48,396,21.5,68.6,,,True,1428.396,-1.0,82.425,21.352000000000004,,,14356,14356,0.004000000000132786,True,0.5599999999999454,29.811028663545226,602.0
566412012,1,PASS,8561,FC Brentford,1170336,Sepp Van Den Berg,1,23,49,898,10.9,67.0,9.0,53.0,True,1429.898,-1.0,93.555,22.439999999999998,95.55,31.96,14371,14371,0.00200000000018008,True,0.5599999999999454,29.811028663545226,602.0
566412013,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,23,53,304,8.9,52.6,,,False,1433.304,-1.0,95.655,32.232,,,14405,14405,0.004000000000132786,True,0.5599999999999454,29.811028663545226,602.0
54461873,44,AERIAL,1928,Arsenal FC,1267742,Piero Hincapie,1,23,56,233,49.0,60.9,,,True,1436.233,1.0,51.449999999999996,41.412,,,14434,14434,0.032999999999901775,True,0.5599999999999454,29.811028663545226,602.0
54461874,44,AERIAL,8561,FC Brentford,1277032,Kevin Schade,1,23,56,410,51.2,39.4,,,False,1436.41,-1.0,51.24,41.208,,,14436,14436,0.009999999999990905,True,0.5599999999999454,29.811028663545226,602.0
566412014,1,PASS,1928,Arsenal FC,195773,Martin Ødegaard,1,23,57,858,67.2,56.2,75.0,61.0,True,1437.858,1.0,70.56,38.216,78.75,41.48,14451,14451,0.0420000000001437,True,0.5599999999999454,29.811028663545226,602.0
566412015,1,PASS,1928,Arsenal FC,1158710,Mikel Merino,1,24,0,339,74.7,60.9,65.0,72.0,True,1440.339,1.0,78.435,41.412,68.25,48.96,14475,14475,0.03899999999998727,True,0.5599999999999454,29.811028663545226,602.0
566412016,1,PASS,1928,Arsenal FC,1158364,Declan Rice,1,24,2,478,65.3,72.5,68.0,40.0,True,1442.478,1.0,68.565,49.3,71.4,27.200000000000003,14497,14497,0.021999999999934516,True,0.5599999999999454,29.811028663545226,602.0
28238870,61,BALL TOUCH,1928,Arsenal FC,195773,Martin Ødegaard,1,24,3,835,68.2,40.3,,,True,1443.835,1.0,71.61,27.403999999999996,,,14510,14510,0.035000000000081855,True,0.5599999999999454,29.811028663545226,602.0
