event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
561675422,1,PASS,39,Juventus,1700779,Kenan Yildiz,1,0,50,231,68.1,94.9,,,False,50.231,1.0,71.505,64.53200000000001,,,502,502,0.030999999999998806,True,0.5,33.59436039189087,454.0
561675423,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,0,52,467,10.8,16.3,,,False,52.467,-1.0,93.66,56.916,,,525,525,0.03300000000000125,True,0.5,33.59436039189087,454.0
46462244,49,BALL RECOVERY,39,Juventus,1293535,Juan Cabal,1,0,53,627,86.0,86.5,86.0,86.0,True,53.627,1.0,90.3,58.82,90.3,58.48,536,536,0.027000000000001023,True,0.5,33.59436039189087,454.0
561675424,1,PASS,4272,Villarreal,1714750,Santiago Mouriño,1,0,56,718,17.6,15.3,,,False,56.718,-1.0,86.52,57.596000000000004,,,568,568,0.041999999999994486,True,0.5,33.59436039189087,454.0
561675425,1,PASS,39,Juventus,1094,Manuel Locatelli,1,0,58,723,71.5,83.7,,,False,58.723,1.0,75.075,56.916000000000004,,,588,588,0.036999999999999034,True,0.5,33.59436039189087,454.0
30533289,3,TAKEON,39,Juventus,1700779,Kenan Yildiz,1,1,2,889,86.2,94.6,,,False,62.889,1.0,90.51,64.328,,,630,630,0.009000000000000341,True,0.5,33.59436039189087,454.0
20829322,7,TACKLE,4272,Villarreal,1714750,Santiago Mouriño,1,1,2,811,14.4,5.4,14.0,5.0,True,62.811,-1.0,89.88,64.328,90.3,64.6,629,629,0.030999999999998806,True,0.5,33.59436039189087,454.0
561675426,1,PASS,4272,Villarreal,1714750,Santiago Mouriño,1,1,8,39,11.2,2.8,,,False,68.039,-1.0,93.24000000000001,66.096,,,682,682,0.04099999999999682,True,0.5,33.59436039189087,454.0
561675427,1,PASS,39,Juventus,1293535,Juan Cabal,1,1,10,87,76.4,92.2,72.0,72.0,True,70.087,1.0,80.22,62.696000000000005,75.6,48.96,702,702,0.007000000000005002,True,0.5,33.59436039189087,454.0
561675428,1,PASS,39,Juventus,1094,Manuel Locatelli,1,1,12,292,72.0,72.1,,,False,72.292,1.0,75.6,49.028,,,724,724,0.012000000000000455,True,0.5,33.59436039189087,454.0
46462245,49,BALL RECOVERY,4272,Villarreal,1539899,Renato Veiga,1,1,13,737,11.4,53.1,11.0,53.0,True,73.737,-1.0,93.03,31.891999999999996,93.45,31.96,739,739,0.043000000000006366,True,0.5,33.59436039189087,454.0
561675429,1,PASS,4272,Villarreal,1263762,Tajon Buchanan,1,1,14,848,29.1,52.1,20.0,57.0,True,74.848,-1.0,74.445,32.571999999999996,84.0,29.240000000000002,750,750,0.031999999999996476,True,0.5,33.59436039189087,454.0
27704352,61,BALL TOUCH,4272,Villarreal,1379160,Pape Gueye,1,1,15,871,20.5,57.4,,,True,75.871,-1.0,83.475,28.968000000000004,,,760,760,0.009000000000000341,True,0.5,33.59436039189087,454.0
561675430,1,PASS,4272,Villarreal,1379160,Pape Gueye,1,1,17,900,35.9,57.3,,,False,77.9,-1.0,67.305,29.036,,,780,780,0.020000000000010232,True,0.5,33.59436039189087,454.0
561675431,1,PASS,39,Juventus,1158548,Lloyd Kelly,1,1,20,658,33.4,69.5,43.0,91.0,True,80.658,1.0,35.06999999999999,47.26,45.15,61.88,808,808,0.02200000000000557,True,0.5,33.59436039189087,454.0
20829323,7,TACKLE,39,Juventus,1166684,Weston Mckennie,1,1,23,242,43.2,90.8,43.0,91.0,True,83.242,1.0,45.36000000000001,61.74399999999999,45.15,61.88,834,834,0.0379999999999967,True,0.5,33.59436039189087,454.0
30533290,3,TAKEON,4272,Villarreal,1219785,Santi Comesaña,1,1,26,68,57.0,9.4,,,False,86.068,-1.0,45.150000000000006,61.608,,,862,862,0.012000000000000455,True,0.5,33.59436039189087,454.0
15686493,8,INTERCEPTION,39,Juventus,1166684,Weston Mckennie,1,1,28,4,41.4,97.3,41.0,97.0,True,88.004,1.0,43.47,66.164,43.05,65.96,881,881,0.02400000000000091,True,0.5,33.59436039189087,454.0
561675432,1,PASS,4272,Villarreal,1714750,Santiago Mouriño,1,1,39,813,47.0,0.0,59.0,7.0,True,99.813,-1.0,55.650000000000006,68.0,43.050000000000004,63.24,1001,1001,0.046999999999997044,True,0.5,33.59436039189087,454.0
27704353,61,BALL TOUCH,4272,Villarreal,1155286,Nicolas Pepe,1,1,40,386,59.4,7.1,,,True,100.386,-1.0,42.63,63.172,,,1006,1006,0.02599999999999625,True,0.5,33.59436039189087,454.0
561675433,1,PASS,4272,Villarreal,1155286,Nicolas Pepe,1,1,43,407,45.7,6.5,30.0,7.0,True,103.407,-1.0,57.015,63.58,73.5,63.24,1036,1036,0.046999999999997044,True,0.5,33.59436039189087,454.0
561675434,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,1,46,406,30.4,6.8,31.0,53.0,True,106.406,-1.0,73.08,63.376,72.45,31.96,1067,1067,0.013999999999995794,True,0.5,33.59436039189087,454.0
561675435,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,1,51,647,31.2,52.5,25.0,27.0,True,111.647,-1.0,72.24000000000001,32.3,78.75,49.64,1119,1119,0.027000000000001023,True,0.5,33.59436039189087,454.0
561675436,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,1,54,251,25.0,26.6,,,False,114.251,-1.0,78.75,49.912,,,1145,1145,0.03100000000000591,True,0.5,33.59436039189087,454.0
561675437,1,PASS,39,Juventus,1293535,Juan Cabal,1,2,0,687,21.5,76.5,30.0,47.0,True,120.687,1.0,22.575,52.02,31.5,31.959999999999997,1211,1211,0.01300000000000523,True,0.5,33.59436039189087,454.0
561675438,1,PASS,39,Juventus,1340039,Federico Gatti,1,2,7,39,30.4,47.4,39.0,67.0,True,127.039,1.0,31.919999999999998,32.232,40.95,45.56,1274,1274,0.03900000000000148,True,0.5,33.59436039189087,454.0
27704354,61,BALL TOUCH,39,Juventus,1166684,Weston Mckennie,1,2,9,323,38.6,67.0,,,True,129.323,1.0,40.53,45.56,,,1297,1297,0.022999999999996135,True,0.5,33.59436039189087,454.0
561675439,1,PASS,39,Juventus,1166684,Weston Mckennie,1,2,11,797,49.6,70.2,62.0,97.0,True,131.797,1.0,52.08,47.736000000000004,65.1,65.96,1322,1322,0.0030000000000143245,True,0.5,33.59436039189087,454.0
561675440,1,PASS,39,Juventus,1293535,Juan Cabal,1,2,16,14,61.8,97.2,59.0,87.0,True,136.014,1.0,64.89,66.096,61.949999999999996,59.16,1364,1364,0.014000000000010004,True,0.5,33.59436039189087,454.0
561675441,1,PASS,39,Juventus,1166684,Weston Mckennie,1,2,17,121,59.4,86.6,,,False,137.121,1.0,62.37,58.888,,,1375,1375,0.021000000000015007,True,0.5,33.59436039189087,454.0
46462246,49,BALL RECOVERY,4272,Villarreal,1155286,Nicolas Pepe,1,2,18,29,26.5,8.7,26.0,9.0,True,138.029,-1.0,77.175,62.084,77.7,61.88,1384,1384,0.028999999999996362,True,0.5,33.59436039189087,454.0
561675442,1,PASS,4272,Villarreal,1714750,Santiago Mouriño,1,2,19,904,35.0,0.6,,,False,139.904,-1.0,68.25,67.592,,,1403,1403,0.003999999999990678,True,0.5,33.59436039189087,454.0
561675443,1,PASS,39,Juventus,1340039,Federico Gatti,1,2,23,92,53.6,93.5,,,False,143.092,1.0,56.28,63.580000000000005,,,1435,1435,0.007999999999981355,True,0.5,33.59436039189087,454.0
561675444,1,PASS,4272,Villarreal,1714750,Santiago Mouriño,1,2,36,649,37.0,0.0,21.0,7.0,True,156.649,-1.0,66.15,68.0,82.95,63.24,1570,1570,0.009000000000014552,True,0.5,33.59436039189087,454.0
561675445,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,2,38,409,21.5,7.2,3.0,44.0,True,158.409,-1.0,82.425,63.104,101.85,38.08,1588,1588,0.03100000000000591,True,0.5,33.59436039189087,454.0
561675446,1,PASS,4272,Villarreal,1331671,Arnau Tenas,1,2,42,544,2.6,44.4,8.0,73.0,True,162.544,-1.0,102.27,37.808,96.6,18.36,1629,1629,0.004000000000019099,True,0.5,33.59436039189087,454.0
561675447,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,2,44,952,7.7,72.6,11.0,94.0,True,164.952,-1.0,96.915,18.632000000000005,93.45,4.080000000000005,1653,1653,0.012000000000000455,True,0.5,33.59436039189087,454.0
561675448,1,PASS,4272,Villarreal,194642,Alfonso Pedraza,1,2,46,579,10.7,94.4,,,False,166.579,-1.0,93.765,3.8079999999999927,,,1669,1669,0.03900000000001569,True,0.5,33.59436039189087,454.0
46462247,49,BALL RECOVERY,39,Juventus,1316802,Pierre Kalulu,1,2,48,5,61.5,15.3,62.0,15.0,True,168.005,1.0,64.575,10.404,65.1,10.2,1684,1684,0.03499999999999659,True,0.5,33.59436039189087,454.0
561675449,1,PASS,39,Juventus,1094,Manuel Locatelli,1,2,50,394,65.0,36.3,45.0,22.0,True,170.394,1.0,68.25,24.683999999999997,47.25,14.96,1708,1708,0.04599999999999227,True,0.5,33.59436039189087,454.0
561675450,1,PASS,39,Juventus,1316802,Pierre Kalulu,1,2,54,85,45.4,22.3,,,False,174.085,1.0,47.669999999999995,15.164,,,1744,1744,0.045000000000015916,True,0.5,33.59436039189087,454.0
27704355,61,BALL TOUCH,39,Juventus,1298377,Andrea Cambiaso,1,2,56,10,57.2,6.4,,,True,176.01,1.0,60.06000000000001,4.352,,,1764,1764,0.04999999999998295,True,0.5,33.59436039189087,454.0
561675451,1,PASS,4272,Villarreal,1263762,Tajon Buchanan,1,2,57,137,43.1,81.5,,,False,177.137,-1.0,59.745,12.580000000000005,,,1776,1776,0.022999999999996135,True,0.5,33.59436039189087,454.0
20829324,7,TACKLE,39,Juventus,1166545,Teun Koopmeiners,1,2,59,298,68.3,14.5,68.0,14.0,True,179.298,1.0,71.71499999999999,9.86,71.4,9.520000000000001,1797,1797,0.038000000000010914,True,0.5,33.59436039189087,454.0
34602215,4,FOUL,39,Juventus,1166545,Teun Koopmeiners,1,3,2,452,70.8,15.1,,,True,182.452,1.0,74.33999999999999,10.267999999999999,,,1829,1829,0.03200000000001069,True,0.5,33.59436039189087,454.0
34602214,4,FOUL,4272,Villarreal,1379160,Pape Gueye,1,3,2,452,29.2,84.9,,,False,182.452,-1.0,74.34,10.267999999999994,,,1829,1829,0.03200000000001069,True,0.5,33.59436039189087,454.0
561675452,1,PASS,39,Juventus,1700779,Kenan Yildiz,1,3,36,869,74.8,19.5,,,False,216.869,1.0,78.54,13.26,,,2173,2173,0.00899999999998613,True,0.5,33.59436039189087,454.0
54076554,44,AERIAL,4272,Villarreal,1219785,Santi Comesaña,1,3,38,346,12.0,48.0,,,True,218.346,-1.0,92.4,35.36,,,2188,2188,0.014000000000010004,True,0.5,33.59436039189087,454.0
54076553,44,AERIAL,39,Juventus,1166684,Weston Mckennie,1,3,38,281,87.7,51.8,,,False,218.281,1.0,92.085,35.224000000000004,,,2187,2187,0.021000000000015007,True,0.5,33.59436039189087,454.0
561675453,1,PASS,39,Juventus,1166545,Teun Koopmeiners,1,3,40,273,72.5,68.5,,,False,220.273,1.0,76.125,46.580000000000005,,,2208,2208,0.007000000000005002,True,0.5,33.59436039189087,454.0
20829325,7,TACKLE,39,Juventus,1299831,Jonathan David,1,3,42,777,91.8,33.0,,,False,222.777,1.0,96.38999999999999,22.44,,,2233,2233,0.0030000000000143245,True,0.5,33.59436039189087,454.0
15324684,50,DISPOSSESSED,4272,Villarreal,1311476,Georges Mikautadze,1,3,42,971,8.0,66.9,,,True,222.971,-1.0,96.6,22.507999999999996,,,2235,2235,0.00899999999998613,True,0.5,33.59436039189087,454.0
561675454,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,4,4,176,0.3,65.5,4.0,50.0,True,244.176,-1.0,104.685,23.46,100.8,34.0,2448,2448,0.02400000000000091,True,0.5,33.59436039189087,454.0
27704356,61,BALL TOUCH,4272,Villarreal,1331671,Arnau Tenas,1,4,5,100,4.3,50.3,,,True,245.1,-1.0,100.485,33.796,,,2457,2457,0.0,True,0.5,33.59436039189087,454.0
561675455,1,PASS,4272,Villarreal,1331671,Arnau Tenas,1,4,8,877,12.9,46.0,66.0,66.0,True,248.877,-1.0,91.455,36.72,35.7,23.119999999999997,2495,2495,0.022999999999996135,True,0.5,33.59436039189087,454.0
54076555,44,AERIAL,39,Juventus,1340039,Federico Gatti,1,4,12,491,33.7,33.6,,,True,252.491,1.0,35.385000000000005,22.848000000000003,,,2531,2531,0.00899999999998613,True,0.5,33.59436039189087,454.0
54076556,44,AERIAL,4272,Villarreal,1311476,Georges Mikautadze,1,4,12,491,66.0,66.2,,,False,252.491,-1.0,35.7,22.983999999999995,,,2531,2531,0.00899999999998613,True,0.5,33.59436039189087,454.0
561675456,1,PASS,4272,Villarreal,194642,Alfonso Pedraza,1,4,27,715,62.0,100.0,58.0,85.0,True,267.715,-1.0,39.900000000000006,0.0,44.1,10.200000000000003,2686,2686,0.005000000000052296,True,0.5,33.59436039189087,454.0
27704357,61,BALL TOUCH,4272,Villarreal,1379160,Pape Gueye,1,4,28,381,58.3,85.2,,,True,268.381,-1.0,43.785000000000004,10.064,,,2693,2693,0.03900000000004411,True,0.5,33.59436039189087,454.0
15686494,8,INTERCEPTION,39,Juventus,1299831,Jonathan David,1,4,29,797,42.1,25.7,42.0,26.0,True,269.797,1.0,44.205000000000005,17.476,44.1,17.68,2707,2707,0.022999999999967713,True,0.5,33.59436039189087,454.0
561675457,1,PASS,39,Juventus,1094,Manuel Locatelli,1,4,32,171,32.4,17.0,41.0,6.0,True,272.171,1.0,34.02,11.56,43.05,4.08,2731,2731,0.049000000000035016,True,0.5,33.59436039189087,454.0
561675458,1,PASS,39,Juventus,1298377,Andrea Cambiaso,1,4,34,543,41.3,6.1,22.0,36.0,True,274.543,1.0,43.364999999999995,4.148,23.1,24.48,2754,2754,0.023000000000024556,True,0.5,33.59436039189087,454.0
561675459,1,PASS,39,Juventus,1316802,Pierre Kalulu,1,4,38,360,22.3,36.1,31.0,81.0,True,278.36,1.0,23.415,24.548,32.55,55.080000000000005,2792,2792,0.040000000000020464,True,0.5,33.59436039189087,454.0
561675460,1,PASS,39,Juventus,1158548,Lloyd Kelly,1,4,42,79,31.4,80.7,53.0,96.0,True,282.079,1.0,32.97,54.876000000000005,55.650000000000006,65.28,2830,2830,0.04099999999999682,True,0.5,33.59436039189087,454.0
561675461,1,PASS,39,Juventus,1293535,Juan Cabal,1,4,44,378,53.3,96.5,53.0,95.0,True,284.378,1.0,55.96499999999999,65.62,55.650000000000006,64.6,2853,2853,0.04200000000003001,True,0.5,33.59436039189087,454.0
20829326,7,TACKLE,4272,Villarreal,1155286,Nicolas Pepe,1,4,44,448,46.7,5.0,47.0,5.0,True,284.448,-1.0,55.964999999999996,64.6,55.650000000000006,64.6,2853,2853,0.027999999999963165,True,0.5,33.59436039189087,454.0
561675462,1,PASS,4272,Villarreal,1155286,Nicolas Pepe,1,4,48,111,36.9,4.7,35.0,25.0,True,288.111,-1.0,66.255,64.804,68.25,51.0,2890,2890,0.009000000000014552,True,0.5,33.59436039189087,454.0
561675463,1,PASS,4272,Villarreal,17,Dani Parejo,1,4,51,638,35.0,25.1,40.0,47.0,True,291.638,-1.0,68.25,50.932,63.0,36.040000000000006,2925,2925,0.01799999999997226,True,0.5,33.59436039189087,454.0
561675464,1,PASS,4272,Villarreal,1379160,Pape Gueye,1,4,52,392,38.4,40.8,24.0,37.0,True,292.392,-1.0,64.68,40.256,79.8,42.84,2933,2933,0.02800000000002001,True,0.5,33.59436039189087,454.0
20829327,7,TACKLE,39,Juventus,1166545,Teun Koopmeiners,1,4,52,328,59.8,52.8,,,False,292.328,1.0,62.79,35.904,,,2932,2932,0.007999999999981355,True,0.5,33.59436039189087,454.0
15324685,50,DISPOSSESSED,4272,Villarreal,0,Unknown,1,4,52,328,40.1,46.8,,,True,292.328,-1.0,62.894999999999996,36.176,,,2932,2932,0.007999999999981355,True,0.5,33.59436039189087,454.0
561675465,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,4,53,814,24.5,36.9,29.0,65.0,True,293.814,-1.0,79.275,42.908,74.55,23.799999999999997,2947,2947,0.005999999999971806,True,0.5,33.59436039189087,454.0
561675466,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,4,56,225,29.1,64.6,44.0,66.0,True,296.225,-1.0,74.445,24.072000000000003,58.8,23.119999999999997,2971,2971,0.045000000000015916,True,0.5,33.59436039189087,454.0
561675467,1,PASS,4272,Villarreal,1263762,Tajon Buchanan,1,5,3,893,67.3,83.4,71.0,76.0,True,303.893,-1.0,34.33500000000001,11.287999999999997,30.450000000000003,16.32,3048,3048,0.012999999999976808,True,0.5,33.59436039189087,454.0
27704358,61,BALL TOUCH,4272,Villarreal,1379160,Pape Gueye,1,5,7,182,70.7,76.3,,,True,307.182,-1.0,30.764999999999986,16.116,,,3081,3081,0.0020000000000095497,True,0.5,33.59436039189087,454.0
561675468,1,PASS,4272,Villarreal,17,Dani Parejo,1,5,10,34,61.3,65.4,58.0,34.0,True,310.034,-1.0,40.635000000000005,23.528,44.1,44.879999999999995,3110,3110,0.04599999999999227,True,0.5,33.59436039189087,454.0
561675469,1,PASS,4272,Villarreal,1714750,Santiago Mouriño,1,5,12,527,58.1,34.1,75.0,4.0,True,312.527,-1.0,43.995000000000005,44.812,26.25,65.28,3134,3134,0.04699999999996862,True,0.5,33.59436039189087,454.0
27704359,61,BALL TOUCH,4272,Villarreal,1155286,Nicolas Pepe,1,5,14,122,74.8,4.4,,,True,314.122,-1.0,26.459999999999994,65.008,,,3151,3151,0.0020000000000095497,True,0.5,33.59436039189087,454.0
34602217,4,FOUL,4272,Villarreal,1155286,Nicolas Pepe,1,5,21,809,82.0,23.8,,,True,321.809,-1.0,18.900000000000006,51.816,,,3228,3228,0.049000000000035016,True,0.5,33.59436039189087,454.0
34602216,4,FOUL,39,Juventus,1293535,Juan Cabal,1,5,21,809,18.0,76.2,,,False,321.809,1.0,18.9,51.816,,,3228,3228,0.049000000000035016,True,0.5,33.59436039189087,454.0
2781661,17,CARD,39,Juventus,1293535,Juan Cabal,1,5,21,809,18.0,76.2,,,True,321.809,1.0,18.9,51.816,,,3228,3228,0.049000000000035016,True,0.5,33.59436039189087,454.0
561675470,1,PASS,4272,Villarreal,1155286,Nicolas Pepe,1,6,32,282,82.7,23.3,80.0,50.0,True,392.282,-1.0,18.164999999999992,52.156,21.0,34.0,3934,3934,0.0020000000000095497,True,0.5,33.59436039189087,454.0
5761416,13,MISSED SHOT,4272,Villarreal,17,Dani Parejo,1,6,33,790,79.9,49.9,80.0,50.0,True,393.79,-1.0,21.10499999999999,34.068,21.0,34.0,3949,3949,0.010000000000047748,True,0.5,33.59436039189087,454.0
46462248,49,BALL RECOVERY,39,Juventus,1094,Manuel Locatelli,1,6,34,982,12.9,51.1,,,True,394.982,1.0,13.545,34.748,,,3961,3961,0.0020000000000095497,True,0.5,33.59436039189087,454.0
561675471,1,PASS,4272,Villarreal,1155286,Nicolas Pepe,1,6,54,479,100.0,0.0,99.0,11.0,True,414.479,-1.0,0.0,68.0,1.0499999999999972,60.519999999999996,4157,4157,0.019000000000005457,True,0.5,33.59436039189087,454.0
561675472,1,PASS,4272,Villarreal,17,Dani Parejo,1,6,56,211,98.6,10.9,87.0,16.0,True,416.211,-1.0,1.4699999999999989,60.588,13.650000000000006,57.12,4175,4175,0.04899999999997817,True,0.5,33.59436039189087,454.0
561675473,1,PASS,4272,Villarreal,1155286,Nicolas Pepe,1,6,57,383,86.8,15.7,81.0,27.0,True,417.383,-1.0,13.86,57.324,19.94999999999999,49.64,4186,4186,0.022999999999967713,True,0.5,33.59436039189087,454.0
27704360,61,BALL TOUCH,4272,Villarreal,1263762,Tajon Buchanan,1,6,58,124,80.6,26.6,,,True,418.124,-1.0,20.370000000000005,49.912,,,4194,4194,0.004000000000019099,True,0.5,33.59436039189087,454.0
7370123,15,SAVED SHOT,4272,Villarreal,1379160,Pape Gueye,1,7,0,80,73.8,37.3,74.0,37.0,True,420.08,-1.0,27.510000000000005,42.635999999999996,27.299999999999997,42.84,4214,4214,0.040000000000020464,True,0.5,33.59436039189087,454.0
7403805,10,SAVE,39,Juventus,1700779,Kenan Yildiz,1,7,1,828,21.6,63.2,,,True,421.828,1.0,22.680000000000003,42.976,,,4231,4231,0.007999999999981355,True,0.5,33.59436039189087,454.0
561675474,1,PASS,4272,Villarreal,1379160,Pape Gueye,1,8,57,11,69.2,64.0,54.0,67.0,True,537.011,-1.0,32.33999999999999,24.479999999999997,48.3,22.439999999999998,5383,5383,0.009000000000014552,True,0.5,33.59436039189087,454.0
561675475,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,8,58,915,54.5,66.5,53.0,35.0,True,538.915,-1.0,47.775,22.78,49.349999999999994,44.2,5402,5402,0.0049999999999954525,True,0.5,33.59436039189087,454.0
561675476,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,9,1,797,53.2,34.6,72.0,7.0,True,541.797,-1.0,49.14,44.471999999999994,29.400000000000006,63.24,5431,5431,0.023000000000024556,True,0.5,33.59436039189087,454.0
561675477,1,PASS,4272,Villarreal,1155286,Nicolas Pepe,1,9,5,44,72.1,6.7,57.0,23.0,True,545.044,-1.0,29.295,63.444,45.150000000000006,52.36,5463,5463,0.02400000000000091,True,0.5,33.59436039189087,454.0
561675478,1,PASS,4272,Villarreal,17,Dani Parejo,1,9,7,904,56.8,22.8,58.0,72.0,True,547.904,-1.0,45.36000000000001,52.495999999999995,44.1,19.04,5492,5492,0.01599999999996271,True,0.5,33.59436039189087,454.0
561675479,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,9,11,155,58.2,71.7,64.0,95.0,True,551.155,-1.0,43.88999999999999,19.243999999999993,37.8,3.4000000000000057,5524,5524,0.03499999999996817,True,0.5,33.59436039189087,454.0
561675480,1,PASS,4272,Villarreal,194642,Alfonso Pedraza,1,9,14,496,63.7,95.2,48.0,69.0,True,554.496,-1.0,38.114999999999995,3.263999999999996,54.6,21.080000000000005,5558,5558,0.02400000000000091,True,0.5,33.59436039189087,454.0
561675481,1,PASS,4272,Villarreal,1539899,Renato Veiga,1,9,18,34,48.2,69.3,43.0,45.0,True,558.034,-1.0,54.38999999999999,20.876000000000005,59.85,37.4,5593,5593,0.014000000000010004,True,0.5,33.59436039189087,454.0
561675482,1,PASS,4272,Villarreal,1266818,Rafa Marin,1,9,20,99,43.2,45.3,46.0,50.0,True,560.099,-1.0,59.63999999999999,37.196,56.699999999999996,34.0,5614,5614,0.020999999999958163,True,0.5,33.59436039189087,454.0
20829328,7,TACKLE,39,Juventus,1700779,Kenan Yildiz,1,9,21,760,52.7,49.7,,,False,561.76,1.0,55.335,33.79600000000001,,,5630,5630,0.03999999999996362,True,0.5,33.59436039189087,454.0
15324686,50,DISPOSSESSED,4272,Villarreal,0,Unknown,1,9,21,760,46.6,50.1,,,True,561.76,-1.0,56.07,33.932,,,5630,5630,0.03999999999996362,True,0.5,33.59436039189087,454.0
561675483,1,PASS,4272,Villarreal,17,Dani Parejo,1,9,22,46,45.8,50.3,,,False,562.046,-1.0,56.910000000000004,33.796,,,5633,5633,0.026000000000067303,True,0.5,33.59436039189087,454.0
46462249,49,BALL RECOVERY,39,Juventus,1299831,Jonathan David,1,9,22,590,56.3,55.1,56.0,55.0,True,562.59,1.0,59.114999999999995,37.468,58.800000000000004,37.400000000000006,5639,5639,0.029999999999972715,True,0.5,33.59436039189087,454.0
20829329,7,TACKLE,4272,Villarreal,1379160,Pape Gueye,1,9,24,395,46.9,55.4,47.0,55.0,True,564.395,-1.0,55.755,30.328000000000003,55.650000000000006,30.599999999999994,5657,5657,0.024999999999977263,True,0.5,33.59436039189087,454.0
34602219,4,FOUL,4272,Villarreal,1379160,Pape Gueye,1,9,26,799,44.5,56.4,,,True,566.799,-1.0,58.275,29.648000000000003,,,5682,5682,0.0009999999999763531,True,0.5,33.59436039189087,454.0
34602218,4,FOUL,39,Juventus,1166545,Teun Koopmeiners,1,9,26,799,55.5,43.6,,,False,566.799,1.0,58.275000000000006,29.648,,,5682,5682,0.0009999999999763531,True,0.5,33.59436039189087,454.0
